date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-01-02,6593,85000,3533450,34.71,34.92,33.88,34.54,-0.17,65
2018-01-03,6593,137000,5814200,34.71,35.75,34.71,35.34,0.8,107
2018-01-04,6593,138000,5762100,35.29,35.29,34.46,34.92,-0.42,105
2018-01-05,6593,83000,3462050,34.96,34.96,34.54,34.67,-0.25,69
2018-01-08,6593,116000,4753050,34.67,34.67,33.84,33.88,-0.79,95
2018-01-09,6593,78000,3159050,33.38,34.21,33.38,33.96,0.08,62
2018-01-10,6593,59000,2402650,33.96,34.21,33.75,33.8,-0.16,50
2018-01-11,6593,45000,1822050,33.8,33.8,33.59,33.59,-0.21,33
2018-01-12,6593,40000,1621250,33.55,33.92,33.55,33.71,0.12,26
2018-01-15,6593,56000,2275050,33.8,34.13,33.55,34.13,0.42,46
2018-01-16,6593,18000,732650,34.13,34.13,33.71,34.05,-0.08,18
2018-01-17,6593,44000,1782650,33.75,33.75,33.67,33.71,-0.34,33
2018-01-18,6593,56000,2289750,34.05,34.38,33.88,33.88,0.17,50
2018-01-19,6593,74000,3040850,34.13,34.63,33.88,34.0,0.12,66
2018-01-22,6593,60000,2468450,33.84,34.5,33.84,34.5,0.5,51
2018-01-23,6593,32000,1310800,34.54,34.54,33.96,33.96,-0.54,29
2018-01-24,6593,34000,1383550,33.88,34.05,33.71,34.0,0.04,31
2018-01-25,6593,48000,1951100,33.71,34.09,33.71,33.71,-0.29,38
2018-01-26,6593,46000,1860700,33.71,33.96,33.42,33.71,0.0,38
2018-01-29,6593,31000,1253100,33.92,33.92,33.46,33.46,-0.25,23
2018-01-30,6593,58000,2317400,33.38,33.42,33.05,33.05,-0.41,54
2018-01-31,6593,25000,977050,32.46,32.88,32.34,32.88,-0.17,24
2018-02-01,6593,30000,1180150,32.63,32.88,32.63,32.67,-0.21,23
2018-02-02,6593,281000,11717500,32.92,35.92,32.92,34.21,1.54,209
2018-02-05,6593,154000,6048950,31.76,33.96,31.76,33.0,-1.21,109
2018-02-06,6593,133000,4976650,32.46,32.63,29.72,31.01,-1.99,120
2018-02-07,6593,38000,1437350,31.13,31.8,31.13,31.3,0.29,35
2018-02-08,6593,39000,1482700,31.71,31.84,31.46,31.63,0.33,34
2018-02-09,6593,31000,1140450,30.47,30.97,30.38,30.97,-0.66,27
2018-02-12,6593,22000,804800,30.97,30.97,30.05,30.47,-0.5,19
2018-02-21,6593,24000,892600,31.21,31.21,30.59,30.88,0.41,21
2018-02-22,6593,66000,2572250,30.88,33.3,30.88,32.46,1.58,55
2018-02-23,6593,59000,2302350,33.21,33.25,32.05,32.05,-0.41,33
2018-02-26,6593,29000,1135300,32.21,33.13,32.21,32.63,0.58,26
2018-02-27,6593,49000,1926250,32.88,32.96,32.38,32.46,-0.17,37
2018-03-01,6593,6000,233200,32.21,32.8,32.21,32.8,0.34,6
2018-03-02,6593,24000,940300,32.46,32.88,32.46,32.88,0.08,13
2018-03-05,6593,24000,929500,32.46,32.46,32.05,32.13,-0.75,13
2018-03-06,6593,28000,1080800,32.13,32.63,32.01,32.05,-0.08,19
2018-03-07,6593,45000,1730450,32.13,32.13,31.71,31.71,-0.34,26
2018-03-08,6593,21000,798400,31.46,31.84,31.42,31.63,-0.08,20
2018-03-09,6593,16000,612950,33.09,33.09,31.55,31.63,0.0,14
2018-03-12,6593,19000,722550,31.63,31.8,31.46,31.51,-0.12,14
2018-03-13,6593,10000,378550,31.51,31.55,31.51,31.51,0.0,9
2018-03-14,6593,37000,1388100,31.3,31.34,31.01,31.05,-0.46,25
2018-03-15,6593,12000,453300,31.46,31.46,31.42,31.42,0.37,9
2018-03-16,6593,22000,834850,31.63,31.63,31.26,31.42,0.0,14
2018-03-19,6593,369000,14964300,31.46,34.54,31.46,33.63,2.21,231
2018-03-20,6593,264000,10315550,32.88,33.46,31.67,32.21,-1.42,187
2018-03-21,6593,40000,1551300,32.21,33.05,31.84,32.21,0.0,36
2018-03-22,6593,46000,1752050,32.21,32.21,31.63,31.67,-0.54,32
2018-03-23,6593,59000,2191500,30.8,31.09,30.8,30.92,-0.75,49
2018-03-26,6593,43000,1595300,30.92,31.05,30.8,30.88,-0.04,27
2018-03-27,6593,48000,1775650,31.05,31.05,30.55,30.92,0.04,35
2018-03-28,6593,47000,1708800,30.63,30.63,29.97,30.38,-0.54,33
2018-03-29,6593,24000,887650,30.38,31.21,30.38,30.8,0.42,20
2018-03-30,6593,37000,1370200,30.8,31.34,30.38,31.34,0.54,20
2018-03-31,6593,12000,446600,31.63,31.63,30.88,30.88,-0.46,11
2018-04-02,6593,27000,999950,30.59,31.46,30.47,31.34,0.46,19
2018-04-03,6593,28000,1038550,31.71,31.71,30.55,30.67,-0.67,26
2018-04-09,6593,89000,3223200,30.59,30.59,29.59,29.97,-0.7,52
2018-04-10,6593,37000,1341700,29.68,30.76,29.68,30.05,0.08,23
2018-04-11,6593,47000,1734000,30.38,31.17,30.38,30.88,0.83,43
2018-04-12,6593,5000,184800,30.88,30.88,30.59,30.59,-0.29,5
2018-04-13,6593,17000,621600,30.38,30.72,30.3,30.72,0.13,15
2018-04-16,6593,16000,573600,29.63,30.63,29.63,29.84,-0.88,14
2018-04-17,6593,42000,1481650,29.84,29.84,29.13,29.13,-0.71,33
2018-04-18,6593,35000,1212700,28.8,29.55,28.43,29.43,0.3,23
2018-04-19,6593,30000,1055850,29.05,29.55,29.05,29.55,0.12,22
2018-04-20,6593,19000,674150,29.63,29.63,29.3,29.3,-0.25,12
2018-04-23,6593,24000,822550,29.22,29.22,28.3,29.09,-0.21,22
2018-04-24,6593,31000,1059100,28.34,29.09,28.3,29.09,0.0,18
2018-04-25,6593,12000,407700,28.14,29.09,27.89,29.01,-0.08,9
2018-04-26,6593,42000,1418850,27.97,28.3,27.97,27.97,-1.04,29
2018-04-27,6593,11000,362850,26.93,27.64,26.93,27.64,-0.33,10
2018-04-30,6593,45000,1462550,27.64,28.05,26.93,28.05,0.41,11
2018-05-02,6593,30000,984300,27.47,27.89,27.18,27.89,-0.16,20
2018-05-03,6593,19000,623850,27.47,27.89,27.18,27.22,-0.67,12
2018-05-04,6593,59000,1887900,26.68,26.8,26.3,26.47,-0.75,40
2018-05-07,6593,21000,656400,26.47,26.47,25.6,25.8,-0.67,18
2018-05-08,6593,41000,1263250,25.3,25.8,25.3,25.72,-0.08,27
2018-05-09,6593,13000,402050,25.72,25.8,25.72,25.72,0.0,12
2018-05-10,6593,61000,1904000,25.55,26.6,25.47,26.18,0.46,44
2018-05-11,6593,37000,1150800,25.93,26.05,25.72,25.76,-0.42,29
2018-05-14,6593,26000,800750,25.72,25.76,25.51,25.72,-0.04,14
2018-05-15,6593,4000,123900,25.8,25.8,25.72,25.72,0.0,4
2018-05-16,6593,14000,430400,25.55,25.8,25.55,25.8,0.08,7
2018-05-17,6593,8000,248550,25.89,25.89,25.8,25.89,0.09,8
2018-05-18,6593,14000,436350,25.68,25.97,25.68,25.97,0.08,9
2018-05-21,6593,32000,1002300,25.97,26.39,25.93,26.18,0.21,21
2018-05-22,6593,55000,1701700,26.26,26.26,25.39,25.8,-0.38,27
2018-05-23,6593,16000,492600,25.8,25.8,25.55,25.55,-0.25,11
2018-05-24,6593,31000,949650,25.55,25.55,25.47,25.47,-0.08,10
2018-05-25,6593,9000,274000,25.35,25.39,25.22,25.39,-0.08,9
2018-05-28,6593,93000,2814200,25.64,25.64,24.97,25.43,0.04,43
2018-05-29,6593,35000,1060950,25.43,25.51,24.97,25.51,0.08,21
2018-05-30,6593,42000,1302850,25.51,26.3,25.47,25.93,0.42,37
2018-05-31,6593,18000,564650,26.14,26.47,25.89,25.93,0.0,17
2018-06-01,6593,42000,1303450,25.6,25.97,25.6,25.8,-0.13,21
2018-06-04,6593,50000,1552100,25.68,26.22,25.51,26.05,0.25,32
2018-06-05,6593,32000,1006900,26.05,26.3,25.8,26.22,0.17,16
2018-06-06,6593,17000,533150,26.22,26.39,25.93,26.39,0.17,11
2018-06-07,6593,30000,946200,26.43,26.55,26.05,26.43,0.04,19
2018-06-08,6593,50000,1594700,26.64,26.8,26.14,26.18,-0.25,25
2018-06-11,6593,31000,962950,26.18,26.18,25.68,25.76,-0.42,14
2018-06-12,6593,34000,1039900,25.8,25.8,25.35,25.35,-0.41,27
2018-06-13,6593,24000,729550,25.64,25.68,25.22,25.64,0.29,14
2018-06-14,6593,15000,456350,25.55,25.55,25.26,25.35,-0.29,9
2018-06-15,6593,8000,242250,25.18,25.35,25.18,25.22,-0.13,4
2018-06-19,6593,10000,303100,25.14,25.64,25.14,25.55,0.33,8
2018-06-20,6593,24000,720850,25.06,25.06,24.97,24.97,-0.58,16
2018-06-21,6593,16000,479950,25.01,25.01,24.81,24.89,-0.08,11
2018-06-22,6593,18000,543750,24.97,25.47,24.72,25.14,0.25,14
2018-06-25,6593,22000,660550,25.14,25.14,24.76,24.76,-0.38,18
2018-06-26,6593,20000,592100,24.76,24.76,24.31,24.68,-0.08,17
2018-06-27,6593,16000,472050,25.39,25.39,24.31,24.31,-0.37,15
2018-06-28,6593,17000,496600,23.56,24.89,23.56,24.89,0.58,13
2018-06-29,6593,13000,387350,24.56,25.14,24.56,24.85,-0.04,9
2018-07-02,6593,15000,445150,24.85,24.85,24.56,24.56,-0.29,9
2018-07-03,6593,43000,1256500,23.72,24.56,23.72,24.47,-0.09,22
2018-07-04,6593,20000,587250,23.81,24.85,23.81,24.85,0.38,13
2018-07-05,6593,32000,959100,24.68,25.3,24.56,25.3,0.45,14
2018-07-06,6593,15000,451550,24.97,25.1,24.97,25.1,-0.2,12
