date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-01-02,2002A,2000,84850,34.37,34.41,34.37,34.41,0.0,2
2018-01-03,2002A,5000,212400,34.54,34.54,34.41,34.41,0.0,4
2018-01-04,2002A,11000,466950,34.41,34.41,34.41,34.41,0.0,2
2018-01-05,2002A,12000,514900,34.86,34.86,34.41,34.41,0.0,8
2018-01-08,2002A,2000,84800,34.37,34.37,34.37,34.37,-0.04,1
2018-01-09,2002A,7000,296100,34.29,34.29,34.29,34.29,-0.08,6
2018-01-10,2002A,6000,254300,34.29,34.49,34.29,34.49,0.2,5
2018-01-11,2002A,6000,254650,34.49,34.49,34.33,34.45,-0.04,5
2018-01-12,2002A,4000,169700,34.37,34.45,34.37,34.45,0.0,3
2018-01-15,2002A,5000,211900,34.33,34.45,34.33,34.45,0.0,4
2018-01-16,2002A,14000,593850,34.45,34.45,34.33,34.33,-0.12,7
2018-01-17,2002A,6000,254550,34.45,34.45,34.33,34.33,0.0,4
2018-01-18,2002A,6000,254400,34.33,34.45,34.33,34.33,0.0,4
2018-01-19,2002A,6000,254400,34.37,34.37,34.37,34.37,0.04,3
2018-01-22,2002A,52000,2195100,34.37,34.37,34.17,34.29,-0.08,22
2018-01-23,2002A,20000,845600,34.29,34.29,34.25,34.25,-0.04,3
2018-01-25,2002A,2000,85100,34.49,34.49,34.49,34.49,0.24,2
2018-01-26,2002A,6000,255100,34.49,34.49,34.41,34.49,0.0,5
2018-01-29,2002A,17000,721000,34.45,34.45,34.37,34.37,-0.12,8
2018-01-30,2002A,37000,1567400,34.33,34.37,34.33,34.33,-0.04,14
2018-01-31,2002A,51000,2156100,34.33,34.37,34.21,34.37,0.04,24
2018-02-01,2002A,11000,465400,34.37,34.37,34.25,34.37,0.0,7
2018-02-02,2002A,10000,423200,34.33,34.41,34.25,34.37,0.0,10
2018-02-05,2002A,5000,211350,34.21,34.41,34.21,34.41,0.04,5
2018-02-06,2002A,67000,2818900,34.21,34.29,33.32,34.29,-0.12,41
2018-02-07,2002A,18000,760600,34.37,34.37,34.21,34.37,0.08,10
2018-02-08,2002A,12000,507650,34.29,34.33,34.25,34.33,-0.04,9
2018-02-09,2002A,15267,645220,34.17,34.33,34.17,34.33,0.0,10
2018-02-12,2002A,24000,1013300,34.21,34.33,34.17,34.33,0.0,16
2018-02-21,2002A,19000,803500,34.25,34.33,34.21,34.29,-0.04,13
2018-02-22,2002A,19000,804650,34.33,34.33,34.33,34.33,0.04,9
2018-02-23,2002A,59000,2494950,34.33,34.33,34.21,34.33,0.0,28
2018-02-26,2002A,74000,3126900,34.37,34.37,34.21,34.29,-0.04,21
2018-02-27,2002A,106000,4472950,34.21,34.29,34.13,34.29,0.0,39
2018-03-01,2002A,5000,211400,34.21,34.29,34.21,34.29,0.0,4
2018-03-02,2002A,12220,517245,34.37,34.37,34.29,34.29,0.0,9
2018-03-05,2002A,7000,296100,34.29,34.29,34.29,34.29,0.0,6
2018-03-06,2002A,16000,676050,34.21,34.29,34.21,34.29,0.0,10
2018-03-07,2002A,18000,760800,34.25,34.29,34.25,34.29,0.0,12
2018-03-08,2002A,8000,338550,34.29,34.41,34.29,34.29,0.0,6
2018-03-09,2002A,10000,423000,34.29,34.29,34.29,34.29,0.0,5
2018-03-12,2002A,66000,2790600,34.33,34.33,34.25,34.25,-0.04,19
2018-03-13,2002A,47000,1985350,34.25,34.25,34.21,34.25,0.0,19
2018-03-14,2002A,33000,1394200,34.25,34.25,34.21,34.25,0.0,12
2018-03-15,2002A,45000,1900300,34.25,34.25,34.17,34.25,0.0,18
2018-03-16,2002A,16000,675400,34.25,34.25,34.21,34.25,0.0,8
2018-03-19,2002A,27000,1140750,34.25,34.25,34.25,34.25,0.0,7
2018-03-20,2002A,203000,8190750,34.25,34.25,32.59,32.59,-1.66,57
2018-03-21,2002A,124050,5219100,33.93,34.21,33.93,34.13,1.54,61
2018-03-22,2002A,89000,3741450,34.21,34.21,34.05,34.09,-0.04,25
2018-03-23,2002A,58261,2447279,34.05,34.09,33.97,34.09,0.0,29
2018-03-26,2002A,85002,3570186,34.05,34.13,34.05,34.05,-0.04,23
2018-03-27,2002A,43000,1806000,34.05,34.05,34.05,34.05,0.0,20
2018-03-28,2002A,58000,2436250,34.05,34.17,34.01,34.05,0.0,11
2018-03-29,2002A,29000,1218000,34.05,34.05,34.05,34.05,0.0,10
2018-03-30,2002A,31000,1302400,34.05,34.13,34.05,34.09,0.04,13
2018-03-31,2002A,1010,42585,34.17,34.17,34.17,34.17,0.08,2
2018-04-02,2002A,18000,757400,34.09,34.13,34.09,34.13,-0.04,3
2018-04-03,2002A,26000,1094500,34.17,34.17,34.09,34.13,0.0,14
2018-04-09,2002A,23000,967700,34.13,34.13,34.09,34.13,0.0,14
2018-04-10,2002A,23000,966600,34.09,34.09,34.05,34.09,-0.04,14
2018-04-11,2002A,1000,42100,34.13,34.13,34.13,34.13,0.04,1
2018-04-12,2002A,108000,4539300,34.09,34.13,34.05,34.13,0.0,18
2018-04-13,2002A,6000,252400,34.13,34.13,34.09,34.13,0.0,6
2018-04-16,2002A,5000,210300,34.09,34.13,34.09,34.13,0.0,5
2018-04-17,2002A,7000,294300,34.13,34.13,34.05,34.13,0.0,7
2018-04-18,2002A,12000,504200,34.05,34.13,34.05,34.13,0.0,8
2018-04-19,2002A,13333,560853,34.13,34.13,34.09,34.13,0.0,8
2018-04-20,2002A,48000,2017250,34.13,34.13,34.05,34.13,0.0,21
2018-04-23,2002A,8021,337661,34.13,34.13,34.09,34.13,0.0,8
2018-04-24,2002A,29000,1220500,34.13,34.13,34.05,34.13,0.0,14
2018-04-25,2002A,52000,2189200,34.13,34.13,34.13,34.13,0.0,8
2018-04-26,2002A,41000,1726200,34.17,34.17,34.13,34.17,0.04,12
2018-04-27,2002A,36000,1515900,34.17,34.17,34.13,34.17,0.0,5
2018-04-30,2002A,9000,378950,34.17,34.17,34.13,34.13,-0.04,7
2018-05-02,2002A,71015,2990485,34.25,34.25,34.13,34.25,0.12,17
2018-05-03,2002A,15000,633250,34.21,34.25,34.21,34.25,0.0,7
2018-05-04,2002A,31000,1311550,34.21,34.41,34.13,34.37,0.12,21
2018-05-07,2002A,36000,1517900,34.21,34.21,34.17,34.17,-0.2,17
2018-05-08,2002A,21000,885700,34.17,34.37,34.17,34.21,0.04,11
2018-05-09,2002A,146000,6145750,34.17,34.29,34.09,34.29,0.08,29
2018-05-10,2002A,165000,6947500,34.13,34.29,34.13,34.29,0.0,56
2018-05-11,2002A,495000,20802600,34.13,34.29,34.05,34.29,0.0,77
2018-05-14,2002A,44000,1851200,34.13,34.13,34.09,34.13,-0.16,20
2018-05-15,2002A,121000,5083200,34.05,34.21,34.05,34.21,0.08,45
2018-05-16,2002A,18000,756900,34.09,34.09,34.09,34.09,-0.12,8
2018-05-17,2002A,32000,1347450,34.09,34.25,34.05,34.25,0.16,15
2018-05-18,2002A,183003,7688276,34.09,34.25,34.05,34.25,0.0,38
2018-05-21,2002A,14000,591100,34.25,34.25,34.09,34.25,0.0,8
2018-05-22,2002A,11000,463550,34.13,34.29,34.09,34.25,0.0,9
2018-05-23,2002A,15000,633200,34.25,34.29,34.09,34.29,0.04,9
2018-05-24,2002A,27000,1138750,34.29,34.29,34.09,34.29,0.0,17
2018-05-25,2002A,427000,17953950,34.13,34.25,34.05,34.25,-0.04,77
2018-05-28,2002A,282000,11850550,34.09,34.29,34.05,34.29,0.04,42
2018-05-29,2002A,86000,3616700,34.25,34.25,34.09,34.09,-0.2,24
2018-05-30,2002A,23000,967150,34.09,34.09,34.09,34.09,0.0,9
2018-05-31,2002A,52000,2186850,34.09,34.17,34.05,34.17,0.08,13
2018-06-01,2002A,60000,2524400,34.13,34.13,34.09,34.13,-0.04,23
2018-06-04,2002A,203000,8527600,34.17,34.17,34.05,34.13,0.0,19
2018-06-05,2002A,141300,5935005,34.05,34.09,34.05,34.09,-0.04,20
2018-06-06,2002A,88000,3697450,34.13,34.13,34.05,34.09,0.0,47
2018-06-07,2002A,391000,16422900,34.09,34.13,34.05,34.13,0.04,31
2018-06-08,2002A,8000,336900,34.09,34.25,34.09,34.25,0.12,7
2018-06-11,2002A,15000,633500,34.17,34.29,34.17,34.25,0.0,6
2018-06-12,2002A,7000,295850,34.25,34.29,34.25,34.29,0.04,5
2018-06-13,2002A,7000,296050,34.25,34.29,34.25,34.29,0.0,5
2018-06-14,2002A,19000,803700,34.29,34.29,34.29,34.29,0.0,9
2018-06-15,2002A,20000,845000,34.29,34.29,34.21,34.29,0.0,9
2018-06-19,2002A,14000,591950,34.29,34.29,34.25,34.29,0.0,8
2018-06-20,2002A,9000,380300,34.25,34.29,34.21,34.29,0.0,6
2018-06-21,2002A,8000,337900,34.25,34.25,34.21,34.25,-0.04,5
2018-06-22,2002A,16000,676800,34.29,34.29,34.29,34.29,0.04,8
2018-06-25,2002A,16000,677200,34.29,34.33,34.21,34.33,0.04,9
2018-06-26,2002A,8000,338150,34.29,34.29,34.25,34.25,-0.08,3
2018-06-27,2002A,23000,972150,34.29,34.33,34.17,34.33,0.08,12
2018-06-28,2002A,14000,592600,34.33,34.33,34.29,34.33,0.0,9
2018-06-29,2002A,6000,253950,34.29,34.33,34.29,34.33,0.0,4
2018-07-02,2002A,25066,1059728,34.25,34.33,34.25,34.33,0.0,10
2018-07-03,2002A,14000,592050,34.21,34.33,34.21,34.33,0.0,7
2018-07-04,2002A,14000,593400,34.37,34.37,34.33,34.33,0.0,5
2018-07-05,2002A,11000,465800,34.29,34.33,34.29,34.33,0.0,5
2018-07-06,2002A,7000,296650,34.33,34.37,34.33,34.37,0.04,3
2018-07-09,2002A,23000,974200,34.37,34.37,34.29,34.37,0.0,7
2018-07-10,2002A,23000,976200,34.37,34.45,34.37,34.45,0.08,14
2018-07-11,2002A,16000,679600,34.45,34.45,34.37,34.45,0.0,9
2018-07-12,2002A,12000,509600,34.49,34.49,34.41,34.45,0.0,7
2018-07-13,2002A,31000,1316100,34.45,34.45,34.41,34.45,0.0,13
2018-07-16,2002A,20000,849300,34.41,34.45,34.41,34.45,0.0,8
2018-07-17,2002A,27000,1148400,34.41,34.54,34.41,34.54,0.09,16
2018-07-18,2002A,17000,724200,34.45,34.58,34.45,34.58,0.04,7
2018-07-19,2002A,18000,766350,34.58,34.58,34.49,34.58,0.0,10
2018-07-20,2002A,7020,299054,34.58,34.58,34.49,34.54,-0.04,5
2018-07-23,2002A,11000,468900,34.54,34.58,34.54,34.58,0.04,5
2018-07-24,2002A,152000,6480900,34.62,34.66,34.54,34.62,0.04,22
2018-07-25,2002A,27000,1153050,34.62,34.66,34.62,34.66,0.04,14
2018-07-26,2002A,249480,10432563,34.87,35.2,34.87,35.08,0.42,95
2018-07-27,2002A,46000,1927350,35.08,35.12,35.08,35.12,0.04,19
2018-07-30,2002A,11000,460500,35.12,35.12,35.08,35.12,0.0,7
2018-07-31,2002A,82000,3442950,35.08,35.2,35.08,35.2,0.08,28
2018-08-01,2002A,38000,1596050,35.2,35.24,35.2,35.24,0.04,10
2018-08-02,2002A,6000,252600,35.37,35.37,35.24,35.29,0.05,5
2018-08-03,2002A,113000,4746000,35.29,35.29,35.16,35.16,-0.13,9
2018-08-06,2002A,71000,2978600,35.16,35.29,35.16,35.29,0.13,10
2018-08-07,2002A,73000,3062850,35.2,35.29,35.16,35.29,0.0,10
2018-08-08,2002A,30144,1266248,35.2,35.29,35.2,35.29,0.0,12
2018-08-09,2002A,73094,3084452,35.24,35.45,35.24,35.37,0.08,28
2018-08-10,2002A,3000,126850,35.41,35.45,35.41,35.45,0.08,3
2018-08-13,2002A,15000,633150,35.45,35.45,35.33,35.45,0.0,10
2018-08-14,2002A,56000,2372450,35.45,35.54,35.45,35.49,0.04,14
2018-08-15,2002A,1000,42400,35.54,35.54,35.54,35.54,0.05,1
2018-08-16,2002A,9000,381850,35.49,35.58,35.49,35.58,0.04,7
2018-08-17,2002A,63000,2688250,35.58,35.91,35.58,35.7,0.12,34
2018-08-20,2002A,26029,1114936,35.7,35.96,35.7,35.96,0.26,14
2018-08-21,2002A,35010,1506340,35.96,36.21,35.96,36.21,0.25,19
2018-08-22,2002A,61000,2617900,36.04,36.12,35.96,36.12,-0.09,9
2018-08-23,2002A,3000,129000,36.12,36.12,36.0,36.0,-0.12,3
