date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-01-02,TAIEX,5393557894,104485978156,10664.82,10710.73,10650.77,10710.73,67.87,1010745
2018-01-03,TAIEX,6544990989,141723704625,10759.61,10813.16,10759.61,10801.57,90.84,1261265
2018-01-04,TAIEX,6740175303,143686958221,10834.58,10853.46,10794.25,10848.63,47.06,1320748
2018-01-05,TAIEX,6715972144,144004915146,10856.92,10879.8,10815.68,10879.8,31.17,1278348
2018-01-08,TAIEX,6747313493,139301785872,10899.09,10918.47,10869.12,10915.75,35.95,1338571
2018-01-09,TAIEX,6453410283,133211413471,10922.35,10931.0,10860.77,10914.89,-0.86,1185568
2018-01-10,TAIEX,6815293008,139187895821,10915.32,10934.75,10819.25,10831.09,-83.8,1262433
2018-01-11,TAIEX,5956643953,124656557779,10824.54,10844.08,10770.1,10810.06,-21.03,1105588
2018-01-12,TAIEX,6419338409,128002316462,10818.24,10899.98,10818.24,10883.96,73.9,1128608
2018-01-15,TAIEX,6273636454,127032486564,10932.37,10962.55,10911.89,10956.31,72.35,1083726
2018-01-16,TAIEX,6569860182,132985393040,10955.81,10986.11,10920.5,10986.11,29.8,1185510
2018-01-17,TAIEX,7468213298,148599645488,10976.13,11030.22,10942.95,11004.8,18.69,1368586
2018-01-18,TAIEX,7149380963,152080528329,11048.06,11122.82,11048.06,11071.57,66.77,1247389
2018-01-19,TAIEX,6276312147,137049962657,11123.58,11150.85,11095.85,11150.85,79.28,1125538
2018-01-22,TAIEX,7242725457,150580321800,11169.79,11231.46,11142.38,11231.46,80.61,1239223
2018-01-23,TAIEX,7873977230,164930930051,11243.49,11270.18,11201.52,11253.11,21.65,1310507
2018-01-24,TAIEX,7272231969,148083916177,11228.71,11228.71,11107.32,11152.16,-100.95,1198267
2018-01-25,TAIEX,7802501963,163780823417,11154.36,11268.61,11131.85,11165.95,13.79,1321496
2018-01-26,TAIEX,6638578790,138815076621,11152.53,11178.3,11089.48,11147.1,-18.85,1139438
