date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-01-02,2838A,133534,6685600,35.84,35.91,35.84,35.84,-0.07,122
2018-01-03,2838A,242000,12121000,35.91,35.91,35.84,35.91,0.07,94
2018-01-04,2838A,271864,13620885,35.91,35.98,35.91,35.91,0.0,118
2018-01-05,2838A,369245,18499072,35.91,35.91,35.84,35.91,0.0,138
2018-01-08,2838A,91000,4554100,35.91,35.91,35.84,35.91,0.0,64
2018-01-09,2838A,847000,42359800,35.91,35.91,35.84,35.91,0.0,266
2018-01-10,2838A,203602,10189300,35.91,35.91,35.84,35.91,0.0,114
2018-01-11,2838A,334000,16729100,35.84,35.91,35.84,35.91,0.0,150
2018-01-12,2838A,163044,8164804,35.91,35.91,35.84,35.91,0.0,65
2018-01-15,2838A,316000,15826600,35.91,35.91,35.84,35.91,0.0,136
2018-01-16,2838A,294010,14710101,35.91,35.91,35.84,35.84,-0.07,56
2018-01-17,2838A,109099,5462579,35.91,35.91,35.84,35.91,0.07,65
2018-01-18,2838A,812165,40618866,35.91,35.91,35.84,35.91,0.0,205
2018-01-19,2838A,113684,5692564,35.91,35.91,35.84,35.91,0.0,66
2018-01-22,2838A,506000,25340200,35.91,35.91,35.84,35.91,0.0,191
2018-01-23,2838A,306000,15305400,35.91,35.91,35.84,35.84,-0.07,127
2018-01-24,2838A,86000,4306100,35.91,35.91,35.84,35.91,0.07,49
2018-01-25,2838A,183000,9159900,35.84,35.91,35.84,35.91,0.0,69
2018-01-26,2838A,178598,8934400,35.84,35.91,35.84,35.91,0.0,75
2018-01-29,2838A,347830,17394365,35.84,35.91,35.84,35.84,-0.07,160
2018-01-30,2838A,114000,5700400,35.84,35.91,35.84,35.84,0.0,66
2018-01-31,2838A,86000,4302500,35.84,35.91,35.84,35.91,0.07,48
2018-02-01,2838A,103044,5155804,35.91,35.91,35.84,35.91,0.0,67
2018-02-02,2838A,85427,4276850,35.91,35.91,35.84,35.84,-0.07,54
2018-02-05,2838A,321138,16058800,35.84,35.91,35.84,35.91,0.07,187
2018-02-06,2838A,626746,31304450,35.84,35.84,35.73,35.84,-0.07,296
2018-02-07,2838A,274030,13694350,35.8,35.84,35.8,35.84,0.0,114
2018-02-08,2838A,173342,8662650,35.84,35.84,35.8,35.84,0.0,75
2018-02-09,2838A,364100,18179800,35.8,35.84,35.77,35.84,0.0,172
2018-02-12,2838A,355030,17732348,35.8,35.84,35.77,35.84,0.0,110
2018-02-21,2838A,257860,12901355,35.84,35.91,35.84,35.91,0.07,111
2018-02-22,2838A,229651,11503016,35.91,35.91,35.84,35.91,0.0,100
2018-02-23,2838A,127000,6360700,35.91,35.91,35.84,35.91,0.0,48
2018-02-26,2838A,194695,9751350,35.91,35.91,35.84,35.91,0.0,65
2018-02-27,2838A,514324,25765400,35.91,35.98,35.84,35.98,0.07,202
2018-03-01,2838A,144600,7250859,35.91,35.98,35.91,35.98,0.0,58
2018-03-02,2838A,76245,3823173,35.98,35.98,35.91,35.98,0.0,35
2018-03-05,2838A,536061,26946168,35.98,36.05,35.98,35.98,0.0,228
2018-03-06,2838A,450061,22638067,36.05,36.05,36.05,36.05,0.07,196
2018-03-07,2838A,307000,15453000,36.05,36.12,36.05,36.05,0.0,121
2018-03-08,2838A,899015,45365453,36.12,36.27,36.05,36.12,0.07,275
2018-03-09,2838A,328485,16597692,36.2,36.27,36.2,36.27,0.15,174
2018-03-12,2838A,596772,30243983,36.27,36.34,36.27,36.27,0.0,205
2018-03-13,2838A,500000,25297900,36.27,36.27,36.2,36.27,0.0,171
2018-03-14,2838A,204026,10315113,36.27,36.27,36.2,36.27,0.0,64
2018-03-15,2838A,313771,15876535,36.27,36.34,36.2,36.34,0.07,141
2018-03-16,2838A,597254,30238051,36.34,36.34,36.27,36.34,0.0,114
2018-03-19,2838A,528606,26795560,36.34,36.34,36.27,36.27,-0.07,116
2018-03-20,2838A,254087,12873101,36.27,36.34,36.27,36.27,0.0,71
2018-03-21,2838A,583777,29596292,36.34,36.34,36.27,36.34,0.07,134
2018-03-22,2838A,361061,18306286,36.34,36.41,36.27,36.41,0.07,120
2018-03-23,2838A,309070,15668456,36.34,36.41,36.27,36.41,0.0,100
2018-03-26,2838A,205061,10396692,36.34,36.41,36.27,36.41,0.0,67
2018-03-27,2838A,207499,10525148,36.41,36.41,36.34,36.41,0.0,56
2018-03-28,2838A,1111122,56359085,36.34,36.41,36.34,36.34,-0.07,159
2018-03-29,2838A,224357,11385799,36.34,36.41,36.34,36.34,0.0,99
2018-03-30,2838A,155000,7877200,36.34,36.48,36.34,36.48,0.14,81
2018-03-31,2838A,269108,13708508,36.48,36.55,36.41,36.48,0.0,142
2018-04-02,2838A,250629,12783214,36.48,36.63,36.48,36.55,0.07,116
2018-04-03,2838A,609310,31226334,36.55,36.84,36.55,36.77,0.22,150
2018-04-09,2838A,590992,30416386,36.84,36.98,36.84,36.84,0.07,130
2018-04-10,2838A,337308,17372092,36.84,36.98,36.84,36.98,0.14,117
2018-04-11,2838A,1110889,57326358,36.98,37.06,36.91,37.06,0.08,147
2018-04-12,2838A,358624,18504634,36.98,37.06,36.91,36.98,-0.08,63
2018-04-13,2838A,499000,25748300,36.98,36.98,36.91,36.98,0.0,62
2018-04-16,2838A,228845,11808800,36.98,37.06,36.98,37.06,0.08,71
2018-04-17,2838A,661520,34146282,36.98,37.06,36.98,36.98,-0.08,108
2018-04-18,2838A,421614,21727959,36.98,36.98,36.84,36.91,-0.07,152
2018-04-19,2838A,256914,13241661,36.91,36.98,36.91,36.98,0.07,183
2018-04-20,2838A,750000,38695300,36.98,36.98,36.91,36.98,0.0,167
2018-04-23,2838A,577100,29772160,36.98,37.06,36.91,36.98,0.0,220
2018-04-24,2838A,603599,31132848,36.98,36.98,36.91,36.91,-0.07,301
2018-04-25,2838A,593300,30602279,36.91,36.98,36.91,36.98,0.07,182
2018-04-26,2838A,366000,18868200,36.98,36.98,36.91,36.91,-0.07,154
2018-04-27,2838A,234350,12077260,36.91,36.98,36.91,36.98,0.07,169
2018-04-30,2838A,394009,20342363,36.98,37.06,36.98,37.06,0.08,158
2018-05-02,2838A,568780,29398725,37.06,37.13,36.98,37.13,0.07,144
2018-05-03,2838A,731000,37763700,37.06,37.06,36.98,37.06,-0.07,187
2018-05-04,2838A,1810061,93461741,37.06,37.06,36.91,36.91,-0.15,136
2018-05-07,2838A,539000,27800500,36.98,36.98,36.91,36.98,0.07,145
2018-05-08,2838A,491183,25322442,36.98,36.98,36.91,36.98,0.0,160
2018-05-09,2838A,278107,14332710,36.98,36.98,36.91,36.91,-0.07,128
2018-05-10,2838A,532000,27366700,36.91,36.91,36.77,36.91,0.0,224
2018-05-11,2838A,365050,18766270,36.91,36.91,36.77,36.91,0.0,151
2018-05-14,2838A,526100,27055350,36.91,36.91,36.77,36.77,-0.14,177
2018-05-15,2838A,348499,17883148,36.84,36.84,36.77,36.84,0.07,174
2018-05-16,2838A,269291,13820456,36.84,36.84,36.77,36.84,0.0,140
2018-05-17,2838A,1112099,56995078,36.84,36.84,36.63,36.77,-0.07,235
2018-05-18,2838A,399300,20466389,36.77,36.84,36.7,36.77,0.0,123
2018-05-21,2838A,277150,14187394,36.7,36.77,36.63,36.77,0.0,156
2018-05-22,2838A,161000,8241800,36.7,36.77,36.63,36.77,0.0,124
2018-05-23,2838A,197301,10090481,36.7,36.77,36.63,36.77,0.0,134
2018-05-24,2838A,168127,8597315,36.7,36.77,36.63,36.77,0.0,147
2018-05-25,2838A,216219,11057090,36.7,36.77,36.63,36.77,0.0,137
2018-05-28,2838A,334000,17120000,36.77,36.77,36.7,36.77,0.0,165
2018-05-29,2838A,319000,16354600,36.77,36.77,36.7,36.77,0.0,137
2018-05-30,2838A,317008,16233400,36.77,36.84,36.7,36.84,0.07,152
2018-05-31,2838A,137100,7023730,36.77,36.77,36.7,36.77,-0.07,111
2018-06-01,2838A,187200,9587639,36.77,36.77,36.7,36.77,0.0,128
2018-06-04,2838A,189291,9712498,36.77,36.84,36.7,36.84,0.07,153
2018-06-05,2838A,135228,6939273,36.84,36.84,36.77,36.84,0.0,128
2018-06-06,2838A,175000,8983300,36.84,36.91,36.77,36.91,0.07,145
2018-06-07,2838A,381291,19576028,36.91,36.91,36.77,36.91,0.0,150
2018-06-08,2838A,192001,9860351,36.84,36.91,36.77,36.84,-0.07,128
2018-06-11,2838A,328000,16857600,36.84,36.91,36.77,36.91,0.07,144
2018-06-12,2838A,408122,21000583,36.84,36.91,36.84,36.91,0.0,159
2018-06-13,2838A,302647,15567654,36.91,36.91,36.84,36.91,0.0,148
2018-06-14,2838A,517220,26636386,36.84,36.91,36.84,36.91,0.0,89
2018-06-15,2838A,369070,19047991,36.98,37.06,36.91,36.91,0.0,93
2018-06-19,2838A,1077000,55434300,36.91,36.98,36.84,36.91,0.0,107
2018-06-20,2838A,515290,26585735,36.91,37.06,36.91,37.06,0.15,78
2018-06-21,2838A,126001,6512451,37.06,37.06,36.98,37.06,0.0,29
2018-06-22,2838A,190358,9838872,37.06,37.06,36.98,37.06,0.0,70
2018-06-25,2838A,172000,8895400,37.06,37.13,36.98,37.13,0.07,62
2018-06-26,2838A,287650,14853139,37.13,37.13,36.98,37.06,-0.07,51
2018-06-27,2838A,121499,6279647,37.06,37.13,36.98,37.06,0.0,46
2018-06-28,2838A,164538,8505814,37.06,37.13,36.98,37.13,0.07,69
2018-06-29,2838A,512362,26448243,37.06,37.06,36.91,36.98,-0.15,74
2018-07-02,2838A,145000,7482900,36.98,37.06,36.98,37.06,0.08,38
2018-07-03,2838A,168557,8696985,36.98,37.06,36.91,37.06,0.0,51
2018-07-04,2838A,140001,7224151,36.98,37.06,36.91,37.06,0.0,44
2018-07-05,2838A,599000,30861300,37.06,37.06,36.84,37.06,0.0,129
2018-07-06,2838A,325000,16733100,37.06,37.06,36.84,36.98,-0.08,83
2018-07-09,2838A,112059,5773844,36.98,36.98,36.91,36.98,0.0,28
2018-07-10,2838A,113000,5828900,36.98,36.98,36.91,36.98,0.0,36
2018-07-11,2838A,104000,5366100,36.98,36.98,36.91,36.98,0.0,33
2018-07-12,2838A,83290,4296964,36.98,36.98,36.91,36.98,0.0,21
2018-07-13,2838A,677013,34863168,36.98,36.98,36.84,36.98,0.0,199
2018-07-16,2838A,60046,3092373,36.91,36.91,36.91,36.91,-0.07,18
2018-07-17,2838A,258088,13313340,36.91,36.98,36.91,36.98,0.07,42
2018-07-18,2838A,466392,24033688,36.98,36.98,36.91,36.98,0.0,161
2018-07-19,2838A,504001,25937351,36.98,36.98,36.84,36.98,0.0,92
2018-07-20,2838A,161000,8281100,36.91,36.98,36.84,36.98,0.0,63
2018-07-23,2838A,76000,3914300,36.91,36.98,36.84,36.98,0.0,40
2018-07-24,2838A,25000,1287900,36.98,36.98,36.91,36.98,0.0,19
2018-07-25,2838A,381225,19628210,36.91,36.98,36.84,36.91,-0.07,84
2018-07-26,2838A,114122,5885707,36.91,36.98,36.91,36.98,0.07,22
2018-07-27,2838A,461000,23789100,36.98,37.06,36.98,37.06,0.08,66
2018-07-30,2838A,147000,7598600,37.06,37.06,36.98,37.06,0.0,31
2018-07-31,2838A,260333,13449516,37.06,37.06,36.98,37.06,0.0,54
2018-08-01,2838A,478000,24665300,36.98,37.06,36.98,37.06,0.0,59
2018-08-02,2838A,58000,2993100,36.98,37.06,36.98,37.06,0.0,16
2018-08-03,2838A,101469,5237453,36.98,37.06,36.98,36.98,-0.08,45
2018-08-06,2838A,114000,5884100,36.98,37.06,36.98,37.06,0.08,42
2018-08-07,2838A,141290,7294393,37.06,37.06,36.98,37.06,0.0,43
2018-08-08,2838A,418000,21575700,37.06,37.06,36.98,37.06,0.0,113
2018-08-09,2838A,173822,8972897,36.98,37.06,36.98,37.06,0.0,38
2018-08-10,2838A,101000,5190800,37.24,37.24,37.09,37.16,0.1,58
2018-08-13,2838A,150254,7718455,37.16,37.24,37.09,37.16,0.0,54
2018-08-14,2838A,143000,7349200,37.16,37.16,37.09,37.16,0.0,47
2018-08-15,2838A,99000,5088900,37.16,37.24,37.16,37.24,0.08,34
2018-08-16,2838A,71011,3652366,37.24,37.24,37.16,37.24,0.0,32
2018-08-17,2838A,101000,5201500,37.24,37.24,37.24,37.24,0.0,35
2018-08-20,2838A,104479,5386315,37.24,37.31,37.24,37.31,0.07,38
2018-08-21,2838A,139000,7164100,37.31,37.31,37.24,37.31,0.0,47
2018-08-22,2838A,153240,7897183,37.24,37.31,37.24,37.31,0.0,42
2018-08-23,2838A,95000,4898000,37.31,37.31,37.24,37.24,-0.07,29
2018-08-24,2838A,115429,5954593,37.31,37.31,37.24,37.31,0.07,45
2018-08-27,2838A,147113,7591418,37.31,37.38,37.31,37.38,0.07,38
2018-08-28,2838A,251536,12996510,37.38,37.38,37.31,37.38,0.0,71
2018-08-29,2838A,137381,7090059,37.38,37.38,37.31,37.38,0.0,29
2018-08-30,2838A,46000,2375700,37.38,37.38,37.31,37.38,0.0,18
2018-08-31,2838A,83000,4287300,37.38,37.38,37.31,37.38,0.0,31
2018-09-03,2838A,222000,11456100,37.31,37.38,37.31,37.38,0.0,75
2018-09-04,2838A,142200,7349340,37.31,37.38,37.31,37.38,0.0,43
2018-09-05,2838A,120081,6208379,37.38,37.45,37.38,37.45,0.07,47
2018-09-06,2838A,84667,4379149,37.38,37.45,37.38,37.45,0.0,40
2018-09-07,2838A,229000,11835100,37.45,37.45,37.31,37.38,-0.07,59
2018-09-10,2838A,122122,6311095,37.38,37.38,37.31,37.38,0.0,31
2018-09-11,2838A,155000,8014400,37.38,37.45,37.38,37.45,0.07,37
2018-09-12,2838A,235614,12183643,37.38,37.45,37.38,37.45,0.0,54
2018-09-13,2838A,249777,12914069,37.45,37.45,37.38,37.45,0.0,62
2018-09-14,2838A,39311,2033578,37.38,37.45,37.38,37.45,0.0,30
