date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-01-02,2887E,71591,3787225,38.62,38.62,38.55,38.55,0.0,25
2018-01-03,2887E,55243,2922256,38.55,38.55,38.55,38.55,0.0,19
2018-01-04,2887E,45435,2404036,38.55,38.62,38.55,38.55,0.0,18
2018-01-05,2887E,65793,3480006,38.62,38.62,38.55,38.55,0.0,30
2018-01-08,2887E,112074,5927296,38.55,38.62,38.48,38.55,0.0,44
2018-01-09,2887E,146192,7747433,38.55,38.62,38.55,38.62,0.07,49
2018-01-10,2887E,121164,6423372,38.7,38.7,38.55,38.55,-0.07,40
2018-01-11,2887E,118308,6276061,38.55,38.7,38.55,38.62,0.07,37
2018-01-12,2887E,138675,7357105,38.62,38.7,38.62,38.7,0.08,37
2018-01-15,2887E,55837,2962874,38.7,38.7,38.62,38.7,0.0,21
2018-01-16,2887E,107342,5697585,38.62,38.7,38.62,38.7,0.0,38
2018-01-17,2887E,278404,14796069,38.7,38.77,38.7,38.7,0.0,62
2018-01-18,2887E,87797,4663314,38.7,38.77,38.62,38.7,0.0,47
2018-01-19,2887E,239423,12704119,38.62,38.7,38.62,38.7,0.0,44
2018-01-22,2887E,43259,2295627,38.62,38.7,38.62,38.7,0.0,28
2018-01-23,2887E,238897,12708141,38.7,38.84,38.7,38.77,0.07,64
2018-01-24,2887E,83400,4438938,38.7,38.84,38.7,38.77,0.0,24
2018-01-25,2887E,171523,9136419,38.77,38.84,38.77,38.77,0.0,49
2018-01-26,2887E,39581,2106493,38.77,38.84,38.7,38.7,-0.07,19
2018-01-29,2887E,71495,3808182,38.77,38.84,38.7,38.77,0.07,27
2018-01-30,2887E,45800,2438557,38.77,38.84,38.77,38.77,0.0,25
2018-01-31,2887E,150055,7988420,38.77,38.84,38.77,38.77,0.0,34
2018-02-01,2887E,81773,4357569,38.77,38.84,38.77,38.77,0.0,26
2018-02-02,2887E,330151,17595403,38.77,38.84,38.77,38.84,0.07,56
2018-02-05,2887E,137632,7346858,38.84,38.92,38.84,38.84,0.0,36
2018-02-06,2887E,335373,17849978,38.84,38.92,38.7,38.77,-0.07,104
2018-02-07,2887E,123681,6598496,38.77,38.92,38.77,38.92,0.15,41
2018-02-08,2887E,327047,17466193,38.92,38.99,38.92,38.92,0.0,70
2018-02-09,2887E,472555,25177968,38.92,38.92,38.77,38.84,-0.08,75
2018-02-12,2887E,225928,12019084,38.84,38.84,38.7,38.7,-0.14,58
2018-02-21,2887E,214866,11462979,38.84,38.92,38.84,38.92,0.22,44
2018-02-22,2887E,147048,7854959,38.99,38.99,38.92,38.99,0.07,53
2018-02-23,2887E,30274,1619528,38.99,38.99,38.99,38.99,0.0,20
2018-02-26,2887E,123691,6634367,39.06,39.21,39.06,39.13,0.14,42
2018-02-27,2887E,184414,9902746,39.13,39.13,39.13,39.13,0.0,54
2018-03-01,2887E,237559,12790916,39.13,39.28,39.13,39.28,0.15,53
2018-03-02,2887E,179999,9704746,39.28,39.35,39.28,39.35,0.07,34
2018-03-05,2887E,114792,6191585,39.35,39.35,39.28,39.35,0.0,43
2018-03-06,2887E,180870,9769280,39.35,39.43,39.28,39.43,0.08,33
2018-03-07,2887E,223264,12049601,39.35,39.35,39.28,39.35,-0.08,27
2018-03-08,2887E,670830,36340530,39.35,39.57,39.35,39.5,0.15,67
2018-03-09,2887E,76610,4152496,39.5,39.57,39.43,39.5,0.0,35
2018-03-12,2887E,189783,10276282,39.5,39.5,39.43,39.5,0.0,41
2018-03-13,2887E,251618,13605631,39.43,39.5,39.35,39.5,0.0,37
2018-03-14,2887E,69252,3753331,39.5,39.57,39.43,39.57,0.07,22
2018-03-15,2887E,115182,6254345,39.57,39.57,39.57,39.57,0.0,15
2018-03-16,2887E,170984,9276233,39.57,39.57,39.5,39.57,0.0,34
