date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-11-27,9941A,842018,43482717,40.09,40.56,40.09,40.56,0.39,743
2018-11-28,9941A,293971,15159391,40.48,40.48,40.17,40.17,-0.39,291
2018-11-29,9941A,442529,22750372,40.17,40.25,40.01,40.01,-0.16,334
2018-11-30,9941A,217155,11124929,40.01,40.01,39.93,39.93,-0.08,225
2018-12-03,9941A,737882,37319682,39.93,40.01,39.78,39.93,0.0,258
2018-12-04,9941A,756548,38350948,39.86,39.86,39.78,39.78,-0.15,240
2018-12-05,9941A,224497,11450285,39.78,39.86,39.7,39.78,0.0,154
2018-12-06,9941A,215052,10965840,39.78,39.78,39.7,39.78,0.0,141
2018-12-07,9941A,204442,10426992,39.78,39.86,39.78,39.78,0.0,92
2018-12-10,9941A,417448,21264454,39.78,39.78,39.7,39.7,-0.08,116
2018-12-11,9941A,207555,10570445,39.7,39.78,39.7,39.78,0.08,101
2018-12-12,9941A,263867,13458617,39.78,39.86,39.78,39.78,0.0,90
2018-12-13,9941A,129091,6584341,39.7,39.86,39.7,39.78,0.0,71
2018-12-14,9941A,325998,16625093,39.78,39.78,39.7,39.78,0.0,93
2018-12-17,9941A,119140,6095740,39.86,40.01,39.86,39.93,0.15,77
2018-12-18,9941A,42966,2199466,39.93,39.93,39.93,39.93,0.0,49
2018-12-19,9941A,74573,3825234,39.93,40.09,39.93,40.01,0.08,62
2018-12-20,9941A,215538,11059044,40.01,40.09,40.01,40.09,0.08,77
2018-12-21,9941A,99386,5098958,40.09,40.17,40.01,40.01,-0.08,40
2018-12-22,9941A,23744,1217991,40.01,40.01,40.01,40.01,0.0,27
2018-12-24,9941A,55969,2871019,40.01,40.09,40.01,40.09,0.08,40
2018-12-25,9941A,76958,3947753,40.01,40.01,40.01,40.01,-0.08,41
2018-12-26,9941A,66523,3415621,40.01,40.09,40.01,40.01,0.0,67
2018-12-27,9941A,42835,2201134,40.09,40.09,40.01,40.09,0.08,45
2018-12-28,9941A,50229,2581646,40.09,40.09,40.09,40.09,0.0,41
