stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1314,2010-01-04,2010-09-30,7.15,12.56,201001-201010,0.75664336,37.77899550070502,winner,6.0,2010-10-08,12.31,2011-01-06,16.64,0.3517465475223395,0.1056858616880545,2.3387282826529767
1605,2010-01-04,2010-09-30,8.14,11.88,201001-201010,0.45945946,27.90628078964323,winner,12.0,2010-10-08,12.46,2011-01-06,11.59,-0.0698234349919744,-0.023838223801031178,-0.25137974299828714
1704,2010-01-04,2010-09-30,24.92,40.58,201001-201010,0.62841091,33.518998927705965,winner,9.0,2010-10-08,39.32,2011-01-06,43.21,0.09893184130213634,0.03194587421887607,0.4584214011228738
2201,2010-01-04,2010-09-30,47.56,69.83,201001-201010,0.46825063,28.19833131252299,winner,11.0,2010-10-08,77.5,2011-01-06,77.01,-0.006322580645161224,-0.002111984218908791,-0.025051481807858433
2227,2010-01-04,2010-09-30,31.56,60.13,201001-201010,0.90525982,42.7161671003372,winner,4.0,2010-10-08,67.59,2011-01-06,57.57,-0.14824678206835334,-0.0520809286463052,-0.47367362701242477
2371,2010-01-04,2010-09-30,20.07,15.57,201001-201010,-0.22421525,5.193996015811591,loser,134.0,2010-10-08,19.74,2011-01-06,19.46,-0.014184397163120446,-0.004750665471150439,-0.05554178087450845
2384,2010-01-04,2010-09-30,25.94,43.33,201001-201010,0.67039322,34.91368877981893,winner,7.0,2010-10-08,45.85,2011-01-06,43.02,-0.06172300981461283,-0.021012780927351815,-0.2249597375668354
2408,2010-01-04,2010-09-30,196.09,130.83,201001-201010,-0.33280636,1.586502308421892,loser,146.0,2010-10-08,120.93,2011-01-06,104.08,-0.1393368064169355,-0.04878707335028487,-0.4513025741950618
2451,2010-01-04,2010-09-30,45.41,32.75,201001-201010,-0.27879322,3.380867083460648,loser,139.0,2010-10-08,32.43,2011-01-06,33.16,0.02251002158495211,0.007447734079909951,0.0931261729245636
2489,2010-01-04,2010-09-30,18.24,13.98,201001-201010,-0.23355263,4.883799908657824,loser,137.0,2010-10-08,13.72,2011-01-06,14.16,0.032069970845481015,0.010577707872144959,0.13458377302260094
2498,2010-01-04,2010-09-30,264.76,564.99,201001-201010,1.13397039,50.31413660344395,winner,1.0,2010-10-08,567.38,2011-01-06,722.77,0.2738728894215517,0.08403182320053015,1.633324502692198
2609,2010-01-04,2010-09-30,13.05,21.36,201001-201010,0.63678161,33.797081061468546,winner,8.0,2010-10-08,22.95,2011-01-06,31.64,0.37864923747276696,0.11297291343880445,2.612560589838733
2610,2010-01-04,2010-09-30,9.18,18.2,201001-201010,0.98257081,45.28450727051381,winner,2.0,2010-10-08,19.9,2011-01-06,19.33,-0.028643216080402028,-0.0096403769116572,-0.10974358769896608
2618,2010-01-04,2010-09-30,8.13,15.79,201001-201010,0.94218942,43.94300141132654,winner,3.0,2010-10-08,16.63,2011-01-06,19.68,0.1834034876728804,0.057736801677106264,0.9612428779531741
2801,2010-01-04,2010-09-30,6.58,9.22,201001-201010,0.40121581,25.971374692169803,winner,14.0,2010-10-08,9.3,2011-01-06,10.96,0.17849462365591398,0.0562722456665532,0.9289031502715943
2912,2010-01-04,2010-09-30,47.57,87.13,201001-201010,0.83161657,40.26967253032381,winner,5.0,2010-10-08,84.86,2011-01-06,83.89,-0.011430591562573637,-0.0038248076901578054,-0.04494437265013995
2915,2010-01-04,2010-09-30,37.16,60.0,201001-201010,0.6146394,33.06149705976986,winner,10.0,2010-10-08,59.87,2011-01-06,52.23,-0.1276098212794388,-0.044486290573534815,-0.42078063820519074
3008,2010-01-04,2010-09-30,290.98,423.09,201001-201010,0.45401746,27.725492686863777,winner,13.0,2010-10-08,427.35,2011-01-06,529.75,0.23961623961623954,0.07422622944429702,1.3612883713608497
3041,2010-01-04,2010-09-30,172.56,115.37,201001-201010,-0.33142096,1.6325265343665183,loser,145.0,2010-10-08,110.65,2011-01-06,103.86,-0.06136466335291465,-0.02088816529043136,-0.22377504653569935
3059,2010-01-04,2010-09-30,47.56,36.82,201001-201010,-0.22582002,5.140684122445662,loser,135.0,2010-10-08,36.98,2011-01-06,35.54,-0.03893996755002698,-0.013152211491007315,-0.14689582650720978
3443,2010-01-04,2010-09-30,113.16,77.92,201001-201010,-0.31141746,2.2970606787892973,loser,141.0,2010-10-08,75.81,2011-01-06,83.54,0.10196543991557847,0.032894563141837585,0.4745920805785271
3474,2010-01-04,2010-09-30,25.82,17.5,201001-201010,-0.32223083,1.937830864942872,loser,144.0,2010-10-08,16.3,2011-01-06,15.55,-0.046012269938650305,-0.015578863980502233,-0.17173147925141274
