,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,2049,2820710,448879390,157.5,160.5,157.0,159.5,3.0,2138
1,2016-08-02,2049,1225544,194343996,158.5,159.5,157.5,159.5,0.0,1028
2,2016-08-03,2049,1365918,215861626,158.5,159.0,156.5,157.0,-2.5,1178
3,2016-08-04,2049,1606195,248253419,157.5,158.0,153.0,153.5,-3.5,1316
4,2016-08-05,2049,1448848,224547940,155.0,157.0,153.0,155.0,1.5,1068
5,2016-08-08,2049,1889736,295206052,156.5,157.5,154.0,157.0,2.0,1348
6,2016-08-09,2049,1657146,258038630,157.0,158.0,154.5,154.5,-2.5,1173
7,2016-08-10,2049,2139716,324413832,155.5,155.5,149.5,151.0,-3.5,1698
8,2016-08-11,2049,8559197,1374029914,154.0,163.5,154.0,163.5,12.5,5995
9,2016-08-12,2049,6105464,1027232452,166.0,170.5,166.0,168.0,4.5,4482
10,2016-08-15,2049,4970065,855802315,170.0,175.0,168.5,174.5,6.5,3660
11,2016-08-16,2049,4310653,754952428,176.0,178.0,172.5,176.0,1.5,3133
12,2016-08-17,2049,2812635,496563030,174.0,178.5,174.0,178.5,2.5,2206
13,2016-08-18,2049,2382392,418378600,178.0,178.0,174.5,175.0,-3.5,1968
14,2016-08-19,2049,2451945,429451430,176.0,178.0,173.5,174.5,-0.5,1905
15,2016-08-22,2049,1722058,299530592,175.0,175.5,172.5,174.0,-0.5,1397
16,2016-08-23,2049,1369330,237931260,175.5,175.5,173.0,173.0,-1.0,1135
17,2016-08-24,2049,1078842,186904166,174.0,174.0,172.0,174.0,1.0,973
18,2016-08-25,2049,3511216,622377232,174.0,179.0,174.0,177.5,3.5,2618
19,2016-08-26,2049,2486550,422669450,171.0,172.0,168.5,169.0,0.0,1892
20,2016-08-29,2049,1728649,294345619,170.0,172.5,168.0,170.5,1.5,1390
21,2016-08-30,2049,1663009,279557490,170.0,170.5,167.0,167.0,-3.5,1419
22,2016-08-31,2049,2440402,402524134,167.5,169.0,163.0,164.0,-3.0,1958
23,2016-09-01,2049,1995277,328338205,165.0,166.0,163.5,164.0,0.0,1647
24,2016-09-02,2049,3462961,552736760,165.0,166.0,156.5,158.0,-6.0,2675
25,2016-09-05,2049,2893385,476971565,160.5,168.0,160.5,168.0,10.0,2342
26,2016-09-06,2049,2161623,364451590,167.5,170.0,165.5,170.0,2.0,1675
27,2016-09-07,2049,1104834,186577446,170.5,170.5,168.0,168.5,-1.5,925
28,2016-09-08,2049,1908385,327498720,169.0,173.0,169.0,172.0,3.5,1529
29,2016-09-09,2049,2357577,396358718,170.0,170.0,166.0,168.5,-3.5,1569
30,2016-09-10,2049,1909278,311698620,164.5,165.5,162.0,162.5,-6.0,1631
31,2016-09-12,2049,1394549,224684703,163.0,163.5,159.5,161.5,-1.0,1139
32,2016-09-13,2049,1930200,314380600,163.5,164.0,161.0,163.0,1.5,1488
33,2016-09-14,2049,1855586,302582394,161.0,164.5,160.5,164.5,1.5,1143
34,2016-09-19,2049,1012846,168176507,166.5,167.0,165.0,166.5,2.0,902
35,2016-09-20,2049,1022454,171215583,166.5,168.0,166.0,167.0,0.5,880
36,2016-09-21,2049,1844134,313196646,168.0,172.0,167.5,170.0,3.0,1517
37,2016-09-22,2049,1319796,224208524,172.0,172.0,168.5,169.0,-1.0,1054
38,2016-09-23,2049,1681846,287943166,170.5,172.5,169.5,171.0,2.0,1383
39,2016-09-26,2049,1327874,224221137,171.0,171.5,168.0,168.0,-3.0,1048
40,2016-09-29,2049,1150264,193085478,168.0,169.0,166.0,168.5,0.5,912
41,2016-09-30,2049,2576200,422790500,167.0,168.0,163.0,163.5,-5.0,1978
42,2016-10-03,2049,1617313,260614145,164.5,167.0,164.0,164.0,0.5,993
43,2016-10-04,2049,1517973,244527518,164.0,166.5,164.0,166.0,2.0,875
44,2016-10-05,2049,1047531,171236646,167.0,167.0,164.5,166.0,0.0,685
