,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-12-01,2313,12062753,187435870,15.35,15.65,15.3,15.55,0.25,3130
1,2016-12-02,2313,5622450,87329424,15.5,15.65,15.45,15.5,-0.05,1637
2,2016-12-05,2313,17252347,272484776,15.55,15.9,15.55,15.8,0.3,4024
3,2016-12-06,2313,8425006,133086092,15.9,15.95,15.65,15.65,-0.15,2369
4,2016-12-07,2313,7821965,122918999,15.8,15.85,15.6,15.75,0.1,2113
5,2016-12-08,2313,4185842,66005910,15.85,15.9,15.7,15.7,-0.05,1347
6,2016-12-09,2313,4764270,74525790,15.75,15.75,15.6,15.65,-0.05,1425
7,2016-12-12,2313,10304082,160788120,15.65,15.75,15.45,15.6,-0.05,2577
8,2016-12-13,2313,6994259,109089439,15.65,15.75,15.5,15.6,0.0,2130
9,2016-12-14,2313,5999976,93056278,15.6,15.65,15.45,15.45,-0.15,2389
10,2016-12-15,2313,7164617,110145699,15.45,15.5,15.3,15.35,-0.1,2926
11,2016-12-16,2313,7005453,107688052,15.4,15.45,15.3,15.35,0.0,3515
12,2016-12-19,2313,5986005,92327675,15.4,15.5,15.35,15.35,0.0,1716
13,2016-12-20,2313,4311603,66260902,15.4,15.45,15.3,15.4,0.05,1276
14,2016-12-21,2313,3805002,58577230,15.45,15.5,15.35,15.4,0.0,1630
15,2016-12-22,2313,5826788,88995995,15.4,15.4,15.2,15.2,-0.2,1690
16,2016-12-23,2313,6445083,98419865,15.3,15.4,15.2,15.25,0.05,2554
17,2016-12-26,2313,5618566,85534985,15.25,15.35,15.15,15.25,0.0,2200
18,2016-12-27,2313,5849385,89329568,15.3,15.35,15.2,15.25,0.0,1249
19,2016-12-28,2313,6372400,98045258,15.35,15.45,15.25,15.4,0.15,2036
20,2016-12-29,2313,5644397,87382532,15.4,15.55,15.35,15.45,0.05,1576
21,2016-12-30,2313,4792860,74376668,15.5,15.55,15.45,15.55,0.1,1412
22,2017-01-03,2313,4806008,74894321,15.55,15.65,15.5,15.6,0.05,1430
23,2017-01-04,2313,5552001,86896012,15.65,15.7,15.6,15.65,0.05,1768
24,2017-01-05,2313,10255980,161488631,15.65,15.85,15.6,15.75,0.1,2548
25,2017-01-06,2313,17404538,278078308,15.85,16.1,15.8,16.0,0.25,4347
26,2017-01-09,2313,11389923,182922068,16.2,16.25,15.95,16.05,0.05,2650
27,2017-01-10,2313,6373281,101374100,16.0,16.1,15.8,15.8,-0.25,1771
28,2017-01-11,2313,15378073,247426871,15.85,16.2,15.75,16.1,0.3,4480
29,2017-01-12,2313,5494562,87996992,16.15,16.15,15.95,16.0,-0.1,1724
30,2017-01-13,2313,4296820,68833070,16.0,16.15,15.9,16.0,0.0,1119
31,2017-01-16,2313,6861015,108937790,16.05,16.05,15.75,15.9,-0.1,1477
32,2017-01-17,2313,9421350,151097301,16.0,16.15,15.85,16.1,0.2,3141
33,2017-01-18,2313,5702252,91705919,16.1,16.15,16.0,16.1,0.0,2077
34,2017-01-19,2313,15530594,253495775,16.15,16.5,16.1,16.3,0.2,3870
35,2017-01-20,2313,30395121,505688816,16.4,16.8,16.4,16.5,0.2,7018
36,2017-01-23,2313,11877652,197467963,16.6,16.7,16.45,16.65,0.15,2912
37,2017-01-24,2313,10028909,166991725,16.7,16.75,16.55,16.65,0.0,2550
38,2017-02-02,2313,25311652,430721508,16.85,17.2,16.75,17.1,0.45,6768
39,2017-02-03,2313,18471681,317871410,17.3,17.45,17.0,17.15,0.05,5810
40,2017-02-06,2313,17711769,304623534,17.2,17.4,17.0,17.15,0.0,4520
41,2017-02-07,2313,14788562,255291417,17.1,17.4,17.1,17.3,0.15,4379
