stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
1418,2010-01-04,2010-06-30,13.8,10.1,201001-201007,-0.26811594,5.9615808094329426,,748.0
1419,2010-01-04,2010-06-30,26.73,24.02,201001-201007,-0.10138421,8.144799048107346,,438.0
1434,2010-01-04,2010-06-30,13.07,11.62,201001-201007,-0.11094109,8.019659371809244,,456.0
1437,2010-01-04,2010-06-30,16.91,15.0,201001-201007,-0.11295092,7.993342260407382,,459.0
1439,2010-01-04,2010-06-30,14.75,18.41,201001-201007,0.24813559,12.721480416061898,winner,81.0
1441,2010-01-04,2010-06-30,18.02,15.61,201001-201007,-0.13374029,7.721122139171007,,498.0
1447,2010-01-04,2010-06-30,10.34,9.46,201001-201007,-0.08510638,8.357944172565906,,403.0
1449,2010-01-04,2010-06-30,21.12,21.2,201001-201007,0.00378788,9.521943189102618,,258.0
1451,2010-01-04,2010-06-30,16.8,16.94,201001-201007,0.00833333,9.581462210125087,,254.0
1468,2010-01-04,2010-06-30,11.2,18.6,201001-201007,0.66071429,18.123867488567985,winner,21.0
1471,2010-01-04,2010-06-30,50.55,31.76,201001-201007,-0.37171118,4.605084254111097,loser,862.0
1472,2010-01-04,2010-06-30,44.88,36.92,201001-201007,-0.17736185,7.149932807713643,,568.0
1473,2010-01-04,2010-06-30,18.34,17.79,201001-201007,-0.02998909,9.07966086556913,,308.0
1475,2010-01-04,2010-06-30,45.69,63.7,201001-201007,0.39417816,14.633790703053362,winner,52.0
1476,2010-01-04,2010-06-30,10.63,10.12,201001-201007,-0.04797742,8.844118115911977,,342.0
1477,2010-01-04,2010-06-30,22.93,29.32,201001-201007,0.27867423,13.121359406295563,winner,73.0
1503,2010-01-04,2010-06-30,26.6,22.54,201001-201007,-0.15263158,7.4737558527413785,,528.0
1506,2010-01-04,2010-06-30,12.93,13.89,201001-201007,0.07424594,10.444534957649704,,187.0
1507,2010-01-04,2010-06-30,15.31,16.69,201001-201007,0.09013717,10.652617865270047,,174.0
1512,2010-01-04,2010-06-30,105.17,78.21,201001-201007,-0.25634687,6.115687338983351,,727.0
1513,2010-01-04,2010-06-30,10.93,8.9,201001-201007,-0.18572736,7.040393165752193,,587.0
1516,2010-01-04,2010-06-30,67.18,56.68,201001-201007,-0.15629652,7.425766403752592,,536.0
1519,2010-01-04,2010-06-30,20.38,12.85,201001-201007,-0.36947988,4.634301337481816,loser,861.0
1521,2010-01-04,2010-06-30,22.18,26.52,201001-201007,0.19567178,12.034508914822462,,98.0
1522,2010-01-04,2010-06-30,13.59,9.98,201001-201007,-0.2656365,5.994047087025689,,743.0
1523,2010-01-04,2010-06-30,34.29,30.0,201001-201007,-0.12510936,7.83413724309107,,476.0
1525,2010-01-04,2010-06-30,31.75,24.59,201001-201007,-0.22551181,6.519447711304921,,661.0
1527,2010-01-04,2010-06-30,19.24,15.42,201001-201007,-0.1985447,6.87256038155874,,612.0
1530,2010-01-04,2010-06-30,17.22,17.83,201001-201007,0.03542393,9.936191882855242,,223.0
1532,2010-01-04,2010-06-30,15.98,13.41,201001-201007,-0.16082603,7.366456104241766,,541.0
1533,2010-01-04,2010-06-30,22.94,18.86,201001-201007,-0.17785527,7.143471868675063,,571.0
1535,2010-01-04,2010-06-30,22.13,23.03,201001-201007,0.04066878,10.004868985762478,,218.0
1536,2010-01-04,2010-06-30,9.92,8.89,201001-201007,-0.10383065,8.11276487903933,,442.0
1537,2010-01-04,2010-06-30,16.85,21.54,201001-201007,0.27833828,13.116960410571815,winner,74.0
1538,2010-01-04,2010-06-30,399.81,365.42,201001-201007,-0.08601586,8.346035261624303,,411.0
1540,2010-01-04,2010-06-30,13.9,13.57,201001-201007,-0.02374101,9.16147446045414,,301.0
1541,2010-01-04,2010-06-30,13.1,12.05,201001-201007,-0.08015267,8.42280903074919,,391.0
1558,2010-01-04,2010-06-30,28.09,46.47,201001-201007,0.65432538,18.04020983781819,winner,22.0
1560,2010-01-04,2010-06-30,20.54,18.52,201001-201007,-0.09834469,8.184599123958627,,435.0
1563,2010-01-04,2010-06-30,8.97,11.55,201001-201007,0.28762542,13.238568057977156,winner,70.0
1565,2010-01-04,2010-06-30,96.78,132.46,201001-201007,0.36867121,14.299797656541124,winner,55.0
1569,2010-01-04,2010-06-30,23.53,34.23,201001-201007,0.45473863,15.426781471197456,winner,40.0
1580,2010-01-04,2010-06-30,20.95,41.42,201001-201007,0.97708831,22.266531459647393,winner,10.0
1582,2010-01-04,2010-06-30,38.9,30.74,201001-201007,-0.20976864,6.725591892010968,,635.0
1583,2010-01-04,2010-06-30,13.24,16.74,201001-201007,0.26435045,12.933800998890089,winner,77.0
1584,2010-01-04,2010-06-30,14.61,12.75,201001-201007,-0.12731006,7.805320842170557,,483.0
1603,2010-01-04,2010-06-30,13.87,10.19,201001-201007,-0.26532084,5.998180401477713,,742.0
1611,2010-01-04,2010-06-30,14.85,15.07,201001-201007,0.01481481,9.666331990757742,,245.0
1614,2010-01-04,2010-06-30,23.8,21.68,201001-201007,-0.08907563,8.305970028269208,,418.0
1618,2010-01-04,2010-06-30,15.26,11.4,201001-201007,-0.25294889,6.160181160949038,,716.0
1701,2010-01-04,2010-06-30,15.26,12.39,201001-201007,-0.18807339,7.009673785077157,,590.0
1702,2010-01-04,2010-06-30,16.3,20.0,201001-201007,0.22699387,12.444646554259183,winner,85.0
1704,2010-01-04,2010-06-30,24.92,24.92,201001-201007,0.0,9.472343939446239,,261.0
1707,2010-01-04,2010-06-30,26.18,24.55,201001-201007,-0.06226127,8.657082559821427,,362.0
1708,2010-01-04,2010-06-30,11.57,10.73,201001-201007,-0.07260156,8.521684758088174,,377.0
1710,2010-01-04,2010-06-30,13.51,12.71,201001-201007,-0.0592154,8.696965783828228,,356.0
1711,2010-01-04,2010-06-30,16.52,13.85,201001-201007,-0.16162228,7.356029849307901,,544.0
1716,2010-01-04,2010-06-30,34.92,32.1,201001-201007,-0.08075601,8.414908777497326,,395.0
1717,2010-01-04,2010-06-30,13.99,12.84,201001-201007,-0.08220157,8.395980329042445,,398.0
1720,2010-01-04,2010-06-30,14.6,14.47,201001-201007,-0.00890411,9.35575176259326,,271.0
1721,2010-01-04,2010-06-30,11.84,12.46,201001-201007,0.05236486,10.158019769821367,,208.0
1722,2010-01-04,2010-06-30,62.82,46.84,201001-201007,-0.25437759,6.141473480667701,,724.0
1723,2010-01-04,2010-06-30,44.3,48.3,201001-201007,0.09029345,10.654664226489594,,173.0
1726,2010-01-04,2010-06-30,20.89,20.55,201001-201007,-0.01627573,9.259226312802886,,286.0
1727,2010-01-04,2010-06-30,10.63,11.01,201001-201007,0.03574788,9.940433748206358,,222.0
1729,2010-01-04,2010-06-30,71.03,46.98,201001-201007,-0.33858933,5.038788306834821,loser,841.0
1732,2010-01-04,2010-06-30,15.7,13.36,201001-201007,-0.14904459,7.520724609017961,,519.0
1733,2010-01-04,2010-06-30,29.23,30.12,201001-201007,0.03044817,9.87103829761225,,227.0
1734,2010-01-04,2010-06-30,18.52,19.71,201001-201007,0.06425486,10.313709780701952,,199.0
1736,2010-01-04,2010-06-30,24.84,20.6,201001-201007,-0.17069243,7.237263511865636,,559.0
1737,2010-01-04,2010-06-30,14.88,13.7,201001-201007,-0.07930108,8.433959918584835,,388.0
1742,2010-01-04,2010-06-30,40.13,49.16,201001-201007,0.22501869,12.418783156808292,winner,86.0
1752,2010-01-04,2010-06-30,15.76,15.33,201001-201007,-0.02728426,9.115078444385794,,304.0
1760,2010-01-06,2010-06-18,10.87,12.78,201001-201007,0.17571297,11.773164310443697,,109.0
1762,2010-01-04,2010-06-30,46.88,41.98,201001-201007,-0.10452218,8.103709848490611,,443.0
1776,2010-01-07,2010-06-30,15.72,18.45,201001-201007,0.17366412,11.746336263446835,,111.0
1777,2010-01-04,2010-06-30,22.57,24.84,201001-201007,0.10057599,10.789305838304568,,166.0
1781,2010-01-04,2010-06-30,16.57,22.56,201001-201007,0.36149668,14.205852942179217,winner,57.0
1784,2010-01-04,2010-06-30,56.91,38.19,201001-201007,-0.32894043,5.165132911207039,loser,831.0
1785,2010-01-04,2010-06-30,44.19,36.43,201001-201007,-0.17560534,7.172932896949289,,564.0
1788,2010-01-04,2010-06-30,28.25,27.64,201001-201007,-0.02159292,9.189601975632648,,297.0
1795,2010-01-04,2010-06-30,27.27,27.83,201001-201007,0.02053539,9.741238396345906,,237.0
1799,2010-01-04,2010-06-30,44.11,46.43,201001-201007,0.05259578,10.16104348195867,,205.0
1802,2010-01-04,2010-06-30,17.97,20.45,201001-201007,0.13800779,11.279445228487903,,135.0
1806,2010-01-04,2010-06-30,13.78,15.35,201001-201007,0.11393324,10.964208310788562,,155.0
1809,2010-01-04,2010-06-30,16.29,18.22,201001-201007,0.11847759,11.02371292819354,,151.0
1813,2010-01-04,2010-06-30,23.78,24.18,201001-201007,0.01682086,9.692599606092225,,239.0
1815,2010-01-04,2010-06-30,11.84,17.81,201001-201007,0.50422297,16.074739203158646,winner,34.0
1903,2010-01-04,2010-06-30,81.0,61.8,201001-201007,-0.23703704,6.368534070926348,,689.0
1905,2010-01-04,2010-06-30,11.11,9.47,201001-201007,-0.14761476,7.539447085742719,,517.0
2002,2010-01-04,2010-06-30,17.88,15.63,201001-201007,-0.12583893,7.824584109261118,,478.0
2002A,2010-01-04,2010-06-30,21.47,21.64,201001-201007,0.00791803,9.576024189812326,,255.0
2006,2010-01-04,2010-06-30,24.39,17.53,201001-201007,-0.28126281,5.789433094265102,,766.0
2009,2010-01-04,2010-06-30,10.11,9.44,201001-201007,-0.06627102,8.604578100517104,,368.0
2013,2010-01-04,2010-06-30,14.26,12.47,201001-201007,-0.12552595,7.828682331263254,,477.0
2014,2010-01-04,2010-06-30,14.37,10.33,201001-201007,-0.28114127,5.7910245630558865,,765.0
2015,2010-01-04,2010-06-30,22.56,18.07,201001-201007,-0.19902482,6.866273595349827,,613.0
2022,2010-01-04,2010-06-30,12.2,10.95,201001-201007,-0.10245902,8.130725273456836,,440.0
2025,2010-01-04,2010-06-30,9664.39,10670.74,201001-201007,0.1041297,10.835838819681056,,163.0
2028,2010-01-04,2010-06-30,15.64,9.77,201001-201007,-0.37531969,4.557833710699601,loser,867.0
2029,2010-01-04,2010-06-30,12.24,10.85,201001-201007,-0.11356209,7.985339479587375,,465.0
2031,2010-01-04,2010-06-30,15.94,11.44,201001-201007,-0.28230866,5.775738527580538,,770.0
2032,2010-01-04,2010-06-30,14.27,11.33,201001-201007,-0.20602663,6.77459051081797,,625.0
2033,2010-01-04,2010-06-30,17.22,13.12,201001-201007,-0.23809524,6.354677790899952,,691.0
2035,2010-01-04,2010-06-30,38.7,29.0,201001-201007,-0.25064599,6.190335788876446,,710.0
2038,2010-01-04,2010-06-30,14.44,10.78,201001-201007,-0.2534626,6.153454540638738,,719.0
2049,2010-01-04,2010-06-30,23.25,38.08,201001-201007,0.63784946,17.82447088373344,winner,23.0
2059,2010-01-04,2010-06-30,118.78,115.08,201001-201007,-0.03115003,9.06445928766907,,312.0
2062,2010-01-04,2010-06-30,19.05,20.58,201001-201007,0.08031496,10.524003905491124,,181.0
2101,2010-01-04,2010-06-30,26.65,25.3,201001-201007,-0.05065666,8.809035617614946,,344.0
2102,2010-01-04,2010-06-30,18.74,12.51,201001-201007,-0.33244397,5.1192568657301205,loser,835.0
2103,2010-01-04,2010-06-30,15.92,17.86,201001-201007,0.1218593,11.067993707562335,,146.0
2104,2010-01-04,2010-06-30,13.49,12.17,201001-201007,-0.09785026,8.191073288136904,,433.0
2105,2010-01-04,2010-06-30,24.61,22.42,201001-201007,-0.08898822,8.307114592091839,,417.0
2106,2010-01-04,2010-06-30,12.98,11.16,201001-201007,-0.14021572,7.636331578434552,,507.0
2107,2010-01-04,2010-06-30,13.78,10.67,201001-201007,-0.2256894,6.517122312731978,,662.0
2109,2010-01-04,2010-06-30,17.69,12.0,201001-201007,-0.32165065,5.260586731856078,loser,819.0
2201,2010-01-04,2010-06-30,47.56,39.13,201001-201007,-0.17724979,7.151400143510051,,567.0
2204,2010-01-04,2010-06-30,24.58,20.87,201001-201007,-0.15093572,7.495961778885361,,522.0
2207,2010-01-04,2010-06-30,47.63,48.62,201001-201007,0.02078522,9.744509719762078,,236.0
2208,2010-01-04,2010-06-30,49.54,40.46,201001-201007,-0.18328623,7.072357804630319,,580.0
2227,2010-01-04,2010-06-30,31.56,35.35,201001-201007,0.12008872,11.044809382964779,,148.0
2231,2010-01-04,2010-06-30,17.05,19.67,201001-201007,0.15366569,11.484472866954437,,124.0
2301,2010-01-04,2010-06-30,17.81,13.34,201001-201007,-0.25098259,6.185928281924183,,711.0
2308,2010-01-04,2010-06-30,60.16,61.95,201001-201007,0.02975399,9.861948567439576,,228.0
2311,2010-01-04,2010-06-30,15.81,13.89,201001-201007,-0.12144213,7.8821566777926355,,471.0
2314,2010-01-04,2010-06-30,23.24,22.73,201001-201007,-0.02194492,9.18499281803551,,299.0
2315,2010-01-04,2010-06-30,15.79,11.5,201001-201007,-0.27169094,5.9147690525870145,,753.0
2316,2010-01-04,2010-06-30,10.23,10.96,201001-201007,0.07135875,10.40672952093698,,190.0
2317,2010-01-04,2010-06-30,68.8,51.77,201001-201007,-0.24752907,6.2311493556311905,,706.0
2321,2010-01-04,2010-06-30,288.36,204.24,201001-201007,-0.29171868,5.652521865159469,,781.0
2324,2010-01-04,2010-06-30,17.28,15.18,201001-201007,-0.12152778,7.8810351597579915,,472.0
2325,2010-01-04,2010-06-30,27.91,22.57,201001-201007,-0.19132927,6.9670406486073615,,593.0
2327,2010-01-04,2010-06-30,27.54,30.57,201001-201007,0.11002179,10.912991011120027,,160.0
2328,2010-01-04,2010-06-30,36.4,31.27,201001-201007,-0.14093407,7.626925361503006,,508.0
2329,2010-01-04,2010-06-30,14.9,10.27,201001-201007,-0.31073826,5.403475724104453,loser,806.0
2330,2010-01-04,2010-06-30,40.23,37.57,201001-201007,-0.06611981,8.606558074154213,,367.0
2331,2010-01-04,2010-06-30,10.98,7.9,201001-201007,-0.28051002,5.7992902753660935,,764.0
2332,2010-01-04,2010-06-30,21.95,16.24,201001-201007,-0.26013667,6.066062948467351,,735.0
2337,2010-01-04,2010-06-30,25.17,29.86,201001-201007,0.18633294,11.91222429739504,,102.0
2340,2010-01-04,2010-06-30,21.73,15.87,201001-201007,-0.26967326,5.94118895344097,,750.0
2342,2010-01-04,2010-06-30,148.37,114.42,201001-201007,-0.22881984,6.476131712424071,,679.0
2347,2010-01-04,2010-06-30,26.01,26.39,201001-201007,0.01460977,9.66364715645741,,246.0
2348,2010-01-04,2010-06-29,25.74,29.76,201001-201007,0.15617716,11.51735855170013,,121.0
2349,2010-01-04,2010-06-30,33.22,30.4,201001-201007,-0.08488862,8.360795565061228,,402.0
2350,2010-01-04,2010-06-15,20.2,20.8,201001-201007,0.02970297,9.861280501471946,,229.0
2351,2010-01-04,2010-06-30,26.59,24.19,201001-201007,-0.0902595,8.290468200415448,,420.0
2352,2010-01-04,2010-06-30,12.14,9.34,201001-201007,-0.2306425,6.452265442009303,,681.0
2353,2010-01-04,2010-06-30,55.17,41.99,201001-201007,-0.23889795,6.344166947448822,,692.0
2354,2010-01-04,2010-06-30,57.3,50.49,201001-201007,-0.11884817,7.916122502908178,,468.0
2355,2010-01-04,2010-06-30,16.17,12.54,201001-201007,-0.2244898,6.532830112315861,,657.0
2357,2010-01-04,2010-06-30,19.33,75.02,201001-201007,2.88101397,47.196910494233066,winner,1.0
2358,2010-01-04,2010-06-30,26.69,22.54,201001-201007,-0.15548895,7.436340885004639,,535.0
2360,2010-01-04,2010-06-30,40.77,35.36,201001-201007,-0.13269561,7.734801385644239,,491.0
2362,2010-01-04,2010-06-30,28.41,36.69,201001-201007,0.29144667,13.288604261011427,winner,67.0
2363,2010-01-04,2010-06-30,27.29,22.72,201001-201007,-0.16746061,7.279581601938309,,554.0
2364,2010-01-04,2010-06-30,68.81,59.41,201001-201007,-0.13660805,7.683571122719964,,503.0
2365,2010-01-04,2010-06-30,20.73,19.82,201001-201007,-0.04389773,8.897538383404779,,334.0
2368,2010-01-04,2010-06-30,13.06,9.89,201001-201007,-0.24272588,6.294043275173792,,698.0
2371,2010-01-04,2010-06-30,20.07,14.41,201001-201007,-0.28201295,5.7796106127880655,,768.0
2373,2010-01-04,2010-06-30,23.65,27.36,201001-201007,0.15687104,11.526444353613485,,120.0
2374,2010-01-04,2010-06-30,41.68,32.2,201001-201007,-0.22744722,6.494105070097318,,674.0
2375,2010-01-04,2010-06-30,10.78,15.56,201001-201007,0.44341373,15.27849099144796,winner,45.0
2376,2010-01-04,2010-06-30,11.76,12.06,201001-201007,0.0255102,9.806379542101066,,232.0
2379,2010-01-04,2010-06-30,43.1,32.78,201001-201007,-0.23944316,6.337027859910369,,693.0
2380,2010-01-04,2010-06-30,19.16,23.44,201001-201007,0.22338205,12.397352669053237,winner,89.0
2382,2010-01-04,2010-06-30,29.41,24.97,201001-201007,-0.15096906,7.495525218333405,,524.0
2383,2010-01-04,2010-06-30,11.67,13.44,201001-201007,0.15167095,11.458353346996159,,128.0
2384,2010-01-04,2010-06-30,25.94,23.01,201001-201007,-0.11295297,7.993315417302056,,460.0
2385,2010-01-04,2010-06-30,25.27,23.59,201001-201007,-0.06648199,8.601815617624297,,369.0
2387,2010-01-04,2010-06-30,27.19,22.99,201001-201007,-0.15446855,7.449702204357249,,532.0
2388,2010-01-04,2010-06-30,37.64,48.71,201001-201007,0.29410202,13.323373938924945,winner,66.0
2390,2010-01-04,2010-06-30,12.29,10.26,201001-201007,-0.16517494,7.309510616839017,,551.0
2391,2010-01-04,2010-06-30,29.45,19.05,201001-201007,-0.35314092,4.8482469102469485,loser,854.0
2392,2010-01-04,2010-06-30,36.03,25.39,201001-201007,-0.29530946,5.605503481873532,,790.0
2393,2010-01-04,2010-06-30,52.35,36.89,201001-201007,-0.29531996,5.6053659927974815,,791.0
2395,2010-01-04,2010-06-30,28.61,27.67,201001-201007,-0.03285564,9.042125693097327,,313.0
2397,2010-01-04,2010-06-30,17.53,13.09,201001-201007,-0.25328009,6.155844362664458,,717.0
2399,2010-01-04,2010-06-30,14.9,12.44,201001-201007,-0.16510067,7.310483122903618,,550.0
2401,2010-01-04,2010-06-30,22.27,14.66,201001-201007,-0.34171531,4.997856106648742,loser,847.0
2402,2010-01-04,2010-06-30,14.51,10.53,201001-201007,-0.27429359,5.880689438893293,,756.0
2403,2010-01-04,2010-06-30,28.65,42.56,201001-201007,0.48551483,15.829771119041277,winner,36.0
2404,2010-01-04,2010-06-30,12.06,13.37,201001-201007,0.10862355,10.894682180101217,,162.0
2405,2010-01-04,2010-06-30,27.67,20.54,201001-201007,-0.2576798,6.098233690017577,,731.0
2406,2010-01-04,2010-06-30,46.96,47.5,201001-201007,0.01149915,9.622916083148297,,250.0
2408,2010-01-04,2010-06-30,196.09,156.19,201001-201007,-0.20347799,6.807962906892881,,619.0
2409,2010-01-04,2010-06-30,27.18,19.62,201001-201007,-0.2781457,5.830249148917413,,759.0
2412,2010-01-04,2010-06-30,36.44,39.27,201001-201007,0.07766191,10.489264344232357,,183.0
2413,2010-01-04,2010-06-30,14.87,14.42,201001-201007,-0.03026227,9.076083792636215,,310.0
2417,2010-01-04,2010-06-30,35.25,34.08,201001-201007,-0.03319149,9.037728006793353,,314.0
2419,2010-01-04,2010-06-30,12.76,10.62,201001-201007,-0.1677116,7.276295089252782,,555.0
2421,2010-01-04,2010-06-30,12.54,11.53,201001-201007,-0.08054226,8.417707662259792,,394.0
2424,2010-01-04,2010-06-30,36.21,33.1,201001-201007,-0.08588788,8.347711057048397,,410.0
2425,2010-01-04,2010-06-30,32.42,19.4,201001-201007,-0.40160395,4.213662413358296,loser,878.0
2426,2010-01-04,2010-06-30,28.56,20.01,201001-201007,-0.29936975,5.552337241816482,,797.0
2428,2010-01-04,2010-06-30,31.22,23.16,201001-201007,-0.25816784,6.091843197762727,,733.0
2429,2010-01-04,2010-06-15,12.38,97.97,201001-201007,6.91357027,100.0,exclude,
2430,2010-01-04,2010-06-30,31.33,34.79,201001-201007,0.11043728,10.918431519330355,,159.0
2431,2010-01-04,2010-06-30,18.65,14.56,201001-201007,-0.21930295,6.600747751755385,,651.0
2434,2010-01-04,2010-06-30,196.79,157.78,201001-201007,-0.19823162,6.876659912980649,,611.0
2436,2010-01-04,2010-06-30,25.01,17.57,201001-201007,-0.29748101,5.577068776816533,,794.0
2437,2010-01-04,2010-06-30,30.39,35.47,201001-201007,0.16716025,11.661173303727248,,113.0
2439,2010-01-04,2010-06-30,27.56,18.15,201001-201007,-0.34143687,5.001502055061659,loser,846.0
2440,2010-01-04,2010-06-30,12.7,11.01,201001-201007,-0.13307087,7.729887657008155,,495.0
2441,2010-01-04,2010-06-30,12.57,12.05,201001-201007,-0.04136834,8.930658716173596,,327.0
2442,2010-01-04,2010-06-30,12.96,6.69,201001-201007,-0.4837963,3.137419531457472,loser,890.0
2443,2010-01-04,2010-06-30,19.61,15.53,201001-201007,-0.20805711,6.748003004233208,,630.0
2444,2010-01-04,2010-06-30,22.58,20.88,201001-201007,-0.07528787,8.486509683813267,,379.0
2448,2010-01-04,2010-06-30,97.93,70.01,201001-201007,-0.2851016,5.739167219002841,,774.0
2450,2010-01-04,2010-06-30,20.62,22.31,201001-201007,0.08195926,10.545534694800708,,180.0
2451,2010-01-04,2010-06-30,45.41,32.39,201001-201007,-0.28672099,5.717962606158442,,776.0
2454,2010-01-04,2010-06-30,269.53,215.1,201001-201007,-0.20194412,6.828047703948339,,618.0
2455,2010-01-04,2010-06-30,43.7,38.67,201001-201007,-0.11510297,7.965162892205904,,467.0
2456,2010-01-04,2010-06-30,24.47,32.18,201001-201007,0.31507969,13.598059697591836,winner,65.0
2457,2010-01-04,2010-06-30,20.03,20.61,201001-201007,0.02895657,9.851506992294379,,230.0
2458,2010-01-04,2010-06-30,40.07,29.9,201001-201007,-0.25380584,6.148960088213619,,720.0
2460,2010-01-04,2010-06-30,20.71,19.47,201001-201007,-0.05987446,8.68833592187945,,357.0
2461,2010-01-04,2010-06-30,14.56,12.6,201001-201007,-0.13461538,7.709663537688964,,499.0
2462,2010-01-04,2010-06-30,22.99,18.46,201001-201007,-0.19704219,6.892234544573726,,609.0
2463,2010-01-04,2010-06-30,52.59,47.61,201001-201007,-0.09469481,8.232391374329765,,428.0
2464,2010-01-04,2010-06-30,12.86,12.65,201001-201007,-0.0163297,9.258519618951984,,287.0
2465,2010-01-04,2010-06-30,29.27,33.18,201001-201007,0.13358387,11.221517545314242,,136.0
2466,2010-01-04,2010-06-30,28.29,25.87,201001-201007,-0.08554259,8.352232352578842,,407.0
2473,2010-01-04,2010-06-30,35.52,25.28,201001-201007,-0.28828829,5.697440070073232,,778.0
2474,2010-01-04,2010-06-30,46.93,37.12,201001-201007,-0.20903473,6.735201854659022,,634.0
2476,2010-01-04,2010-06-30,16.22,14.02,201001-201007,-0.13563502,7.696312169926619,,500.0
2478,2010-01-04,2010-06-30,43.76,29.38,201001-201007,-0.3286106,5.169451770440744,loser,829.0
2480,2010-01-04,2010-06-30,13.91,13.3,201001-201007,-0.04385334,8.898119634841532,,333.0
2481,2010-01-04,2010-06-30,19.68,21.47,201001-201007,0.09095528,10.663330359366052,,172.0
2482,2010-01-04,2010-06-30,24.68,17.81,201001-201007,-0.27836305,5.8274031250431575,,760.0
2485,2010-01-04,2010-06-30,38.58,30.59,201001-201007,-0.20710213,6.760507701171034,,629.0
2486,2010-01-04,2010-06-30,39.45,30.79,201001-201007,-0.21951838,6.5979268687407515,,652.0
2489,2010-01-04,2010-06-30,18.24,13.69,201001-201007,-0.24945175,6.205973403560554,,708.0
2492,2010-01-04,2010-06-30,15.5,13.73,201001-201007,-0.11419355,7.977071017495646,,466.0
2495,2010-01-04,2010-06-30,32.96,24.13,201001-201007,-0.26790049,5.964401954331532,,746.0
2496,2010-01-04,2010-06-30,12.6,21.88,201001-201007,0.73650794,19.11632452752334,winner,16.0
2497,2010-01-04,2010-06-30,19.81,17.95,201001-201007,-0.09389197,8.242903920026599,,427.0
2498,2010-01-04,2010-06-30,264.76,311.48,201001-201007,0.1764617,11.782968329101951,,108.0
2499,2010-01-04,2010-06-30,50.14,45.23,201001-201007,-0.09792581,8.190084021499223,,434.0
2505,2010-01-04,2010-06-30,19.2,20.52,201001-201007,0.06875,10.372570032637169,,193.0
2514,2010-01-04,2010-06-30,14.59,11.41,201001-201007,-0.21795751,6.618365209134628,,648.0
2520,2010-01-04,2010-06-30,11.92,9.11,201001-201007,-0.23573826,6.3855405530400144,,686.0
2524,2010-01-04,2010-06-30,22.84,19.02,201001-201007,-0.16725044,7.282333609472941,,553.0
