combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201001-201101,loser,14,-0.04254262781967932,0.039148767373032134
201001-201101,winner,14,-0.02947354046833537,0.03563562457719643
201002-201102,loser,14,-0.0536655780508611,0.045867732749855054
201002-201102,winner,14,-0.022276559776769473,0.027630599470603753
201003-201103,loser,14,-0.06200611740168194,0.05241405213787098
201003-201103,winner,14,-0.03505644665189344,0.0365906714663349
201004-201104,loser,14,-0.06492605982727499,0.054114112452863676
201004-201104,winner,14,-0.03180929285171389,0.03225392173992321
201005-201105,loser,14,-0.04177267255320547,0.03452062873626521
201005-201105,winner,14,-0.022452091971676892,0.028526112427916698
201006-201106,loser,14,-0.024540289790999627,0.02828100069294003
201006-201106,winner,14,-0.014656149964969986,0.02061482433573116
201007-201107,loser,14,-0.017741125314241043,0.0280737149587829
201007-201107,winner,14,-0.020054699797814202,0.019691071547467305
201008-201108,loser,14,-0.024495293016233287,0.02743973435635837
201008-201108,winner,14,-0.03769229729982214,0.028196651367994825
201009-201109,loser,14,-0.016040228594572107,0.03667563278133243
201009-201109,winner,13,-0.016624230669311717,0.03495914911513082
201010-201110,loser,14,-0.009890277190736579,0.026966509293073388
201010-201110,winner,13,0.003338702205206853,0.022061554984739593
201011-201111,loser,14,-0.019943325454150767,0.03187865871282671
201011-201111,winner,14,-0.008247371795034365,0.023332923184757097
201012-201112,loser,14,-0.010597072686628335,0.032728900925101174
201012-201112,winner,14,0.007122276813318243,0.016243960795157573
201101-201201,loser,14,-0.003400874045309779,0.027018010142013254
201101-201201,winner,14,0.022569082948494783,0.018023702193653037
201102-201202,loser,14,-0.04802331507038091,0.029437130877799363
201102-201202,winner,14,0.009697514187652021,0.02508097040370296
201103-201203,loser,14,-0.0520542666676479,0.0385512775554665
201103-201203,winner,14,0.0026893953376184,0.022180575106559648
201104-201204,loser,14,-0.03312606791436387,0.029448320338934745
201104-201204,winner,14,-0.0012034496210272005,0.022494844865852934
201105-201205,loser,14,-0.003765442345594208,0.03586143284113966
201105-201205,winner,14,0.007593015262350878,0.016861874754204483
201106-201206,loser,14,0.004837812181278757,0.029800553359938784
201106-201206,winner,14,0.018294230104185228,0.01936459045825057
201107-201207,loser,14,-0.0005458290398156138,0.024938381414445904
201107-201207,winner,14,0.01760225985475792,0.017572661985989987
201108-201208,loser,14,0.01913709294007753,0.049294474578603156
201108-201208,winner,14,0.021911792271851284,0.016155994227018144
201109-201209,loser,14,-0.00014364923176674212,0.023592873027930443
201109-201209,winner,14,0.016592120501020314,0.024047248634195256
201110-201210,loser,14,0.0026217714615352724,0.04939290211909569
201110-201210,winner,14,0.006930021306381021,0.025366771428995922
201111-201211,loser,14,0.013041450171322022,0.02419477591989351
201111-201211,winner,14,0.0191015999831162,0.025680164439789294
201112-201212,loser,14,0.012900392988189614,0.060114043376653575
201112-201212,winner,14,0.011881190982388,0.02706657789370701
201201-201301,loser,14,0.009978912023989164,0.05992001337748953
201201-201301,winner,14,0.011311125001168957,0.03219922431984955
201202-201302,loser,14,-0.00342569779579395,0.03235588712671492
201202-201302,winner,14,0.00964635877331083,0.03972405806997389
201203-201303,loser,14,-0.018033213907358014,0.038544626442791996
201203-201303,winner,14,0.008195539686824356,0.04435293929841947
201204-201304,loser,14,-0.009117733434389142,0.041583400197133163
201204-201304,winner,14,0.009138143835804814,0.04371552092297885
201205-201305,loser,14,-0.00288905437130705,0.033781233470950654
201205-201305,winner,14,0.00884387380537885,0.044963329008751676
201206-201306,loser,14,-0.008719575371722943,0.03564475072633122
201206-201306,winner,14,0.0016367907864208223,0.047458774445351175
201207-201307,loser,14,0.0035514595446480136,0.038124545365110084
201207-201307,winner,14,0.020685249627577392,0.02120188998959696
201208-201308,loser,14,0.00348488812469575,0.032393065133808935
201208-201308,winner,14,0.02104418968598906,0.035865548447759237
201209-201309,loser,14,-0.003675764326737964,0.030928507008279718
201209-201309,winner,14,0.03071470177895317,0.04902899472812675
201210-201310,loser,14,-0.0023940646862012074,0.027457552901257322
201210-201310,winner,14,0.02156796321303592,0.033077358621708665
201211-201311,loser,14,0.00754891377831503,0.023224066016244865
201211-201311,winner,14,0.0136003227358565,0.02625452709285018
201212-201312,loser,14,0.011247710398273837,0.02362598798062014
201212-201312,winner,14,0.006724878968643879,0.03244793038097738
201301-201401,loser,14,-0.0004410916304911145,0.02427113292711924
201301-201401,winner,13,-0.006405965080181893,0.02001843238798499
201302-201402,loser,14,0.0009211864773330562,0.053592192434157415
201302-201402,winner,13,0.0019066747716031311,0.026800271278303336
201303-201403,loser,13,-0.007301340246760707,0.054801610331265
201303-201403,winner,14,-0.00029672720387962905,0.041900489688030965
201304-201404,loser,13,0.010175243161296223,0.021020675111610647
201304-201404,winner,14,0.005306898589827728,0.03869936721923421
201305-201405,loser,13,0.011863664117273878,0.0215345125139658
201305-201405,winner,14,0.0014696293789424424,0.027935341322389257
201306-201406,loser,13,-0.006436311242006308,0.021282331768367427
201306-201406,winner,14,0.01036294655960962,0.022183238433526133
201307-201407,loser,13,-0.009105986827933924,0.025205374159924684
201307-201407,winner,14,0.006002530567842243,0.034514729091842285
201308-201408,loser,14,-0.005657328430138579,0.024053554129964703
201308-201408,winner,14,0.0020053158252017994,0.030449095251700177
201309-201409,loser,14,-0.0154526569855991,0.02152804222593905
201309-201409,winner,14,0.0003152285891356725,0.028336220686423056
201310-201410,loser,14,-0.018172139707190893,0.02484118930784783
201310-201410,winner,14,0.005000724475130122,0.028144959763405853
201311-201411,loser,14,-0.010150928101200584,0.029383846505957132
201311-201411,winner,14,-0.007401270588983336,0.034945916340051196
201312-201412,loser,14,-0.016114480229107588,0.03897222704347247
201312-201412,winner,14,-0.024712879749832085,0.03256205681245536
201401-201501,loser,14,-0.02629034961057315,0.03831795973039555
201401-201501,winner,14,-0.01664289027661282,0.04294862126419033
201402-201502,loser,14,-0.018064070757926366,0.02664733634652328
201402-201502,winner,14,-0.021432722475648223,0.03339635547213912
201403-201503,loser,14,-0.025746179667798436,0.03640417574074061
201403-201503,winner,14,-0.03063894082869224,0.03034761270248529
201404-201504,loser,14,-0.0247801135501023,0.03587782414695475
201404-201504,winner,14,-0.02682333131400891,0.01748258225348138
201405-201505,loser,14,-0.023634361446458665,0.04046106640156332
201405-201505,winner,14,-0.03853209301069702,0.02156023880929886
201406-201506,loser,14,-0.019945220582728785,0.03523598249379927
201406-201506,winner,14,-0.03634648947861004,0.017300779776163414
201407-201507,loser,14,-0.01775670807842245,0.037116488799852305
201407-201507,winner,14,-0.023382612877052376,0.016961211170604503
201408-201508,loser,14,0.0137491994752137,0.027619778984434528
201408-201508,winner,13,-0.026630062683952793,0.015043666702936428
201409-201509,loser,14,0.009429316000584423,0.03372495544811794
201409-201509,winner,13,-0.0199243572641404,0.018206108758010247
201410-201510,loser,14,0.004097674489374435,0.03038039090840727
201410-201510,winner,13,-0.02032565199898994,0.025900582311382585
201411-201511,loser,14,0.002277983963656429,0.022394467300509674
201411-201511,winner,12,-0.007552883079019734,0.019640832527712666
201412-201512,loser,14,0.005320487730446528,0.025096848080144563
201412-201512,winner,12,0.0005663357541409756,0.03230270862577966
201501-201601,loser,14,0.012910398852732877,0.03332347462893621
201501-201601,winner,12,0.008520088224905284,0.03068757284087838
201502-201602,loser,14,0.011596607051480107,0.026876779512945353
201502-201602,winner,12,0.010212060803956398,0.03864117074427937
201503-201603,loser,14,0.004330306080607536,0.0342834498505401
201503-201603,winner,12,-0.0017653532586192663,0.03345892090323172
201504-201604,loser,14,0.0053442077335504115,0.030444851487229974
201504-201604,winner,12,0.006161337289505401,0.017445115348423784
201505-201605,loser,14,0.023027493309900136,0.03627863365211913
201505-201605,winner,13,0.005618965981943793,0.017580673750829712
201506-201606,loser,13,0.028287227726541707,0.03988598371661833
201506-201606,winner,14,0.013505134380249492,0.01674394368434014
201507-201607,loser,14,0.024271554206929707,0.02258699649523204
201507-201607,winner,14,0.0023039290400867353,0.01752280535929427
201508-201608,loser,14,0.017462692649045906,0.026012778031493527
201508-201608,winner,14,0.005308354193969114,0.017428939576451787
201509-201609,loser,14,0.02600175066714688,0.03613968578675781
201509-201609,winner,14,0.010260122663643142,0.021716495240722656
201510-201610,loser,14,0.022497045105531976,0.03754819161961044
201510-201610,winner,14,0.00990671187862142,0.025526263765217085
201511-201611,loser,14,0.02776400754730594,0.04539826088350311
201511-201611,winner,14,0.016138126249086664,0.02660045438306477
201512-201612,loser,14,0.0441183445670519,0.04580493105066527
201512-201612,winner,14,0.014920463106856921,0.024124243404624147
201601-201701,loser,14,0.021301806338834748,0.03122428665194328
201601-201701,winner,14,0.009704790363922492,0.01949743763274813
201602-201702,loser,14,0.020818684693988565,0.030657033977839025
201602-201702,winner,14,0.019326629535696024,0.029982672726495244
201603-201703,loser,14,0.0009922347819382794,0.017094902861196776
201603-201703,winner,14,0.014092656581471515,0.02857274144080098
201604-201704,loser,14,0.004694961657036507,0.01696133826788569
201604-201704,winner,14,0.018011666633781752,0.02963525759053108
201605-201705,loser,14,0.006698748128091321,0.01908931593931857
201605-201705,winner,14,0.019114891441880916,0.03446098351122355
201606-201706,loser,14,-0.004236862718563236,0.026660393458319213
201606-201706,winner,14,0.0244418090453482,0.039804669823320545
201607-201707,loser,14,-0.002834599858724772,0.02987636404993862
201607-201707,winner,14,0.019694196699582927,0.04895242117218785
201608-201708,loser,14,0.005460831275744442,0.023090470993972222
201608-201708,winner,14,0.003741767940601507,0.05721126929668656
201609-201709,loser,14,-0.0003893094780596146,0.018364150171338137
201609-201709,winner,14,0.010179759080954406,0.06681151937616335
201610-201710,loser,14,-0.0021567682050409,0.026633524140590125
201610-201710,winner,14,0.003991788037172978,0.06313825126709678
201611-201711,loser,14,-0.0032534747899760005,0.023857008801947722
201611-201711,winner,14,0.002688262178342657,0.04933273538448027
201612-201712,loser,14,0.0018589586406523718,0.02290894145664474
201612-201712,winner,14,-0.014969035304005751,0.024473220644907517
201701-201801,loser,14,-0.004235634892649299,0.024687656287978702
201701-201801,winner,14,-0.016359405656853506,0.03690246191861316
201702-201802,loser,14,-0.022526507951589093,0.02172816040959134
201702-201802,winner,14,-0.05581260000867415,0.025172568149169884
201703-201803,loser,14,-0.007241854466879957,0.0174320811318746
201703-201803,winner,14,-0.03465381488768953,0.03135104986339407
201704-201804,loser,14,-0.023088430862262886,0.02150688416294177
201704-201804,winner,14,-0.03523936379375175,0.03393562930688679
201705-201805,loser,14,0.0002420353957460781,0.020438425702182562
201705-201805,winner,14,-0.030414958176435386,0.024841329094079635
201706-201806,loser,14,0.0017378080964364855,0.020583011669908332
201706-201806,winner,14,-0.03940917666528989,0.03174793936798743
201707-201807,loser,14,0.006145460809331086,0.029532607383216558
201707-201807,winner,14,-0.028236102259023288,0.024885801993637845
201708-201808,loser,14,-0.0059450625135770855,0.033600699614366236
201708-201808,winner,14,-0.025182341682076257,0.03652719356561161
201709-201809,loser,14,-0.018081460326065363,0.023287588042035786
201709-201809,winner,14,-0.020744002763428436,0.029741781772310884
201710-201810,loser,14,-0.0016169291711176424,0.023494239055067253
201710-201810,winner,14,-0.007246010637644943,0.026931774959393442
201711-201811,loser,14,0.024871307214945886,0.027253517987868375
201711-201811,winner,13,0.01409713523683563,0.02522719299813645
201712-201812,loser,14,0.015386735994795163,0.027761090513304734
201712-201812,winner,13,0.006106199239207577,0.02994892361549278
201801-201901,loser,14,0.020234296197317148,0.03122898104354897
201801-201901,winner,14,0.020125139945364495,0.032044897059457456
201802-201902,loser,14,0.017422597489360685,0.030261151546260637
201802-201902,winner,13,0.029122956562479978,0.017258175250603972
