combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201001-201101,loser,88,-0.013626243182542791,0.058360901888932955
201001-201101,winner,87,-0.006196347826277915,0.06119863793599424
201002-201102,loser,82,-0.017681795363576936,0.05184386127125321
201002-201102,winner,83,0.005731052652320091,0.06354923957079733
201003-201103,loser,88,-0.02827716495561108,0.06219138508351245
201003-201103,winner,88,0.00474551193538646,0.07900642215768507
201004-201104,loser,94,-0.025311835344669006,0.06290215903733591
201004-201104,winner,94,-0.004803168845176368,0.0726246877266248
201005-201105,loser,90,-0.04165733928991511,0.07321199000072875
201005-201105,winner,91,0.006734812777568209,0.06846773755469703
201006-201106,loser,90,-0.09708285142410651,0.06420287779285164
201006-201106,winner,90,-0.04820088063998635,0.0699915574440408
201007-201107,loser,92,-0.10159363995654233,0.054997479256792624
201007-201107,winner,92,-0.07099220656568489,0.05989772802978607
201008-201108,loser,96,-0.07485309103210135,0.056367535721217416
201008-201108,winner,96,-0.07445288116233904,0.05925033703198717
201009-201109,loser,97,-0.07467719273166386,0.06396847643408134
201009-201109,winner,96,-0.06552650859719401,0.06094364353007662
201010-201110,loser,97,-0.037695177905941527,0.06511452037026795
201010-201110,winner,97,-0.02252531205932277,0.0633170267800579
201011-201111,loser,95,-0.007866463806751343,0.06577992411589778
201011-201111,winner,96,-0.012299028810081708,0.04445558044092763
201012-201112,loser,99,0.1262578473978217,0.07907158881445844
201012-201112,winner,100,0.046525743842740185,0.05142608161705713
201101-201201,loser,108,0.08980105871705252,0.07078279140074215
201101-201201,winner,108,0.06541293185787532,0.06856717646743143
201102-201202,loser,107,-0.0141172633045874,0.06231360954937825
201102-201202,winner,106,0.008383469707258898,0.06712718718328592
201103-201203,loser,106,-0.08250871118772764,0.06431553842953722
201103-201203,winner,105,-0.0342407555690608,0.06492969522124566
201104-201204,loser,108,-0.04315170164632992,0.06260933860966449
201104-201204,winner,108,-0.031104771848546278,0.04818847240451354
201105-201205,loser,107,-0.03733058790979606,0.06513946065151324
201105-201205,winner,107,-0.011019704594309733,0.06145580765222205
201106-201206,loser,106,-0.01150067461748592,0.06425522074262036
201106-201206,winner,107,0.023373852337739316,0.06780759277116558
201107-201207,loser,104,-0.0060664942244847515,0.07089777695193
201107-201207,winner,105,0.02833206607248821,0.05643412321567486
201108-201208,loser,98,-0.043478252904111614,0.071376003487162
201108-201208,winner,99,-0.004307161461300608,0.06063824886604811
201109-201209,loser,93,-0.030910759323755473,0.0625053035793025
201109-201209,winner,93,-0.01092981552882207,0.06174916965357977
201110-201210,loser,94,-0.026819471115353582,0.07131283409213207
201110-201210,winner,93,0.005351693658908169,0.06591787268504883
201111-201211,loser,92,0.07368498039648377,0.0768717091069888
201111-201211,winner,91,0.03863810418047957,0.07206175370850103
201112-201212,loser,85,0.03246574582523316,0.06311608833633024
201112-201212,winner,86,0.05138679936267856,0.09610321958678328
201201-201301,loser,87,0.03306531175273266,0.06755038235568103
201201-201301,winner,89,0.03831120452192063,0.07609635649493474
201202-201302,loser,99,0.012676315295966864,0.06166149809973846
201202-201302,winner,99,0.017082422665744907,0.08116915453058828
201203-201303,loser,104,0.01882736520843748,0.07274553631438413
201203-201303,winner,104,0.013827681657404247,0.09088742777170074
201204-201304,loser,97,-0.011639830602468027,0.06502233688498585
201204-201304,winner,97,0.012749032969192508,0.0898098099805144
