,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,2356,7811000,179626286,23.35,23.4,22.8,22.95,-0.6,3714
1,2016-09-02,2356,7820235,180863419,23.15,23.3,22.85,23.2,0.25,3380
2,2016-09-05,2356,5001096,115875008,23.3,23.4,23.0,23.1,-0.1,1981
3,2016-09-06,2356,6361706,147929165,23.1,23.35,23.05,23.35,0.25,1891
4,2016-09-07,2356,13621774,320987407,23.15,23.7,23.15,23.7,0.35,3986
5,2016-09-08,2356,21660245,532312363,23.85,25.0,23.8,24.95,1.25,8109
6,2016-09-09,2356,11812253,286286683,24.45,24.55,24.05,24.1,-0.85,4703
7,2016-09-10,2356,3879911,91170951,23.5,23.7,23.3,23.5,-0.6,1875
8,2016-09-12,2356,5418699,126896029,23.35,23.6,23.25,23.45,-0.05,2642
9,2016-09-13,2356,8303625,195596921,23.65,23.9,23.1,23.55,0.1,3530
10,2016-09-14,2356,7965157,186528112,23.25,23.55,23.15,23.55,0.0,2342
11,2016-09-19,2356,8927498,214075640,23.65,24.2,23.65,23.9,0.35,3559
12,2016-09-20,2356,8182003,198471699,24.0,24.4,24.0,24.35,0.45,3317
13,2016-09-21,2356,14931186,367743198,24.5,24.8,24.45,24.7,0.35,4866
14,2016-09-22,2356,11744991,291180364,25.0,25.0,24.65,24.7,0.0,3384
15,2016-09-23,2356,13291115,330915587,24.85,25.0,24.75,24.9,0.2,5154
16,2016-09-26,2356,6774588,169182897,25.0,25.1,24.85,24.9,0.0,2467
17,2016-09-29,2356,16061565,408164119,25.2,25.55,25.0,25.55,0.65,6466
18,2016-09-30,2356,13293456,340228291,25.4,25.85,25.25,25.6,0.05,4656
19,2016-10-03,2356,5476682,140634639,25.75,25.8,25.55,25.75,0.15,2246
20,2016-10-04,2356,23299871,617147372,25.9,26.85,25.8,26.7,0.95,8356
21,2016-10-05,2356,8440862,223370742,26.6,26.6,26.2,26.5,-0.2,3838
22,2016-10-06,2356,8005625,210516820,26.65,26.65,26.1,26.3,-0.2,3387
23,2016-10-07,2356,5654926,147742454,26.35,26.5,25.85,26.2,-0.1,2352
