,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,1590,1538091,382450612,239.0,253.0,239.0,250.0,11.0,1306
1,2016-08-02,1590,1109850,279162800,251.5,257.0,249.0,249.5,-0.5,960
2,2016-08-03,1590,1320550,319323000,246.0,247.0,237.0,239.5,-10.0,1034
3,2016-08-04,1590,558999,132871263,241.5,243.0,234.5,236.5,-3.0,506
4,2016-08-05,1590,391299,92249260,235.5,238.0,233.5,237.5,1.0,360
5,2016-08-08,1590,2108339,472926241,239.0,240.0,214.5,218.0,-19.5,1695
6,2016-08-09,1590,1696280,370707540,218.0,223.5,215.5,217.0,-1.0,1145
7,2016-08-10,1590,1342200,295147600,219.5,222.5,218.5,218.5,1.5,471
8,2016-08-11,1590,602300,130427550,218.5,221.0,212.0,216.0,-2.5,532
9,2016-08-12,1590,463266,102093152,216.5,221.5,216.5,220.0,4.0,401
10,2016-08-15,1590,2047620,479361540,225.0,242.0,225.0,242.0,22.0,1738
11,2016-08-16,1590,1449786,349578461,244.0,245.0,238.0,239.5,-2.5,1105
12,2016-08-17,1590,742361,175656890,240.0,242.0,233.0,236.5,-3.0,491
13,2016-08-18,1590,484149,113678589,238.0,240.0,232.0,233.5,-3.0,384
14,2016-08-19,1590,487341,113294589,234.0,236.0,230.0,230.5,-3.0,447
15,2016-08-22,1590,671350,156866250,232.0,237.0,229.0,235.0,4.5,563
16,2016-08-23,1590,1126343,258707390,235.0,236.0,226.0,229.5,-5.5,983
17,2016-08-24,1590,435295,101018087,231.0,234.0,230.0,232.0,2.5,401
18,2016-08-25,1590,507984,118039786,234.0,234.5,229.5,234.5,2.5,245
19,2016-08-26,1590,858466,204394408,235.5,240.5,234.5,238.0,3.5,694
20,2016-08-29,1590,414175,97937387,234.0,238.5,234.0,236.5,0.0,369
21,2016-08-30,1590,298100,70563000,238.5,238.5,235.0,236.5,0.0,245
22,2016-08-31,1590,513100,121464580,237.0,238.0,235.0,237.0,0.5,244
23,2016-09-01,1590,611300,143162600,238.0,242.0,229.0,230.0,-7.0,545
24,2016-09-02,1590,349100,79902450,230.5,233.0,226.0,227.5,-2.5,316
25,2016-09-05,1590,1287343,309421547,230.0,248.0,229.5,248.0,20.5,1009
26,2016-09-06,1590,756150,184288873,243.0,246.5,241.5,242.5,-5.5,526
