date,stock_id,market_value
2005-01-03,6246,1259500000.0
2005-01-04,6246,1248050000.0
2005-01-05,6246,1219425000.0
2005-01-06,6246,1167900000.0
2005-01-07,6246,1248050000.0
2005-01-10,6246,1259500000.0
2005-01-11,6246,1259500000.0
2005-01-12,6246,1248050000.0
2005-01-13,6246,1236600000.0
2005-01-14,6246,1225150000.0
2005-01-17,6246,1202250000.0
2005-01-18,6246,1190800000.0
2005-01-19,6246,1190800000.0
2005-01-20,6246,1207975000.0
2005-01-21,6246,1196525000.0
2005-01-24,6246,1173625000.0
2005-01-25,6246,1185075000.0
2005-01-26,6246,1167900000.0
2005-01-27,6246,1156450000.0
2005-01-28,6246,1162175000.0
2005-02-01,6246,1150725000.0
2005-02-02,6246,1167900000.0
2005-02-03,6246,1179350000.0
2005-02-14,6246,1173625000.0
2005-02-15,6246,1162175000.0
2005-02-16,6246,1179350000.0
2005-02-17,6246,1185075000.0
2005-02-18,6246,1265225000.0
2005-02-21,6246,1328200000.0
2005-02-22,6246,1288125000.0
2005-02-23,6246,1374000000.0
2005-02-24,6246,1374000000.0
2005-02-25,6246,1333925000.0
2005-03-01,6246,1270950000.0
2005-03-02,6246,1259500000.0
2005-03-03,6246,1225150000.0
2005-03-04,6246,1288125000.0
2005-03-07,6246,1259500000.0
2005-03-08,6246,1345375000.0
2005-03-09,6246,1310625000.0
2005-03-10,6246,1338750000.0
2005-03-11,6246,1305000000.0
2005-03-14,6246,1271250000.0
2005-03-15,6246,1192500000.0
2005-03-16,6246,1198125000.0
2005-03-17,6246,1226250000.0
2005-03-18,6246,1220625000.0
2005-03-21,6246,1220625000.0
2005-03-22,6246,1198125000.0
2005-03-23,6246,1209375000.0
2005-03-24,6246,1192500000.0
2005-03-25,6246,1198125000.0
2005-03-28,6246,1198125000.0
2005-03-29,6246,1141875000.0
2005-03-30,6246,1147500000.0
2005-03-31,6246,1158750000.0
2005-04-01,6246,1147500000.0
2005-04-04,6246,1153125000.0
2005-04-07,6246,1153125000.0
2005-04-08,6246,1153125000.0
2005-04-12,6246,1000125000.0
2005-04-13,6246,945000000.0
2005-04-14,6246,938250000.0
2005-04-18,6246,898875000.0
2005-04-19,6246,843750000.0
2005-04-20,6246,785250000.0
2005-04-21,6246,810000000.0
2005-04-22,6246,770625000.0
2005-04-25,6246,810000000.0
2005-04-26,6246,787500000.0
2005-04-27,6246,842625000.0
2005-04-28,6246,833625000.0
2005-04-29,6246,812250000.0
2005-05-03,6246,792000000.0
2005-05-04,6246,736875000.0
2005-05-05,6246,697500000.0
2005-05-06,6246,688500000.0
2005-05-09,6246,707625000.0
2005-05-10,6246,679500000.0
2005-05-11,6246,677250000.0
2005-05-12,6246,688500000.0
2005-05-13,6246,689625000.0
2005-05-16,6246,668250000.0
2005-05-17,6246,652500000.0
2005-05-18,6246,667125000.0
2005-05-19,6246,658125000.0
2005-05-20,6246,658125000.0
2005-05-23,6246,663750000.0
2005-05-24,6246,667125000.0
2005-05-25,6246,661500000.0
2005-05-26,6246,662625000.0
2005-05-27,6246,676125000.0
2005-05-30,6246,703125000.0
2005-05-31,6246,706500000.0
2005-06-01,6246,712125000.0
2005-06-02,6246,753750000.0
2005-06-03,6246,763875000.0
2005-06-06,6246,787500000.0
2005-06-07,6246,774000000.0
2005-06-08,6246,787500000.0
2005-06-09,6246,821250000.0
2005-06-10,6246,814500000.0
2005-06-13,6246,838125000.0
2005-06-14,6246,810000000.0
2005-06-15,6246,821250000.0
2005-06-16,6246,820125000.0
2005-06-17,6246,820125000.0
2005-06-20,6246,831375000.0
2005-06-21,6246,837000000.0
2005-06-22,6246,828000000.0
2005-06-23,6246,819000000.0
2005-06-24,6246,829125000.0
2005-06-27,6246,810000000.0
2005-06-28,6246,833625000.0
2005-06-30,6246,820125000.0
