date,stock_id,market_value
2005-01-03,3056,317910431.0
2005-01-04,3056,316280121.0
2005-01-05,3056,316280121.0
2005-01-06,3056,316280121.0
2005-01-07,3056,316280121.0
2005-01-10,3056,316280121.0
2005-01-11,3056,316280121.0
2005-01-12,3056,301607332.0
2005-01-13,3056,308128571.0
2005-01-14,3056,306498261.0
2005-01-17,3056,309758881.0
2005-01-18,3056,299977022.0
2005-01-19,3056,280413303.0
2005-01-20,3056,269001134.0
2005-01-21,3056,267370824.0
2005-01-24,3056,260849584.0
2005-01-25,3056,259219274.0
2005-01-26,3056,259219274.0
2005-01-27,3056,0.0
2005-01-28,3056,254328344.0
2005-01-31,3056,257588964.0
2005-02-01,3056,251067725.0
2005-02-02,3056,252698035.0
2005-02-03,3056,254328344.0
2005-02-14,3056,257588964.0
2005-02-15,3056,257588964.0
2005-02-16,3056,259219274.0
2005-02-17,3056,264110204.0
2005-02-18,3056,277152683.0
2005-02-21,3056,293455782.0
2005-02-22,3056,288564852.0
2005-02-23,3056,286934542.0
2005-02-24,3056,285304233.0
2005-02-25,3056,282043613.0
2005-03-01,3056,273892063.0
2005-03-02,3056,273892063.0
2005-03-03,3056,275522373.0
2005-03-04,3056,275522373.0
2005-03-07,3056,273892063.0
2005-03-08,3056,267370824.0
2005-03-09,3056,277152683.0
2005-03-10,3056,280413303.0
2005-03-11,3056,275522373.0
2005-03-14,3056,294760030.0
2005-03-15,3056,315301935.0
2005-03-16,3056,295412154.0
2005-03-17,3056,274870249.0
2005-03-18,3056,274870249.0
2005-03-21,3056,269653257.0
2005-03-22,3056,269001134.0
2005-03-23,3056,268349010.0
2005-03-24,3056,267370824.0
2005-03-25,3056,272261753.0
2005-03-28,3056,272261753.0
2005-03-29,3056,267696886.0
2005-03-30,3056,260849584.0
2005-03-31,3056,263784142.0
2005-04-01,3056,261501708.0
2005-04-04,3056,265740514.0
2005-04-06,3056,262479894.0
2005-04-07,3056,261827770.0
2005-04-08,3056,255632592.0
2005-04-11,3056,252698035.0
2005-04-12,3056,254328344.0
2005-04-13,3056,254654406.0
2005-04-14,3056,258567150.0
2005-04-15,3056,260849584.0
2005-04-18,3056,251067725.0
2005-04-19,3056,252698035.0
2005-04-20,3056,247807105.0
2005-04-21,3056,260849584.0
2005-04-22,3056,251067725.0
2005-04-25,3056,241285865.0
2005-04-26,3056,232156130.0
2005-04-27,3056,234112502.0
2005-04-28,3056,234438564.0
