date,stock_id,market_value
2005-01-03,2450,2591547277.0
2005-01-04,2450,2591547184.0
2005-01-05,2450,2602717646.0
2005-01-06,2450,2613888108.0
2005-01-07,2450,2680910880.0
2005-01-10,2450,2669740418.0
2005-01-11,2450,2680910880.0
2005-01-12,2450,2636229032.0
2005-01-13,2450,2613888108.0
2005-01-14,2450,2613888108.0
2005-01-17,2450,2602717646.0
2005-01-18,2450,2591547184.0
2005-01-19,2450,2591547184.0
2005-01-20,2450,2613888108.0
2005-01-21,2450,2591547184.0
2005-01-24,2450,2580376722.0
2005-01-25,2450,2580376722.0
2005-01-26,2450,2625058570.0
2005-01-27,2450,2580376722.0
2005-01-28,2450,2569206260.0
2005-01-31,2450,2591547184.0
2005-02-01,2450,2602717646.0
2005-02-02,2450,2580376722.0
2005-02-03,2450,2591547184.0
2005-02-14,2450,2591547184.0
2005-02-15,2450,2569206260.0
2005-02-16,2450,2602717646.0
2005-02-17,2450,2580376722.0
2005-02-18,2450,2613888108.0
2005-02-21,2450,2792615500.0
2005-02-22,2450,2792615500.0
2005-02-23,2450,2747933652.0
2005-02-24,2450,2747933652.0
2005-02-25,2450,2814956424.0
2005-03-01,2450,2770274576.0
2005-03-02,2450,2680910880.0
2005-03-03,2450,2658569956.0
2005-03-04,2450,2636229032.0
2005-03-07,2450,2625058570.0
2005-03-08,2450,2613888108.0
2005-03-09,2450,2647399494.0
2005-03-10,2450,2725592728.0
2005-03-11,2450,2893149658.0
2005-03-14,2450,2893149658.0
2005-03-15,2450,2725592728.0
2005-03-16,2450,2725592728.0
2005-03-17,2450,2658569956.0
2005-03-18,2450,2680910880.0
2005-03-21,2450,2703251804.0
2005-03-22,2450,2669740418.0
2005-03-23,2450,2669740418.0
2005-03-24,2450,2669740418.0
2005-03-25,2450,2747933652.0
2005-03-28,2450,2770274576.0
2005-03-29,2450,2747933652.0
2005-03-30,2450,2747933652.0
2005-03-31,2450,2826126886.0
2005-04-01,2450,2747933652.0
2005-04-04,2450,2703251804.0
2005-04-06,2450,2703251804.0
2005-04-07,2450,2658569956.0
2005-04-08,2450,2680910880.0
2005-04-11,2450,2658569956.0
2005-04-12,2450,2647399494.0
2005-04-13,2450,2647399494.0
2005-04-14,2450,2647399494.0
2005-04-15,2450,2647399494.0
2005-04-18,2450,2558035798.0
2005-04-19,2450,2602717646.0
2005-04-20,2450,2591547184.0
2005-04-21,2450,2591547184.0
2005-04-22,2450,2602717646.0
2005-04-25,2450,2591547184.0
2005-04-26,2450,2613888108.0
2005-04-27,2450,2613888108.0
2005-04-28,2450,2613888108.0
2005-04-29,2450,2602717646.0
2005-05-03,2450,2625058570.0
2005-05-04,2450,2647399494.0
2005-05-05,2450,2669740418.0
2005-05-06,2450,2703251804.0
2005-05-09,2450,2703251804.0
2005-05-10,2450,2680910880.0
2005-05-11,2450,2669740418.0
2005-05-12,2450,2658569956.0
2005-05-13,2450,2680910880.0
2005-05-16,2450,2736763190.0
2005-05-17,2450,2770274576.0
2005-05-18,2450,2725592728.0
2005-05-19,2450,2725592728.0
2005-05-20,2450,2792615500.0
2005-05-23,2450,2759104114.0
2005-05-24,2450,2770274576.0
2005-05-25,2450,2770274576.0
2005-05-26,2450,2792615500.0
2005-05-27,2450,2904320120.0
2005-05-30,2450,2859638272.0
2005-05-31,2450,2837297348.0
2005-06-01,2450,3027195202.0
2005-06-02,2450,3228263518.0
2005-06-03,2450,3451672758.0
2005-06-06,2450,3686252460.0
2005-06-07,2450,3943173086.0
2005-06-08,2450,4211264174.0
2005-06-09,2450,4300627870.0
2005-06-10,2450,4468184800.0
2005-06-13,2450,4278286946.0
2005-06-14,2450,4244775560.0
2005-06-15,2450,4244775560.0
2005-06-16,2450,4535207572.0
2005-06-17,2450,4579889420.0
2005-06-20,2450,4468184800.0
2005-06-21,2450,4646912192.0
2005-06-22,2450,4490525724.0
2005-06-23,2450,4468184800.0
2005-06-24,2450,4378821104.0
2005-06-27,2450,4602230344.0
2005-06-28,2450,4546378034.0
2005-06-29,2450,4490525724.0
2005-06-30,2450,4434673414.0
2005-07-01,2450,4468184800.0
2005-07-04,2450,4591059882.0
2005-07-05,2450,4512866648.0
2005-07-06,2450,4825639584.0
2005-07-07,2450,4736275888.0
2005-07-08,2450,4568718958.0
2005-07-11,2450,4535207572.0
2005-07-12,2450,4613400806.0
2005-07-13,2450,4591059882.0
2005-07-14,2450,4635741730.0
2005-07-15,2450,4959685128.0
2005-07-19,2450,4915003280.0
2005-07-20,2450,4780957736.0
2005-07-21,2450,4713934964.0
2005-07-22,2450,4669253116.0
2005-07-25,2450,4669253116.0
2005-07-26,2450,4836810046.0
2005-07-27,2450,4881491894.0
2005-07-28,2450,4780957736.0
2005-07-29,2450,4780957736.0
2005-08-01,2450,4736275888.0
2005-08-02,2450,4412332490.0
2005-08-03,2450,4110730016.0
2005-08-04,2450,3831468466.0
2005-08-08,2450,3909661700.0
2005-08-09,2450,3764445694.0
2005-08-10,2450,3797957080.0
2005-08-11,2450,3619229688.0
2005-08-12,2450,3462843220.0
2005-08-15,2450,3563377378.0
2005-08-16,2450,3574547840.0
2005-08-17,2450,3585718302.0
2005-08-18,2450,3552206916.0
2005-08-19,2450,3552206916.0
2005-08-22,2450,3574547840.0
2005-08-23,2450,3585718302.0
2005-08-24,2450,3529865992.0
2005-08-25,2450,3552206916.0
2005-08-26,2450,3797957080.0
2005-08-29,2450,3663911536.0
2005-08-30,2450,3574547840.0
2005-08-31,2450,3552206916.0
2005-09-02,2450,3630400150.0
2005-09-05,2450,3596888764.0
2005-09-06,2450,3675081998.0
2005-09-07,2450,3932002624.0
2005-09-08,2450,3909661700.0
2005-09-09,2450,3686252460.0
2005-09-12,2450,3753275232.0
2005-09-13,2450,3742104770.0
2005-09-14,2450,3797957080.0
2005-09-15,2450,3708593384.0
2005-09-16,2450,3596888764.0
2005-09-19,2450,3596888764.0
2005-09-20,2450,3663911536.0
2005-09-21,2450,3630400150.0
2005-09-22,2450,3596888764.0
2005-09-23,2450,3630400150.0
2005-09-26,2450,3663911536.0
2005-09-27,2450,3697422922.0
2005-09-28,2450,3697422922.0
2005-09-29,2450,3786786618.0
2005-09-30,2450,3775616156.0
2005-10-03,2450,3797957080.0
2005-10-04,2450,3753275232.0
