date,stock_id,market_value
2023-11-02,6658,1314800000.0
2023-11-03,6658,1286860500.0
2023-11-06,6658,1281930000.0
2023-11-07,6658,1283573500.0
2023-11-08,6658,1278643000.0
2023-11-09,6658,1267138500.0
2023-11-10,6658,1258921000.0
2023-11-13,6658,1217833500.0
2023-11-14,6658,1203042000.0
2023-11-15,6658,1234268500.0
2023-11-16,6658,1288504000.0
2023-11-17,6658,1272069000.0
2023-11-20,6658,1270425500.0
2023-11-21,6658,1252347000.0
2023-11-22,6658,1276999500.0
2023-11-23,6658,1291791000.0
2023-11-24,6658,1291791000.0
2023-11-27,6658,1260564500.0
2023-11-28,6658,1258921000.0
2023-11-29,6658,1257277500.0
2023-11-30,6658,1275356000.0
2023-12-01,6658,1262208000.0
2023-12-04,6658,1285217000.0
2023-12-05,6658,1270425500.0
2023-12-06,6658,1270425500.0
2023-12-07,6658,1273712500.0
2023-12-08,6658,1286860500.0
2023-12-11,6658,1286860500.0
2023-12-12,6658,1298365000.0
2023-12-13,6658,1428201500.0
2023-12-14,6658,1569542500.0
2023-12-15,6658,1515307000.0
2023-12-18,6658,1515307000.0
2023-12-19,6658,1413410000.0
2023-12-20,6658,1554751000.0
2023-12-21,6658,1500515500.0
2023-12-22,6658,1495585000.0
2023-12-25,6658,1452854000.0
2023-12-26,6658,1456141000.0
2023-12-27,6658,1446280000.0
2023-12-28,6658,1413410000.0
2023-12-29,6658,1421627500.0
2024-01-02,6658,1421627500.0
2024-01-03,6658,1400262000.0
2024-01-04,6658,1400262000.0
2024-01-05,6658,1392044500.0
2024-01-08,6658,1521881000.0
2024-01-09,6658,1457784500.0
2024-01-10,6658,1442993000.0
2024-01-11,6658,1493941500.0
2024-01-12,6658,1479150000.0
2024-01-15,6658,1487367500.0
2024-01-16,6658,1484080500.0
2024-01-17,6658,1462715000.0
2024-01-18,6658,1449567000.0
2024-01-19,6658,1464358500.0
2024-01-22,6658,1456141000.0
2024-01-23,6658,1446280000.0
2024-01-24,6658,1493941500.0
2024-01-25,6658,1475863000.0
2024-01-26,6658,1466002000.0
2024-01-29,6658,1451210500.0
2024-01-30,6658,1439706000.0
2024-01-31,6658,1493941500.0
2024-02-01,6658,1474219500.0
2024-02-02,6658,1467645500.0
2024-02-05,6658,1446280000.0
2024-02-15,6658,1431488500.0
2024-02-16,6658,1431488500.0
2024-02-19,6658,1413410000.0
2024-02-20,6658,1406836000.0
2024-02-21,6658,1419984000.0
2024-02-22,6658,1424914500.0
2024-02-23,6658,1408479500.0
2024-02-26,6658,1406836000.0
2024-02-27,6658,1406836000.0
2024-02-29,6658,1406836000.0
2024-03-01,6658,1410123000.0
2024-03-04,6658,1406836000.0
2024-03-05,6658,1390401000.0
2024-03-06,6658,1416697000.0
2024-03-07,6658,1387114000.0
2024-03-08,6658,1382183500.0
2024-03-11,6658,1400262000.0
2024-03-12,6658,1364105000.0
2024-03-13,6658,1349313500.0
2024-03-14,6658,1316443500.0
2024-03-15,6658,1278643000.0
2024-03-18,6658,1288504000.0
2024-03-19,6658,1298365000.0
2024-03-20,6658,1321374000.0
2024-03-21,6658,1301652000.0
2024-03-22,6658,1301652000.0
2024-03-25,6658,1313156500.0
2024-03-26,6658,1290147500.0
2024-03-27,6658,1354244000.0
2024-03-28,6658,1364105000.0
2024-03-29,6658,1360818000.0
2024-04-01,6658,1323017500.0
2024-04-02,6658,1359174500.0
2024-04-03,6658,1357531000.0
2024-04-08,6658,1377253000.0
2024-04-09,6658,1347670000.0
2024-04-10,6658,1323017500.0
2024-04-11,6658,1362461500.0
2024-04-12,6658,1375609500.0
2024-04-15,6658,1380540000.0
2024-04-16,6658,1329591500.0
2024-04-17,6658,1406836000.0
2024-04-18,6658,1396975000.0
2024-04-19,6658,1324661000.0
2024-04-22,6658,1323017500.0
2024-04-23,6658,1314800000.0
2024-04-24,6658,1314800000.0
2024-04-25,6658,1359174500.0
2024-04-26,6658,1378896500.0
2024-04-29,6658,0.0
2024-04-30,6658,1347670000.0
2024-05-02,6658,1347670000.0
2024-05-03,6658,1341096000.0
2024-05-06,6658,1354244000.0
2024-05-07,6658,1339452500.0
2024-05-08,6658,1341096000.0
2024-05-09,6658,1350957000.0
2024-05-10,6658,1359174500.0
2024-05-13,6658,1454497500.0
2024-05-14,6658,1446280000.0
2024-05-15,6658,1434775500.0
2024-05-16,6658,1446280000.0
2024-05-17,6658,1398618500.0
2024-05-20,6658,1347670000.0
2024-05-21,6658,1355887500.0
2024-05-22,6658,1354244000.0
2024-05-23,6658,1350957000.0
2024-05-24,6658,1354244000.0
2024-05-27,6658,1355887500.0
2024-05-28,6658,1419984000.0
2024-05-29,6658,1380540000.0
2024-05-30,6658,1354244000.0
2024-05-31,6658,1380540000.0
2024-06-03,6658,1419984000.0
2024-06-04,6658,1424914500.0
2024-06-05,6658,1566255500.0
2024-06-06,6658,1533385500.0
2024-06-07,6658,1495585000.0
2024-06-11,6658,1579403500.0
2024-06-12,6658,1571186000.0
2024-06-13,6658,1599125500.0
2024-06-14,6658,1641856500.0
2024-06-17,6658,1692805000.0
