date,stock_id,market_value
2005-01-03,3037,19308508877.0
2005-01-04,3037,19395094701.0
2005-01-05,3037,18962168480.0
2005-01-06,3037,18615827503.0
2005-01-07,3037,18442657015.0
2005-01-10,3037,18615827503.0
2005-01-11,3037,18269486526.0
2005-01-12,3037,18269486526.0
2005-01-13,3037,18182901282.0
2005-01-14,3037,17923145549.0
2005-01-17,3037,18356071770.0
2005-01-18,3037,17836560305.0
2005-01-19,3037,17923145549.0
2005-01-20,3037,18269486526.0
2005-01-21,3037,18615827503.0
2005-01-24,3037,18182901282.0
2005-01-25,3037,18442657015.0
2005-01-26,3037,18615827503.0
2005-01-27,3037,18788997991.0
2005-01-28,3037,18702412747.0
2005-01-31,3037,18962168480.0
2005-02-01,3037,19654850433.0
2005-02-02,3037,19654850433.0
2005-02-03,3037,19741435678.0
2005-02-14,3037,20607288120.0
2005-02-15,3037,20347532387.0
2005-02-16,3037,20347532387.0
2005-02-17,3037,20174361899.0
2005-02-18,3037,20780458608.0
2005-02-21,3037,21559725806.0
2005-02-22,3037,21040214341.0
2005-02-23,3037,21040214341.0
2005-02-24,3037,20520702875.0
2005-02-25,3037,20260947143.0
2005-03-01,3037,20087776654.0
2005-03-02,3037,20563995498.0
2005-03-03,3037,20780458608.0
2005-03-04,3037,20910336474.0
2005-03-07,3037,21126799585.0
2005-03-08,3037,21473140562.0
2005-03-09,3037,21862774161.0
2005-03-10,3037,21862774161.0
2005-03-11,3037,21473140562.0
2005-03-14,3037,21949359405.0
2005-03-15,3037,21040214341.0
2005-03-16,3037,20910336474.0
2005-03-17,3037,20910336474.0
2005-03-18,3037,20693873364.0
2005-03-21,3037,20867043852.0
2005-03-22,3037,20563995498.0
2005-03-23,3037,21386555317.0
2005-03-24,3037,21386555317.0
2005-03-25,3037,21732896294.0
2005-03-28,3037,21819481538.0
2005-03-29,3037,21213384829.0
2005-03-30,3037,22165822515.0
2005-03-31,3037,22945089713.0
2005-04-01,3037,22858504469.0
2005-04-04,3037,23118260201.0
2005-04-06,3037,23204845446.0
2005-04-07,3037,23074967579.0
2005-04-08,3037,23118260201.0
2005-04-11,3037,23118260201.0
2005-04-12,3037,22945089713.0
2005-04-13,3037,22858504469.0
2005-04-14,3037,22512163492.0
2005-04-15,3037,22728626603.0
2005-04-18,3037,21473140562.0
2005-04-19,3037,22512163492.0
2005-04-20,3037,21732896294.0
2005-04-21,3037,21906066783.0
2005-04-22,3037,22512163492.0
2005-04-25,3037,22771919225.0
2005-04-26,3037,22858504469.0
2005-04-27,3037,22425578248.0
2005-04-28,3037,22685333980.0
2005-04-29,3037,21213384829.0
2005-05-03,3037,21689603672.0
2005-05-04,3037,21126799585.0
2005-05-05,3037,21603018428.0
2005-05-06,3037,22598748736.0
2005-05-09,3037,22512163492.0
2005-05-10,3037,22165822515.0
2005-05-11,3037,22079237271.0
2005-05-12,3037,22122529893.0
2005-05-13,3037,22685333980.0
