date,stock_id,market_value
2019-01-09,2897A,3060000000.0
2019-01-10,2897A,3060000000.0
2019-01-11,2897A,3060000000.0
2019-01-14,2897A,3060000000.0
2019-01-15,2897A,3060000000.0
2019-01-16,2897A,3075000000.0
2019-01-17,2897A,3090000000.0
2019-01-18,2897A,3105000000.0
2019-01-21,2897A,3120000000.0
2019-01-22,2897A,3135000000.0
2019-01-23,2897A,3150000000.0
2019-01-24,2897A,3180000000.0
2019-01-25,2897A,3150000000.0
2019-01-28,2897A,3150000000.0
2019-01-29,2897A,3150000000.0
2019-01-30,2897A,3165000000.0
2019-02-11,2897A,3165000000.0
2019-02-12,2897A,3165000000.0
2019-02-13,2897A,3165000000.0
2019-02-14,2897A,3165000000.0
2019-02-15,2897A,3150000000.0
2019-02-18,2897A,3150000000.0
2019-02-19,2897A,3165000000.0
2019-02-20,2897A,3150000000.0
2019-02-21,2897A,3150000000.0
2019-02-22,2897A,3165000000.0
2019-02-25,2897A,3165000000.0
2019-02-26,2897A,3165000000.0
2019-02-27,2897A,3150000000.0
2019-03-04,2897A,3150000000.0
2019-03-05,2897A,3165000000.0
2019-03-06,2897A,3150000000.0
2019-03-07,2897A,3150000000.0
2019-03-08,2897A,3135000000.0
2019-03-11,2897A,3135000000.0
2019-03-12,2897A,3150000000.0
2019-03-13,2897A,3135000000.0
2019-03-14,2897A,3135000000.0
2019-03-15,2897A,3120000000.0
2019-03-18,2897A,3120000000.0
2019-03-19,2897A,3105000000.0
2019-03-20,2897A,3120000000.0
2019-03-21,2897A,3120000000.0
2019-03-22,2897A,3120000000.0
2019-03-25,2897A,3120000000.0
2019-03-26,2897A,3120000000.0
2019-03-27,2897A,3120000000.0
2019-03-28,2897A,3120000000.0
2019-03-29,2897A,3120000000.0
2019-04-01,2897A,3120000000.0
2019-04-02,2897A,3120000000.0
2019-04-03,2897A,3120000000.0
2019-04-08,2897A,3105000000.0
2019-04-09,2897A,3105000000.0
2019-04-10,2897A,3120000000.0
2019-04-11,2897A,3120000000.0
2019-04-12,2897A,3105000000.0
2019-04-15,2897A,3120000000.0
2019-04-16,2897A,3120000000.0
2019-04-17,2897A,3105000000.0
2019-04-18,2897A,3105000000.0
2019-04-19,2897A,3105000000.0
2019-04-22,2897A,3120000000.0
2019-04-23,2897A,3105000000.0
2019-04-24,2897A,3120000000.0
2019-04-25,2897A,3105000000.0
2019-04-26,2897A,3120000000.0
2019-04-29,2897A,3120000000.0
2019-04-30,2897A,3120000000.0
2019-05-02,2897A,3120000000.0
2019-05-03,2897A,3120000000.0
2019-05-06,2897A,3120000000.0
2019-05-07,2897A,3120000000.0
2019-05-08,2897A,3120000000.0
2019-05-09,2897A,3120000000.0
2019-05-10,2897A,3120000000.0
2019-05-13,2897A,3105000000.0
2019-05-14,2897A,3120000000.0
2019-05-15,2897A,3120000000.0
2019-05-16,2897A,3105000000.0
2019-05-17,2897A,3105000000.0
2019-05-20,2897A,3105000000.0
2019-05-21,2897A,3120000000.0
2019-05-22,2897A,3105000000.0
2019-05-23,2897A,3105000000.0
2019-05-24,2897A,3120000000.0
2019-05-27,2897A,3120000000.0
2019-05-28,2897A,3120000000.0
2019-05-29,2897A,3120000000.0
2019-05-30,2897A,3120000000.0
2019-05-31,2897A,3105000000.0
2019-06-03,2897A,3120000000.0
2019-06-04,2897A,3120000000.0
2019-06-05,2897A,3120000000.0
2019-06-06,2897A,3120000000.0
2019-06-10,2897A,3120000000.0
2019-06-11,2897A,3120000000.0
2019-06-12,2897A,3120000000.0
2019-06-13,2897A,3120000000.0
2019-06-14,2897A,3120000000.0
2019-06-17,2897A,3120000000.0
2019-06-18,2897A,3120000000.0
2019-06-19,2897A,3105000000.0
2019-06-20,2897A,3120000000.0
2019-06-21,2897A,3120000000.0
2019-06-24,2897A,3105000000.0
2019-06-25,2897A,3120000000.0
2019-06-26,2897A,3120000000.0
2019-06-27,2897A,3120000000.0
2019-06-28,2897A,3105000000.0
2019-07-01,2897A,3105000000.0
2019-07-02,2897A,3090000000.0
2019-07-03,2897A,3105000000.0
2019-07-04,2897A,3090000000.0
2019-07-05,2897A,3105000000.0
2019-07-08,2897A,3105000000.0
2019-07-09,2897A,3105000000.0
2019-07-10,2897A,3105000000.0
2019-07-11,2897A,3105000000.0
2019-07-12,2897A,3120000000.0
2019-07-15,2897A,3105000000.0
2019-07-16,2897A,3090000000.0
2019-07-17,2897A,3105000000.0
2019-07-18,2897A,3105000000.0
2019-07-19,2897A,3090000000.0
2019-07-22,2897A,3090000000.0
2019-07-23,2897A,3090000000.0
2019-07-24,2897A,3105000000.0
2019-07-25,2897A,3105000000.0
2019-07-26,2897A,3090000000.0
2019-07-29,2897A,3090000000.0
2019-07-30,2897A,3105000000.0
2019-07-31,2897A,3105000000.0
2019-08-01,2897A,3105000000.0
2019-08-02,2897A,3090000000.0
2019-08-05,2897A,3090000000.0
2019-08-06,2897A,3105000000.0
2019-08-07,2897A,3105000000.0
2019-08-08,2897A,3105000000.0
2019-08-12,2897A,3105000000.0
