date,stock_id,market_value
2009-11-18,3653,9760867470.0
2009-11-19,3653,11170770549.0
2009-11-20,3653,10917711022.0
2009-11-23,3653,10990013744.0
2009-11-24,3653,10881559661.0
2009-11-25,3653,10845408300.0
2009-11-26,3653,11604586881.0
2009-11-27,3653,12399916823.0
2009-11-30,3653,13267549487.0
2009-12-01,3653,13448306292.0
2009-12-02,3653,13737517180.0
2009-12-03,3653,13376003570.0
2009-12-04,3653,13809819902.0
2009-12-07,3653,13882122624.0
2009-12-08,3653,14026728068.0
2009-12-09,3653,13809819902.0
2009-12-10,3653,13665214458.0
2009-12-11,3653,13918273985.0
2009-12-14,3653,13303700848.0
2009-12-15,3653,12833733155.0
2009-12-16,3653,12652976350.0
2009-12-17,3653,12869884516.0
2009-12-18,3653,13014489960.0
2009-12-21,3653,13014489960.0
2009-12-22,3653,13592911736.0
2009-12-23,3653,13737517180.0
2009-12-24,3653,13701365819.0
2009-12-25,3653,13376003570.0
2009-12-28,3653,13267549487.0
2009-12-29,3653,13267549487.0
2009-12-30,3653,13376003570.0
2009-12-31,3653,13376003570.0
2010-01-04,3653,13086792682.0
2010-01-05,3653,12725279072.0
2010-01-06,3653,12797581794.0
2010-01-07,3653,12219160018.0
2010-01-08,3653,12110705935.0
2010-01-11,3653,11749192325.0
2010-01-12,3653,12038403213.0
2010-01-13,3653,11749192325.0
2010-01-14,3653,12544522267.0
2010-01-15,3653,13086792682.0
2010-01-18,3653,12942187238.0
2010-01-19,3653,12906035877.0
2010-01-20,3653,13014489960.0
2010-01-21,3653,12508370906.0
2010-01-22,3653,12219160018.0
2010-01-25,3653,11785343686.0
2010-01-26,3653,10990013744.0
2010-01-27,3653,10230835163.0
2010-01-28,3653,10664651495.0
2010-01-29,3653,9941624275.0
2010-02-01,3653,9977775636.0
2010-02-02,3653,9616262026.0
2010-02-03,3653,9616262026.0
2010-02-04,3653,10086229719.0
2010-02-05,3653,9471656582.0
2010-02-08,3653,10411591968.0
2010-02-09,3653,10447743329.0
2010-02-10,3653,10447743329.0
2010-02-22,3653,10266986524.0
2010-02-23,3653,10266986524.0
2010-02-24,3653,9977775636.0
2010-02-25,3653,9616262026.0
2010-02-26,3653,9471656582.0
2010-03-01,3653,9760867470.0
2010-03-02,3653,10411591968.0
2010-03-03,3653,10266986524.0
2010-03-04,3653,10700802856.0
2010-03-05,3653,10664651495.0
2010-03-08,3653,10700802856.0
2010-03-09,3653,10990013744.0
2010-03-10,3653,10990013744.0
2010-03-11,3653,10845408300.0
2010-03-12,3653,10917711022.0
2010-03-15,3653,10700802856.0
2010-03-16,3653,10773105578.0
2010-03-17,3653,10917711022.0
2010-03-18,3653,11243073271.0
2010-03-19,3653,11568435520.0
2010-03-22,3653,11604586881.0
2010-03-23,3653,12002251852.0
2010-03-24,3653,12002251852.0
2010-03-25,3653,11966100491.0
2010-03-26,3653,11821495047.0
2010-03-29,3653,12002251852.0
2010-03-30,3653,12002251852.0
2010-03-31,3653,12038403213.0
2010-04-01,3653,11821495047.0
2010-04-02,3653,11640738242.0
2010-04-06,3653,11676889603.0
2010-04-07,3653,11676889603.0
2010-04-08,3653,11568435520.0
2010-04-09,3653,11351527354.0
2010-04-12,3653,11604586881.0
2010-04-13,3653,12074554574.0
2010-04-14,3653,12580673628.0
2010-04-15,3653,13014489960.0
2010-04-16,3653,12797581794.0
2010-04-19,3653,12219160018.0
2010-04-20,3653,12906035877.0
2010-04-21,3653,12761430433.0
2010-04-22,3653,12580673628.0
2010-04-23,3653,13448306292.0
2010-04-26,3653,14243636234.0
2010-04-27,3653,13954425346.0
2010-04-28,3653,14135182151.0
2010-04-29,3653,13773668541.0
2010-04-30,3653,13592911736.0
2010-05-03,3653,13231398126.0
2010-05-04,3653,13303700848.0
2010-05-05,3653,12942187238.0
2010-05-06,3653,13376003570.0
2010-05-07,3653,13195246765.0
2010-05-10,3653,14099030790.0
2010-05-11,3653,15038966176.0
2010-05-12,3653,14749755288.0
2010-05-13,3653,15761993396.0
2010-05-14,3653,16846534226.0
2010-05-17,3653,16954988309.0
2010-05-18,3653,16051204284.0
2010-05-19,3653,16557323338.0
2010-05-20,3653,15400479786.0
2010-05-21,3653,15183571620.0
2010-05-24,3653,15111268898.0
2010-05-25,3653,14062879429.0
2010-05-26,3653,14207484873.0
2010-05-27,3653,15183571620.0
2010-05-28,3653,16231961089.0
2010-05-31,3653,16340415172.0
2010-06-01,3653,15978901562.0
2010-06-02,3653,15761993396.0
2010-06-03,3653,16015052923.0
2010-06-04,3653,15545085230.0
2010-06-07,3653,15725842035.0
2010-06-08,3653,15906598840.0
2010-06-09,3653,15725842035.0
2010-06-10,3653,15508933869.0
2010-06-11,3653,15545085230.0
2010-06-14,3653,16159658367.0
2010-06-15,3653,16159658367.0
2010-06-17,3653,17280350558.0
2010-06-18,3653,16918836948.0
2010-06-21,3653,17678015529.0
2010-06-22,3653,17569561446.0
2010-06-23,3653,17641864168.0
2010-06-24,3653,16593474699.0
2010-06-25,3653,16304263811.0
2010-06-28,3653,16412717894.0
2010-06-29,3653,15906598840.0
2010-06-30,3653,15978901562.0
2010-07-01,3653,15689690674.0
2010-07-02,3653,16701928782.0
2010-07-05,3653,16738080143.0
2010-07-06,3653,16810382865.0
2010-07-07,3653,16665777421.0
2010-07-08,3653,16810382865.0
2010-07-09,3653,17027291031.0
2010-07-12,3653,16701928782.0
2010-07-13,3653,17063442392.0
2010-07-14,3653,18003377778.0
2010-07-15,3653,17931075056.0
2010-07-16,3653,17280350558.0
2010-07-19,3653,17135745114.0
2010-07-20,3653,17208047836.0
2010-07-21,3653,17822620973.0
2010-07-22,3653,18798707720.0
2010-07-23,3653,18545648193.0
2010-07-26,3653,18654102276.0
2010-07-27,3653,18292588666.0
2010-07-28,3653,19557886301.0
2010-07-29,3653,17135745114.0
2010-07-30,3653,17208047836.0
2010-08-02,3653,17352653280.0
2010-08-03,3653,17027291031.0
2010-08-04,3653,17027291031.0
2010-08-05,3653,16268112450.0
2010-08-06,3653,15689690674.0
2010-08-09,3653,15472782508.0
2010-08-10,3653,15906598840.0
2010-08-11,3653,18170937981.0
2010-08-12,3653,17964918276.0
2010-08-13,3653,18335753745.0
2010-08-16,3653,18253345863.0
2010-08-17,3653,18129734040.0
2010-08-18,3653,17717694630.0
2010-08-19,3653,18335753745.0
2010-08-20,3653,18047326158.0
2010-08-23,3653,17758898571.0
2010-08-24,3653,17470470984.0
2010-08-25,3653,17140839456.0
