date,stock_id,market_value
2005-01-03,1704,7496146304.0
2005-01-04,1704,7446829416.0
2005-01-05,1704,7348195914.0
2005-01-06,1704,7348195914.0
2005-01-07,1704,7348195914.0
2005-01-10,1704,7348195914.0
2005-01-11,1704,7545462918.0
2005-01-12,1704,7545462918.0
2005-01-13,1704,7693413172.0
2005-01-14,1704,7644096421.0
2005-01-17,1704,7693413172.0
2005-01-18,1704,7742729923.0
2005-01-19,1704,7644096421.0
2005-01-20,1704,7545462918.0
2005-01-21,1704,7496146167.0
2005-01-24,1704,7496146167.0
2005-01-25,1704,7545462918.0
2005-01-26,1704,7496146167.0
2005-01-27,1704,7496146167.0
2005-01-28,1704,7594779669.0
2005-01-31,1704,7594779669.0
2005-02-01,1704,7594779669.0
2005-02-02,1704,7594779669.0
2005-02-03,1704,7693413172.0
2005-02-14,1704,7644096421.0
2005-02-15,1704,7594779669.0
2005-02-16,1704,7644096421.0
2005-02-17,1704,7496146167.0
2005-02-18,1704,7594779669.0
2005-02-21,1704,7644096421.0
2005-02-22,1704,7496146167.0
2005-02-23,1704,7496146167.0
2005-02-24,1704,7496146167.0
2005-02-25,1704,7545462918.0
2005-03-01,1704,7718071547.0
2005-03-02,1704,7816705049.0
2005-03-03,1704,8260555809.0
2005-03-04,1704,8235897434.0
2005-03-07,1704,8359189311.0
2005-03-08,1704,8038630429.0
2005-03-09,1704,8161922307.0
2005-03-10,1704,8087947180.0
2005-03-11,1704,8087947180.0
2005-03-14,1704,8063288805.0
2005-03-15,1704,7939996927.0
2005-03-16,1704,7939996927.0
2005-03-17,1704,8112605556.0
2005-03-18,1704,8112605556.0
2005-03-21,1704,8087947180.0
2005-03-22,1704,8087947180.0
2005-03-23,1704,8186580683.0
2005-03-24,1704,8285214185.0
2005-03-25,1704,8186580683.0
2005-03-28,1704,8235897434.0
2005-03-29,1704,8038630429.0
2005-03-30,1704,8038630429.0
2005-03-31,1704,8087947180.0
2005-04-01,1704,8013972054.0
2005-04-04,1704,8186580683.0
2005-04-06,1704,8482481189.0
2005-04-07,1704,8457822814.0
2005-04-08,1704,8556456316.0
2005-04-11,1704,8507139565.0
2005-04-12,1704,8408506063.0
2005-04-13,1704,8556456316.0
2005-04-14,1704,8556456316.0
2005-04-15,1704,8531797940.0
2005-04-18,1704,8334530936.0
2005-04-19,1704,8137263932.0
2005-04-20,1704,7989313678.0
2005-04-21,1704,8038630429.0
2005-04-22,1704,8186580683.0
2005-04-25,1704,8408506063.0
2005-04-26,1704,8556456316.0
2005-04-27,1704,8753723320.0
2005-04-28,1704,8679748194.0
2005-04-29,1704,8704406569.0
2005-05-03,1704,8556456316.0
2005-05-04,1704,8630431443.0
2005-05-05,1704,8679748194.0
2005-05-06,1704,8556456316.0
2005-05-09,1704,8581114691.0
2005-05-10,1704,8482481189.0
2005-05-11,1704,8581114691.0
2005-05-12,1704,8605773067.0
2005-05-13,1704,8581114691.0
2005-05-16,1704,8260555809.0
2005-05-17,1704,8235897434.0
2005-05-18,1704,8211239058.0
2005-05-19,1704,8260555809.0
2005-05-20,1704,8235897434.0
2005-05-23,1704,8087947180.0
2005-05-24,1704,8112605556.0
2005-05-25,1704,8112605556.0
2005-05-26,1704,8112605556.0
2005-05-27,1704,8087947180.0
2005-05-30,1704,7964655303.0
2005-05-31,1704,7939996927.0
2005-06-01,1704,8038630429.0
2005-06-02,1704,8235897434.0
2005-06-03,1704,8186580683.0
2005-06-06,1704,8581114691.0
2005-06-07,1704,8605773067.0
2005-06-08,1704,8531797940.0
2005-06-09,1704,8482481189.0
2005-06-10,1704,8482481189.0
2005-06-13,1704,8507139565.0
2005-06-14,1704,8531797940.0
2005-06-15,1704,8630431443.0
2005-06-16,1704,8630431443.0
2005-06-17,1704,8605773067.0
2005-06-20,1704,8679748194.0
2005-06-21,1704,8778381696.0
2005-06-22,1704,8729064945.0
2005-06-23,1704,8679748194.0
2005-06-24,1704,8778381696.0
2005-06-27,1704,8877015198.0
2005-06-28,1704,8877015198.0
2005-06-29,1704,8827698447.0
2005-06-30,1704,8803040071.0
2005-07-01,1704,8803040071.0
2005-07-04,1704,8877015198.0
2005-07-05,1704,8877015198.0
2005-07-06,1704,8753723320.0
2005-07-07,1704,8309872560.0
2005-07-08,1704,8285214185.0
2005-07-11,1704,8408506063.0
2005-07-12,1704,8482481189.0
2005-07-13,1704,8531797940.0
2005-07-14,1704,8630431443.0
2005-07-15,1704,8901673574.0
2005-07-19,1704,9296207582.0
2005-07-20,1704,9518132962.0
2005-07-21,1704,9345524333.0
2005-07-22,1704,9320865958.0
2005-07-25,1704,9518132962.0
2005-07-26,1704,9616766465.0
2005-07-27,1704,9542791338.0
2005-07-28,1704,9592108089.0
2005-07-29,1704,9222232456.0
2005-08-01,1704,9246890831.0
2005-08-02,1704,9468816211.0
2005-08-03,1704,9814033469.0
2005-08-04,1704,10035958849.0
2005-08-08,1704,10504467984.0
2005-08-09,1704,10652418238.0
2005-08-10,1704,10405834482.0
2005-08-11,1704,10948318744.0
2005-08-12,1704,11540119757.0
2005-08-15,1704,11589436509.0
2005-08-16,1704,11392169504.0
2005-08-17,1704,11392169504.0
2005-08-18,1704,11367511129.0
2005-08-19,1704,11342852753.0
2005-08-22,1704,11219560875.0
2005-08-23,1704,10874343618.0
2005-08-24,1704,10997635495.0
2005-08-25,1704,11416827880.0
2005-08-26,1704,11638753260.0
2005-08-29,1704,11638753260.0
2005-08-30,1704,12403162902.0
2005-08-31,1704,12131920771.0
2005-09-02,1704,12131920771.0
2005-09-05,1704,12033287268.0
2005-09-06,1704,11737386762.0
2005-09-07,1704,11786703513.0
2005-09-08,1704,11638753260.0
2005-09-09,1704,11860678640.0
2005-09-12,1704,11836020264.0
2005-09-13,1704,11737386762.0
2005-09-14,1704,11663411635.0
2005-09-15,1704,11762045137.0
2005-09-16,1704,11096268998.0
2005-09-19,1704,10997635495.0
2005-09-20,1704,11145585749.0
2005-09-21,1704,11046952246.0
2005-09-22,1704,11145585749.0
2005-09-23,1704,11638753260.0
2005-09-26,1704,11589436509.0
2005-09-27,1704,11342852753.0
2005-09-28,1704,11145585749.0
2005-09-29,1704,11244219251.0
2005-09-30,1704,11490803006.0
2005-10-03,1704,11663411635.0
2005-10-04,1704,11490803006.0
2005-10-05,1704,11811361888.0
2005-10-06,1704,11712728386.0
2005-10-07,1704,11540119757.0
2005-10-11,1704,11416827880.0
2005-10-12,1704,11441486255.0
2005-10-13,1704,11441486255.0
2005-10-14,1704,11564778133.0
2005-10-17,1704,11466144631.0
2005-10-18,1704,11614094884.0
2005-10-19,1704,11885337015.0
2005-10-20,1704,11934653766.0
2005-10-21,1704,11836020264.0
2005-10-24,1704,11836020264.0
2005-10-25,1704,12033287268.0
2005-10-26,1704,12033287268.0
2005-10-27,1704,11737386762.0
2005-10-28,1704,11737386762.0
2005-10-31,1704,12526454779.0
2005-11-01,1704,12230554273.0
2005-11-02,1704,12427821277.0
2005-11-03,1704,12427821277.0
2005-11-04,1704,12452479653.0
2005-11-07,1704,12181237522.0
2005-11-08,1704,11811361888.0
2005-11-09,1704,11860678640.0
2005-11-10,1704,11737386762.0
2005-11-11,1704,11540119757.0
2005-11-14,1704,11688070011.0
2005-11-15,1704,11540119757.0
2005-11-16,1704,11416827880.0
2005-11-17,1704,11688070011.0
2005-11-18,1704,11540119757.0
2005-11-21,1704,11416827880.0
2005-11-22,1704,11416827880.0
2005-11-23,1704,11416827880.0
2005-11-24,1704,11318194377.0
2005-11-25,1704,11022293871.0
2005-11-28,1704,10923660369.0
2005-11-29,1704,10997635495.0
2005-11-30,1704,10874343618.0
2005-12-01,1704,10553784735.0
2005-12-02,1704,10208567478.0
2005-12-05,1704,10677076613.0
2005-12-06,1704,10775710115.0
2005-12-07,1704,10603101487.0
2005-12-08,1704,10356517731.0
2005-12-09,1704,10751051740.0
2005-12-12,1704,11244219251.0
2005-12-13,1704,11392169504.0
2005-12-14,1704,11342852753.0
2005-12-15,1704,11219560875.0
2005-12-16,1704,11170244124.0
2005-12-19,1704,11392169504.0
2005-12-20,1704,11293536002.0
2005-12-21,1704,11293536002.0
2005-12-22,1704,11392169504.0
2005-12-23,1704,11342852753.0
2005-12-26,1704,11663411635.0
2005-12-27,1704,11416827880.0
2005-12-28,1704,11466144631.0
2005-12-29,1704,11490803006.0
2005-12-30,1704,11416827880.0
2006-01-02,1704,11170244124.0
2006-01-03,1704,11367511129.0
2006-01-04,1704,11663411635.0
2006-01-05,1704,12082604020.0
2006-01-06,1704,12008628893.0
2006-01-09,1704,12057945644.0
2006-01-10,1704,11860678640.0
2006-01-11,1704,12082604020.0
2006-01-12,1704,11860678640.0
2006-01-13,1704,11786703513.0
2006-01-16,1704,11663411635.0
2006-01-17,1704,11786703513.0
2006-01-18,1704,11934653766.0
2006-01-19,1704,11836020264.0
2006-01-20,1704,11737386762.0
2006-01-23,1704,11934653766.0
2006-01-24,1704,11836020264.0
2006-01-25,1704,11836020264.0
2006-02-03,1704,11786703513.0
2006-02-06,1704,12057945644.0
2006-02-07,1704,12427821277.0
2006-02-08,1704,12107262395.0
2006-02-09,1704,12107262395.0
2006-02-10,1704,12107262395.0
2006-02-13,1704,11959312142.0
2006-02-14,1704,12082604020.0
2006-02-15,1704,12008628893.0
2006-02-16,1704,11959312142.0
2006-02-17,1704,11934653766.0
2006-02-20,1704,11885337015.0
