,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,9945,1674793,61627577,36.8,36.9,36.75,36.75,-0.05,928
1,2017-01-04,9945,2375041,87671703,36.9,37.0,36.8,36.85,0.1,1135
2,2017-01-05,9945,2377361,87625357,36.85,36.95,36.75,36.9,0.05,1378
3,2017-01-06,9945,2298656,85244231,37.0,37.25,37.0,37.1,0.2,994
4,2017-01-09,9945,4162682,155488570,37.2,37.6,37.1,37.5,0.4,2020
5,2017-01-10,9945,2906721,109032652,37.5,37.7,37.2,37.6,0.1,1239
6,2017-01-11,9945,8179091,311075858,37.95,38.3,37.8,37.8,0.2,2969
7,2017-01-12,9945,3117491,118415558,37.95,38.05,37.9,38.0,0.2,1384
8,2017-01-13,9945,2556654,97000617,38.05,38.15,37.8,37.9,-0.1,1088
9,2017-01-16,9945,2023247,75842446,37.8,37.8,37.3,37.3,-0.6,998
10,2017-01-17,9945,1847747,69131062,37.45,37.55,37.35,37.4,0.1,777
11,2017-01-18,9945,1660741,61984997,37.4,37.45,37.2,37.25,-0.15,1024
12,2017-01-19,9945,2771106,103506447,37.25,37.55,37.15,37.3,0.05,1639
13,2017-01-20,9945,1879582,70558078,37.2,37.65,37.2,37.6,0.3,981
14,2017-01-23,9945,4322734,164199709,37.8,38.2,37.6,38.05,0.45,1859
15,2017-01-24,9945,3614757,137454316,38.05,38.15,37.9,38.05,0.0,1650
16,2017-02-02,9945,3540522,134355217,38.1,38.15,37.8,37.8,-0.25,2038
17,2017-02-03,9945,3348192,127404596,37.85,38.3,37.85,37.95,0.15,1796
18,2017-02-06,9945,9120760,353121825,38.0,39.0,37.95,38.8,0.85,4025
19,2017-02-07,9945,5679447,221414233,38.9,39.3,38.7,39.0,0.2,2713
20,2017-02-08,9945,3946258,153046437,39.05,39.1,38.65,38.75,-0.25,1935
21,2017-02-09,9945,3345885,129417333,38.75,38.9,38.55,38.75,0.0,1995
22,2017-02-10,9945,6288019,244602480,38.9,39.15,38.75,38.8,0.05,1951
23,2017-02-13,9945,5497537,211638223,38.6,38.8,38.15,38.8,0.0,2376
24,2017-02-14,9945,6116097,239140533,38.8,39.4,38.8,39.1,0.3,2380
25,2017-02-15,9945,13215068,527265198,39.35,40.25,39.3,40.0,0.9,4790
26,2017-02-16,9945,10715417,434665451,40.2,40.95,39.9,40.7,0.7,4669
27,2017-02-17,9945,15695634,654449427,41.6,42.3,41.25,41.25,0.55,6804
28,2017-02-18,9945,5998385,246079135,41.4,41.4,40.7,41.0,-0.25,2407
29,2017-02-20,9945,10797220,432128609,40.7,40.8,39.65,39.65,-1.35,4108
30,2017-02-21,9945,4646084,183002405,39.35,39.65,39.15,39.6,-0.05,2053
31,2017-02-22,9945,3087818,121797208,39.75,39.9,39.2,39.2,-0.4,1485
32,2017-02-23,9945,3163172,123855508,39.25,39.45,38.95,39.0,-0.2,1633
33,2017-02-24,9945,4345614,168457571,39.0,39.05,38.65,38.65,-0.35,2060
34,2017-03-01,9945,2425180,94414320,38.7,39.15,38.7,38.9,0.25,1429
35,2017-03-02,9945,3795620,146400725,39.25,39.25,38.35,38.4,-0.5,1782
36,2017-03-03,9945,2078147,80488501,38.4,39.0,38.35,38.85,0.45,1156
37,2017-03-06,9945,2130449,83019321,38.95,39.1,38.75,39.1,0.25,1036
38,2017-03-07,9945,1511284,59044042,39.15,39.2,38.9,38.9,-0.2,924
39,2017-03-08,9945,1344468,52396822,38.9,39.15,38.7,38.9,0.0,760
40,2017-03-09,9945,2555039,98827206,38.85,38.85,38.55,38.6,-0.3,1589
41,2017-03-10,9945,1889033,72806528,38.4,38.8,38.35,38.6,0.0,963
42,2017-03-13,9945,1468251,56870543,38.4,38.9,38.4,38.65,0.05,737
43,2017-03-14,9945,1887363,73451524,38.7,39.15,38.7,38.95,0.3,962
44,2017-03-15,9945,1424972,55583801,38.95,39.15,38.8,38.95,0.0,725
45,2017-03-16,9945,2618730,102341856,39.05,39.35,39.0,39.0,0.05,1150
46,2017-03-17,9945,3343327,130738541,39.0,39.2,39.0,39.15,0.15,1030
47,2017-03-20,9945,2264453,89100792,39.15,39.45,39.15,39.4,0.25,985
48,2017-03-21,9945,4982602,195069291,39.45,39.45,38.9,39.05,-0.35,2071
49,2017-03-22,9945,2400838,93434259,38.65,39.25,38.65,39.1,0.05,1085
50,2017-03-23,9945,5322428,206158195,39.2,39.2,38.6,38.8,-0.3,1809
51,2017-03-24,9945,3596412,141325795,38.95,39.5,38.9,39.5,0.7,1716
52,2017-03-27,9945,19990792,731796899,36.35,37.0,36.25,36.65,-2.85,7581
53,2017-03-28,9945,9562152,352366274,36.8,37.15,36.6,36.9,0.25,3895
54,2017-03-29,9945,4364366,160213887,37.0,37.05,36.6,36.7,-0.2,1739
55,2017-03-30,9945,5648829,204890304,36.7,36.7,36.1,36.3,-0.4,2574
56,2017-03-31,9945,2241474,81532844,36.3,36.5,36.2,36.35,0.05,942
57,2017-04-05,9945,4436045,162562041,36.4,36.75,36.25,36.75,0.4,2032
58,2017-04-06,9945,3872838,142588606,36.85,37.05,36.65,37.0,0.25,2041
