,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,9910,1617884,212642969,133.5,135.5,129.0,129.5,-6.5,1202
1,2017-02-03,9910,1140915,149775813,130.0,133.0,129.5,132.5,3.0,934
2,2017-02-06,9910,736511,96250688,131.0,132.0,129.5,131.5,-1.0,648
3,2017-02-07,9910,1217088,157400975,131.0,131.0,128.5,130.5,-1.0,1040
4,2017-02-08,9910,1090489,144470537,130.5,134.0,129.5,133.5,3.0,905
5,2017-02-09,9910,623923,82432336,134.0,134.0,131.5,132.0,-1.5,469
6,2017-02-10,9910,792533,105516356,133.0,134.0,131.5,134.0,2.0,632
7,2017-02-13,9910,460418,61155882,134.0,134.5,132.0,133.0,-1.0,340
8,2017-02-14,9910,835239,109132683,132.0,132.0,129.5,131.5,-1.5,658
9,2017-02-15,9910,739071,96747230,133.0,133.0,130.0,131.0,-0.5,615
10,2017-02-16,9910,627525,81578485,131.0,131.5,129.5,130.5,-0.5,402
11,2017-02-17,9910,298758,38927040,130.5,131.0,129.0,130.5,0.0,253
12,2017-02-18,9910,209248,27223240,130.0,130.5,129.5,130.0,-0.5,164
13,2017-02-20,9910,628940,81807200,130.0,131.0,129.5,130.0,0.0,291
14,2017-02-21,9910,881836,116586688,130.0,134.0,129.5,134.0,4.0,695
15,2017-02-22,9910,1063410,142786940,135.0,136.0,133.0,134.5,0.5,868
16,2017-02-23,9910,995662,132532384,135.0,135.5,131.0,132.0,-2.5,753
17,2017-02-24,9910,724284,94490920,131.0,132.0,130.0,130.0,-2.0,443
18,2017-03-01,9910,1002910,128411070,129.0,131.0,126.5,127.0,-3.0,860
19,2017-03-02,9910,547159,70192852,128.5,129.5,127.0,128.5,1.5,425
20,2017-03-03,9910,627570,79752172,127.0,128.0,126.0,127.0,-1.5,467
21,2017-03-06,9910,311304,39776059,127.0,128.5,126.0,128.5,1.5,284
22,2017-03-07,9910,228596,29465086,127.5,130.0,127.5,129.0,0.5,216
23,2017-03-08,9910,344272,44042679,128.0,129.5,127.5,127.5,-1.5,329
24,2017-03-09,9910,596248,75732996,127.0,128.0,126.0,127.0,-0.5,497
25,2017-03-10,9910,1690104,207755946,124.5,124.5,121.5,123.5,-3.5,1173
26,2017-03-13,9910,540272,67637772,123.5,126.0,123.5,125.5,2.0,469
27,2017-03-14,9910,914409,114314913,124.0,126.5,123.5,124.0,-1.5,728
28,2017-03-15,9910,260843,32655875,124.0,126.0,124.0,125.0,1.0,277
29,2017-03-16,9910,557011,70923398,126.5,128.0,125.0,128.0,3.0,512
30,2017-03-17,9910,877157,112849753,128.0,130.0,127.0,130.0,2.0,498
31,2017-03-20,9910,412606,53368674,130.0,130.5,128.5,129.5,-0.5,350
32,2017-03-21,9910,693498,90022488,130.0,130.5,129.0,130.5,1.0,579
33,2017-03-22,9910,848847,107870141,128.5,128.5,126.0,126.5,-4.0,715
34,2017-03-23,9910,1441317,178773625,125.5,125.5,122.5,124.5,-2.0,911
35,2017-03-24,9910,576201,71497424,124.5,126.0,123.0,123.5,-1.0,472
36,2017-03-27,9910,566347,70814375,125.5,126.0,124.0,125.5,2.0,478
37,2017-03-28,9910,621120,78344620,125.5,126.5,125.0,126.5,1.0,518
38,2017-03-29,9910,650536,80853500,126.5,126.5,123.5,124.5,-2.0,513
39,2017-03-30,9910,683346,84104404,124.5,124.5,122.5,123.0,-1.5,571
40,2017-03-31,9910,775323,94273906,124.0,124.5,121.0,121.0,-2.0,638
41,2017-04-05,9910,1265284,152198784,122.0,122.5,118.5,122.5,1.5,954
42,2017-04-06,9910,544700,65884900,122.5,123.0,120.0,120.5,-2.0,396
43,2017-04-07,9910,616262,73729329,120.0,120.5,119.0,120.5,0.0,530
44,2017-04-10,9910,378293,45533298,121.0,121.5,119.5,120.5,0.0,361
45,2017-04-11,9910,1570288,185287203,120.5,121.0,116.5,116.5,-4.0,1154
46,2017-04-12,9910,790289,92577451,117.5,119.0,116.5,117.0,0.5,685
47,2017-04-13,9910,1574963,181173745,117.0,117.5,113.5,114.5,-2.5,1005
48,2017-04-14,9910,1017220,113878962,113.0,113.5,110.5,112.5,-2.0,817
49,2017-04-17,9910,377076,42668122,112.5,114.0,112.0,113.5,1.0,359
50,2017-04-18,9910,933732,107082540,113.5,116.0,113.5,115.5,2.0,705
51,2017-04-19,9910,986877,111995978,115.0,115.0,112.5,113.5,-2.0,754
52,2017-04-20,9910,718017,80818928,112.0,113.5,111.5,113.5,0.0,550
53,2017-04-21,9910,670043,76848445,114.0,115.5,113.5,115.0,1.5,521
54,2017-04-24,9910,1100259,123996392,114.0,115.0,111.0,113.5,-1.5,718
55,2017-04-25,9910,756152,85716328,112.5,114.0,112.0,114.0,0.5,543
56,2017-04-26,9910,1182032,136582212,114.0,116.5,114.0,116.0,2.0,782
57,2017-04-27,9910,799901,92113065,116.5,116.5,114.5,115.0,-1.0,461
58,2017-04-28,9910,765920,88515160,116.0,116.5,115.0,116.0,1.0,543
59,2017-05-02,9910,815907,96662526,116.5,120.5,116.5,118.0,2.0,676
60,2017-05-03,9910,348675,41469156,119.0,119.5,118.5,119.5,1.5,336
61,2017-05-04,9910,444760,52245296,119.5,120.0,117.0,117.0,-2.5,350
62,2017-05-05,9910,410162,48122197,118.5,118.5,116.0,117.5,0.5,287
63,2017-05-08,9910,579069,66940537,117.5,117.5,115.0,115.5,-2.0,434
64,2017-05-09,9910,890653,102973595,116.0,117.5,114.5,114.5,-1.0,722
65,2017-05-10,9910,815449,96264203,115.0,119.0,115.0,118.5,4.0,685
66,2017-05-11,9910,783384,92163696,118.5,119.0,116.5,119.0,0.5,650
67,2017-05-12,9910,800875,95897000,119.0,121.0,118.5,121.0,2.0,544
68,2017-05-15,9910,378597,45733043,122.0,123.0,119.5,120.0,-1.0,317
69,2017-05-16,9910,596359,71185721,120.0,120.0,118.0,120.0,0.0,499
70,2017-05-17,9910,709226,84925228,120.5,121.0,119.0,121.0,1.0,422
71,2017-05-18,9910,792748,94718385,119.5,121.0,118.5,118.5,-2.5,592
72,2017-05-19,9910,659115,78609185,119.5,120.0,118.5,119.0,0.5,441
73,2017-05-22,9910,750261,89825820,118.5,121.0,118.5,120.5,1.5,657
74,2017-05-23,9910,758572,90866140,119.5,121.0,119.0,120.0,-0.5,601
75,2017-05-24,9910,644691,77026920,120.5,120.5,119.0,119.0,-1.0,572
76,2017-05-25,9910,467552,55484636,119.0,119.5,118.0,118.5,-0.5,402
77,2017-05-26,9910,753867,88856939,119.5,119.5,117.0,117.0,-1.5,599
78,2017-05-31,9910,960660,112535060,116.0,118.5,116.0,117.0,0.0,664
79,2017-06-01,9910,349643,41379731,118.0,119.0,117.5,117.5,0.5,353
80,2017-06-02,9910,895177,107940417,119.0,121.5,118.0,121.0,3.5,749
81,2017-06-03,9910,371708,45281018,121.5,122.5,121.0,121.5,0.5,357
82,2017-06-05,9910,910423,112004529,121.0,124.0,121.0,124.0,2.5,877
83,2017-06-06,9910,588217,72767408,124.0,124.5,122.0,124.5,0.5,535
84,2017-06-07,9910,563536,69372892,125.0,125.0,122.0,122.0,-2.5,494
85,2017-06-08,9910,371985,45569155,122.0,123.0,121.5,123.0,1.0,365
86,2017-06-09,9910,532025,64465025,123.5,123.5,120.0,120.0,-3.0,502
87,2017-06-12,9910,543447,65095246,120.0,121.0,119.0,119.0,-1.0,544
88,2017-06-13,9910,471345,56541400,118.0,121.0,118.0,120.0,1.0,398
89,2017-06-14,9910,504621,60828020,121.0,121.0,120.0,121.0,1.0,407
90,2017-06-15,9910,429503,52091363,120.0,122.0,120.0,122.0,1.0,382
91,2017-06-16,9910,634900,77393400,122.0,123.0,121.0,121.5,-0.5,463
92,2017-06-19,9910,778720,93804037,120.0,121.5,119.5,119.5,-2.0,681
93,2017-06-20,9910,727130,87524600,120.5,121.5,119.5,120.0,0.5,553
94,2017-06-21,9910,942238,112460691,120.5,120.5,118.5,119.0,-1.0,842
95,2017-06-22,9910,2606775,322728375,119.0,126.0,119.0,126.0,7.0,1726
96,2017-06-23,9910,1015055,127888389,126.0,127.5,125.0,126.5,0.5,794
97,2017-06-26,9910,737062,93381312,127.0,127.5,125.5,127.0,0.5,625
98,2017-06-27,9910,610695,77321392,127.5,127.5,125.0,127.5,0.5,597
99,2017-06-28,9910,351038,44158266,127.0,127.0,125.0,126.0,-1.5,338
100,2017-06-29,9910,583418,74148168,127.5,128.5,126.5,126.5,0.5,561
