,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,6456,1560100,144477350,92.7,93.7,91.8,91.8,-1.2,1093
1,2016-06-02,6456,4117308,386152552,92.5,96.4,91.2,93.3,1.5,2919
2,2016-06-03,6456,1537122,142080246,94.1,94.2,91.8,91.8,-1.5,1093
3,2016-06-04,6456,703700,64303138,91.9,92.5,90.7,90.8,-1.0,573
4,2016-06-06,6456,1212230,109992420,91.5,92.1,89.3,90.7,-0.1,928
5,2016-06-07,6456,1286150,117784254,91.8,92.8,90.6,90.6,-0.1,872
6,2016-06-08,6456,1318277,119294146,90.8,91.4,89.5,90.3,-0.3,935
7,2016-06-13,6456,5489501,453295876,85.0,85.0,81.3,81.3,-9.0,3458
8,2016-06-14,6456,1831500,148985743,79.8,82.4,79.8,82.1,0.8,1240
9,2016-06-15,6456,1124700,92382600,83.1,83.3,81.4,81.6,-0.5,844
10,2016-06-16,6456,935100,76074564,82.2,82.2,80.4,80.6,-1.0,609
11,2016-06-17,6456,1018500,83185498,81.5,82.3,80.9,82.0,1.4,683
12,2016-06-20,6456,2210150,183606418,82.9,83.7,82.3,83.2,1.2,1336
13,2016-06-21,6456,2595836,211522682,81.0,82.8,80.1,82.8,0.0,1605
14,2016-06-22,6456,1412700,116157008,82.1,83.7,81.2,81.2,-1.6,959
15,2016-06-23,6456,2069950,166417300,81.2,82.0,79.7,79.7,-1.5,1451
16,2016-06-24,6456,3452200,264991999,79.2,79.5,74.5,76.1,-3.6,2333
17,2016-06-27,6456,1321500,100495249,75.1,77.0,75.1,76.2,0.1,941
18,2016-06-28,6456,1240700,94092679,75.6,76.8,74.5,76.4,0.2,805
19,2016-06-29,6456,1871994,147493026,78.2,79.4,78.0,78.7,2.3,1272
20,2016-06-30,6456,841000,66448200,80.0,80.0,78.5,78.5,-0.2,632
21,2016-07-01,6456,1108925,88280536,79.4,80.4,79.1,79.2,0.7,729
22,2016-07-04,6456,1433501,114543380,79.5,80.5,78.6,80.5,1.3,748
23,2016-07-05,6456,1040800,82472217,80.4,80.4,78.8,78.9,-1.6,685
24,2016-07-06,6456,2082657,158931791,77.5,78.0,75.2,75.8,-3.1,1502
25,2016-07-07,6456,1156500,87614348,75.8,76.6,75.1,75.5,-0.3,821
26,2016-07-11,6456,2067274,160376024,76.0,78.7,76.0,78.2,2.7,1344
27,2016-07-12,6456,2039037,159377429,77.2,79.3,77.0,78.7,0.5,1169
28,2016-07-13,6456,2159020,167064850,78.7,79.0,76.7,76.7,-2.0,1353
29,2016-07-14,6456,1141746,88394714,76.7,78.3,76.4,77.5,0.8,803
30,2016-07-15,6456,1997520,156684714,77.8,79.1,77.5,78.2,0.7,1276
31,2016-07-18,6456,2038350,160230284,78.5,79.4,77.7,78.5,0.3,1164
32,2016-07-19,6456,2509900,198713439,79.0,79.8,78.5,78.6,0.1,1485
33,2016-07-20,6456,921012,72337551,78.4,79.3,78.1,78.3,-0.3,705
34,2016-07-21,6456,11023243,929424191,79.2,86.1,79.1,85.9,7.6,6208
35,2016-07-22,6456,8222842,714685902,86.4,88.3,85.3,85.8,-0.1,5516
36,2016-07-25,6456,3730292,322304741,85.9,87.7,85.0,87.0,1.2,2589
37,2016-07-26,6456,4026343,350839909,86.6,88.0,86.1,87.7,0.7,2726
38,2016-07-27,6456,3363000,294376800,88.1,88.6,86.4,86.4,-1.3,2265
39,2016-07-28,6456,3330803,281777250,86.5,87.0,83.2,83.2,-3.2,2291
40,2016-07-29,6456,1814817,151420019,83.0,84.5,82.6,83.4,0.2,1273
41,2016-08-01,6456,1251622,105280483,83.4,84.7,83.4,84.7,1.3,882
42,2016-08-02,6456,2364200,201940900,84.7,86.5,84.1,85.9,1.2,1598
43,2016-08-03,6456,1335011,112896044,85.2,85.2,84.0,84.1,-1.8,967
44,2016-08-04,6456,1194021,100335164,84.2,84.9,83.4,83.4,-0.7,799
