,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,6456,1775320,144910171,81.0,82.5,80.2,81.7,0.9,1238
1,2016-09-02,6456,2245100,180610909,81.9,82.0,79.1,80.0,-1.7,1565
2,2016-09-05,6456,2249505,183587407,80.6,82.5,80.3,81.4,1.4,1414
3,2016-09-06,6456,2892500,237411548,81.6,82.8,81.0,82.4,1.0,1776
4,2016-09-07,6456,1259010,103142418,82.6,82.6,81.4,81.8,-0.6,918
5,2016-09-08,6456,2064050,169403075,82.6,83.2,81.5,81.5,-0.3,1410
6,2016-09-09,6456,1250620,100737272,81.0,81.0,80.2,80.6,-0.9,835
7,2016-09-10,6456,1082500,85392449,78.4,79.4,78.4,78.8,-1.8,710
8,2016-09-12,6456,686460,54090709,79.4,79.4,78.4,78.5,-0.3,487
9,2016-09-13,6456,1330350,103476160,79.3,79.3,76.5,77.3,-1.2,948
10,2016-09-14,6456,2114682,161589316,77.5,78.1,74.5,77.3,0.0,1360
11,2016-09-19,6456,2140000,170778698,79.7,81.0,78.7,80.7,3.4,1474
12,2016-09-20,6456,2119400,171531600,81.4,81.6,80.1,80.5,-0.2,1343
13,2016-09-21,6456,2663903,217486497,80.8,82.5,80.0,82.3,1.8,1722
14,2016-09-22,6456,5626609,470028531,83.1,84.3,82.8,83.7,1.4,3390
15,2016-09-23,6456,2501793,209305960,84.5,84.9,82.7,82.8,-0.9,1665
16,2016-09-26,6456,1365000,111158800,82.5,82.5,81.0,81.0,-1.8,941
17,2016-09-29,6456,1621050,131890675,80.5,82.3,80.5,81.1,0.1,1041
18,2016-09-30,6456,2619000,214925498,81.9,82.9,80.6,82.4,1.3,1631
19,2016-10-03,6456,3812466,320565744,83.8,84.9,83.1,84.0,1.6,2244
20,2016-10-04,6456,2062000,174288999,85.6,85.6,84.0,84.2,0.2,1341
21,2016-10-05,6456,2968500,252512849,84.3,86.0,84.3,84.4,0.2,1899
22,2016-10-06,6456,3401525,290940053,85.2,86.6,84.6,86.4,2.0,2004
23,2016-10-07,6456,4415745,377480854,87.7,87.7,82.9,83.7,-2.7,2820
24,2016-10-11,6456,3251560,273538119,85.1,85.5,82.5,84.5,0.8,2037
25,2016-10-12,6456,1656006,139947806,84.4,84.9,84.1,84.5,0.0,1062
26,2016-10-13,6456,1570585,132762757,85.0,85.2,83.9,84.4,-0.1,1036
27,2016-10-14,6456,2507940,209330677,84.1,84.4,82.5,83.7,-0.7,1526
28,2016-10-17,6456,3178684,268795081,84.1,85.6,83.5,85.4,1.7,2015
29,2016-10-18,6456,2200477,187332522,85.4,85.9,84.2,85.4,0.0,1541
30,2016-10-19,6456,2420465,207592790,85.5,86.3,85.3,85.7,0.3,1766
31,2016-10-20,6456,1483650,127157500,86.1,86.1,85.1,85.8,0.1,1037
32,2016-10-21,6456,1388683,119383195,86.0,86.5,85.2,85.8,0.0,1022
33,2016-10-24,6456,2287120,198651428,86.2,87.4,85.5,86.9,1.1,1620
34,2016-10-25,6456,2784675,243560462,86.9,88.0,86.8,87.8,0.9,1885
35,2016-10-26,6456,2195260,189041482,87.0,87.3,85.0,85.5,-2.3,1604
36,2016-10-27,6456,2321650,197009473,85.5,85.8,84.0,85.3,-0.2,1557
37,2016-10-28,6456,1388210,118111618,85.1,85.7,84.6,85.6,0.3,992
38,2016-10-31,6456,2212153,187363674,85.9,86.1,84.2,84.2,-1.4,1569
39,2016-11-01,6456,1326250,112531373,84.4,85.7,84.1,84.3,0.1,958
40,2016-11-02,6456,1681266,140334976,84.1,84.3,82.8,82.8,-1.5,1353
41,2016-11-03,6456,1923438,156336832,83.0,83.2,80.1,80.7,-2.1,1387
42,2016-11-04,6456,1246250,101692125,81.1,82.5,80.3,81.8,1.1,769
43,2016-11-07,6456,1364120,112458003,83.0,83.3,81.8,81.9,0.1,1020
44,2016-11-08,6456,1747221,140656290,82.5,82.5,79.4,80.1,-1.8,1224
45,2016-11-09,6456,2613109,203265047,81.0,81.3,75.6,76.0,-4.1,1782
46,2016-11-10,6456,2909526,235556932,79.0,82.7,78.5,82.3,6.3,1878
47,2016-11-11,6456,2287108,183868023,81.0,81.5,79.1,81.1,-1.2,1442
48,2016-11-14,6456,6133735,514527026,82.8,85.0,82.1,84.8,3.7,4017
49,2016-11-15,6456,4105462,354219462,85.5,87.5,84.4,86.7,1.9,2960
50,2016-11-16,6456,2576700,222200658,87.3,87.3,85.2,85.8,-0.9,1945
51,2016-11-17,6456,2888800,250973858,86.5,87.6,85.9,86.7,0.9,1963
52,2016-11-18,6456,1900680,164931085,87.5,87.5,86.1,86.6,-0.1,1235
53,2016-11-21,6456,2987683,261669383,87.3,88.4,86.7,86.8,0.2,1972
54,2016-11-22,6456,1892560,163802448,87.0,87.4,86.1,86.2,-0.6,1339
55,2016-11-23,6456,14059875,1280250075,86.8,94.0,86.6,94.0,7.8,9163
56,2016-11-24,6456,7432901,695389511,94.6,94.7,92.7,92.8,-1.2,4707
57,2016-11-25,6456,3189115,296039857,92.8,94.0,91.9,92.1,-0.7,2163
58,2016-11-28,6456,5371804,504668744,91.8,96.7,91.4,92.0,-0.1,3744
59,2016-11-29,6456,2221350,203565928,93.0,93.0,90.5,91.4,-0.6,1596
60,2016-11-30,6456,2306550,212395369,92.2,93.4,91.1,91.4,0.0,1712
61,2016-12-01,6456,1568819,143397171,91.7,91.9,90.9,91.3,-0.1,1142
62,2016-12-02,6456,2661385,239085650,91.0,91.0,89.0,89.5,-1.8,1972
63,2016-12-05,6456,1859858,165007046,89.6,90.3,88.0,88.0,-1.5,1411
64,2016-12-06,6456,2154624,192766735,89.3,90.5,88.5,89.6,1.6,1531
65,2016-12-07,6456,7312370,650451560,90.5,91.9,86.9,87.2,-2.4,4629
66,2016-12-08,6456,3668467,328294665,88.7,90.7,88.0,90.3,3.1,2512
67,2016-12-09,6456,4565120,419916588,90.6,93.0,90.5,92.0,1.7,3195
68,2016-12-12,6456,2298436,212149212,93.2,93.5,91.5,91.6,-0.4,1512
69,2016-12-13,6456,1383200,126400318,92.4,92.4,90.7,91.5,-0.1,1031
70,2016-12-14,6456,1306501,119179791,91.6,92.1,90.7,91.1,-0.4,905
71,2016-12-15,6456,1724479,157928109,90.7,92.3,90.5,92.3,1.2,1274
72,2016-12-16,6456,4495326,421175677,93.0,94.5,92.5,93.4,1.1,3068
73,2016-12-19,6456,2786500,257705850,93.5,93.9,90.7,91.0,-2.4,1953
74,2016-12-20,6456,1245688,114045444,92.0,92.1,91.0,91.5,0.5,849
75,2016-12-21,6456,2094901,189811910,92.0,92.0,89.4,90.3,-1.2,1460
76,2016-12-22,6456,1667300,149519448,89.8,90.7,89.0,89.0,-1.3,980
77,2016-12-23,6456,1005500,89850850,88.5,90.2,88.5,89.4,0.4,606
78,2016-12-26,6456,602300,53844250,89.5,90.0,89.0,89.5,0.1,397
79,2016-12-27,6456,624000,55772100,89.2,89.7,88.9,89.5,0.0,402
80,2016-12-28,6456,1850030,168737651,89.6,91.9,89.6,91.3,1.8,1210
81,2016-12-29,6456,1708590,157138611,91.9,92.8,90.8,91.8,0.5,1201
82,2016-12-30,6456,1219350,111924460,91.5,92.6,91.5,91.5,-0.3,874
83,2017-01-03,6456,694103,63314562,91.0,91.6,90.9,91.0,-0.5,521
84,2017-01-04,6456,1382800,127159640,92.0,92.5,91.2,92.4,1.4,966
85,2017-01-05,6456,3514600,326852279,93.2,93.9,91.7,91.8,-0.6,2387
86,2017-01-06,6456,1047700,96297490,92.0,92.5,91.5,91.7,-0.1,784
87,2017-01-09,6456,1345120,123644968,92.5,93.0,91.1,91.7,0.0,943
88,2017-01-10,6456,782500,71525550,91.9,91.9,91.1,91.1,-0.6,620
89,2017-01-11,6456,2390430,214869670,90.6,91.5,88.7,88.7,-2.4,1752
90,2017-01-12,6456,1995537,179917051,88.7,91.3,88.5,90.3,1.6,1398
91,2017-01-13,6456,1509270,135503400,89.6,90.6,89.2,89.7,-0.6,1164
92,2017-01-16,6456,2196570,198495100,89.7,91.4,89.7,90.0,0.3,1557
93,2017-01-17,6456,2053300,187191740,89.9,91.8,89.9,91.3,1.3,1501
94,2017-01-18,6456,1866070,170030484,91.0,91.7,90.3,91.0,-0.3,1316
95,2017-01-19,6456,6183989,577956271,92.5,94.4,91.6,93.0,2.0,4177
96,2017-01-20,6456,12742904,1235077523,93.7,99.6,93.6,97.6,4.6,8660
97,2017-01-23,6456,7719514,756137313,98.8,99.5,96.4,96.6,-1.0,4930
98,2017-01-24,6456,7488019,743218078,97.8,101.0,97.3,99.1,2.5,4922
99,2017-02-02,6456,5542740,563053240,102.5,103.5,100.0,101.0,1.9,3529
100,2017-02-03,6456,4540955,468517884,102.5,105.0,100.5,103.0,2.0,2961
101,2017-02-06,6456,6990532,751698424,105.0,109.5,104.5,107.5,4.5,4231
102,2017-02-07,6456,7470580,783259320,103.5,107.5,102.0,105.5,-2.0,4399
103,2017-02-08,6456,12820306,1436935722,107.5,115.5,105.5,114.0,8.5,7105
104,2017-02-09,6456,12395856,1455116948,115.0,120.5,113.5,117.5,3.5,7669
105,2017-02-10,6456,10574417,1220186204,119.5,120.5,111.0,112.0,-5.5,6166
106,2017-02-13,6456,13606572,1639996856,114.5,123.0,114.5,123.0,11.0,6083
107,2017-02-14,6456,17218876,2165442000,126.5,129.0,122.5,125.5,2.5,9831
108,2017-02-15,6456,6421439,813013593,127.0,129.5,124.0,125.5,0.0,4190
109,2017-02-16,6456,5668209,711361856,126.0,128.0,123.5,128.0,2.5,3510
110,2017-02-17,6456,8088093,1056249718,131.5,134.5,126.0,126.0,-2.0,5215
111,2017-02-18,6456,5317840,656929740,123.5,126.0,121.0,123.5,-2.5,3314
112,2017-02-20,6456,10950400,1311303100,122.5,122.5,116.5,122.0,-1.5,6685
113,2017-02-21,6456,5308178,653275716,124.5,125.5,120.5,122.0,0.0,3469
114,2017-02-22,6456,10998162,1388862493,124.0,131.5,120.5,126.0,4.0,6415
115,2017-02-23,6456,8339663,1064502712,129.5,130.5,124.0,124.0,-2.0,5129
116,2017-02-24,6456,3621481,455297106,124.0,128.0,123.0,126.0,2.0,2363
117,2017-03-01,6456,3107269,386443856,127.5,127.5,121.5,121.5,-4.5,2167
