combination,remark,count,mean_avg_monthly_return
201304-201401,winner - loser,-,-0.0014495560909491409
201305-201402,loser,106,-0.008483141252928495
201305-201402,winner,109,-0.006418699169668272
201305-201402,winner - loser,-,0.002064442083260223
201306-201403,loser,108,-0.011319018403373871
201306-201403,winner,110,-0.0055445751841990305
201306-201403,winner - loser,-,0.00577444321917484
201307-201404,loser,109,-0.009947277672071571
201307-201404,winner,110,-0.016686017411842245
201307-201404,winner - loser,-,-0.006738739739770674
201308-201405,loser,109,-0.010807878618793228
201308-201405,winner,111,-0.01323248937640974
201308-201405,winner - loser,-,-0.002424610757616512
201309-201406,loser,110,-0.011121431335399142
201309-201406,winner,112,-0.013064080814514748
201309-201406,winner - loser,-,-0.001942649479115606
201310-201407,loser,115,-0.012232718160697046
201310-201407,winner,114,-0.015691909657191534
201310-201407,winner - loser,-,-0.0034591914964944882
201311-201408,loser,114,-0.005508182687784783
201311-201408,winner,113,-0.00704848850377255
201311-201408,winner - loser,-,-0.0015403058159877674
201312-201409,loser,118,-0.014882343802060077
201312-201409,winner,117,-0.015050709744053922
201312-201409,winner - loser,-,-0.00016836594199384422
201401-201410,loser,121,-0.013260026608438854
201401-201410,winner,118,-0.013042943083625908
201401-201410,winner - loser,-,0.00021708352481294643
201402-201411,loser,124,-0.024525934067008544
201402-201411,winner,124,-0.017406488636098533
201402-201411,winner - loser,-,0.007119445430910011
201403-201412,loser,125,-0.0367120959524872
201403-201412,winner,126,-0.025380544653597677
201403-201412,winner - loser,-,0.011331551298889523
201404-201501,loser,125,-0.02617562370561162
201404-201501,winner,127,-0.018316632818365104
201404-201501,winner - loser,-,0.007858990887246516
201405-201502,loser,123,-0.02140880586707873
201405-201502,winner,126,-0.007364942750192725
201405-201502,winner - loser,-,0.014043863116886006
201406-201503,loser,127,-0.02476603998021116
201406-201503,winner,126,-0.00982272944937458
201406-201503,winner - loser,-,0.01494331053083658
201407-201504,loser,129,-0.03196992252403458
201407-201504,winner,130,-0.023239690104772035
201407-201504,winner - loser,-,0.008730232419262542
201408-201505,loser,127,-0.031393756157726764
201408-201505,winner,126,-0.007614874024237813
201408-201505,winner - loser,-,0.02377888213348895
201409-201506,loser,128,-0.005182838528970864
201409-201506,winner,127,-0.004272573010941845
201409-201506,winner - loser,-,0.0009102655180290194
201410-201507,loser,125,-0.004277476440472834
201410-201507,winner,124,-0.005934796553365938
201410-201507,winner - loser,-,-0.001657320112893104
201411-201508,loser,124,0.010569868709244343
201411-201508,winner,123,0.006488427188509125
201411-201508,winner - loser,-,-0.004081441520735219
201412-201509,loser,128,0.012915025269701312
201412-201509,winner,126,0.006174008970290204
201412-201509,winner - loser,-,-0.006741016299411108
201501-201510,loser,131,0.0038660871077439234
201501-201510,winner,129,-0.0009259860894809236
201501-201510,winner - loser,-,-0.004792073197224847
201502-201511,loser,131,0.002236830643904907
201502-201511,winner,130,0.006529532492157014
201502-201511,winner - loser,-,0.004292701848252107
201503-201512,loser,132,-2.0172503146721375e-05
201503-201512,winner,133,0.0051230994011981865
201503-201512,winner - loser,-,0.005143271904344908
201504-201601,loser,131,0.018136720834883636
201504-201601,winner,134,0.0165098297195895
201504-201601,winner - loser,-,-0.0016268911152941372
201505-201602,loser,128,0.0036495274482461594
201505-201602,winner,130,-0.0006856704424350379
201505-201602,winner - loser,-,-0.004335197890681197
201506-201603,loser,125,-0.010740347059375053
201506-201603,winner,128,-0.006071442114967247
201506-201603,winner - loser,-,0.004668904944407805
201507-201604,loser,122,-0.0037142399746615488
201507-201604,winner,123,-0.004566927281210728
201507-201604,winner - loser,-,-0.0008526873065491788
201508-201605,loser,113,0.01138876843961136
201508-201605,winner,115,0.0067374998683214695
201508-201605,winner - loser,-,-0.0046512685712898905
201509-201606,loser,115,0.007284572315026644
201509-201606,winner,116,-0.0015522349788104897
201509-201606,winner - loser,-,-0.008836807293837134
201510-201607,loser,118,0.005505618839158428
201510-201607,winner,121,0.003597026222044224
201510-201607,winner - loser,-,-0.0019085926171142041
201511-201608,loser,118,-0.006245914362123224
201511-201608,winner,121,-0.004606807578024908
201511-201608,winner - loser,-,0.0016391067840983153
201512-201609,loser,117,-0.0017964751958411814
201512-201609,winner,120,0.006786022126480637
201512-201609,winner - loser,-,0.008582497322321818
201601-201610,loser,116,-0.0033817164775966128
201601-201610,winner,118,0.00816423958623881
201601-201610,winner - loser,-,0.011545956063835423
201602-201611,loser,119,0.007136463179081254
201602-201611,winner,121,0.022787025768583272
201602-201611,winner - loser,-,0.015650562589502016
201603-201612,loser,125,0.0026575200761976615
201603-201612,winner,126,0.01883778339100633
201603-201612,winner - loser,-,0.016180263314808666
201604-201701,loser,122,0.000562753061755906
201604-201701,winner,125,0.017620714513455937
201604-201701,winner - loser,-,0.01705796145170003
201605-201702,loser,120,-0.0017021803108265713
201605-201702,winner,123,0.01828519437396446
201605-201702,winner - loser,-,0.01998737468479103
201606-201703,loser,123,-0.010904012998591388
201606-201703,winner,125,0.007446529645147475
201606-201703,winner - loser,-,0.018350542643738862
201607-201704,loser,129,-0.007082053445657352
201607-201704,winner,130,0.009150773158902307
201607-201704,winner - loser,-,0.016232826604559658
201608-201705,loser,132,-0.007588608581768593
201608-201705,winner,131,-0.003513881741805474
201608-201705,winner - loser,-,0.004074726839963119
201609-201706,loser,131,-0.004539823535739801
201609-201706,winner,131,0.0020538980604538288
201609-201706,winner - loser,-,0.0065937215961936295
201610-201707,loser,132,0.003798862727992423
201610-201707,winner,132,0.01108651384765327
201610-201707,winner - loser,-,0.007287651119660846
201611-201708,loser,130,-0.003357148503006242
201611-201708,winner,132,-0.0050179768253370005
201611-201708,winner - loser,-,-0.0016608283223307585
201612-201709,loser,133,0.002050617106926135
201612-201709,winner,133,0.002440385950730164
201612-201709,winner - loser,-,0.0003897688438040292
201701-201710,loser,134,-0.0061435311819852964
201701-201710,winner,136,-0.0019742977016944394
201701-201710,winner - loser,-,0.004169233480290857
201702-201711,loser,137,0.0011498545049398719
201702-201711,winner,139,-0.0010015956670501567
201702-201711,winner - loser,-,-0.0021514501719900286
201703-201712,loser,141,0.0013942501816761584
201703-201712,winner,142,-0.0006446029122760118
201703-201712,winner - loser,-,-0.00203885309395217
201704-201801,loser,140,-0.010211555701670828
201704-201801,winner,141,-0.02765813571074316
201704-201801,winner - loser,-,-0.01744658000907233
201705-201802,loser,139,-0.01723724184511699
201705-201802,winner,141,-0.03313049010872673
201705-201802,winner - loser,-,-0.015893248263609737
201706-201803,loser,140,-0.0200888556947655
201706-201803,winner,142,-0.029777039839367025
201706-201803,winner - loser,-,-0.009688184144601524
201707-201804,loser,140,-0.020149703241840632
201707-201804,winner,142,-0.035472737998215945
201707-201804,winner - loser,-,-0.015323034756375312
201708-201805,loser,142,-0.011376727710680132
201708-201805,winner,143,-0.023319425266574868
201708-201805,winner - loser,-,-0.011942697555894735
201709-201806,loser,146,-0.012237236012463093
201709-201806,winner,146,-0.030325970446833543
201709-201806,winner - loser,-,-0.01808873443437045
201710-201807,loser,146,-0.0065737150536867356
201710-201807,winner,146,-0.02051109764232286
201710-201807,winner - loser,-,-0.013937382588636124
201711-201808,loser,144,-0.009244104199096924
201711-201808,winner,148,-0.01919299522803864
201711-201808,winner - loser,-,-0.009948891028941717
201712-201809,loser,144,-0.012065938104369223
201712-201809,winner,147,-0.014006851146500996
201712-201809,winner - loser,-,-0.0019409130421317727
201801-201810,loser,149,0.004713441161306486
201801-201810,winner,152,0.002385362051712651
201801-201810,winner - loser,-,-0.002328079109593835
201802-201811,loser,148,0.01755099506931822
201802-201811,winner,147,0.008593087076927325
201802-201811,winner - loser,-,-0.008957907992390896
201803-201812,loser,150,0.007385529449606082
201803-201812,winner,150,0.011844737654886493
201803-201812,winner - loser,-,0.004459208205280412
201804-201901,loser,150,0.009154875673884828
201804-201901,winner,150,0.017719262253993128
201804-201901,winner - loser,-,0.0085643865801083
201805-201902,loser,149,0.00554273820934852
201805-201902,winner,150,0.014368858248951
201805-201902,winner - loser,-,0.00882612003960248
201806-201903,loser,150,0.0022047647274025316
201806-201903,winner,153,0.015473593163383806
201806-201903,winner - loser,-,0.013268828435981274
