combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201307-201404,winner,111,-0.014361924476459386,0.03380187012113985
201308-201405,loser,109,-0.008362140678040586,0.034563977884935926
201308-201405,winner,111,-0.010397273163687899,0.03508308534225278
201309-201406,loser,110,-0.011385988581988343,0.031911639264198904
201309-201406,winner,112,-0.01296347849397052,0.029410255251024506
201310-201407,loser,115,-0.013033745440640144,0.031107804828129058
201310-201407,winner,115,-0.017495833036656954,0.03533479727532824
201311-201408,loser,114,-0.008941846195628064,0.03397886669545712
201311-201408,winner,114,-0.010293934318445925,0.032567627979508004
201312-201409,loser,119,-0.008030825908321168,0.03370535178291515
201312-201409,winner,118,-0.010656567904465477,0.03871563891096424
201401-201410,loser,121,-0.01268785219201899,0.03550766008560175
201401-201410,winner,120,-0.011307557252044381,0.044468752880314544
201402-201411,loser,124,-0.021273363354447627,0.03875967240778902
201402-201411,winner,124,-0.0133234054278881,0.04542693890871552
201403-201412,loser,126,-0.03308723171551389,0.03801247710105824
201403-201412,winner,127,-0.0235344993532885,0.04047725204850187
201404-201501,loser,125,-0.03008732165295829,0.04114497620108031
201404-201501,winner,127,-0.023613365958537885,0.045053851045104655
201405-201502,loser,124,-0.024268034754925567,0.03744397535120936
201405-201502,winner,126,-0.009090162663837957,0.04887900959951076
201406-201503,loser,127,-0.026815413621242547,0.038542900312379225
201406-201503,winner,127,-0.010560145428618226,0.054261629298346124
201407-201504,loser,130,-0.026532445501732397,0.04154403871421605
201407-201504,winner,130,-0.016932658112128723,0.04285276887190497
201408-201505,loser,127,-0.03245376543842706,0.03398621426633473
201408-201505,winner,126,-0.009508942861118868,0.04676316614330692
201409-201506,loser,128,-0.01754451658813178,0.03583396450836293
201409-201506,winner,127,-0.01024915162693757,0.04268733691185598
201410-201507,loser,125,-0.003221850469109753,0.038076438437515334
201410-201507,winner,124,-0.008599399055465995,0.04433550667086831
201411-201508,loser,126,0.010985690342658292,0.03765991368160498
201411-201508,winner,124,0.007625484367260346,0.04034572567461869
201412-201509,loser,129,0.016868174497732258,0.04124537460009472
201412-201509,winner,126,0.008716865961709796,0.04152830297948991
201501-201510,loser,131,0.00516529537887003,0.03885908140693474
201501-201510,winner,129,0.003925613945957017,0.038656936325014775
201502-201511,loser,130,7.82073098061855e-05,0.045688775543431585
201502-201511,winner,132,0.004256621116337401,0.03730164945797481
201503-201512,loser,132,0.0032999140466722938,0.04154547078030959
201503-201512,winner,133,0.0060525929108105735,0.03954174724002966
201504-201601,loser,131,0.010493136966385957,0.040124797544454166
201504-201601,winner,134,0.009842150043659533,0.03797675760300635
201505-201602,loser,130,0.005858064311936853,0.041248552284818
201505-201602,winner,130,0.005167514164789484,0.03650394636134723
201506-201603,loser,125,-0.0061512849152270165,0.04149197072246698
201506-201603,winner,128,-0.006402732758759031,0.04126092802813801
201507-201604,loser,123,-0.006531528627516229,0.03759558958412814
201507-201604,winner,123,-0.005555178109566699,0.03465141048171942
201508-201605,loser,113,0.006007037267654281,0.037164855413367344
201508-201605,winner,115,0.0030572403051512967,0.03714533027338581
201509-201606,loser,115,0.007084493733105963,0.03520223763700016
201509-201606,winner,117,-0.0023413039035717503,0.03694936981657801
201510-201607,loser,120,0.005873388458816389,0.03234038586436477
201510-201607,winner,122,0.002416881556564723,0.039880741730450045
201511-201608,loser,119,-0.004521673026045808,0.03131991039680394
201511-201608,winner,121,-0.0012939042002091965,0.0392357693490806
201512-201609,loser,118,-0.004803400776995549,0.03337591622268163
201512-201609,winner,120,0.0036387287694966035,0.0407478672790747
201601-201610,loser,117,-0.0027003359116593733,0.031659579411816685
201601-201610,winner,118,0.006905777394450241,0.03769257497705537
201602-201611,loser,120,0.002594689554606251,0.03413560920555797
201602-201611,winner,121,0.017812097992763124,0.036369626882635564
201603-201612,loser,125,0.0021807435281823787,0.030104709493698246
201603-201612,winner,126,0.019561268482290454,0.044816106634505665
201604-201701,loser,123,-0.001401245378647854,0.03138787949343621
201604-201701,winner,125,0.01588050715899505,0.042347907903957406
201605-201702,loser,120,0.0007949362289889015,0.03306862839888592
201605-201702,winner,123,0.019986684093562076,0.04441201099436322
201606-201703,loser,123,-0.007117918979590921,0.033952376244012414
201606-201703,winner,125,0.013917223374413187,0.044273141697721334
201607-201704,loser,128,-0.00885759252502718,0.03263667513934367
201607-201704,winner,130,0.006965296388672026,0.04286688418647656
201608-201705,loser,132,-0.0005699424713324972,0.033239658788991336
201608-201705,winner,131,0.005842733747005289,0.044487320261316875
201609-201706,loser,132,-0.003231169900673969,0.03210942233473964
201609-201706,winner,131,0.0035565827207970544,0.043695703901265925
201610-201707,loser,133,0.0036864982325378196,0.035665143103402984
201610-201707,winner,132,0.011543539397089781,0.055737303012083426
201611-201708,loser,131,-0.004393230817010552,0.03751255837101796
201611-201708,winner,132,-0.0024936143532824345,0.05211565398023023
201612-201709,loser,134,0.0006084486777816701,0.04094265938004137
201612-201709,winner,133,-0.0029222384922911533,0.054093971318281545
201701-201710,loser,136,-0.001831530121110417,0.04055465220765466
201701-201710,winner,136,0.004138529136860865,0.052098068598220276
201702-201711,loser,139,0.0006639173910190836,0.042925473370517775
201702-201711,winner,139,-0.0018481011560814767,0.04607809086987048
201703-201712,loser,142,0.00010205356450102238,0.04024747803031539
201703-201712,winner,142,-0.004672533749030552,0.04668378485032562
201704-201801,loser,141,-0.005465355060323185,0.03557647897237262
201704-201801,winner,141,-0.01602340696390739,0.03704756958754482
201705-201802,loser,140,-0.024221919274290547,0.03820965693382897
201705-201802,winner,141,-0.04311005455022164,0.033013955349701335
201706-201803,loser,141,-0.017932553421411368,0.03712750113002184
201706-201803,winner,142,-0.02677023790744657,0.03305267390928806
201707-201804,loser,141,-0.021076285946815286,0.03791010810372027
201707-201804,winner,142,-0.03445738338479077,0.03541568061081003
201708-201805,loser,142,-0.012628968950027464,0.034954424629376035
201708-201805,winner,143,-0.024102666625130435,0.03628097766936862
201709-201806,loser,146,-0.009852267093879423,0.03359075065218837
201709-201806,winner,146,-0.028037030334495172,0.038302660303840226
201710-201807,loser,147,-0.01199309470019728,0.03747548459701912
201710-201807,winner,146,-0.027479344952155864,0.04115728315321002
201711-201808,loser,146,-0.009978644721949165,0.046182796780542136
201711-201808,winner,148,-0.0199640345719693,0.03408385315010933
201712-201809,loser,144,-0.014019882875859362,0.03667012239270663
201712-201809,winner,147,-0.01604838452165574,0.033050202605914285
201801-201810,loser,150,-0.00552995515668124,0.03774695137748223
201801-201810,winner,152,-0.007400527896508076,0.03221014051028152
201802-201811,loser,148,0.025091746955636037,0.03670763066566102
201802-201811,winner,147,0.012761426898111434,0.03609847869296203
201803-201812,loser,150,0.0016043413187032496,0.037666663629105444
201803-201812,winner,151,0.007105957251998042,0.036264281677447725
201804-201901,loser,150,0.010236927318226225,0.03636207736947706
201804-201901,winner,150,0.018607386717584294,0.03922403639596373
201805-201902,loser,149,0.004795455463868929,0.040533308715730715
201805-201902,winner,150,0.013984021369160434,0.037240717928001064
201806-201903,loser,151,-0.0021747883716083023,0.042234081992339786
201806-201903,winner,153,0.014818312109011841,0.039540077962282066
