date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-02,3531,3000,59700,14.02,14.09,14.02,14.09,0.04,3
2019-01-03,3531,4000,80100,14.09,14.26,14.09,14.26,0.17,4
2019-01-07,3531,4000,80700,14.12,14.4,14.12,14.4,0.14,4
2019-01-09,3531,6000,120450,14.26,14.3,14.05,14.19,-0.21,5
2019-01-10,3531,2000,40100,14.12,14.19,14.12,14.19,0.0,2
2019-01-11,3531,6000,120000,14.12,14.12,14.12,14.12,-0.07,2
2019-01-14,3531,8000,160600,14.12,14.33,14.12,14.16,0.04,5
2019-01-15,3531,6000,120750,14.16,14.26,14.16,14.26,0.1,6
2019-01-17,3531,3000,60350,14.02,14.3,14.02,14.3,0.04,3
2019-01-18,3531,6000,120150,14.12,14.23,14.12,14.23,-0.07,5
2019-01-21,3531,6000,119950,14.12,14.12,14.09,14.09,-0.14,3
2019-01-22,3531,3000,60350,14.16,14.26,14.16,14.26,0.17,3
2019-01-23,3531,13000,261450,14.19,14.23,14.19,14.23,-0.03,2
2019-01-24,3531,3000,60550,14.23,14.26,14.23,14.26,0.03,3
2019-01-25,3531,17000,339850,14.09,14.19,14.05,14.05,-0.21,9
2019-01-28,3531,5000,99800,14.12,14.12,14.05,14.12,0.07,4
2019-01-29,3531,144000,2960500,15.53,15.53,14.09,14.12,0.0,70
2019-01-30,3531,74000,1474400,14.09,14.23,13.95,14.16,0.04,28
2019-02-11,3531,19000,381150,14.16,14.23,14.12,14.23,0.07,10
2019-02-12,3531,7000,141050,14.23,14.23,14.23,14.23,0.0,3
2019-02-13,3531,2000,40350,14.23,14.26,14.23,14.26,0.03,2
2019-02-14,3531,49000,986800,14.23,14.37,14.19,14.37,0.11,6
2019-02-15,3531,15000,306950,14.4,14.76,14.37,14.58,0.21,8
2019-02-18,3531,18000,373500,15.08,15.08,14.58,14.62,0.04,13
2019-02-19,3531,9000,187150,14.65,14.69,14.65,14.69,0.07,5
2019-02-20,3531,15000,313150,14.69,14.79,14.69,14.76,0.07,8
2019-02-22,3531,17000,355250,14.76,14.93,14.69,14.69,-0.07,7
2019-02-25,3531,13000,272100,14.76,14.9,14.69,14.76,0.07,10
2019-02-26,3531,1000,21150,14.93,14.93,14.93,14.93,0.17,1
2019-02-27,3531,10000,210050,14.83,14.9,14.79,14.9,-0.03,7
2019-03-04,3531,14000,293350,14.76,14.9,14.76,14.9,0.0,7
2019-03-05,3531,6000,125500,14.76,14.83,14.76,14.83,-0.07,3
2019-03-06,3531,4000,83700,14.76,14.83,14.76,14.83,0.0,4
2019-03-07,3531,10000,209600,14.86,14.86,14.72,14.76,-0.07,7
2019-03-08,3531,13000,271050,14.62,14.79,14.62,14.79,0.03,5
2019-03-11,3531,9000,188300,14.79,14.83,14.65,14.65,-0.14,8
2019-03-12,3531,14000,291800,14.79,14.79,14.69,14.79,0.14,6
2019-03-13,3531,21000,442300,14.86,14.9,14.83,14.9,0.11,14
2019-03-14,3531,2000,42200,14.9,14.9,14.9,14.9,0.0,2
2019-03-15,3531,33000,704350,15.0,15.18,15.0,15.0,0.1,19
2019-03-18,3531,5000,106350,15.0,15.08,15.0,15.08,0.08,5
2019-03-19,3531,36000,773500,15.15,15.29,15.11,15.29,0.21,12
2019-03-20,3531,19000,409250,15.22,15.29,15.15,15.29,0.0,10
2019-03-21,3531,45000,972450,15.18,15.46,15.18,15.22,-0.07,15
2019-03-22,3531,39000,842450,16.03,16.03,14.9,15.22,0.0,22
2019-03-26,3531,32000,695700,15.78,15.78,15.22,15.22,0.0,14
