date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-02,2838A,97467,5189529,38.54,38.54,38.47,38.47,-0.14,26
2019-01-03,2838A,115000,6133500,38.54,38.61,38.47,38.61,0.14,35
2019-01-04,2838A,95000,5065000,38.61,38.61,38.54,38.61,0.0,25
2019-01-07,2838A,152002,8117207,38.61,38.68,38.61,38.68,0.07,37
2019-01-08,2838A,52001,2780553,38.68,38.68,38.61,38.61,-0.07,23
2019-01-09,2838A,79000,4223900,38.61,38.68,38.61,38.68,0.07,19
2019-01-10,2838A,76021,4061719,38.68,38.68,38.61,38.68,0.0,18
2019-01-11,2838A,223255,11941017,38.61,38.76,38.61,38.76,0.08,51
2019-01-14,2838A,159000,8515400,38.68,38.83,38.68,38.83,0.07,45
2019-01-15,2838A,187000,10049900,38.76,38.9,38.76,38.83,0.0,46
2019-01-16,2838A,310000,16659600,38.9,38.9,38.83,38.9,0.07,48
2019-01-17,2838A,9030,485714,38.9,38.9,38.83,38.9,0.0,8
2019-01-18,2838A,34000,1828300,38.97,38.97,38.83,38.9,0.0,13
2019-01-21,2838A,134007,7217976,38.9,38.97,38.9,38.9,0.0,29
2019-01-22,2838A,297000,16034300,38.9,39.04,38.9,39.04,0.14,54
2019-01-23,2838A,304634,16461998,39.04,39.12,38.97,39.12,0.08,63
2019-01-24,2838A,490133,26548108,39.12,39.19,39.12,39.19,0.07,63
2019-01-25,2838A,312142,16931152,39.19,39.26,39.12,39.12,-0.07,56
2019-01-28,2838A,386000,20890200,39.19,39.19,39.12,39.19,0.07,55
2019-01-29,2838A,97184,5273254,39.26,39.26,39.19,39.26,0.07,28
2019-01-30,2838A,342019,18613635,39.26,39.41,39.26,39.41,0.15,86
2019-02-11,2838A,455427,24867971,39.41,39.55,39.41,39.55,0.14,69
2019-02-12,2838A,535000,29333600,39.55,39.7,39.55,39.55,0.0,115
2019-02-13,2838A,489000,26855600,39.62,39.77,39.62,39.62,0.07,95
2019-02-14,2838A,204081,11194430,39.62,39.7,39.62,39.62,0.0,39
2019-02-15,2838A,412000,22592900,39.62,39.7,39.55,39.7,0.08,51
2019-02-18,2838A,158300,8684540,39.62,39.7,39.62,39.7,0.0,19
2019-02-19,2838A,109585,6015641,39.7,39.7,39.62,39.62,-0.08,31
2019-02-20,2838A,338000,18535400,39.62,39.7,39.62,39.62,0.0,32
2019-02-21,2838A,163061,8942936,39.62,39.7,39.62,39.7,0.08,31
2019-02-22,2838A,469659,25794745,39.7,39.77,39.7,39.77,0.07,69
2019-02-25,2838A,117298,6444930,39.7,39.77,39.7,39.7,-0.07,29
2019-02-26,2838A,272084,14959302,39.7,39.77,39.7,39.77,0.07,78
2019-02-27,2838A,422000,23170400,39.7,39.77,39.7,39.7,-0.07,35
2019-03-04,2838A,594122,32637884,39.77,39.77,39.7,39.77,0.07,64
2019-03-05,2838A,173105,9519264,39.77,39.77,39.7,39.7,-0.07,27
2019-03-06,2838A,253000,13875600,39.7,39.7,39.62,39.7,0.0,43
2019-03-07,2838A,78151,4290473,39.7,39.7,39.7,39.7,0.0,19
2019-03-08,2838A,146010,8012349,39.7,39.7,39.62,39.7,0.0,24
2019-03-11,2838A,134591,7387545,39.7,39.7,39.62,39.7,0.0,27
2019-03-12,2838A,243080,13320567,39.7,39.7,39.62,39.62,-0.08,42
2019-03-13,2838A,371000,20309800,39.62,39.62,39.55,39.62,0.0,37
2019-03-14,2838A,360070,19729822,39.62,39.7,39.55,39.62,0.0,73
2019-03-15,2838A,394000,21568900,39.62,39.7,39.55,39.7,0.08,51
2019-03-18,2838A,176842,9688057,39.62,39.7,39.55,39.7,0.0,42
2019-03-19,2838A,58000,3180900,39.7,39.7,39.62,39.7,0.0,23
2019-03-20,2838A,172000,9442800,39.7,39.77,39.62,39.77,0.07,44
2019-03-21,2838A,320000,17595500,39.7,39.77,39.7,39.77,0.0,51
2019-03-22,2838A,115007,6323884,39.77,39.84,39.7,39.84,0.07,54
2019-03-25,2838A,93499,5142145,39.77,39.77,39.7,39.77,-0.07,20
2019-03-26,2838A,118001,6490554,39.77,39.84,39.77,39.84,0.07,32
2019-03-27,2838A,247204,13596078,39.77,39.84,39.7,39.77,-0.07,35
2019-03-28,2838A,297000,16336800,39.84,39.84,39.7,39.84,0.07,31
2019-03-29,2838A,272000,14960000,39.77,39.77,39.77,39.77,-0.07,23
2019-04-01,2838A,260000,14288200,39.7,39.84,39.7,39.84,0.07,30
2019-04-02,2838A,70220,3862300,39.77,39.84,39.77,39.84,0.0,16
2019-04-03,2838A,95777,5274056,39.84,39.84,39.77,39.84,0.0,30
2019-04-08,2838A,165000,9075800,39.84,39.84,39.77,39.84,0.0,24
2019-04-09,2838A,103000,5670200,39.84,39.84,39.77,39.84,0.0,22
