date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-02,2882B,247200,15286019,50.1,50.26,50.1,50.26,0.0,45
2019-01-03,2882B,1077184,66565951,50.18,50.26,50.02,50.26,0.0,35
2019-01-04,2882B,205959,12723335,50.18,50.26,50.1,50.26,0.0,42
2019-01-07,2882B,96441,5955308,50.1,50.18,50.1,50.18,-0.08,42
2019-01-08,2882B,177047,10923495,50.1,50.18,50.02,50.18,0.0,41
2019-01-09,2882B,119355,7362864,50.1,50.1,50.02,50.1,-0.08,44
2019-01-10,2882B,136226,8404420,50.1,50.1,50.02,50.1,0.0,108
2019-01-11,2882B,237070,14626210,50.1,50.1,50.02,50.1,0.0,127
2019-01-14,2882B,135500,8359999,50.1,50.18,50.02,50.18,0.08,54
2019-01-15,2882B,194553,12004117,50.1,50.18,50.1,50.18,0.0,31
2019-01-16,2882B,375209,23130673,50.1,50.1,50.02,50.1,-0.08,67
2019-01-17,2882B,380570,23469665,50.02,50.1,50.02,50.1,0.0,60
2019-01-18,2882B,314211,19396538,50.1,50.18,50.02,50.1,0.0,25
2019-01-21,2882B,722895,44585242,50.1,50.1,49.94,50.1,0.0,61
2019-01-22,2882B,255000,15708200,50.02,50.1,50.02,50.1,0.0,47
2019-01-23,2882B,343324,21151758,50.1,50.1,50.02,50.02,-0.08,39
2019-01-24,2882B,290475,17887957,50.02,50.02,49.94,50.02,0.0,70
2019-01-25,2882B,798202,49139721,50.02,50.02,49.94,50.02,0.0,93
2019-01-28,2882B,501105,30846565,49.94,50.02,49.86,50.02,0.0,60
2019-01-29,2882B,236624,14574310,50.02,50.02,49.94,50.02,0.0,39
2019-01-30,2882B,242215,14920443,50.02,50.1,49.94,50.1,0.08,51
2019-02-11,2882B,180912,11179177,50.1,50.18,50.1,50.18,0.08,55
2019-02-12,2882B,319977,19755878,50.18,50.18,50.02,50.1,-0.08,112
2019-02-13,2882B,294578,18204559,50.1,50.18,50.1,50.1,0.0,42
2019-02-14,2882B,260881,16120255,50.1,50.18,50.1,50.1,0.0,37
