date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-30,1101B,1476757,75210607,40.95,41.03,40.87,40.95,0.0,447
2019-02-11,1101B,508671,25919121,40.95,41.11,40.95,41.03,0.08,316
2019-02-12,1101B,424141,21629091,41.03,41.11,40.95,41.03,0.0,200
2019-02-13,1101B,422627,21559477,41.03,41.11,41.03,41.03,0.0,203
2019-02-14,1101B,494501,25218999,41.03,41.11,41.03,41.03,0.0,169
2019-02-15,1101B,368810,18841510,41.11,41.11,41.03,41.11,0.08,109
2019-02-18,1101B,1845071,94612583,41.11,41.35,41.11,41.27,0.16,189
2019-02-19,1101B,62105,3184663,41.27,41.35,41.19,41.27,0.0,52
2019-02-20,1101B,219244,11250711,41.27,41.35,41.27,41.35,0.08,109
2019-02-21,1101B,65376,3356585,41.35,41.35,41.27,41.35,0.0,54
2019-02-22,1101B,52959,2717692,41.27,41.35,41.27,41.35,0.0,34
2019-02-25,1101B,120225,6177737,41.35,41.43,41.27,41.35,0.0,61
2019-02-26,1101B,268574,13802843,41.27,41.43,41.27,41.43,0.08,55
2019-02-27,1101B,101072,5205008,41.43,41.51,41.35,41.51,0.08,70
2019-03-04,1101B,1148446,58941220,41.51,41.51,41.27,41.43,-0.08,153
2019-03-05,1101B,2045492,104956288,41.35,41.43,41.27,41.43,0.0,235
2019-03-06,1101B,1106163,56790493,41.35,41.43,41.27,41.43,0.0,74
2019-03-07,1101B,109219,5621853,41.35,41.43,41.35,41.43,0.0,60
2019-03-08,1101B,205100,10543539,41.35,41.43,41.35,41.43,0.0,43
2019-03-11,1101B,75251,3875648,41.43,41.51,41.43,41.51,0.08,43
2019-03-12,1101B,30008,1546510,41.51,41.51,41.43,41.51,0.0,26
2019-03-13,1101B,15693,808457,41.43,41.51,41.43,41.51,0.0,21
2019-03-14,1101B,281137,14503941,41.51,41.51,41.43,41.51,0.0,44
2019-03-15,1101B,55127,2844640,41.51,41.59,41.51,41.59,0.08,58
2019-03-18,1101B,145672,7528674,41.51,41.59,41.51,41.59,0.0,67
2019-03-19,1101B,1197594,61717990,41.59,41.59,41.43,41.59,0.0,141
2019-03-20,1101B,1024034,52942451,41.59,41.59,41.51,41.59,0.0,195
2019-03-21,1101B,17250,891775,41.59,41.59,41.59,41.59,0.0,18
2019-03-22,1101B,59937,3103148,41.59,41.67,41.59,41.67,0.08,45
2019-03-25,1101B,47380,2453379,41.59,41.67,41.59,41.67,0.0,27
2019-03-26,1101B,61629,3192380,41.67,41.67,41.67,41.67,0.0,35
2019-03-27,1101B,47965,2484989,41.67,41.76,41.67,41.67,0.0,39
2019-03-28,1101B,108921,5652112,41.76,41.76,41.67,41.76,0.09,38
2019-03-29,1101B,144674,7522248,41.76,41.84,41.76,41.84,0.08,40
2019-04-01,1101B,39362,2047059,41.84,41.92,41.84,41.92,0.08,27
2019-04-02,1101B,89974,4686842,41.92,41.92,41.84,41.92,0.0,41
2019-04-03,1101B,80957,4215466,41.84,41.92,41.84,41.92,0.0,43
2019-04-08,1101B,13491,702332,41.84,42.0,41.84,42.0,0.08,19
2019-04-09,1101B,156588,8176932,41.92,42.08,41.92,42.08,0.08,36
2019-04-10,1101B,198419,10383455,42.0,42.16,42.0,42.16,0.08,41
2019-04-11,1101B,41326,2158616,42.08,42.16,42.0,42.16,0.0,19
2019-04-12,1101B,76406,4004295,42.16,42.24,42.08,42.24,0.08,23
2019-04-15,1101B,133087,6994765,42.24,42.4,42.24,42.4,0.16,36
2019-04-16,1101B,74607,3931085,42.32,42.4,42.32,42.4,0.0,16
2019-04-17,1101B,87669,4617686,42.32,42.4,42.32,42.4,0.0,17
2019-04-18,1101B,70156,3687519,42.4,42.4,42.24,42.4,0.0,28
2019-04-19,1101B,82187,4331036,42.4,42.48,42.32,42.48,0.08,20
2019-04-22,1101B,90618,4784828,42.4,42.56,42.4,42.48,0.0,26
2019-04-23,1101B,24331,1284976,42.48,42.56,42.4,42.56,0.08,19
2019-04-24,1101B,4650,245617,42.56,42.56,42.48,42.48,-0.08,11
2019-04-25,1101B,230017,12122094,42.4,42.48,42.4,42.48,0.0,17
2019-04-26,1101B,120421,6356326,42.4,42.48,42.4,42.48,0.0,27
2019-04-29,1101B,18093,953591,42.4,42.48,42.4,42.48,0.0,18
2019-04-30,1101B,9103,479817,42.4,42.48,42.4,42.48,0.0,6
2019-05-02,1101B,22500,1188198,42.48,42.56,42.48,42.56,0.08,19
2019-05-03,1101B,28158,1486725,42.48,42.56,42.48,42.56,0.0,20
2019-05-06,1101B,24009,1268174,42.48,42.56,42.48,42.56,0.0,16
2019-05-07,1101B,19497,1031690,42.56,42.64,42.56,42.64,0.08,17
2019-05-08,1101B,25071,1326148,42.56,42.64,42.48,42.64,0.0,19
