date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-02,1312A,7000,241650,28.89,28.93,28.89,28.93,-0.09,4
2019-01-03,1312A,9000,310950,28.93,28.93,28.93,28.93,0.0,5
2019-01-04,1312A,11000,379500,28.85,28.93,28.85,28.93,0.0,7
2019-01-07,1312A,1000,34400,28.81,28.81,28.81,28.81,-0.12,1
2019-01-08,1312A,7000,240800,28.64,28.93,28.64,28.93,0.12,6
2019-01-09,1312A,7000,242250,28.89,29.02,28.89,29.02,0.09,5
2019-01-10,1312A,11000,381200,28.81,29.14,28.81,29.14,0.12,6
2019-01-11,1312A,109000,3774100,29.14,29.27,28.98,29.27,0.13,8
2019-01-14,1312A,8000,277000,28.64,29.31,28.64,29.31,0.04,3
2019-01-15,1312A,100000,3500000,29.31,29.31,29.31,29.31,0.0,1
2019-01-16,1312A,2000,70200,29.39,29.39,29.39,29.39,0.08,1
2019-01-17,1312A,3000,105300,29.39,29.39,29.39,29.39,0.0,2
2019-01-18,1312A,1000,35300,29.56,29.56,29.56,29.56,0.17,1
2019-01-21,1312A,14000,492500,29.69,29.73,29.39,29.73,0.17,8
2019-01-22,1312A,18000,641600,29.73,29.9,29.73,29.9,0.17,12
2019-01-23,1312A,5000,177850,29.69,29.85,29.69,29.85,-0.05,4
2019-01-24,1312A,1000,35650,29.85,29.85,29.85,29.85,0.0,1
2019-01-25,1312A,2000,71300,29.81,29.9,29.81,29.9,0.05,2
2019-01-28,1312A,108000,3835200,29.77,29.9,29.73,29.9,0.0,5
2019-01-29,1312A,2000,71200,29.81,29.81,29.81,29.81,-0.09,2
2019-01-30,1312A,1000,35700,29.9,29.9,29.9,29.9,0.09,1
2019-02-13,1312A,5000,177850,29.77,29.81,29.77,29.81,-0.09,3
2019-02-14,1312A,7000,249200,29.81,29.81,29.81,29.81,0.0,3
2019-02-15,1312A,87000,3097250,29.81,29.85,29.81,29.81,0.0,13
2019-02-18,1312A,5000,178250,29.85,29.85,29.85,29.85,0.04,2
2019-02-19,1312A,6000,213650,29.73,29.85,29.73,29.85,0.0,4
2019-02-20,1312A,13000,462800,29.81,29.81,29.81,29.81,-0.04,4
2019-02-21,1312A,5000,178700,29.85,30.23,29.85,30.23,0.42,5
2019-02-22,1312A,9000,322100,29.98,29.98,29.94,29.94,-0.29,5
2019-02-25,1312A,1000,35800,29.98,29.98,29.98,29.98,0.04,1
2019-02-26,1312A,29000,1043950,30.11,30.15,30.11,30.15,0.17,2
2019-02-27,1312A,9000,324450,30.23,30.27,30.06,30.15,0.0,7
2019-03-06,1312A,7000,251950,30.15,30.15,30.11,30.15,0.0,5
2019-03-08,1312A,7000,252000,30.15,30.15,30.15,30.15,0.0,2
2019-03-12,1312A,3000,108000,30.23,30.23,30.06,30.15,0.0,3
2019-03-14,1312A,2000,72000,30.15,30.15,30.15,30.15,0.0,2
2019-03-15,1312A,15000,539650,30.11,30.23,29.9,30.23,0.08,7
2019-03-18,1312A,2000,72100,30.19,30.19,30.19,30.19,-0.04,1
2019-03-19,1312A,2000,71850,29.98,30.19,29.98,30.19,0.0,2
2019-03-20,1312A,3000,107550,29.94,30.19,29.94,30.19,0.0,3
2019-03-21,1312A,3000,108300,30.23,30.23,30.23,30.23,0.04,1
2019-03-22,1312A,9000,325300,30.19,30.36,30.19,30.36,0.13,6
2019-03-25,1312A,11000,398100,30.15,30.36,30.15,30.36,0.0,10
2019-03-26,1312A,1000,36250,30.36,30.36,30.36,30.36,0.0,1
2019-03-27,1312A,4000,144900,30.32,30.36,30.32,30.36,0.0,4
2019-03-28,1312A,4000,145050,30.36,30.4,30.32,30.4,0.04,3
2019-03-29,1312A,73000,2657050,30.4,30.52,30.4,30.52,0.12,7
2019-04-01,1312A,1000,36500,30.57,30.57,30.57,30.57,0.05,1
2019-04-08,1312A,2000,73050,30.57,30.61,30.57,30.61,0.04,2
2019-04-09,1312A,5000,183200,30.61,30.86,30.61,30.86,0.25,3
2019-04-10,1312A,7000,257500,30.65,30.9,30.57,30.9,0.04,7
2019-04-11,1312A,10000,368700,30.82,30.94,30.82,30.94,0.04,9
2019-04-12,1312A,130000,4808800,30.86,31.03,30.82,30.99,0.05,21
2019-04-15,1312A,113000,4191800,30.99,31.07,30.99,31.07,0.08,8
2019-04-16,1312A,39000,1446450,31.03,31.11,31.03,31.11,0.04,12
2019-04-17,1312A,13000,483600,31.11,31.19,31.11,31.19,0.08,8
2019-04-18,1312A,3000,111450,31.11,31.11,31.11,31.11,-0.08,2
2019-04-19,1312A,15000,558700,31.15,31.19,31.15,31.19,0.08,8
2019-04-22,1312A,4000,149050,31.19,31.24,31.19,31.19,0.0,4
2019-04-23,1312A,3000,111900,31.24,31.24,31.24,31.24,0.05,3
2019-04-24,1312A,1000,37300,31.24,31.24,31.24,31.24,0.0,1
2019-04-25,1312A,12000,447050,31.19,31.24,31.19,31.24,0.0,4
2019-04-26,1312A,362000,12243850,28.64,28.85,28.14,28.85,-2.39,173
2019-04-29,1312A,76000,2497650,28.22,28.22,27.26,27.47,-1.38,47
2019-04-30,1312A,20000,661050,27.43,27.76,27.43,27.72,0.25,15
2019-05-02,1312A,43000,1430800,27.89,27.93,27.8,27.84,0.12,26
2019-05-03,1312A,19000,632300,27.84,27.93,27.84,27.93,0.09,12
2019-05-06,1312A,33000,1093750,27.72,27.97,27.72,27.97,0.04,13
2019-05-07,1312A,20000,666500,27.89,28.01,27.89,28.01,0.04,9
2019-05-09,1312A,12000,398400,28.01,28.01,27.59,28.01,0.0,8
2019-05-10,1312A,14000,467950,28.01,28.01,27.97,27.97,-0.04,6
2019-05-13,1312A,16000,534400,27.97,27.97,27.97,27.97,0.0,7
2019-05-14,1312A,138000,4605100,27.93,28.01,27.93,28.01,0.04,35
2019-05-15,1312A,14000,468300,28.01,28.01,28.01,28.01,0.0,7
2019-05-16,1312A,1000,33500,28.05,28.05,28.05,28.05,0.04,1
2019-05-17,1312A,30000,1002200,27.97,28.01,27.93,28.01,-0.04,16
2019-05-20,1312A,30000,1001150,27.93,28.01,27.93,28.01,0.0,10
2019-05-21,1312A,4000,133750,27.97,28.01,27.97,28.01,0.0,4
2019-05-22,1312A,10000,334800,27.97,28.14,27.97,28.14,0.13,5
2019-05-24,1312A,18000,602650,28.1,28.14,27.97,28.14,0.0,6
2019-05-27,1312A,3000,98150,26.97,28.26,26.97,28.26,0.12,2
2019-05-28,1312A,9000,301700,28.14,28.22,27.22,28.22,-0.04,9
2019-05-29,1312A,5000,168200,28.14,28.22,28.14,28.22,0.0,5
2019-05-30,1312A,4000,134650,28.18,28.22,28.18,28.22,0.0,4
2019-05-31,1312A,114000,3842300,28.18,28.31,28.18,28.31,0.09,10
2019-06-03,1312A,16000,538100,28.14,28.22,28.14,28.22,-0.09,5
2019-06-04,1312A,38000,1278650,28.18,28.22,28.05,28.22,0.0,14
2019-06-05,1312A,3000,101150,28.22,28.26,28.22,28.26,0.04,3
2019-06-06,1312A,21000,707200,28.18,28.22,28.18,28.22,-0.04,8
2019-06-10,1312A,25000,842400,28.22,28.22,28.14,28.14,-0.08,9
2019-06-11,1312A,7000,234950,28.18,28.18,28.05,28.14,0.0,6
2019-06-12,1312A,4000,134500,28.14,28.18,28.14,28.18,0.04,4
2019-06-13,1312A,11000,369100,28.1,28.14,28.1,28.14,-0.04,3
2019-06-17,1312A,19000,638900,28.1,28.18,28.1,28.18,0.04,12
2019-06-18,1312A,14000,468900,27.55,28.22,27.55,28.22,0.04,10
2019-06-19,1312A,19000,638450,28.14,28.18,28.14,28.14,-0.08,7
2019-06-20,1312A,20000,670700,28.05,28.14,28.05,28.14,0.0,5
2019-06-21,1312A,7000,234100,27.76,28.14,27.76,28.14,0.0,6
2019-06-24,1312A,21000,702550,28.05,28.14,27.93,28.14,0.0,11
2019-06-26,1312A,3000,99600,27.64,28.14,27.64,28.14,0.0,3
2019-06-27,1312A,9000,299850,27.72,28.26,27.72,28.26,0.12,9
2019-06-28,1312A,13000,437250,28.14,28.26,28.14,28.26,0.0,11
2019-07-02,1312A,21000,707250,28.22,28.26,28.18,28.26,0.0,6
2019-07-03,1312A,22000,742850,28.26,28.31,28.18,28.31,0.05,5
2019-07-04,1312A,2000,67700,28.35,28.35,28.35,28.35,0.04,2
2019-07-08,1312A,59000,1997250,28.35,28.43,28.35,28.43,0.08,6
2019-07-10,1312A,1000,34000,28.47,28.47,28.47,28.47,0.04,1
2019-07-12,1312A,1000,33950,28.43,28.43,28.43,28.43,-0.04,1
2019-07-15,1312A,6000,203300,28.39,28.43,28.31,28.43,0.0,6
2019-07-19,1312A,32000,1080750,27.55,28.35,27.55,28.31,-0.12,3
2019-07-22,1312A,1000,33850,28.35,28.35,28.35,28.35,0.04,1
2019-07-29,1312A,6000,199800,27.8,28.31,27.8,28.31,-0.04,5
2019-08-01,1312A,3000,100650,28.31,28.31,27.76,28.22,-0.09,3
2019-08-02,1312A,36000,1199150,27.64,28.31,27.64,28.31,0.09,13
2019-08-05,1312A,1000,33750,28.26,28.26,28.26,28.26,-0.05,1
2019-08-06,1312A,13000,431550,28.14,28.22,27.64,28.22,-0.04,7
2019-08-07,1312A,1000,33750,28.26,28.26,28.26,28.26,0.04,1
2019-08-08,1312A,5000,168650,28.22,28.26,28.22,28.26,0.0,4
2019-08-13,1312A,6000,201800,27.68,28.26,27.68,28.26,0.0,5
2019-08-15,1312A,3000,101250,28.26,28.26,28.26,28.26,0.0,2
2019-08-16,1312A,3000,101100,28.22,28.22,28.22,28.22,-0.04,2
2019-08-19,1312A,3000,101100,28.22,28.22,28.22,28.22,0.0,2
2019-08-20,1312A,7000,236600,28.31,28.31,28.31,28.31,0.09,3
2019-08-27,1312A,4000,134550,28.31,28.31,27.89,28.26,-0.05,4
2019-08-29,1312A,2000,67400,28.18,28.26,28.18,28.26,0.0,2
2019-08-30,1312A,2000,67550,28.26,28.31,28.26,28.31,0.05,2
2019-09-02,1312A,2000,67500,28.26,28.26,28.26,28.26,-0.05,2
2019-09-03,1312A,3000,101400,28.31,28.31,28.31,28.31,0.05,2
2019-09-04,1312A,13000,439350,28.26,28.31,28.26,28.31,0.0,6
2019-09-05,1312A,13000,439200,28.31,28.31,28.22,28.31,0.0,8
2019-09-06,1312A,20000,676050,28.31,28.35,28.31,28.35,0.04,9
2019-09-09,1312A,5000,167350,27.93,28.35,27.93,28.35,0.0,5
2019-09-11,1312A,7000,236300,28.14,28.35,28.14,28.35,0.0,5
2019-09-12,1312A,6000,202850,28.31,28.35,28.31,28.35,0.0,4
2019-09-16,1312A,3000,101450,28.31,28.35,28.31,28.35,0.0,3
2019-09-19,1312A,16000,539400,28.22,28.31,28.22,28.31,-0.04,10
2019-09-20,1312A,43000,1454550,28.35,28.35,28.31,28.35,0.04,10
2019-09-23,1312A,5000,169350,28.31,28.39,28.31,28.39,0.04,4
2019-09-27,1312A,15000,508500,28.39,28.39,28.39,28.39,0.0,1
2019-10-01,1312A,5000,169250,28.31,28.39,28.31,28.39,0.0,5
2019-10-03,1312A,3000,100750,27.97,28.39,27.97,28.39,0.0,3
2019-10-04,1312A,8000,271200,28.39,28.39,28.39,28.39,0.0,3
2019-10-09,1312A,2000,67100,27.89,28.31,27.89,28.31,-0.08,2
2019-10-21,1312A,6000,201800,28.14,28.31,28.14,28.31,0.0,6
2019-10-22,1312A,2000,67400,28.14,28.31,28.14,28.31,0.0,2
2019-10-23,1312A,3000,101000,28.14,28.31,28.14,28.31,0.0,3
2019-10-24,1312A,15000,505100,28.14,28.31,28.14,28.31,0.0,6
2019-10-25,1312A,7000,235350,28.14,28.31,28.1,28.31,0.0,7
2019-10-28,1312A,34000,1143400,28.31,28.31,28.1,28.31,0.0,21
2019-10-29,1312A,48000,1620450,28.31,28.35,28.14,28.35,0.04,11
2019-10-31,1312A,52000,1763000,28.35,28.47,28.35,28.47,0.12,17
2019-11-01,1312A,21000,711200,28.35,28.47,28.31,28.47,0.0,8
2019-11-04,1312A,10000,337600,28.14,28.43,28.14,28.43,-0.04,6
2019-11-05,1312A,11000,371100,28.22,28.39,28.22,28.39,-0.04,7
2019-11-07,1312A,46000,1564050,28.47,28.51,28.47,28.51,0.12,10
2019-11-08,1312A,35000,1194700,28.56,28.64,28.47,28.64,0.13,9
2019-11-11,1312A,18000,612300,28.47,28.6,28.47,28.6,-0.04,6
2019-11-12,1312A,119000,4064600,28.6,28.77,28.6,28.77,0.17,9
