date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-02,3055,36021,949996,23.42,23.51,23.2,23.2,-0.31,45
2019-01-03,3055,80000,2071350,23.33,23.33,22.75,22.97,-0.23,62
2019-01-04,3055,277008,6952550,22.97,22.97,21.95,22.13,-0.84,144
2019-01-07,3055,171052,4271545,22.18,22.62,22.0,22.18,0.05,73
2019-01-08,3055,22002,549700,22.18,22.26,22.04,22.26,0.08,20
2019-01-09,3055,65672,1645281,22.62,22.62,22.04,22.53,0.27,49
2019-01-10,3055,30007,758325,22.62,22.8,22.22,22.22,-0.31,33
2019-01-11,3055,8004,199300,22.09,22.09,22.09,22.09,-0.13,12
2019-01-14,3055,28008,696500,22.09,22.13,22.0,22.13,0.04,34
2019-01-15,3055,16007,398225,22.09,22.18,22.0,22.18,0.05,18
2019-01-16,3055,15004,374350,22.18,22.26,22.04,22.04,-0.14,18
2019-01-17,3055,14609,364344,22.49,22.49,22.09,22.09,0.05,28
2019-01-18,3055,35221,887175,22.22,22.66,22.09,22.31,0.22,34
2019-01-21,3055,25024,633251,22.49,22.71,22.35,22.35,0.04,30
2019-01-22,3055,10548,266400,22.44,22.53,22.31,22.35,0.0,17
2019-01-23,3055,30211,763655,22.4,22.53,22.26,22.49,0.14,34
2019-01-24,3055,91016,2343816,22.89,23.02,22.66,22.89,0.4,81
2019-01-25,3055,90156,2333117,23.06,23.28,22.26,23.02,0.13,72
2019-01-28,3055,269812,7056412,22.66,23.46,22.66,23.11,0.09,79
2019-01-29,3055,77420,2011476,23.11,23.33,22.93,23.02,-0.09,58
2019-01-30,3055,114000,2968250,22.89,23.28,22.89,23.2,0.18,77
2019-02-11,3055,20179,527004,23.11,23.28,23.06,23.2,0.0,33
2019-02-12,3055,42013,1093038,23.02,23.15,23.02,23.15,-0.05,38
2019-02-13,3055,6804,177915,23.15,23.42,23.15,23.2,0.05,17
2019-02-14,3055,15017,391142,23.2,23.24,23.06,23.06,-0.14,34
2019-02-15,3055,61309,1593564,23.06,23.2,22.93,23.06,0.0,49
2019-02-18,3055,72019,1873594,22.8,23.15,22.8,23.15,0.09,56
2019-02-19,3055,151600,3949224,23.15,23.33,23.02,23.06,-0.09,54
2019-02-20,3055,51014,1321650,22.93,23.06,22.93,22.93,-0.13,64
