date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-01-02,2881B,79920,4954345,49.89,50.05,49.89,50.05,0.08,46
2019-01-03,2881B,171700,10646400,49.97,50.05,49.97,49.97,-0.08,39
2019-01-04,2881B,85692,5311996,49.89,49.97,49.89,49.97,0.0,36
2019-01-07,2881B,15600,966238,49.97,49.97,49.89,49.97,0.0,16
2019-01-08,2881B,52565,3254671,49.97,49.97,49.89,49.97,0.0,52
2019-01-09,2881B,124494,7715375,49.89,49.97,49.89,49.97,0.0,84
2019-01-10,2881B,272046,16852642,49.97,50.05,49.89,50.05,0.08,61
2019-01-11,2881B,57170,3546217,50.05,50.05,49.89,50.05,0.0,40
2019-01-14,2881B,51882,3218006,49.97,50.05,49.97,50.05,0.0,41
2019-01-15,2881B,138000,8566500,49.97,50.05,49.97,50.05,0.0,47
2019-01-16,2881B,217398,13478754,49.97,50.05,49.97,49.97,-0.08,48
2019-01-17,2881B,163476,10127821,49.89,49.97,49.89,49.97,0.0,37
2019-01-18,2881B,209546,12986569,49.89,50.05,49.89,50.05,0.08,44
2019-01-21,2881B,278529,17263998,49.97,50.13,49.89,50.13,0.08,44
2019-01-22,2881B,217499,13498438,50.05,50.13,49.97,50.13,0.0,42
2019-01-23,2881B,145803,9063364,50.05,50.21,49.97,50.21,0.08,42
2019-01-24,2881B,258621,16074002,50.13,50.21,50.05,50.21,0.0,35
2019-01-25,2881B,238648,14807644,50.05,50.05,49.97,49.97,-0.24,35
2019-01-28,2881B,245324,15218554,49.97,50.05,49.89,49.97,0.0,45
2019-01-29,2881B,297378,18449498,50.05,50.05,49.97,50.05,0.08,47
2019-01-30,2881B,2937284,181844908,49.97,50.05,49.97,50.05,0.0,31
2019-02-11,2881B,185908,11576885,50.05,50.29,50.05,50.21,0.16,57
2019-02-12,2881B,143679,8973598,50.29,50.45,50.21,50.37,0.16,52
2019-02-13,2881B,155907,9738492,50.29,50.37,50.29,50.29,-0.08,37
2019-02-14,2881B,208374,13021023,50.37,50.37,50.29,50.37,0.08,51
2019-02-15,2881B,146045,9124589,50.37,50.37,50.29,50.37,0.0,45
2019-02-18,2881B,34525,2158557,50.37,50.45,50.37,50.45,0.08,22
2019-02-19,2881B,71291,4455327,50.45,50.45,50.29,50.37,-0.08,37
2019-02-20,2881B,29193,1824240,50.37,50.37,50.29,50.37,0.0,23
2019-02-21,2881B,85830,5360906,50.37,50.37,50.29,50.37,0.0,29
2019-02-22,2881B,137905,8615579,50.37,50.37,50.29,50.37,0.0,38
2019-02-25,2881B,148108,9249334,50.37,50.37,50.21,50.37,0.0,54
2019-02-26,2881B,165876,10367072,50.37,50.37,50.37,50.37,0.0,31
2019-02-27,2881B,314415,19634553,50.37,50.37,50.29,50.37,0.0,35
2019-03-04,2881B,394491,24622987,50.29,50.37,50.29,50.37,0.0,58
2019-03-05,2881B,617376,38514984,50.29,50.37,50.21,50.29,-0.08,74
2019-03-06,2881B,148837,9284239,50.29,50.29,50.21,50.29,0.0,41
2019-03-07,2881B,277699,17326346,50.21,50.29,50.21,50.29,0.0,38
2019-03-08,2881B,2194300,136800088,50.21,50.29,50.21,50.29,0.0,146
2019-03-11,2881B,913337,56901325,50.29,50.29,50.21,50.29,0.0,92
2019-03-12,2881B,1281678,79859802,50.21,50.37,50.21,50.37,0.08,70
2019-03-13,2881B,68638,4287707,50.29,50.37,50.29,50.37,0.0,34
2019-03-14,2881B,79177,4946939,50.29,50.37,50.29,50.37,0.0,41
2019-03-15,2881B,129963,8123593,50.37,50.45,50.29,50.45,0.08,61
2019-03-18,2881B,106374,6651835,50.45,50.53,50.37,50.53,0.08,36
2019-03-19,2881B,132699,8318353,50.37,50.61,50.37,50.61,0.08,45
2019-03-20,2881B,42688,2680297,50.61,50.61,50.61,50.61,0.0,20
2019-03-21,2881B,118386,7424160,50.61,50.61,50.53,50.61,0.0,41
2019-03-22,2881B,27073,1700178,50.61,50.61,50.61,50.61,0.0,21
