date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-12-02,4129A,525000,27820700,48.95,48.95,48.76,48.76,0.0,171
2019-12-03,4129A,174000,9207700,48.76,48.86,48.76,48.86,0.1,47
2019-12-04,4129A,292000,15437400,48.86,48.86,48.58,48.67,-0.19,133
2019-12-05,4129A,69000,3640200,48.67,48.67,48.58,48.58,-0.09,44
2019-12-06,4129A,78000,4111000,48.58,48.67,48.58,48.58,0.0,55
2019-12-09,4129A,56000,2954900,48.58,48.67,48.58,48.67,0.09,35
2019-12-10,4129A,88000,4641400,48.67,48.67,48.58,48.58,-0.09,43
2019-12-11,4129A,110000,5805500,48.58,48.76,48.58,48.76,0.18,40
2019-12-12,4129A,177000,9345200,48.67,48.67,48.58,48.58,-0.18,24
2019-12-13,4129A,59000,3112500,48.58,48.67,48.58,48.67,0.09,37
2019-12-16,4129A,166000,8764300,48.67,48.67,48.58,48.58,-0.09,33
2019-12-17,4129A,88000,4639600,48.67,48.67,48.58,48.58,0.0,41
2019-12-18,4129A,110000,5799600,48.67,48.67,48.58,48.67,0.09,55
2019-12-19,4129A,20000,1054700,48.67,48.67,48.58,48.67,0.0,15
2019-12-20,4129A,8000,422300,48.67,48.67,48.58,48.67,0.0,8
2019-12-23,4129A,3000,158100,48.58,48.58,48.58,48.58,-0.09,3
2019-12-24,4129A,66000,3478200,48.58,48.58,48.58,48.58,0.0,50
2019-12-25,4129A,97000,5113100,48.67,48.67,48.49,48.49,-0.09,38
2019-12-26,4129A,58000,3051500,48.58,48.58,48.49,48.49,0.0,44
2019-12-27,4129A,34000,1791800,48.58,48.58,48.58,48.58,0.09,21
2019-12-30,4129A,79000,4171200,48.67,48.67,48.67,48.67,0.09,35
2019-12-31,4129A,17000,897600,48.67,48.67,48.67,48.67,0.0,7
