combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201001-201007,loser,14,-0.0062725366863589,0.019074390274877635
201001-201007,winner,14,0.02291892960155895,0.0383199788480064
201002-201008,loser,14,-0.010354397194261235,0.02700787731425457
201002-201008,winner,14,0.01848403368436288,0.03291828076508947
201003-201009,loser,14,-0.004043762748186121,0.021295188643394865
201003-201009,winner,14,0.014228067834910199,0.03204692653536107
201004-201010,loser,14,-0.022047731945036172,0.028707706883163
201004-201010,winner,14,0.009014637900631343,0.02979465875783084
201005-201011,loser,14,-0.03702606152566977,0.03781096023722245
201005-201011,winner,14,-0.005701005341991244,0.028163149523872427
201006-201012,loser,14,-0.0394553859062353,0.02860944409761593
201006-201012,winner,14,-0.017171707458941688,0.03553689991681422
201007-201101,loser,14,-0.05059370886841323,0.029856075907555787
201007-201101,winner,14,-0.025447164862581473,0.02344516444249327
201008-201102,loser,14,-0.039041724918761005,0.060339069335954634
201008-201102,winner,14,-0.015496780302510635,0.030129600897534668
201009-201103,loser,14,-0.055222651696037746,0.05695212100403636
201009-201103,winner,14,-0.020146400857456143,0.026821296992349676
201010-201104,loser,14,-0.04198223599476471,0.05469329199116468
201010-201104,winner,13,-0.03392250166078049,0.02606792051277661
201011-201105,loser,14,-0.02419067357945786,0.02393283744689342
201011-201105,winner,14,-0.02313168065458902,0.027678191559356677
201012-201106,loser,14,-0.0349097910744358,0.039859715682766715
201012-201106,winner,14,-0.019337394784011835,0.030484728255948165
201101-201107,loser,14,-0.02443577161093698,0.03199519312431501
201101-201107,winner,14,-0.022631357130616116,0.024658482397847844
201102-201108,loser,14,-0.005913258031429399,0.032017749364964425
201102-201108,winner,14,-0.008263508897869915,0.02556095731316539
201103-201109,loser,14,-0.020215127186892244,0.02283244495685756
201103-201109,winner,14,-0.0125510104504008,0.02651967602766524
201104-201110,loser,14,-0.006583860444165664,0.02004575724796444
201104-201110,winner,14,0.009982482043091958,0.020988760442202065
201105-201111,loser,14,-0.021142293383841555,0.03702037480609912
201105-201111,winner,14,0.003719054348143464,0.024805874261581144
201106-201112,loser,14,0.004823656034481029,0.02938216015881481
201106-201112,winner,14,0.020941722929186956,0.024855248168384088
201107-201201,loser,14,-0.0066280306547206866,0.02688442952860773
201107-201201,winner,14,0.018013906230525536,0.027781546595194752
201108-201202,loser,14,-0.027149828413581656,0.044691198196589434
201108-201202,winner,14,0.0027330271975906572,0.024055919195761992
201109-201203,loser,14,-0.021362494875253584,0.038527595063169856
201109-201203,winner,14,-0.013489143846047458,0.033800177362476244
201110-201204,loser,14,-0.0035393503837492283,0.03533084144322024
201110-201204,winner,14,-0.007991110855379015,0.0317426207796394
201111-201205,loser,14,0.006934196707128572,0.03331393878244294
201111-201205,winner,14,0.01163952250608195,0.018784470471350522
201112-201206,loser,14,0.0077546008235774,0.024267619818336895
201112-201206,winner,14,0.015437160992123023,0.03593284517680092
201201-201207,loser,14,-0.004664053041067879,0.01884882667675376
201201-201207,winner,14,0.015200585210314073,0.03348215445661893
201202-201208,loser,14,0.009277711053542966,0.0361659908003336
201202-201208,winner,14,0.01154161190589865,0.018745566619155433
201203-201209,loser,14,0.007502768341104414,0.038043881619264815
201203-201209,winner,14,0.019554821223211342,0.026567663398142337
201204-201210,loser,14,0.016458125170067558,0.057324574226244346
201204-201210,winner,14,0.01407555229944625,0.02059182469981705
201205-201211,loser,14,0.027258038538947538,0.05448419926070673
201205-201211,winner,14,0.017120785980902727,0.0242239167127863
201206-201212,loser,14,0.0014737114473739846,0.03835827307757137
201206-201212,winner,14,0.01626163923550532,0.02338491395214549
201207-201301,loser,14,0.004514907521823714,0.021578687315893717
201207-201301,winner,14,0.005701335061925286,0.0344591179735547
201208-201302,loser,14,0.007283864889222137,0.048401749291856914
201208-201302,winner,14,-0.0028265067494066287,0.04359444224735398
201209-201303,loser,14,-0.0060374281323212365,0.028526248119688322
201209-201303,winner,14,-0.007192326904962407,0.04177866236227181
201210-201304,loser,14,-0.006349184273598129,0.03294245683602248
201210-201304,winner,14,0.012029595131739271,0.05972959851431052
201211-201305,loser,14,-0.003998702027841,0.026482723364465367
201211-201305,winner,14,-0.011253407520917164,0.05052751647853268
201212-201306,loser,14,0.015162108484845522,0.023764651628444097
201212-201306,winner,13,0.0044812186233260925,0.030934930919475113
201301-201307,loser,14,0.016129761171537187,0.025632579504468636
201301-201307,winner,13,0.015304499902922462,0.023284373789657885
201302-201308,loser,14,0.00644833690521515,0.025840361683810244
201302-201308,winner,14,0.014318760853188459,0.020138440153228524
201303-201309,loser,14,0.006590226827102557,0.02315436472358439
201303-201309,winner,14,0.018474224403298368,0.047621492191265595
201304-201310,loser,14,0.012548774827399928,0.0203957379667229
201304-201310,winner,14,0.019506915940446873,0.04827164297787379
201305-201311,loser,14,0.02042422434225564,0.027739983889557212
201305-201311,winner,13,0.006441485478534408,0.03737769797593157
201306-201312,loser,14,0.025032244001734594,0.02723153494973027
201306-201312,winner,12,-0.0016956737136177744,0.03717534120027789
201307-201401,loser,14,0.005998429630751686,0.023427705016140284
201307-201401,winner,13,0.0023734886464556767,0.02531965767351869
201308-201402,loser,14,-0.00025496365546125735,0.032916839591790134
201308-201402,winner,13,-0.010782110810081858,0.025795564027635238
201309-201403,loser,14,0.01407593523021375,0.034881332201376854
201309-201403,winner,13,-0.0030419926337623233,0.032914593458110104
201310-201404,loser,14,0.009606530099952973,0.0355457204222457
201310-201404,winner,14,0.007717718160437964,0.028443124272606084
201311-201405,loser,14,-0.019138104965838048,0.026616636336080687
201311-201405,winner,14,0.007450468798581486,0.015141889176409393
201312-201406,loser,14,-0.0048218267676516146,0.025194337375546723
201312-201406,winner,14,0.0034308516995702506,0.026706765312634936
201401-201407,loser,14,0.004407705387492678,0.028292981028326794
201401-201407,winner,14,-0.0015625542344539357,0.026223854959530227
201402-201408,loser,14,-0.0020180160334873575,0.03609858106672055
201402-201408,winner,14,0.006713437559871722,0.027431307191382114
201403-201409,loser,14,-0.008315326849400579,0.03770187564701456
201403-201409,winner,14,-3.3597139098000476e-05,0.026826446750145637
201404-201410,loser,14,-0.013788776567910842,0.028846083472646715
201404-201410,winner,14,0.00012291867649877181,0.03276651675381047
201405-201411,loser,14,-0.024804655735818134,0.024385811861753315
201405-201411,winner,14,-0.023083436655587423,0.039740319468318616
201406-201412,loser,14,-0.03690471581156154,0.02592600753599689
201406-201412,winner,14,-0.015623651760963678,0.023230071193801688
201407-201501,loser,14,-0.027986081317808286,0.02818032203872453
201407-201501,winner,14,-0.01892921358954543,0.041347525367152485
201408-201502,loser,14,-0.014788240362454392,0.02266541728586806
201408-201502,winner,14,-0.012722078469921265,0.031425568554038254
201409-201503,loser,14,-0.026357992150035627,0.03191310947323543
201409-201503,winner,14,-0.017479726220875444,0.0334978911837774
201410-201504,loser,14,-0.04578599671232049,0.025468591099078924
201410-201504,winner,14,-0.03273000812939563,0.029146771748785428
201411-201505,loser,14,-0.031155682646498515,0.024224225305025875
201411-201505,winner,14,-0.03466323491903869,0.02554511593991454
201412-201506,loser,14,-0.004188937368534071,0.03015089723460337
201412-201506,winner,14,-0.02382561196450222,0.016481622106533176
201501-201507,loser,14,-0.009698891495174406,0.024868032836945907
201501-201507,winner,14,-0.01666204529150063,0.02195613169782914
201502-201508,loser,14,0.0006820467583352509,0.03225857507376251
201502-201508,winner,13,-0.02737559164357283,0.02094123005262521
201503-201509,loser,14,0.0016360019889536935,0.026455350030475402
201503-201509,winner,13,-0.009664514178557893,0.026612742398409526
201504-201510,loser,14,8.127400489019262e-05,0.02663933331860442
201504-201510,winner,13,-0.021553300814822398,0.029715380226129757
201505-201511,loser,14,0.00499982877618555,0.024233893533152587
201505-201511,winner,13,0.0015159778644022767,0.02019848291402652
201506-201512,loser,14,0.01448053004113498,0.028870292385972263
201506-201512,winner,13,0.00968245534280406,0.029610661041426928
201507-201601,loser,14,0.021390266286390285,0.027651040540875825
201507-201601,winner,13,0.0019303319001447927,0.01592092349636429
201508-201602,loser,14,0.011229273394884665,0.020106646798823537
201508-201602,winner,14,0.013064776178163906,0.028058007951458814
201509-201603,loser,14,0.0016378872520189853,0.02171600124120211
201509-201603,winner,13,0.0028363248995072156,0.032332703076103184
201510-201604,loser,14,0.00470417682234518,0.021366514750040137
201510-201604,winner,13,0.001492700004357876,0.027279428795549635
201511-201605,loser,14,0.023363811715364727,0.019770172079164733
201511-201605,winner,13,0.017834094027838664,0.016428774492743246
201512-201606,loser,14,0.018876435450728594,0.017735324368134534
201512-201606,winner,13,0.022815613540351144,0.016046716786904735
201601-201607,loser,14,0.020010932510905584,0.026284638846779524
201601-201607,winner,14,0.007452518702740128,0.016493714187158906
201602-201608,loser,14,0.003676365678176279,0.03370937826550824
201602-201608,winner,14,0.0004368314520918859,0.023844164589483838
201603-201609,loser,14,0.01827455368332757,0.04371186198022804
201603-201609,winner,14,-0.001815710912782293,0.01812886705762534
201604-201610,loser,14,0.02098708140564271,0.04398449896423202
201604-201610,winner,14,0.000705723480817871,0.02518137252410634
201605-201611,loser,14,0.024446109883457284,0.02840490268666509
201605-201611,winner,14,0.015356068071128678,0.02426828299281327
201606-201612,loser,14,0.028131978120278883,0.033524693832940426
201606-201612,winner,14,0.016370460052795844,0.02608047034648964
201607-201701,loser,14,0.017633556127545694,0.01843555444364211
201607-201701,winner,14,0.018655829131030626,0.02271620878223034
201608-201702,loser,14,0.01440795612901817,0.01887277093161275
201608-201702,winner,14,0.024090682765572545,0.028511312502646886
201609-201703,loser,14,0.006440229901502989,0.015780664335856034
201609-201703,winner,14,0.013741576680155802,0.024744023394085917
201610-201704,loser,14,0.014780972348741043,0.013797780438825454
201610-201704,winner,14,0.03279214364215712,0.042005302707522105
201611-201705,loser,14,0.008492303215991828,0.029085414131460284
201611-201705,winner,14,0.03193469960764494,0.0405212611302789
201612-201706,loser,14,0.006433880741862943,0.02918170816313976
201612-201706,winner,14,0.02531442333363363,0.040477640651896865
201701-201707,loser,14,0.0135165011056726,0.021208996455384488
201701-201707,winner,14,0.02263263155004472,0.05211131083709071
201702-201708,loser,14,0.005872085722482172,0.025406453754018194
201702-201708,winner,14,-0.002320977057719272,0.058196025705865566
201703-201709,loser,14,0.010746338813535357,0.02760405087270442
201703-201709,winner,14,0.00017408183088127204,0.06686766276075229
201704-201710,loser,14,0.002904341350091607,0.020188757171627835
201704-201710,winner,14,0.015108304152793406,0.07988121592724255
201705-201711,loser,14,-0.0038932250775034353,0.01636763783192622
201705-201711,winner,14,-0.008562970613973821,0.05248636891296879
201706-201712,loser,14,-0.0017190543739315713,0.013976041390330934
201706-201712,winner,14,-0.005663943873344121,0.0475697369484675
201707-201801,loser,14,-0.012877682436000694,0.01697280261596255
201707-201801,winner,14,-0.024371802813767805,0.040556459405896104
201708-201802,loser,14,-0.021489166084831007,0.029359668596271916
201708-201802,winner,14,-0.01872595900171737,0.042937775173437186
201709-201803,loser,14,-0.02392652900452838,0.023278964421341516
201709-201803,winner,14,-0.02366446338552503,0.019872764846968604
201710-201804,loser,14,-0.031768251130722104,0.022243845506062714
201710-201804,winner,14,-0.023029550548644927,0.027350848157363265
201711-201805,loser,14,-0.012413810653490008,0.034244300140553206
201711-201805,winner,13,-0.014803207575167631,0.020258732816489253
201712-201806,loser,14,-0.013627204281153724,0.03158405459289489
201712-201806,winner,14,-0.03303626796489663,0.0375531294177769
201801-201807,loser,14,0.010776126771468707,0.03807864138013264
201801-201807,winner,14,-0.0173947144639831,0.04171012201432976
201802-201808,loser,14,0.012681784936169666,0.04215064506272341
201802-201808,winner,13,-0.01098168241804153,0.0384535260896808
201803-201809,loser,14,-0.006313016310943971,0.023227587819437456
201803-201809,winner,14,2.4480789431128936e-05,0.035130803956736775
201804-201810,loser,14,0.017441023001778348,0.021931805068180273
201804-201810,winner,14,0.0036192519237396438,0.030018924638269457
201805-201811,loser,14,0.016691715533536673,0.03271539817871342
201805-201811,winner,13,0.025569538946580983,0.024228971081610817
201806-201812,loser,14,0.014879359034877858,0.03424180489418542
201806-201812,winner,13,0.0295699237649628,0.02026506955295511
201807-201901,loser,14,0.0372143047535815,0.03725993993696857
201807-201901,winner,13,0.019536147510284686,0.030964359360853268
201808-201902,loser,14,0.04011233088339921,0.02554839410254699
201808-201902,winner,14,0.017408747511662877,0.023811669282357995
201809-201903,loser,14,0.01829361105061408,0.020100466985500894
201809-201903,winner,14,0.024487242170061187,0.028519494619229296
201810-201904,loser,14,0.003759528920866636,0.02625085451429887
201810-201904,winner,14,0.01721519749323815,0.02141580407015592
201811-201905,loser,14,0.0038599234115139075,0.022392927674198402
201811-201905,winner,14,0.00993970330047997,0.01666357778998386
201812-201906,loser,14,0.011191584057072657,0.03295600057952223
201812-201906,winner,14,0.003961324122503236,0.02266552717329615
201901-201907,loser,14,-0.02958875632111275,0.026049625309908217
201901-201907,winner,14,-0.011216499284595265,0.031099134254349025
201902-201908,loser,14,0.005742602359295442,0.041035749398324266
201902-201908,winner,14,-0.0006835329492774073,0.01978421270420091
201903-201909,loser,14,0.003898248547127836,0.03130280026104191
201903-201909,winner,14,0.019077354057626287,0.027698275619791598
201904-201910,loser,14,0.0147845026768185,0.0451896885995248
201904-201910,winner,14,0.024783732356295152,0.03648151418288973
201905-201911,loser,14,-0.00576414317950555,0.026561459695333106
201905-201911,winner,14,0.019609501557105558,0.03228027459215419
201906-201912,loser,14,0.0009097506880339573,0.016556362914142773
201906-201912,winner,14,0.0165674410418618,0.029092558858207183
201907-202001,loser,14,0.0018380112389525642,0.021241600443168068
201907-202001,winner,14,0.007738513880094107,0.032961717916363285
201908-202002,loser,14,0.022404817828446204,0.02978105682018761
201908-202002,winner,14,0.020460871570508545,0.03273745692309518
201909-202003,loser,14,0.0303533063404483,0.02196390238812704
201909-202003,winner,14,0.043009061573743776,0.04170371304371262
201910-202004,loser,14,0.054328603168010255,0.027771965414762834
201910-202004,winner,14,0.049815720157711074,0.046959358843734623
201911-202005,loser,14,0.032143687352249796,0.02547964644054675
201911-202005,winner,13,0.04961437912614039,0.048473747365250286
201912-202006,loser,14,0.03666534416345689,0.028987505861249464
201912-202006,winner,14,0.02014884591774512,0.019572056953292054
202001-202007,loser,14,0.031648912740483114,0.031195958615895022
202001-202007,winner,14,0.032961808988631554,0.042276946671520405
202002-202008,loser,14,0.02980964997334052,0.03669045170960609
202002-202008,winner,14,0.031593343787812984,0.03420800380563047
202003-202009,loser,14,0.026747624229593793,0.03803266000231824
202003-202009,winner,14,0.060059451058613836,0.053686326822725686
