date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2010-01-04,2002A,70000,2662600,21.36,21.64,21.25,21.47,0.17,26
2010-01-05,2002A,34000,1298050,21.64,21.64,21.36,21.53,0.06,17
2010-01-06,2002A,11000,419000,21.36,21.47,21.36,21.47,-0.06,6
2010-01-07,2002A,21000,804000,21.47,21.59,21.47,21.47,0.0,11
2010-01-08,2002A,60000,2307400,21.64,21.75,21.47,21.75,0.28,29
2010-01-11,2002A,65000,2581150,23.27,23.27,21.92,22.2,0.45,37
2010-01-12,2002A,22000,873200,22.49,22.49,21.7,22.34,0.14,15
2010-01-13,2002A,9000,356500,22.32,22.32,22.2,22.2,-0.14,5
2010-01-14,2002A,5000,197000,22.2,22.2,21.95,22.2,0.0,5
2010-01-15,2002A,7000,272700,22.04,22.04,21.59,21.59,-0.61,5
2010-01-18,2002A,23000,902450,21.84,22.2,21.84,22.2,0.61,6
2010-01-20,2002A,8000,314700,22.2,22.2,22.04,22.04,-0.16,7
2010-01-21,2002A,6000,235400,22.04,22.09,22.04,22.04,0.0,6
2010-01-22,2002A,5000,192100,21.53,21.64,21.53,21.64,-0.4,5
2010-01-25,2002A,5000,190100,21.64,21.64,21.19,21.19,-0.45,4
2010-01-26,2002A,22000,831850,21.45,21.45,21.08,21.19,0.0,13
2010-01-27,2002A,32000,1206400,21.19,21.19,21.19,21.19,0.0,8
2010-01-28,2002A,2000,75650,21.28,21.28,21.25,21.25,0.06,2
2010-01-29,2002A,13000,493200,21.25,21.36,21.25,21.25,0.0,7
2010-02-01,2002A,3000,114250,21.73,21.73,21.25,21.25,0.0,2
2010-02-02,2002A,3000,113600,21.36,21.36,21.25,21.25,0.0,2
2010-02-03,2002A,13000,491100,21.25,21.36,21.19,21.19,-0.06,8
2010-02-04,2002A,2000,77500,21.78,21.78,21.78,21.78,0.59,2
2010-02-05,2002A,26000,979000,21.36,21.36,21.08,21.25,-0.53,12
2010-02-06,2002A,4000,150400,21.08,21.25,21.08,21.25,0.0,3
2010-02-08,2002A,1000,38500,21.64,21.64,21.64,21.64,0.39,1
2010-02-10,2002A,7000,267400,21.47,21.47,21.47,21.47,-0.17,4
2010-02-22,2002A,6000,233200,21.92,21.92,21.81,21.81,0.34,4
2010-02-23,2002A,3000,115150,21.45,21.64,21.45,21.64,-0.17,2
2010-02-24,2002A,11000,421500,21.64,21.64,21.5,21.53,-0.11,7
2010-02-25,2002A,8000,308000,21.64,21.64,21.64,21.64,0.11,2
2010-02-26,2002A,14000,535200,21.53,21.53,21.42,21.53,-0.11,8
2010-03-01,2002A,13000,500500,21.53,21.81,21.53,21.81,0.28,6
2010-03-02,2002A,2000,77300,21.64,21.81,21.64,21.81,0.0,2
2010-03-03,2002A,8000,307800,21.59,21.64,21.59,21.64,-0.17,2
2010-03-05,2002A,6000,232400,21.64,21.81,21.64,21.81,0.17,6
2010-03-08,2002A,1000,39700,22.32,22.32,22.32,22.32,0.51,1
2010-03-09,2002A,1000,38600,21.7,21.7,21.7,21.7,-0.62,1
2010-03-10,2002A,7000,269500,21.64,21.64,21.64,21.64,-0.06,4
2010-03-12,2002A,5000,193000,21.7,21.7,21.7,21.7,0.06,1
2010-03-15,2002A,2000,77200,21.7,21.7,21.7,21.7,0.0,1
2010-03-16,2002A,9000,349600,21.7,21.92,21.7,21.81,0.11,5
2010-03-17,2002A,6000,232600,21.81,21.81,21.7,21.7,-0.11,2
2010-03-18,2002A,2000,77200,21.7,21.7,21.7,21.7,0.0,2
2010-03-19,2002A,21000,812050,21.7,21.75,21.7,21.73,0.03,7
2010-03-22,2002A,10000,385000,21.64,21.64,21.64,21.64,-0.09,3
2010-03-23,2002A,3000,115600,21.64,21.7,21.64,21.7,0.06,2
2010-03-24,2002A,1000,39000,21.92,21.92,21.92,21.92,0.22,1
2010-03-25,2002A,3000,116000,21.81,21.81,21.7,21.7,-0.22,3
2010-03-26,2002A,23000,895550,21.81,21.92,21.81,21.84,0.14,12
2010-03-29,2002A,30000,1169650,21.84,21.92,21.84,21.92,0.08,19
2010-03-30,2002A,11000,429000,21.92,21.92,21.92,21.92,0.0,8
2010-03-31,2002A,45000,1762200,21.92,22.09,21.92,21.98,0.06,12
2010-04-01,2002A,17000,669100,22.09,22.2,22.09,22.2,0.22,6
2010-04-02,2002A,11000,435300,22.2,22.43,22.2,22.2,0.0,5
2010-04-08,2002A,29000,1153100,22.2,22.49,22.2,22.32,0.12,12
2010-04-09,2002A,16000,635800,22.49,22.49,22.2,22.37,0.05,7
2010-04-12,2002A,24000,960700,22.49,22.6,22.49,22.6,0.23,10
2010-04-13,2002A,24000,964400,22.6,22.6,22.54,22.6,0.0,10
2010-04-14,2002A,10000,400500,22.54,22.54,22.49,22.49,-0.11,2
2010-04-15,2002A,27000,1084900,22.54,22.6,22.54,22.6,0.11,13
2010-04-16,2002A,3000,120600,22.6,22.6,22.6,22.6,0.0,3
2010-04-19,2002A,28000,1118500,22.49,22.49,22.43,22.43,-0.17,6
2010-04-20,2002A,16000,638400,22.43,22.43,22.43,22.43,0.0,6
2010-04-21,2002A,10000,399500,22.43,22.49,22.43,22.49,0.06,5
2010-04-22,2002A,31000,1236800,22.43,22.43,22.37,22.43,-0.06,14
2010-04-27,2002A,14000,559000,22.49,22.49,22.43,22.43,0.0,5
2010-04-29,2002A,6000,240000,22.49,22.49,22.49,22.49,0.06,6
2010-04-30,2002A,8000,320450,22.49,22.57,22.49,22.49,0.0,5
2010-05-03,2002A,2000,78850,22.04,22.29,22.04,22.29,-0.2,2
2010-05-04,2002A,3000,119000,22.29,22.32,22.29,22.32,0.03,3
2010-05-05,2002A,11000,435300,22.32,22.32,22.2,22.2,-0.12,7
2010-05-06,2002A,9000,353300,22.09,22.09,22.04,22.04,-0.16,9
2010-05-07,2002A,8000,315400,22.2,22.2,22.04,22.04,0.0,7
2010-05-12,2002A,7000,273400,21.98,21.98,21.95,21.95,-0.09,2
2010-05-13,2002A,5000,197000,22.15,22.15,22.15,22.15,0.2,1
2010-05-14,2002A,2000,78400,22.04,22.04,22.04,22.04,-0.11,1
2010-05-17,2002A,24000,937000,22.04,22.04,21.92,21.92,-0.12,6
2010-05-18,2002A,2000,78000,21.92,21.92,21.92,21.92,0.0,1
2010-05-19,2002A,19000,731650,21.67,21.7,21.64,21.64,-0.28,8
2010-05-20,2002A,44000,1694000,21.64,21.64,21.64,21.64,0.0,16
2010-05-21,2002A,29000,1102300,21.42,21.42,21.36,21.36,-0.28,14
2010-05-24,2002A,7000,268500,21.64,21.64,21.36,21.64,0.28,5
2010-05-25,2002A,12000,454000,21.25,21.36,21.25,21.25,-0.39,8
2010-05-26,2002A,12000,455050,21.25,21.47,21.25,21.28,0.03,8
2010-05-27,2002A,8000,303850,21.36,21.36,21.28,21.28,0.0,5
2010-05-28,2002A,6000,231000,21.64,21.64,21.64,21.64,0.36,2
2010-06-02,2002A,36000,1367800,21.36,21.36,21.25,21.36,-0.28,8
2010-06-03,2002A,31000,1177600,21.14,21.36,21.14,21.36,0.0,9
2010-06-04,2002A,56000,2128000,21.36,21.36,21.36,21.36,0.0,4
