combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201508-201511,loser,13,6.815005912691596e-05,0.024139168966946654
201508-201511,winner,14,0.021729557242410193,0.03144753053884409
201509-201512,loser,14,0.008597352344776144,0.020862249453094568
201509-201512,winner,14,0.0156734827595237,0.03322376986670943
201510-201601,loser,14,0.016247722782848324,0.02630423383974565
201510-201601,winner,14,0.009729694215019557,0.023548649122613795
201511-201602,loser,14,0.012622297426649729,0.024478859383305962
201511-201602,winner,14,0.005394516209256343,0.04396463654823974
201512-201603,loser,14,0.0021390109051900494,0.03526217709955317
201512-201603,winner,14,0.012361768163962427,0.02692124115708665
201601-201604,loser,14,-0.002810875473591215,0.02618824303834119
201601-201604,winner,14,0.0041425419029267364,0.03577332503673984
201602-201605,loser,14,0.005730585047526121,0.019106141068043047
201602-201605,winner,14,0.012400704272821656,0.015942631431034464
201603-201606,loser,14,0.026838041242869443,0.03634745659364715
201603-201606,winner,14,0.006924087055986271,0.017391436976353973
201604-201607,loser,13,0.0167334670365702,0.033649138587985725
201604-201607,winner,14,0.010176311375476222,0.02257562686567153
201605-201608,loser,13,0.008328584201148577,0.025078802549071053
201605-201608,winner,14,0.0011798857400879222,0.012700993945171908
201606-201609,loser,13,0.020220028797032344,0.036721724883996866
201606-201609,winner,14,0.0022532818865452922,0.02631888381916741
201607-201610,loser,14,0.004241647908786564,0.01539784259418161
201607-201610,winner,14,0.004142602265189236,0.017844195968115286
201608-201611,loser,14,0.01717757163578689,0.018171300540146516
201608-201611,winner,14,0.021990768504004186,0.03359202464311409
201609-201612,loser,14,0.025425774383122386,0.026291802095083666
201609-201612,winner,14,0.00805704559751797,0.017886985301946604
201610-201701,loser,14,0.012165001696373886,0.017202813440028712
201610-201701,winner,14,0.01259948038482415,0.02238780565505313
201611-201702,loser,14,0.017169156666826963,0.02279909429599496
201611-201702,winner,14,0.032962191740260285,0.0431416333547562
201612-201703,loser,14,0.009765549450532787,0.019077422500539915
201612-201703,winner,14,0.04422570416981876,0.041189665232192064
201701-201704,loser,14,0.01189714028034545,0.008874846444482744
201701-201704,winner,14,0.03416394228650594,0.036550734594839956
201702-201705,loser,14,0.012032275847002765,0.03099874853266218
201702-201705,winner,14,0.03535927962015048,0.03483901033939584
201703-201706,loser,14,0.021077732768113217,0.023601672382091966
201703-201706,winner,14,0.022706952861708065,0.03259702275477451
201704-201707,loser,14,0.011039981644842756,0.020474516081789882
201704-201707,winner,14,0.01742586456411025,0.05082126927862016
201705-201708,loser,14,-0.0012381031539525423,0.024857142819793135
201705-201708,winner,14,-0.006770994120145222,0.03606214398333879
201706-201709,loser,14,0.00027736224650609973,0.02217631562567508
201706-201709,winner,14,0.013284614259020376,0.08610354347684603
201707-201710,loser,14,0.0015053686262177287,0.0192749726695767
201707-201710,winner,14,0.013655793944385972,0.08673222289544454
201708-201711,loser,14,-0.002161824405396878,0.01904199781735056
201708-201711,winner,14,0.012704832540451056,0.06697760822516978
201709-201712,loser,14,-0.0069752389084095645,0.024717469658417326
201709-201712,winner,14,0.014018938449371065,0.05785951609687489
201710-201801,loser,14,-0.01848970015178703,0.025721607156030734
201710-201801,winner,14,0.002906212821635144,0.042102701746877635
201711-201802,loser,14,-0.04256972550177819,0.0384607636255345
201711-201802,winner,14,-0.024494205955606807,0.03883837258007549
201712-201803,loser,14,-0.029053776274654768,0.040488749190911034
201712-201803,winner,14,-0.007842801068071321,0.02943449716875691
201801-201804,loser,14,-0.030057606555832624,0.02521976367070026
201801-201804,winner,14,-0.031604184010238234,0.03620359814695155
201802-201805,loser,14,-0.0037543606875878144,0.0276567475651755
201802-201805,winner,14,-0.02146673728917303,0.021544323890850058
201803-201806,loser,14,0.006393130651850679,0.029168756960628907
201803-201806,winner,14,-0.03497764814002127,0.034842391858767
201804-201807,loser,14,0.005026370697248165,0.03973238283912202
201804-201807,winner,14,-0.02139654410182649,0.04212534627026995
201805-201808,loser,14,-0.004841540071529144,0.030749737039969742
201805-201808,winner,13,-0.03222769722680132,0.048889077940030584
201806-201809,loser,14,-0.031224506509817257,0.033137246492888295
201806-201809,winner,13,0.006900757103670108,0.01982696779712761
201807-201810,loser,14,-0.011100568859822222,0.020459507959337944
201807-201810,winner,14,0.004177245751259814,0.04126949931415711
201808-201811,loser,14,0.02915524724516889,0.026564891970832196
201808-201811,winner,14,0.020340192217243768,0.016986354295502753
201809-201812,loser,14,0.007754588395952786,0.028423727133869644
201809-201812,winner,14,0.004199443727928064,0.0400008679499938
201810-201901,loser,14,0.008438713130165585,0.025505161482079926
201810-201901,winner,14,0.0289128341000216,0.028505191802260344
201811-201902,loser,14,0.011662072719594015,0.015908838225298875
201811-201902,winner,14,0.024452338527517322,0.026643572616765573
201812-201903,loser,14,-0.004491203645449572,0.019940651395759314
201812-201903,winner,14,0.013525695929026471,0.019184091283006584
