,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2101,970961,26189448,27.05,27.25,26.85,26.85,-0.4,560
1,2016-05-04,2101,1174101,31060853,26.7,26.75,26.2,26.3,-0.55,626
2,2016-05-05,2101,694245,18182120,26.3,26.5,26.05,26.05,-0.25,387
3,2016-05-06,2101,897877,23284823,26.1,26.35,25.8,25.85,-0.2,457
4,2016-05-09,2101,920220,23647946,25.85,25.95,25.55,25.6,-0.25,494
5,2016-05-10,2101,928100,23481266,25.6,25.7,25.05,25.25,-0.35,534
6,2016-05-11,2101,626994,15885697,25.45,25.55,25.25,25.35,0.1,400
7,2016-05-12,2101,982001,24661125,25.5,25.5,25.0,25.0,-0.35,489
8,2016-05-13,2101,3264666,85000789,24.9,27.05,24.55,26.95,1.95,1443
9,2016-05-16,2101,2354828,62999820,26.6,27.4,25.8,27.0,0.05,981
10,2016-05-17,2101,1707313,45607456,27.0,27.1,26.3,26.7,-0.3,614
11,2016-05-18,2101,1885665,51208232,27.2,27.85,26.65,27.3,0.6,833
12,2016-05-19,2101,1009605,27176420,27.1,27.2,26.75,26.75,-0.55,417
13,2016-05-20,2101,1379531,36444087,26.75,26.75,26.2,26.2,-0.55,540
14,2016-05-23,2101,3643809,99560197,26.2,27.8,26.2,27.1,0.9,893
15,2016-05-24,2101,2357567,65145934,27.1,28.0,26.95,28.0,0.9,763
16,2016-05-25,2101,1217838,33620341,27.9,27.9,27.45,27.5,-0.5,654
17,2016-05-26,2101,743169,20336583,27.5,27.65,27.25,27.25,-0.25,422
18,2016-05-27,2101,805425,21874675,27.45,27.45,27.0,27.1,-0.15,456
19,2016-05-30,2101,447044,12197192,27.05,27.45,27.05,27.35,0.25,244
20,2016-05-31,2101,1177933,31836446,27.4,27.5,26.9,26.9,-0.45,543
21,2016-06-01,2101,3554542,95942020,26.9,27.2,26.85,26.9,0.0,1036
22,2016-06-02,2101,2797149,75108205,27.05,27.3,26.4,26.4,-0.5,1055
23,2016-06-03,2101,556641,14724453,26.55,26.6,26.35,26.45,0.05,300
24,2016-06-04,2101,1089156,29423703,26.5,27.2,26.5,27.1,0.65,435
25,2016-06-06,2101,662832,17906830,27.2,27.35,26.75,27.0,-0.1,362
26,2016-06-07,2101,633269,17223213,27.0,27.35,27.0,27.15,0.15,376
27,2016-06-08,2101,614102,16674789,27.2,27.3,27.0,27.05,-0.1,311
28,2016-06-13,2101,1024398,27526715,27.05,27.15,26.7,26.9,-0.15,408
29,2016-06-14,2101,776428,21106635,26.9,27.4,26.8,27.3,0.4,421
30,2016-06-15,2101,944237,26037571,27.15,27.85,27.15,27.7,0.4,518
31,2016-06-16,2101,617292,16939890,27.6,27.6,27.25,27.3,-0.4,323
32,2016-06-17,2101,429849,11776214,27.3,27.5,27.2,27.5,0.2,235
33,2016-06-20,2101,653759,17884391,27.5,27.65,27.2,27.3,-0.2,348
34,2016-06-21,2101,658726,18169962,27.35,27.75,27.35,27.6,0.3,387
35,2016-06-22,2101,592945,16374625,27.6,27.7,27.45,27.7,0.1,359
36,2016-06-23,2101,1376768,38497180,28.0,28.15,27.75,27.75,0.05,712
37,2016-06-24,2101,1186955,32403087,27.75,27.85,26.9,27.0,-0.75,475
38,2016-06-27,2101,687499,18819817,27.0,27.6,27.0,27.5,0.5,384
39,2016-06-28,2101,849720,23064630,27.5,27.5,27.0,27.2,-0.3,390
40,2016-06-29,2101,510833,13940403,27.35,27.5,27.2,27.25,0.05,212
41,2016-06-30,2101,2199253,61026560,27.45,28.0,27.25,27.95,0.7,1161
42,2016-07-01,2101,1642830,45788679,28.15,28.25,27.6,27.85,-0.1,1023
43,2016-07-04,2101,2830223,80264276,28.0,28.6,27.9,28.55,0.7,1444
44,2016-07-05,2101,1105273,31564076,28.5,28.7,28.35,28.5,-0.05,535
45,2016-07-06,2101,945790,26664004,28.6,28.7,28.0,28.2,-0.3,516
46,2016-07-07,2101,741605,20794545,28.3,28.35,27.9,27.95,-0.25,504
47,2016-07-11,2101,1153386,32350023,28.4,28.45,27.8,27.95,0.0,560
48,2016-07-12,2101,8488843,239178280,27.75,28.45,27.75,27.9,0.0,1423
49,2016-07-13,2101,1187708,33062413,27.9,28.0,27.6,27.9,0.0,512
50,2016-07-14,2101,615080,17098803,27.9,27.95,27.7,27.7,-0.2,316
