,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,2101,3554542,95942020,26.9,27.2,26.85,26.9,0.0,1036
1,2016-06-02,2101,2797149,75108205,27.05,27.3,26.4,26.4,-0.5,1055
2,2016-06-03,2101,556641,14724453,26.55,26.6,26.35,26.45,0.05,300
3,2016-06-04,2101,1089156,29423703,26.5,27.2,26.5,27.1,0.65,435
4,2016-06-06,2101,662832,17906830,27.2,27.35,26.75,27.0,-0.1,362
5,2016-06-07,2101,633269,17223213,27.0,27.35,27.0,27.15,0.15,376
6,2016-06-08,2101,614102,16674789,27.2,27.3,27.0,27.05,-0.1,311
7,2016-06-13,2101,1024398,27526715,27.05,27.15,26.7,26.9,-0.15,408
8,2016-06-14,2101,776428,21106635,26.9,27.4,26.8,27.3,0.4,421
9,2016-06-15,2101,944237,26037571,27.15,27.85,27.15,27.7,0.4,518
10,2016-06-16,2101,617292,16939890,27.6,27.6,27.25,27.3,-0.4,323
11,2016-06-17,2101,429849,11776214,27.3,27.5,27.2,27.5,0.2,235
12,2016-06-20,2101,653759,17884391,27.5,27.65,27.2,27.3,-0.2,348
13,2016-06-21,2101,658726,18169962,27.35,27.75,27.35,27.6,0.3,387
14,2016-06-22,2101,592945,16374625,27.6,27.7,27.45,27.7,0.1,359
15,2016-06-23,2101,1376768,38497180,28.0,28.15,27.75,27.75,0.05,712
16,2016-06-24,2101,1186955,32403087,27.75,27.85,26.9,27.0,-0.75,475
17,2016-06-27,2101,687499,18819817,27.0,27.6,27.0,27.5,0.5,384
18,2016-06-28,2101,849720,23064630,27.5,27.5,27.0,27.2,-0.3,390
19,2016-06-29,2101,510833,13940403,27.35,27.5,27.2,27.25,0.05,212
20,2016-06-30,2101,2199253,61026560,27.45,28.0,27.25,27.95,0.7,1161
21,2016-07-01,2101,1642830,45788679,28.15,28.25,27.6,27.85,-0.1,1023
22,2016-07-04,2101,2830223,80264276,28.0,28.6,27.9,28.55,0.7,1444
23,2016-07-05,2101,1105273,31564076,28.5,28.7,28.35,28.5,-0.05,535
24,2016-07-06,2101,945790,26664004,28.6,28.7,28.0,28.2,-0.3,516
25,2016-07-07,2101,741605,20794545,28.3,28.35,27.9,27.95,-0.25,504
26,2016-07-11,2101,1153386,32350023,28.4,28.45,27.8,27.95,0.0,560
27,2016-07-12,2101,8488843,239178280,27.75,28.45,27.75,27.9,0.0,1423
28,2016-07-13,2101,1187708,33062413,27.9,28.0,27.6,27.9,0.0,512
29,2016-07-14,2101,615080,17098803,27.9,27.95,27.7,27.7,-0.2,316
30,2016-07-15,2101,1409898,39613944,27.8,28.3,27.75,28.0,0.3,621
