combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201212-201306,winner,13,0.003126385543113592,0.019628351321598122
201301-201307,loser,14,0.013081124365969723,0.027564255696981746
201301-201307,winner,13,0.015303113563356861,0.013874103596160994
201302-201308,loser,14,0.008333408890063556,0.023182091137309357
201302-201308,winner,14,0.017871909634243642,0.018408055518127096
201303-201309,loser,14,0.007175204819901672,0.02174311569934816
201303-201309,winner,14,0.01923914534805573,0.03840702629188398
201304-201310,loser,14,-0.002674401749673222,0.01849803770959741
201304-201310,winner,14,0.012728303164813822,0.03373824554064442
201305-201311,loser,14,0.0019533527030417357,0.04384383799036705
201305-201311,winner,13,-0.0006531222317035777,0.0335926946700329
201306-201312,loser,14,0.0033083246843756283,0.04597641941487738
201306-201312,winner,12,-0.003910655549240158,0.030050410834811088
201307-201401,loser,13,0.018350104299334077,0.023840920188415448
201307-201401,winner,13,0.007015034926851529,0.02348318327319189
201308-201402,loser,14,0.008632589109093586,0.026853347117390177
201308-201402,winner,13,0.0029416828859708385,0.022805102006278943
201309-201403,loser,14,0.013096462191054342,0.031947830563507175
201309-201403,winner,13,0.0011951148766012763,0.029916779740014023
201310-201404,loser,14,0.010291326172037594,0.030951174539097973
201310-201404,winner,14,0.011270899434387987,0.030055539211639677
201311-201405,loser,14,-0.007620971305951164,0.026459803649784952
201311-201405,winner,14,0.005003102309304522,0.016642896062940074
201312-201406,loser,14,-0.0009296720416589221,0.02222170136988029
201312-201406,winner,14,-0.0025737977171170568,0.032123241175617226
201401-201407,loser,14,-0.010210263376550992,0.028031033680589897
201401-201407,winner,14,-0.006252394318956893,0.03034186541016942
201402-201408,loser,14,-0.017679179709280807,0.03710173224817515
201402-201408,winner,14,-0.0182676428513795,0.028432237643848696
201403-201409,loser,14,-0.01893375859685215,0.03728590454222979
201403-201409,winner,14,-0.020073073481314395,0.02963442244277862
201404-201410,loser,14,-0.01730579791935278,0.02742876604619174
201404-201410,winner,14,-0.012662048115904137,0.026953068982725613
201405-201411,loser,14,-0.011977337651481451,0.022786427161499055
201405-201411,winner,14,-0.01585380019375931,0.024230141173629854
201406-201412,loser,14,-0.014513438166012993,0.023507113270865427
201406-201412,winner,14,-0.013572560936983223,0.016431773618330404
201407-201501,loser,14,-0.016764133943795157,0.030018267581979556
201407-201501,winner,14,-0.01837926221356449,0.02514588035815619
201408-201502,loser,14,-0.01955666355845344,0.025081985878080717
201408-201502,winner,14,-0.01853906241122109,0.02620268881789564
201409-201503,loser,14,-0.018641559620349715,0.02203661446844425
201409-201503,winner,14,-0.014947614882479171,0.025966027436681676
201410-201504,loser,14,-0.027831250628236447,0.020622766721226763
201410-201504,winner,14,-0.022029806433594635,0.02094555081804762
201411-201505,loser,14,-0.026759613994658513,0.019261666021896207
201411-201505,winner,14,-0.030039845295667413,0.01340794775716127
201412-201506,loser,14,-0.01602221059855808,0.0267209281793316
201412-201506,winner,14,-0.02568584390101405,0.015875035325639452
201501-201507,loser,14,-0.013602386888856734,0.022295991196507096
201501-201507,winner,14,-0.02128969493311846,0.019649902944288165
201502-201508,loser,14,0.012793474760337565,0.030083606895514044
201502-201508,winner,13,-0.0070567579049196924,0.02031451226391837
201503-201509,loser,14,0.010500524294150635,0.02471426853903798
201503-201509,winner,13,-0.002401877442720546,0.020596609292570043
201504-201510,loser,14,0.007326236194814135,0.02098815249857687
201504-201510,winner,13,-0.009729297837594615,0.022815639269388087
201505-201511,loser,14,0.002017903666129335,0.02134120881933438
201505-201511,winner,13,-0.00017218770206875456,0.021815841322458684
201506-201512,loser,14,0.008360370124485,0.024202781365244935
201506-201512,winner,13,0.0017485821168450229,0.025697377602415212
201507-201601,loser,14,0.009539670331503864,0.018150447134695
201507-201601,winner,12,-0.003995471108698527,0.013395027933754654
201508-201602,loser,14,0.012828775587186536,0.01714569201126272
201508-201602,winner,13,0.008306227292265992,0.020330199931987727
201509-201603,loser,14,0.014880186079516423,0.019496864162731633
201509-201603,winner,13,0.008114598554443877,0.021794985978525448
201510-201604,loser,14,0.008820762849322783,0.017629143309013086
201510-201604,winner,13,0.008268259898405492,0.026416305608853777
201511-201605,loser,14,0.0218807803601446,0.018479271895217746
201511-201605,winner,13,0.01060210620238783,0.01725880367469653
201512-201606,loser,14,0.020034641482869184,0.024849209577885705
201512-201606,winner,13,0.01689800573411506,0.011935657801981506
201601-201607,loser,14,0.021872829892949773,0.025026024490138625
201601-201607,winner,14,0.009127018896066036,0.015503286126499758
201602-201608,loser,14,0.006724962832992792,0.026119988396533768
201602-201608,winner,14,0.009466096785393351,0.01686344476979875
201603-201609,loser,14,0.027307489769244065,0.045125245454591
201603-201609,winner,14,0.007067052209782835,0.020612098211293117
201604-201610,loser,14,0.019199737852121392,0.04243220265698099
201604-201610,winner,14,0.0022194596878976716,0.022810333193908603
201605-201611,loser,14,0.01301306013409135,0.019500549076561017
201605-201611,winner,14,0.008144425479190807,0.01946180893618255
201606-201612,loser,14,0.019618045467821758,0.0329719653879916
201606-201612,winner,14,0.011649716743104485,0.02125061402515653
201607-201701,loser,14,0.017222556902729422,0.019890703845723747
201607-201701,winner,14,0.015917003355206422,0.015062812202460663
201608-201702,loser,14,0.014906688083297035,0.014693491604833622
201608-201702,winner,14,0.016401427920286957,0.020558119810677813
201609-201703,loser,14,0.008317818662626172,0.014619754629853888
201609-201703,winner,14,0.0103516731204355,0.023407303903964307
201610-201704,loser,14,0.012921192989534635,0.01642827327507843
201610-201704,winner,14,0.02069499212018393,0.03822438048293858
201611-201705,loser,14,0.001041984526285579,0.03386012258803193
201611-201705,winner,14,0.020731885829051767,0.04280845466402957
201612-201706,loser,14,0.0030259223114683215,0.03518167914863556
201612-201706,winner,14,0.025729948666559126,0.050789304615363115
201701-201707,loser,14,0.008882732464726501,0.019165227015871405
201701-201707,winner,14,0.01463981818594553,0.0546631986818361
201702-201708,loser,14,0.010616390565204022,0.029873133423613484
201702-201708,winner,14,0.004654176507795778,0.047926823587306135
201703-201709,loser,14,0.008835049642848506,0.02975290203681865
201703-201709,winner,14,-0.011568036878941442,0.04411652654371837
201704-201710,loser,14,0.003826492510855078,0.01892152339173988
201704-201710,winner,14,-0.010802918523071955,0.04356364207280085
201705-201711,loser,14,-0.013592818102424615,0.0178068078930183
201705-201711,winner,14,-0.03441420363280467,0.028836579308348577
201706-201712,loser,14,-0.0016134295281447788,0.012559714979762184
201706-201712,winner,14,-0.02014660963764194,0.03850678838787547
201707-201801,loser,14,-0.015825239777779693,0.01992327181960018
201707-201801,winner,14,-0.022207110740653135,0.02745275195397338
201708-201802,loser,14,-0.018123554935105358,0.02252769298203738
201708-201802,winner,14,-0.023134369325342193,0.029377343926500685
201709-201803,loser,14,-0.017856075825462444,0.018624142661268533
201709-201803,winner,14,-0.017525979992058148,0.018352643227140815
201710-201804,loser,14,-0.006772934986309729,0.02255987286166383
201710-201804,winner,14,-0.005838191315396758,0.020702900638458536
201711-201805,loser,14,0.003001478137714078,0.029063342741733028
201711-201805,winner,13,-0.008087071998418308,0.015897118540206315
201712-201806,loser,14,-0.01084478724312517,0.03157106692206467
201712-201806,winner,14,-0.028937355001099722,0.03195130280811988
201801-201807,loser,14,0.0018397897996156646,0.03659409842260602
201801-201807,winner,14,-0.017081394610612952,0.03609648037558931
201802-201808,loser,14,0.007801565026499243,0.03365298373320948
201802-201808,winner,13,-0.009715174283654853,0.03214883731976532
201803-201809,loser,14,-0.0047748505163097005,0.02334393895962367
201803-201809,winner,14,-0.005506766158207193,0.033188004690010105
201804-201810,loser,14,0.0065542800278628,0.026062660330649613
201804-201810,winner,14,-0.005425873173998906,0.024070760939190163
201805-201811,loser,14,0.018373357667027006,0.018094207407348583
201805-201811,winner,13,0.022216005126916374,0.027380658977936092
201806-201812,loser,14,0.0023920293985674568,0.02665331793628677
201806-201812,winner,13,0.018509620549894187,0.01992478559981505
