date,stock_id,market_value
2022-01-03,2726,1071767219.0
2022-01-04,2726,1073556480.0
2022-01-05,2726,1075345741.0
2022-01-06,2726,1064610176.0
2022-01-07,2726,1037771264.0
2022-01-10,2726,1009143091.0
2022-01-11,2726,1010932352.0
2022-01-12,2726,996618266.0
2022-01-13,2726,984093440.0
2022-01-14,2726,951886746.0
2022-01-17,2726,923258573.0
2022-01-18,2726,923258573.0
2022-01-19,2726,898208922.0
2022-01-20,2726,899998182.0
2022-01-21,2726,899998182.0
2022-01-24,2726,899998182.0
2022-01-25,2726,989461222.0
2022-01-26,2726,910733747.0
2022-02-07,2726,951886746.0
2022-02-08,2726,984093440.0
2022-02-09,2726,1012721613.0
2022-02-10,2726,1009143091.0
2022-02-11,2726,982304179.0
2022-02-14,2726,957254528.0
2022-02-15,2726,973357875.0
2022-02-16,2726,980514918.0
2022-02-17,2726,1012721613.0
2022-02-18,2726,1077135002.0
2022-02-21,2726,1159440998.0
2022-02-22,2726,1146916173.0
2022-02-23,2726,1189858432.0
2022-02-24,2726,1130812826.0
2022-02-25,2726,1130812826.0
2022-03-01,2726,1134391347.0
2022-03-02,2726,1105763174.0
2022-03-03,2726,1095027610.0
2022-03-04,2726,1077135002.0
2022-03-07,2726,1071767219.0
2022-03-08,2726,1053874611.0
2022-03-09,2726,1046717568.0
2022-03-10,2726,1048506829.0
2022-03-11,2726,1044928307.0
2022-03-14,2726,1046717568.0
2022-03-15,2726,1025246438.0
2022-03-16,2726,1001986048.0
2022-03-17,2726,1018089395.0
2022-03-18,2726,1041349786.0
2022-03-21,2726,1030614221.0
2022-03-22,2726,1037771264.0
2022-03-23,2726,1037771264.0
2022-03-24,2726,1034192742.0
2022-03-25,2726,1041349786.0
2022-03-28,2726,1039560525.0
2022-03-29,2726,1035982003.0
2022-03-30,2726,1037771264.0
2022-03-31,2726,1048506829.0
2022-04-01,2726,1046717568.0
2022-04-06,2726,1039560525.0
2022-04-07,2726,1007353830.0
2022-04-08,2726,1018089395.0
2022-04-11,2726,1003775309.0
2022-04-12,2726,998407526.0
2022-04-13,2726,1035982003.0
2022-04-14,2726,1025246438.0
2022-04-15,2726,1016300134.0
2022-04-18,2726,991250483.0
2022-04-19,2726,971568614.0
2022-04-20,2726,966200832.0
2022-04-21,2726,951886746.0
2022-04-22,2726,946518963.0
2022-04-25,2726,923258573.0
2022-04-26,2726,923258573.0
2022-04-27,2726,921469312.0
2022-04-28,2726,928626355.0
2022-04-29,2726,933994138.0
2022-05-03,2726,980514918.0
2022-05-04,2726,955465267.0
2022-05-05,2726,953676006.0
2022-05-06,2726,951886746.0
2022-05-09,2726,926837094.0
2022-05-10,2726,930415616.0
2022-05-11,2726,932204877.0
2022-05-12,2726,921469312.0
2022-05-13,2726,901787443.0
2022-05-16,2726,858845184.0
2022-05-17,2726,840952576.0
2022-05-18,2726,853477402.0
2022-05-19,2726,853477402.0
2022-05-20,2726,858845184.0
2022-05-23,2726,866002227.0
2022-05-24,2726,840952576.0
2022-05-25,2726,853477402.0
2022-05-26,2726,855266662.0
2022-05-27,2726,864212966.0
2022-05-30,2726,887473357.0
