date,stock_id,market_value
2022-11-21,6843,1508671200.0
2022-11-22,6843,1498680000.0
2022-11-23,6843,1731808000.0
2022-11-24,6843,1735138400.0
2022-11-25,6843,1755120800.0
2022-11-28,6843,1775103200.0
2022-11-29,6843,1681852000.0
2022-11-30,6843,1650213200.0
2022-12-01,6843,1618574400.0
2022-12-02,6843,1638556800.0
2022-12-05,6843,1675191200.0
2022-12-06,6843,1650213200.0
2022-12-07,6843,1648548000.0
2022-12-08,6843,1641887200.0
2022-12-09,6843,1655208800.0
2022-12-12,6843,1606918000.0
2022-12-13,6843,1598592000.0
2022-12-14,6843,1605252800.0
2022-12-15,6843,1631896000.0
2022-12-16,6843,1633561200.0
2022-12-19,6843,1658539200.0
2022-12-20,6843,1631896000.0
2022-12-21,6843,1608583200.0
2022-12-22,6843,1620239600.0
2022-12-23,6843,1605252800.0
2022-12-26,6843,1616909200.0
2022-12-27,6843,1610248400.0
2022-12-28,6843,1605252800.0
2022-12-29,6843,1608583200.0
2022-12-30,6843,1618574400.0
