date,stock_id,market_value
2022-01-03,6642,2617976340.0
2022-01-04,6642,2674075833.0
2022-01-05,6642,2629196239.0
2022-01-06,6642,2625456272.0
2022-01-07,6642,2606756441.0
2022-01-10,6642,2603016475.0
2022-01-11,6642,2554396915.0
2022-01-12,6642,2558136881.0
2022-01-13,6642,2546916982.0
2022-01-14,6642,2524477185.0
2022-01-17,6642,2550656948.0
2022-01-18,6642,2528217151.0
2022-01-19,6642,2543177016.0
2022-01-20,6642,2554396915.0
2022-01-21,6642,2539437050.0
2022-01-24,6642,2603016475.0
2022-01-25,6642,2576836712.0
2022-01-26,6642,2550656948.0
2022-02-07,6642,2595536543.0
2022-02-08,6642,2591796577.0
2022-02-09,6642,2576836712.0
2022-02-10,6642,2580576678.0
2022-02-11,6642,2580576678.0
2022-02-14,6642,2606756441.0
2022-02-15,6642,2629196239.0
2022-02-16,6642,2617976340.0
2022-02-17,6642,2625456272.0
2022-02-18,6642,2632936205.0
2022-02-21,6642,2647896070.0
2022-02-22,6642,2610496408.0
2022-02-23,6642,2644156103.0
2022-02-24,6642,2610496408.0
2022-02-25,6642,2603016475.0
2022-03-01,6642,2621716306.0
2022-03-02,6642,2617976340.0
2022-03-03,6642,2603016475.0
2022-03-04,6642,2599276509.0
2022-03-07,6642,2543177016.0
2022-03-08,6642,2498297422.0
2022-03-09,6642,2543177016.0
2022-03-10,6642,2561876847.0
2022-03-11,6642,2535697084.0
2022-03-14,6642,2543177016.0
2022-03-15,6642,2554396915.0
2022-03-16,6642,2543177016.0
2022-03-17,6642,2565616813.0
2022-03-18,6642,2550656948.0
2022-03-21,6642,2614236374.0
2022-03-22,6642,2614236374.0
2022-03-23,6642,2629196239.0
2022-03-24,6642,2599276509.0
2022-03-25,6642,2603016475.0
2022-03-28,6642,2591796577.0
2022-03-29,6642,2591796577.0
2022-03-30,6642,2614236374.0
2022-03-31,6642,2599276509.0
2022-04-01,6642,2595536543.0
2022-04-06,6642,2606756441.0
2022-04-07,6642,2588056610.0
2022-04-08,6642,2591796577.0
2022-04-11,6642,2543177016.0
2022-04-12,6642,2528217151.0
2022-04-13,6642,2539437050.0
2022-04-14,6642,2554396915.0
2022-04-15,6642,2520737219.0
2022-04-18,6642,2487077523.0
2022-04-19,6642,2487077523.0
2022-04-20,6642,2490817489.0
2022-04-21,6642,2494557455.0
2022-04-22,6642,2468377692.0
2022-04-25,6642,2386098436.0
2022-04-26,6642,2397318334.0
2022-04-27,6642,2389838402.0
2022-04-28,6642,2412278199.0
2022-04-29,6642,2386098436.0
2022-05-03,6642,2356178706.0
2022-05-04,6642,2401058300.0
2022-05-05,6642,2401058300.0
2022-05-06,6642,2386098436.0
2022-05-09,6642,2371138571.0
2022-05-10,6642,2386098436.0
2022-05-11,6642,2427238064.0
2022-05-12,6642,2408538233.0
2022-05-13,6642,2389838402.0
2022-05-16,6642,2363658638.0
2022-05-17,6642,2371138571.0
2022-05-18,6642,2371138571.0
2022-05-19,6642,2371138571.0
2022-05-20,6642,2344958807.0
2022-05-23,6642,2356178706.0
2022-05-24,6642,2374878537.0
2022-05-25,6642,2356178706.0
2022-05-26,6642,2359918672.0
2022-05-27,6642,2352438740.0
2022-05-30,6642,2419758131.0
2022-05-31,6642,2363658638.0
2022-06-01,6642,2367398605.0
2022-06-02,6642,2371138571.0
2022-06-06,6642,2416018165.0
2022-06-07,6642,2449677861.0
2022-06-08,6642,2404798267.0
2022-06-09,6642,2386098436.0
2022-06-10,6642,2401058300.0
2022-06-13,6642,2374878537.0
2022-06-14,6642,2363658638.0
2022-06-15,6642,2367398605.0
2022-06-16,6642,2236499788.0
2022-06-17,6642,2154220531.0
2022-06-20,6642,2172920362.0
2022-06-21,6642,2199100126.0
2022-06-22,6642,2169180396.0
2022-06-23,6642,2150480565.0
2022-06-24,6642,2131780734.0
2022-06-27,6642,2187880227.0
2022-06-28,6642,2161700464.0
2022-06-29,6642,2150480565.0
2022-07-01,6642,2045761511.0
2022-07-04,6642,2000881917.0
2022-07-05,6642,2004621883.0
2022-07-06,6642,1808273658.0
2022-07-07,6642,1944782424.0
2022-07-08,6642,1929822559.0
2022-07-11,6642,1888682931.0
2022-07-12,6642,1826973489.0
2022-07-13,6642,1862503168.0
2022-07-14,6642,0.0
2022-07-15,6642,1892422897.0
2022-07-18,6642,1926082593.0
2022-07-19,6642,1929822559.0
2022-07-20,6642,1926082593.0
2022-07-21,6642,1948522390.0
2022-07-22,6642,1982182086.0
2022-07-25,6642,2019581748.0
2022-07-26,6642,1963482255.0
2022-07-27,6642,1989662018.0
2022-07-28,6642,1974702154.0
2022-07-29,6642,1978442120.0
2022-08-01,6642,1944782424.0
2022-08-02,6642,1944782424.0
2022-08-03,6642,1944782424.0
2022-08-04,6642,1929822559.0
2022-08-05,6642,1944782424.0
2022-08-08,6642,1941042458.0
2022-08-09,6642,1944782424.0
2022-08-10,6642,1941042458.0
2022-08-11,6642,1944782424.0
2022-08-12,6642,1982182086.0
2022-08-15,6642,2053241444.0
2022-08-16,6642,2027061680.0
2022-08-17,6642,2030801647.0
2022-08-18,6642,0.0
2022-08-19,6642,2038281579.0
2022-08-22,6642,2034541613.0
2022-08-23,6642,0.0
2022-08-24,6642,0.0
2022-08-25,6642,2004621883.0
2022-08-26,6642,2019581748.0
2022-08-29,6642,2027061680.0
2022-08-30,6642,2004621883.0
2022-08-31,6642,2008361849.0
2022-09-01,6642,2015841782.0
2022-09-02,6642,2004621883.0
2022-09-05,6642,1926082593.0
2022-09-06,6642,1929822559.0
2022-09-07,6642,1907382762.0
2022-09-08,6642,1914862694.0
2022-09-12,6642,1944782424.0
2022-09-13,6642,1929822559.0
2022-09-14,6642,1941042458.0
2022-09-15,6642,1941042458.0
2022-09-16,6642,1929822559.0
2022-09-19,6642,1944782424.0
2022-09-20,6642,1967222221.0
2022-09-21,6642,1974702154.0
2022-09-22,6642,1993401985.0
2022-09-23,6642,1944782424.0
2022-09-26,6642,1926082593.0
2022-09-27,6642,1944782424.0
2022-09-28,6642,1963482255.0
2022-09-29,6642,1937302492.0
2022-09-30,6642,1933562525.0
2022-10-03,6642,1933562525.0
2022-10-04,6642,1903642796.0
2022-10-05,6642,1926082593.0
2022-10-06,6642,1922342627.0
2022-10-07,6642,1929822559.0
2022-10-11,6642,1737214300.0
2022-10-12,6642,1565175855.0
2022-10-13,6642,1424927122.0
2022-10-14,6642,1477286649.0
2022-10-17,6642,1488506548.0
2022-10-18,6642,1512816328.0
2022-10-19,6642,1509076362.0
2022-10-20,6642,1510946345.0
2022-10-21,6642,1495986480.0
2022-10-24,6642,1499726446.0
2022-10-25,6642,1495986480.0
2022-10-26,6642,1497856463.0
2022-10-27,6642,1499726446.0
2022-10-31,6642,1522166243.0
2022-11-01,6642,1533386142.0
2022-11-02,6642,1548346007.0
2022-11-03,6642,1542736058.0
2022-11-04,6642,1544606041.0
2022-11-07,6642,1533386142.0
2022-11-08,6642,1518426277.0
2022-11-09,6642,1525906210.0
2022-11-10,6642,1524036227.0
2022-11-11,6642,1516556294.0
2022-11-14,6642,1507206379.0
2022-11-15,6642,1514686311.0
2022-11-16,6642,1512816328.0
2022-11-17,6642,1516556294.0
2022-11-21,6642,1540866074.0
2022-11-22,6642,1529646176.0
2022-11-23,6642,1533386142.0
2022-11-24,6642,1686724756.0
2022-11-25,6642,1686724756.0
2022-11-28,6642,1656805027.0
2022-11-29,6642,1664284959.0
2022-11-30,6642,1660544993.0
2022-12-01,6642,1653065060.0
2022-12-02,6642,1649325094.0
2022-12-05,6642,1649325094.0
2022-12-06,6642,1653065060.0
2022-12-07,6642,1649325094.0
2022-12-08,6642,1623145331.0
2022-12-09,6642,1626885297.0
2022-12-12,6642,1608185466.0
2022-12-13,6642,1625015314.0
2022-12-14,6642,1785833861.0
2022-12-15,6642,1815753590.0
2022-12-16,6642,1817623573.0
2022-12-19,6642,1772743979.0
2022-12-20,6642,1720384452.0
2022-12-21,6642,1729734368.0
2022-12-22,6642,1729734368.0
2022-12-23,6642,1681114807.0
2022-12-26,6642,1656805027.0
2022-12-27,6642,1671764891.0
2022-12-28,6642,1639975179.0
2022-12-29,6642,1638105196.0
2022-12-30,6642,1673634875.0
