stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2883,2012-02-01,2012-04-30,5.31,4.34,201202-201205,-0.1826741996233521,18.47372311749242,loser,135.0,2012-05-02,4.44,2013-01-31,4.79,0.07882882882882875
2903,2012-02-01,2012-04-30,19.02,15.32,201202-201205,-0.1945320715036803,17.003616695036065,loser,138.0,2012-05-02,15.88,2013-01-31,15.27,-0.03841309823677589
2905,2012-02-01,2012-04-30,13.92,10.72,201202-201205,-0.2298850574712643,12.620650489255452,loser,145.0,2012-05-02,11.2,2013-01-31,12.76,0.13928571428571435
3008,2012-02-01,2012-04-30,474.37,334.51,201202-201205,-0.2948331471214453,4.568564526056504,loser,148.0,2012-05-02,357.58,2013-01-31,573.58,0.6040606297891383
3406,2012-02-01,2012-04-30,207.78,165.72,201202-201205,-0.2024256425064972,16.024993418914512,loser,140.0,2012-05-02,177.08,2013-01-31,170.89,-0.034955952112039904
3474,2012-02-01,2012-04-30,5.48,7.68,201202-201205,0.4014598540145984,90.89306045687074,winner,1.0,2012-05-02,7.81,2013-01-31,4.95,-0.3661971830985915
4938,2012-02-01,2012-04-30,17.51,20.58,201202-201205,0.1753283837806965,62.85790119175342,winner,11.0,2012-05-02,21.14,2013-01-31,19.02,-0.10028382213812682
4958,2012-02-01,2012-04-30,37.27,51.04,201202-201205,0.3694660584920846,86.92655746619235,winner,3.0,2012-05-02,53.65,2013-01-31,40.25,-0.24976700838769803
5871,2012-02-01,2012-04-30,14.06,16.99,201202-201205,0.208392603129445,66.95711239159272,winner,9.0,2012-05-02,17.39,2013-01-31,33.0,0.897642323174238
8046,2012-02-01,2012-04-30,49.5,39.35,201202-201205,-0.205050505050505,15.699570162283392,loser,141.0,2012-05-02,41.15,2013-01-31,27.65,-0.32806804374240583
8078,2012-02-01,2012-04-30,52.67,40.14,201202-201205,-0.2378963356749573,11.627434197310857,loser,146.0,2012-05-02,42.91,2013-01-31,30.86,-0.2808203216033558
8422,2012-02-01,2012-04-30,83.39,105.39,201202-201205,0.2638206019906464,73.82892361810265,winner,4.0,2012-05-02,103.54,2013-01-31,94.67,-0.08566737492756427
9921,2012-02-01,2012-04-30,81.91,101.19,201202-201205,0.2353802954462215,70.30297244157252,winner,6.0,2012-05-02,101.87,2013-01-31,111.68,0.09629920486895065
9933,2012-02-01,2012-04-30,21.46,29.56,201202-201205,0.3774464119291704,87.9159397904182,winner,2.0,2012-05-02,30.55,2013-01-31,31.11,0.018330605564648075
9945,2012-02-01,2012-04-30,12.91,14.86,201202-201205,0.1510457010069713,59.847400803454754,winner,13.0,2012-05-02,15.26,2013-01-31,23.48,0.5386631716906947
1303,2012-03-01,2012-05-31,40.61,29.72,201203-201206,-0.2681605515882788,25.036479448072257,loser,135.0,2012-06-01,29.21,2013-02-27,33.56,0.1489216021910305
1314,2012-03-01,2012-05-31,24.52,15.87,201203-201206,-0.3527732463295269,14.859173653581886,loser,148.0,2012-06-01,15.71,2013-02-27,14.7,-0.06429026098026744
1605,2012-03-01,2012-05-31,7.48,5.22,201203-201206,-0.3021390374331552,20.949510678969933,loser,137.0,2012-06-01,5.11,2013-02-27,6.76,0.32289628180039126
2308,2012-03-01,2012-05-31,51.63,54.3,201203-201206,0.0517141196978499,63.51134844434363,winner,10.0,2012-06-01,53.85,2013-02-27,74.96,0.3920148560817083
2330,2012-03-01,2012-05-31,54.46,57.86,201203-201206,0.0624311421226588,64.80040341129907,winner,9.0,2012-06-01,54.33,2013-02-27,73.68,0.3561568194367754
2337,2012-03-01,2012-05-31,18.84,13.08,201203-201206,-0.3057324840764331,20.51728705748307,loser,138.0,2012-06-01,13.17,2013-02-27,13.36,0.014426727410782042
2353,2012-03-01,2012-05-31,27.72,19.12,201203-201206,-0.3102453102453101,19.97447947927637,loser,140.0,2012-06-01,18.81,2013-02-27,16.55,-0.12014885699096216
2356,2012-03-01,2012-05-31,6.61,4.77,201203-201206,-0.2783661119515886,23.80894368716591,loser,136.0,2012-06-01,4.68,2013-02-27,6.06,0.2948717948717949
2357,2012-03-01,2012-05-31,114.65,119.65,201203-201206,0.0436109899694723,62.53669529814236,winner,12.0,2012-06-01,114.45,2013-02-27,151.98,0.3279161205766709
2371,2012-03-01,2012-05-31,10.53,6.98,201203-201206,-0.3371320037986703,16.74051910332932,loser,144.0,2012-06-01,6.99,2013-02-27,8.51,0.21745350500715302
2382,2012-03-01,2012-05-31,34.03,37.23,201203-201206,0.0940346752865117,68.60171032131352,winner,7.0,2012-06-01,36.47,2013-02-27,31.84,-0.12695366054291196
2384,2012-03-01,2012-05-31,27.3,17.85,201203-201206,-0.3461538461538461,15.655362215712216,loser,147.0,2012-06-01,17.6,2013-02-27,14.0,-0.2045454545454546
2388,2012-03-01,2012-05-31,44.76,29.94,201203-201206,-0.3310991957104557,17.46615173920026,loser,143.0,2012-06-01,31.96,2013-02-27,20.99,-0.34324155193992495
