,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-03-01,1303,10129576,741488496,74.4,74.4,72.5,72.5,-2.1,4921
1,2017-03-02,1303,15044182,1078088754,73.1,73.7,70.6,72.0,-0.5,6225
2,2017-03-03,1303,10731020,762356896,71.9,72.0,70.7,70.9,-1.1,5294
3,2017-03-06,1303,7900158,562194538,70.6,71.7,70.6,71.1,0.2,3542
4,2017-03-07,1303,4561378,328702061,71.4,72.4,71.4,72.4,1.3,2490
5,2017-03-08,1303,6924965,496835465,72.5,72.6,71.4,71.8,-0.6,4408
6,2017-03-09,1303,12728514,896504901,71.7,71.7,70.2,70.2,-1.6,6745
7,2017-03-10,1303,10099820,702613200,71.0,71.0,69.2,69.6,-0.6,5784
8,2017-03-13,1303,5578531,388467137,70.2,70.4,69.4,69.6,0.0,3264
9,2017-03-14,1303,7634238,532606359,70.2,70.4,69.4,69.7,0.1,3900
10,2017-03-15,1303,4614398,321435998,69.9,70.2,69.3,69.9,0.2,2488
11,2017-03-16,1303,9993468,713634485,70.5,71.9,70.3,71.9,2.0,5227
12,2017-03-17,1303,11862398,847318433,72.0,72.2,71.1,71.5,-0.4,3746
13,2017-03-20,1303,3875612,276703543,71.1,71.8,71.0,71.8,0.3,1990
14,2017-03-21,1303,6872931,494329624,71.7,72.2,71.5,72.0,0.2,3312
15,2017-03-22,1303,5015741,357520810,71.5,71.6,70.8,71.6,-0.4,2463
16,2017-03-23,1303,2467682,176067467,71.9,71.9,71.1,71.4,-0.2,1087
17,2017-03-24,1303,3968666,283858898,71.7,71.8,71.3,71.5,0.1,2200
18,2017-03-27,1303,7360136,531782692,72.5,72.5,72.1,72.3,0.8,4004
19,2017-03-28,1303,8523567,616793227,72.5,72.6,72.0,72.6,0.3,3539
20,2017-03-29,1303,5310557,384907744,72.7,72.8,72.2,72.6,0.0,2433
21,2017-03-30,1303,6301575,456675862,72.7,72.8,72.3,72.5,-0.1,2857
22,2017-03-31,1303,6238534,450178363,72.5,72.6,71.9,71.9,-0.6,2637
23,2017-04-05,1303,10983479,788858188,71.8,72.1,71.5,72.0,0.1,5192
24,2017-04-06,1303,6139208,440386910,72.1,72.2,71.6,71.8,-0.2,3354
25,2017-04-07,1303,6826585,486412715,71.5,71.7,71.0,71.5,-0.3,2910
26,2017-04-10,1303,6345130,452615188,71.3,71.7,71.1,71.7,0.2,2672
27,2017-04-11,1303,5837987,420671941,72.1,72.7,71.7,72.0,0.3,3088
28,2017-04-12,1303,4788846,342565577,71.9,72.0,71.4,71.5,-0.5,2276
29,2017-04-13,1303,5554367,401228834,71.9,72.5,71.5,72.4,0.9,3024
30,2017-04-14,1303,3631120,262024609,72.1,72.5,71.7,72.0,-0.4,1985
31,2017-04-17,1303,2890085,208294620,71.7,72.2,71.7,72.2,0.2,1623
32,2017-04-18,1303,4154183,300505776,72.3,72.6,72.1,72.2,0.0,2340
33,2017-04-19,1303,7879786,562032856,71.4,71.9,71.1,71.1,-1.1,4243
34,2017-04-20,1303,6972470,494797757,71.0,71.8,70.7,71.2,0.1,3492
35,2017-04-21,1303,2741248,195864166,71.0,71.8,71.0,71.5,0.3,1256
36,2017-04-24,1303,9451463,675696696,71.9,72.1,71.3,71.5,0.0,1601
37,2017-04-25,1303,6793194,487084730,71.9,72.0,71.3,72.0,0.5,3689
38,2017-04-26,1303,12865236,933812356,72.5,73.1,72.0,73.1,1.1,4782
39,2017-04-27,1303,5497326,398388685,73.0,73.2,72.0,72.5,-0.6,2653
40,2017-04-28,1303,8483215,615879580,72.5,73.2,72.0,72.7,0.2,3570
41,2017-05-02,1303,19908315,1451581511,73.1,73.5,72.8,72.8,0.1,3464
42,2017-05-03,1303,3109551,225953337,73.0,73.0,72.5,72.8,0.0,1484
43,2017-05-04,1303,5016695,362572140,72.9,72.9,71.9,72.3,-0.5,2620
44,2017-05-05,1303,10857476,771813396,72.1,72.1,70.8,71.0,-1.3,4943
45,2017-05-08,1303,4829504,342625484,71.3,71.5,70.6,71.0,0.0,1875
46,2017-05-09,1303,8546452,600714105,70.8,71.0,69.9,70.4,-0.6,4129
47,2017-05-10,1303,7056157,494512080,70.5,70.7,69.9,70.1,-0.3,2993
48,2017-05-11,1303,6608167,463670911,70.2,70.5,69.9,70.4,0.3,2833
49,2017-05-12,1303,4803407,336742707,70.2,70.3,70.0,70.2,-0.2,1894
50,2017-05-15,1303,7343694,518051044,70.4,70.8,70.4,70.7,0.5,3683
51,2017-05-16,1303,10831436,766327395,70.9,71.0,70.4,71.0,0.3,3953
52,2017-05-17,1303,9835922,695550153,70.8,71.1,70.3,71.1,0.1,2557
53,2017-05-18,1303,8432769,598526763,70.5,71.4,70.3,71.4,0.3,2889
54,2017-05-19,1303,7382273,522802776,71.0,71.1,70.6,70.7,-0.7,2454
55,2017-05-22,1303,7289664,519670378,70.6,71.6,70.5,71.4,0.7,2489
56,2017-05-23,1303,5292559,376347152,71.1,71.5,70.8,70.8,-0.6,1952
57,2017-05-24,1303,4836141,343009154,71.0,71.1,70.8,70.9,0.1,1723
58,2017-05-25,1303,7226848,515618455,70.9,71.6,70.8,71.4,0.5,2401
59,2017-05-26,1303,6705798,478684420,71.4,71.7,71.1,71.4,0.0,2061
60,2017-05-31,1303,21399994,1530894645,71.9,71.9,71.2,71.6,0.2,3336
61,2017-06-01,1303,7953913,569387069,71.6,71.8,71.4,71.5,-0.1,2539
62,2017-06-02,1303,7438190,531239504,71.8,71.8,71.0,71.3,-0.2,2536
63,2017-06-03,1303,4710149,334922479,71.3,71.4,70.9,71.0,-0.3,1383
64,2017-06-05,1303,7961116,567884434,71.0,71.6,71.0,71.5,0.5,2454
65,2017-06-06,1303,8807534,629691659,71.5,71.7,71.3,71.7,0.2,3020
66,2017-06-07,1303,9844830,708512009,71.7,72.3,71.6,71.9,0.2,4092
67,2017-06-08,1303,7670545,552940560,71.9,72.2,71.7,72.0,0.1,3002
68,2017-06-09,1303,13667649,984096974,72.0,72.2,71.9,72.0,0.0,2714
69,2017-06-12,1303,7101849,511048609,71.9,72.4,71.3,71.3,-0.7,3093
70,2017-06-13,1303,3635685,261854027,71.9,72.2,71.5,72.2,0.9,1868
71,2017-06-14,1303,5381708,388384276,72.4,72.4,71.6,72.3,0.1,2275
72,2017-06-15,1303,3369531,242960167,72.3,72.3,71.7,72.3,0.0,1296
73,2017-06-16,1303,7116692,512801960,72.3,72.3,71.8,72.0,-0.3,1813
74,2017-06-19,1303,5054691,364494062,72.0,72.3,71.8,72.3,0.3,1622
75,2017-06-20,1303,3446351,249107572,72.4,72.5,72.2,72.2,-0.1,1287
76,2017-06-21,1303,9947944,718221530,72.0,72.7,71.7,72.5,0.3,3555
77,2017-06-22,1303,7421562,537883149,72.5,72.7,72.3,72.5,0.0,1855
78,2017-06-23,1303,7170548,521642313,72.6,73.0,72.5,72.8,0.3,2293
79,2017-06-26,1303,14669933,1091286141,73.0,75.0,73.0,75.0,2.2,5844
