,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,1303,8747711,534417270,61.0,61.6,60.6,61.1,0.1,3951
1,2016-07-04,1303,5355252,329354393,61.3,61.8,61.1,61.5,0.4,2550
2,2016-07-05,1303,2900870,177841026,61.0,61.5,60.9,61.5,0.0,1899
3,2016-07-06,1303,6562337,396080708,61.2,61.3,60.1,60.1,-1.4,4048
4,2016-07-07,1303,4452684,270548003,60.6,61.0,60.3,60.9,0.8,1893
5,2016-07-11,1303,7859555,482831981,61.5,61.8,61.1,61.1,0.2,3373
6,2016-07-12,1303,9586213,592979206,61.1,62.3,61.1,62.3,1.2,4728
7,2016-07-13,1303,5697526,355884996,62.8,62.8,62.2,62.5,0.2,3069
8,2016-07-14,1303,7453798,468796675,62.5,63.1,62.3,63.0,0.5,3876
9,2016-07-15,1303,11741993,745959016,62.4,64.0,62.4,64.0,1.0,5198
10,2016-07-18,1303,17545119,1133884143,64.3,64.8,64.2,64.7,0.7,6540
11,2016-07-19,1303,15159812,939371980,61.9,62.5,61.4,62.5,0.0,6083
12,2016-07-20,1303,8207234,508286046,62.0,62.3,61.6,62.1,-0.4,4260
13,2016-07-21,1303,7672809,477946858,62.2,62.5,61.9,62.3,0.2,4131
14,2016-07-22,1303,7209179,446973447,62.0,62.3,61.7,62.1,-0.2,3762
15,2016-07-25,1303,6099300,378427121,62.1,62.9,61.5,62.1,0.0,2685
16,2016-07-26,1303,4545982,281159670,62.0,62.1,61.6,62.0,-0.1,2279
17,2016-07-27,1303,6336998,389386256,61.7,62.0,61.1,61.6,-0.4,3380
18,2016-07-28,1303,6492531,396691109,61.1,61.6,60.8,61.3,-0.3,3694
19,2016-07-29,1303,5539207,335928448,61.0,61.3,60.4,60.4,-0.9,3301
20,2016-08-01,1303,5973025,367103226,60.7,61.7,60.6,61.6,1.2,3458
21,2016-08-02,1303,3523548,216330637,61.3,61.7,61.2,61.7,0.1,2033
22,2016-08-03,1303,6291462,381841781,60.5,61.4,60.4,60.5,-1.2,3712
23,2016-08-04,1303,4425644,268437248,61.0,61.0,60.3,60.8,0.3,2914
24,2016-08-05,1303,5326884,326677467,61.0,61.6,60.8,61.6,0.8,3535
25,2016-08-08,1303,3459184,212825353,61.8,61.9,61.1,61.8,0.2,2019
26,2016-08-09,1303,4677946,288926966,61.1,61.9,61.1,61.8,0.0,2929
27,2016-08-10,1303,5157219,320278978,61.7,62.4,61.4,62.4,0.6,2773
28,2016-08-11,1303,4695148,292427276,62.1,62.6,61.5,62.5,0.1,2427
29,2016-08-12,1303,4448831,278058763,62.5,62.6,62.3,62.6,0.1,2589
30,2016-08-15,1303,3231619,202454973,62.6,62.8,62.4,62.8,0.2,2073
31,2016-08-16,1303,4128330,256252240,62.5,62.8,61.6,62.0,-0.8,1814
32,2016-08-17,1303,3560590,219522879,62.0,62.1,61.2,61.8,-0.2,2368
33,2016-08-18,1303,2914750,179311411,61.8,61.9,61.3,61.6,-0.2,1810
34,2016-08-19,1303,5122989,312536197,61.5,61.8,60.7,60.8,-0.8,2451
35,2016-08-22,1303,3516674,212839395,60.5,60.8,60.1,60.8,0.0,1719
36,2016-08-23,1303,2201939,134078561,60.8,61.2,60.6,61.1,0.3,1624
