stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2201,2013-01-02,2013-03-29,70.3,67.52,201301-201304,-0.0395448079658606,10.167550471502466,,116.0
2204,2013-01-02,2013-03-29,31.82,32.7,201301-201304,0.0276555625392835,14.617626856134121,,79.0
2206,2013-01-02,2013-03-29,12.46,17.21,201301-201304,0.3812199036918138,38.031014508368635,winner,5.0
2207,2013-01-02,2013-03-29,168.14,179.66,201301-201304,0.0685143332936839,17.323335909111997,,51.0
2227,2013-01-02,2013-03-29,107.35,135.35,201301-201304,0.2608290638099674,30.05861153712066,winner,10.0
2301,2013-01-02,2013-03-29,18.68,22.62,201301-201304,0.2109207708779444,26.753633988565728,,17.0
2303,2013-01-02,2013-03-29,6.5,6.17,201301-201304,-0.0507692307692307,9.42425786056999,,118.0
2308,2013-01-02,2013-03-29,72.92,86.49,201301-201304,0.1860943499725726,25.109603329873696,,20.0
2311,2013-01-02,2013-03-29,21.01,19.69,201301-201304,-0.06282722513089,8.62576529942058,,125.0
2317,2013-01-02,2013-03-29,53.46,50.2,201301-201304,-0.0609801720912831,8.74807901660593,,124.0
2324,2013-01-02,2013-03-29,9.53,10.26,201301-201304,0.0766002098635887,17.858790819587902,,48.0
2325,2013-01-02,2013-03-29,23.78,25.99,201301-201304,0.0929352396972244,18.94051298805945,,42.0
2330,2013-01-02,2013-03-29,70.22,70.86,201301-201304,0.0091142124750783,13.38979993435261,,90.0
2337,2013-01-02,2013-03-29,13.79,13.61,201301-201304,-0.0130529369108049,11.921868920651283,,100.0
2344,2013-01-02,2013-03-29,3.85,4.6,201301-201304,0.1948051948051946,25.68644426971456,,18.0
2347,2013-01-02,2013-03-29,25.28,25.7,201301-201304,0.0166139240506328,13.88643840707307,,83.0
2353,2013-01-02,2013-03-29,15.71,16.3,201301-201304,0.0375556970082749,15.273223756478057,,75.0
2354,2013-01-02,2013-03-29,55.01,50.35,201301-201304,-0.0847118705689874,7.176541982375638,loser,135.0
2356,2013-01-02,2013-03-29,5.75,5.82,201301-201304,0.0121739130434783,13.592416395260942,,86.0
2357,2013-01-02,2013-03-29,138.68,150.92,201301-201304,0.0882607441592153,18.63096317386359,,43.0
2360,2013-01-02,2013-03-29,43.77,48.53,201301-201304,0.108750285583733,19.987801294543274,,35.0
2362,2013-01-02,2013-03-29,21.84,27.3,201301-201304,0.25,29.341499997910976,winner,12.0
2379,2013-01-02,2013-03-29,34.91,38.46,201301-201304,0.1016900601546836,19.52026603817763,,40.0
2382,2013-01-02,2013-03-29,34.05,33.45,201301-201304,-0.0176211453744491,11.619357543834077,,102.0
2384,2013-01-02,2013-03-29,15.65,15.5,201301-201304,-0.0095846645367412,12.151541419050824,,98.0
2385,2013-01-02,2013-03-29,30.99,35.09,201301-201304,0.1323007421748953,21.54733630805338,,30.0
2392,2013-01-02,2013-03-29,35.37,32.48,201301-201304,-0.0817076618603336,7.375483716303453,loser,134.0
2395,2013-01-02,2013-03-29,61.57,61.32,201301-201304,-0.0040604190352444,12.51736253379061,,94.0
2408,2013-01-02,2013-03-29,15.99,23.79,201301-201304,0.4878048780487804,45.089179125276516,winner,1.0
2409,2013-01-02,2013-03-29,9.52,9.18,201301-201304,-0.0357142857142857,10.421211522541384,,113.0
2412,2013-01-02,2013-03-29,55.88,55.16,201301-201304,-0.0128847530422334,11.93300622623725,,99.0
2448,2013-01-02,2013-03-29,47.93,49.78,201301-201304,0.0385979553515543,15.342243156300531,,74.0
2449,2013-01-02,2013-03-29,10.16,10.96,201301-201304,0.078740157480315,18.000500311395147,,46.0
2450,2013-01-02,2013-03-29,48.62,47.58,201301-201304,-0.0213903743315507,11.369755396640802,,104.0
2451,2013-01-02,2013-03-29,36.85,43.86,201301-201304,0.1902306648575304,25.383514277842977,,19.0
2454,2013-01-02,2013-03-29,181.7,191.2,201301-201304,0.0522839845899834,16.248545830757507,,56.0
2458,2013-01-02,2013-03-29,33.6,47.58,201301-201304,0.4160714285714285,40.338917674219545,winner,4.0
2474,2013-01-02,2013-03-29,84.09,78.07,201301-201304,-0.0715899631347367,8.045487941386558,,128.0
2498,2013-01-02,2013-03-29,294.12,237.33,201301-201304,-0.1930844553243573,0.0,exclude,
2501,2013-01-02,2013-03-29,9.02,10.52,201301-201304,0.1662971175166297,23.798610608092332,,21.0
2511,2013-01-02,2013-03-29,10.22,10.17,201301-201304,-0.0048923679060666,12.462270039576111,,95.0
2542,2013-01-02,2013-03-29,9.31,10.51,201301-201304,0.1288936627282491,21.321716067091714,,31.0
2548,2013-01-02,2013-03-29,26.44,27.59,201301-201304,0.0434947049924356,15.66651086159051,,68.0
2603,2013-01-02,2013-03-29,16.8,16.47,201301-201304,-0.0196428571428572,11.48547774928092,,103.0
2606,2013-01-02,2013-03-29,25.13,25.16,201301-201304,0.0011937922801433,12.865301712082514,,91.0
2609,2013-01-02,2013-03-29,16.3,15.95,201301-201304,-0.0214723926380368,11.364324061574377,,105.0
2610,2013-01-02,2013-03-29,10.15,9.82,201301-201304,-0.0325123152709359,10.633249238213633,,111.0
2615,2013-01-02,2013-03-29,7.35,6.95,201301-201304,-0.0544217687074829,9.18238311046362,,121.0
2618,2013-01-02,2013-03-29,11.52,12.03,201301-201304,0.0442708333333333,15.717906863953443,,66.0
2707,2013-01-02,2013-03-29,161.6,140.99,201301-201304,-0.1275371287128712,4.340610148975054,loser,144.0
2723,2013-01-02,2013-03-29,111.85,97.14,201301-201304,-0.1315154224407688,4.077163521574538,loser,145.0
2727,2013-01-02,2013-03-29,222.66,230.26,201301-201304,0.0341327584658223,15.046553310179734,,77.0
2801,2013-01-02,2013-03-29,8.48,9.34,201301-201304,0.1014150943396225,19.50205752428126,,41.0
2809,2013-01-02,2013-03-29,12.76,16.04,201301-201304,0.2570532915360501,29.8085760848813,winner,11.0
2812,2013-01-02,2013-03-29,4.2,4.41,201301-201304,0.0499999999999999,16.097298065152255,,58.0
2823,2013-01-02,2013-03-29,12.24,13.96,201301-201304,0.1405228758169935,22.09181429942377,,27.0
2834,2013-01-02,2013-03-29,4.41,4.75,201301-201304,0.0770975056689342,17.891722249919454,,47.0
2845,2013-01-02,2013-03-29,5.27,5.48,201301-201304,0.0398481973434536,15.425035443328175,,72.0
2849,2013-01-02,2013-03-29,10.08,10.58,201301-201304,0.0496031746031746,16.071019886714247,,59.0
2880,2013-01-02,2013-03-29,7.27,7.42,201301-201304,0.0206327372764787,14.15256827653879,,81.0
2881,2013-01-02,2013-03-29,16.74,20.42,201301-201304,0.2198327359617684,27.343793314505028,,16.0
2882,2013-01-02,2013-03-29,16.89,21.82,201301-201304,0.2918886915334517,32.115411444751345,winner,8.0
2883,2013-01-02,2013-03-29,4.45,5.02,201301-201304,0.1280898876404493,21.26848926923501,,32.0
2884,2013-01-02,2013-03-29,5.54,6.11,201301-201304,0.1028880866425993,19.59960056181138,,38.0
2885,2013-01-02,2013-03-29,7.9,8.01,201301-201304,0.0139240506329113,13.708312273483752,,85.0
2886,2013-01-02,2013-03-29,12.32,13.0,201301-201304,0.0551948051948051,16.441303310158975,,55.0
2887,2013-01-02,2013-03-29,4.59,4.94,201301-201304,0.0762527233115469,17.835779909267107,,49.0
2888,2013-01-02,2013-03-29,5.49,6.28,201301-201304,0.1438979963570127,22.31531818932085,,26.0
2889,2013-01-02,2013-03-29,4.84,4.89,201301-201304,0.0103305785123966,13.470348921464575,,89.0
2890,2013-01-02,2013-03-29,5.22,6.0,201301-201304,0.1494252873563219,22.68134098000071,,24.0
2891,2013-01-02,2013-03-29,7.81,8.15,201301-201304,0.0435339308578746,15.669108438004816,,67.0
2892,2013-01-02,2013-03-29,7.81,8.16,201301-201304,0.0448143405889885,15.753898463182525,,64.0
2903,2013-01-02,2013-03-29,15.58,13.96,201301-201304,-0.10397946084724,5.900622700361458,loser,138.0
2912,2013-01-02,2013-03-29,106.71,113.91,201301-201304,0.0674725892606129,17.2543505674308,,52.0
2915,2013-01-02,2013-03-29,50.69,46.56,201301-201304,-0.0814756362201616,7.390848688463532,loser,133.0
2923,2013-01-02,2013-03-29,17.85,18.67,201301-201304,0.04593837535014,15.828333179963181,,63.0
3008,2013-01-02,2013-03-29,617.36,581.0,201301-201304,-0.0588959440196967,8.886098703876003,,123.0
3034,2013-01-02,2013-03-29,54.22,58.52,201301-201304,0.0793065289561048,18.03800600236672,,45.0
3037,2013-01-02,2013-03-29,22.73,23.13,201301-201304,0.0175978882534095,13.95159751005397,,82.0
3044,2013-01-02,2013-03-29,34.13,35.65,201301-201304,0.0445355991796072,15.735439925618186,,65.0
3045,2013-01-02,2013-03-29,59.58,57.59,201301-201304,-0.0334004699563611,10.574434738207147,,112.0
3189,2013-01-02,2013-03-29,62.31,63.25,201301-201304,0.0150858610174931,13.78524853018864,,84.0
3231,2013-01-02,2013-03-29,12.68,14.01,201301-201304,0.1048895899053627,19.73214212871695,,37.0
3474,2013-01-02,2013-03-29,3.88,8.99,201301-201304,1.3170103092783507,100.0,exclude,
3481,2013-01-02,2013-03-29,12.39,13.69,201301-201304,0.1049233252623082,19.73437611811525,,36.0
3532,2013-01-02,2013-03-29,46.38,47.42,201301-201304,0.0224234583872358,14.271151636519397,,80.0
3673,2013-01-02,2013-03-29,426.5,486.26,201301-201304,0.1401172332942555,22.06495224200549,,28.0
3697,2013-01-02,2013-03-29,210.62,238.9,201301-201304,0.1342702497388662,21.677759087480016,,29.0
3702,2013-01-02,2013-03-29,21.28,18.66,201301-201304,-0.1231203007518797,4.633096956063187,loser,143.0
4904,2013-01-02,2013-03-29,41.91,38.96,201301-201304,-0.0703889286566451,8.12502165716681,,127.0
4938,2013-01-02,2013-03-29,18.34,22.48,201301-201304,0.2257360959651036,27.734719774334742,,15.0
4958,2013-01-02,2013-03-29,39.75,39.63,201301-201304,-0.0030188679245282,12.586335099958681,,92.0
5264,2013-01-28,2013-03-29,98.89,102.85,201301-201304,0.0400444938820911,15.43803439831026,,71.0
5522,2013-01-02,2013-03-29,19.84,20.81,201301-201304,0.048891129032258,16.02386751008152,,60.0
5534,2013-01-02,2013-03-29,33.2,37.99,201301-201304,0.1442771084337349,22.340423373817135,,25.0
5871,2013-01-02,2013-03-29,27.86,34.63,201301-201304,0.2430007178750898,28.878000468677676,winner,13.0
5880,2013-01-02,2013-03-29,6.85,7.12,201301-201304,0.0394160583941606,15.396418765790942,,73.0
6005,2013-01-02,2013-03-29,5.12,4.96,201301-201304,-0.03125,10.716841029969034,,110.0
6116,2013-01-02,2013-03-29,2.29,3.27,201301-201304,0.4279475982532751,41.12536962148995,winner,2.0
6176,2013-01-02,2013-03-29,46.62,45.84,201301-201304,-0.0167310167310166,11.67830276133284,,101.0
6239,2013-01-02,2013-03-29,25.24,26.47,201301-201304,0.0487321711568938,16.013341159080888,,61.0
6505,2013-01-02,2013-03-29,59.97,52.88,201301-201304,-0.1182257795564448,4.957217091445724,loser,142.0
8008,2013-01-02,2013-03-29,25.15,32.0,201301-201304,0.2723658051689862,30.82258619814493,winner,9.0
8046,2013-01-02,2013-03-29,26.79,24.65,201301-201304,-0.0798805524449421,7.496476746556903,,132.0
8078,2013-01-02,2013-03-29,32.07,30.81,201301-201304,-0.039289055191768,10.184486678427195,,115.0
9904,2013-01-02,2013-03-29,19.41,20.22,201301-201304,0.0417310664605872,15.549720937329539,,69.0
9907,2013-01-02,2013-03-29,11.77,12.52,201301-201304,0.0637213254035684,17.00593808730202,,53.0
9910,2013-01-02,2013-03-29,15.03,19.79,201301-201304,0.3166999334664005,33.75843693656387,winner,7.0
9914,2013-01-02,2013-03-29,91.24,121.77,201301-201304,0.3346120122753179,34.944592880467816,winner,6.0
9917,2013-01-02,2013-03-29,35.49,37.15,201301-201304,0.0467737390814312,15.883651809685798,,62.0
9921,2013-01-02,2013-03-29,117.02,118.44,201301-201304,0.0121346778328491,13.589818199998705,,87.0
9933,2013-01-02,2013-03-29,31.83,32.16,201301-201304,0.0103675777568331,13.472799048787959,,88.0
9940,2013-01-02,2013-03-29,14.8,16.06,201301-201304,0.085135135135135,18.423982188474728,,44.0
9945,2013-01-02,2013-03-29,22.65,22.0,201301-201304,-0.0286975717439292,10.885865406180436,,109.0
3682,2013-08-01,2013-10-31,22.19,26.84,201308-201311,0.209553853086976,,winner,1.0
4137,2013-11-28,2014-01-27,155.81,159.77,201311-201402,0.0254155702458122,,winner,1.0
1101,2014-01-02,2014-03-31,20.25,20.97,201401-201404,0.0355555555555555,29.930968096809686,,55.0
1102,2014-01-02,2014-03-31,20.86,20.8,201401-201404,-0.0028763183125598,24.13289207636011,,70.0
1216,2014-01-02,2014-03-31,33.66,33.04,201401-201404,-0.0184194890077242,21.787950853908946,,85.0
1227,2014-01-02,2014-03-31,47.48,42.38,201401-201404,-0.1074136478517269,8.36172812731992,loser,137.0
1262,2014-01-17,2014-03-31,130.36,195.54,201401-201404,0.4999999999999998,100.0,exclude,
1301,2014-01-02,2014-03-31,50.03,47.77,201401-201404,-0.0451728962622426,17.751762308951278,,102.0
1303,2014-01-02,2014-03-31,40.82,38.61,201401-201404,-0.054140127388535,16.398908999180186,,110.0
1314,2014-01-02,2014-03-31,11.32,10.44,201401-201404,-0.0777385159010601,12.8387065738376,,127.0
1326,2014-01-02,2014-03-31,52.91,46.86,201401-201404,-0.1143451143451143,7.3160031699635795,loser,140.0
1402,2014-01-02,2014-03-31,20.46,19.49,201401-201404,-0.0474095796676443,17.414322077369015,,103.0
1434,2014-01-02,2014-03-31,21.82,20.72,201401-201404,-0.0504124656278644,16.96128767322195,,105.0
1440,2014-01-02,2014-03-31,15.61,16.93,201401-201404,0.0845611787315823,37.32426693982659,,37.0
1476,2014-01-02,2014-03-31,228.09,244.04,201401-201404,0.0699285369810162,35.116693883645894,,40.0
1477,2014-01-02,2014-03-31,76.72,81.29,201401-201404,0.0595672575599583,33.55352561455313,,44.0
1504,2014-01-02,2014-03-31,21.88,21.76,201401-201404,-0.0054844606946982,23.73941118974789,,73.0
1507,2014-01-02,2014-03-31,59.3,62.59,201401-201404,0.0554806070826308,32.93698762793652,,47.0
1590,2014-01-02,2014-03-31,192.39,242.8,201401-201404,0.2620198555018453,64.09680740801356,winner,2.0
1605,2014-01-02,2014-03-31,6.39,6.42,201401-201404,0.0046948356807512,25.275124343420273,,64.0
1710,2014-01-02,2014-03-31,23.32,21.68,201401-201404,-0.0703259005145797,13.957020702070224,,119.0
1717,2014-01-02,2014-03-31,15.83,17.54,201401-201404,0.1080227416298167,40.8638269859835,,31.0
1722,2014-01-02,2014-03-31,41.41,39.2,201401-201404,-0.0533687515092971,16.515283652248378,,109.0
1723,2014-01-02,2014-03-31,106.34,110.47,201401-201404,0.0388376904269324,30.426131761191915,,54.0
1789,2014-01-02,2014-03-31,64.48,60.26,201401-201404,-0.0654466501240695,14.69313533400487,,117.0
1802,2014-01-02,2014-03-31,27.97,24.95,201401-201404,-0.1079728280300321,8.277366662300857,loser,139.0
2002,2014-01-02,2014-03-31,17.9,17.29,201401-201404,-0.0340782122905027,19.4255766358759,,95.0
2006,2014-01-02,2014-03-31,20.99,20.32,201401-201404,-0.0319199618866125,19.751183967848938,,92.0
2015,2014-01-02,2014-03-31,26.99,25.5,201401-201404,-0.0552056317154501,16.238160264711187,,112.0
2049,2014-01-02,2014-03-31,173.68,198.59,201401-201404,0.1434246890833717,46.20478910799879,,18.0
2059,2014-01-02,2014-03-31,268.05,330.09,201401-201404,0.2314493564633462,59.484748209012274,winner,6.0
2101,2014-01-02,2014-03-31,31.17,30.96,201401-201404,-0.0067372473532242,23.550407855992546,,76.0
2103,2014-01-02,2014-03-31,26.5,27.56,201401-201404,0.0399999999999999,30.601485148514847,,53.0
2105,2014-01-02,2014-03-31,49.03,54.63,201401-201404,0.1142157862533143,41.79814894093939,,28.0
2106,2014-01-02,2014-03-31,35.38,38.74,201401-201404,0.0949689089881288,38.89444307630311,,36.0
2201,2014-01-02,2014-03-31,70.28,64.27,201401-201404,-0.0855150825270347,11.665484455389203,loser,132.0
2204,2014-01-02,2014-03-31,34.85,32.29,201401-201404,-0.0734576757532281,13.48454124465532,,124.0
2206,2014-01-02,2014-03-31,33.98,35.82,201401-201404,0.0541494997057093,32.73616833431432,,49.0
2207,2014-01-02,2014-03-31,273.95,271.01,201401-201404,-0.0107318853805438,22.947751450633316,,80.0
2227,2014-01-02,2014-03-31,210.46,187.83,201401-201404,-0.1075263708068041,8.344722028032901,loser,138.0
2301,2014-01-02,2014-03-31,23.46,22.45,201401-201404,-0.0430520034100597,18.071733643952633,,99.0
2303,2014-01-02,2014-03-31,6.97,7.28,201401-201404,0.0444763271162124,31.276812222111754,,50.0
2308,2014-01-02,2014-03-31,118.18,132.25,201401-201404,0.119055677779658,42.52832564522317,,25.0
2311,2014-01-02,2014-03-31,23.23,28.35,201401-201404,0.2204046491605682,57.81847367905109,winner,8.0
2317,2014-01-02,2014-03-31,53.16,57.06,201401-201404,0.0733634311512416,35.63490378383213,,38.0
2324,2014-01-02,2014-03-31,11.65,11.01,201401-201404,-0.0549356223175966,16.278895593422003,,111.0
2325,2014-01-02,2014-03-31,28.5,32.38,201401-201404,0.136140350877193,45.10582768803199,,21.0
2327,2014-01-02,2014-03-31,26.06,32.45,201401-201404,0.2452033768227169,61.55976687461535,winner,4.0
2330,2014-01-02,2014-03-31,75.74,85.89,201401-201404,0.134011090573013,44.78459398620086,,22.0
2337,2014-01-02,2014-03-31,10.65,9.98,201401-201404,-0.0629107981220657,15.075710035792325,,115.0
2344,2014-01-02,2014-03-31,6.14,6.01,201401-201404,-0.021172638436482,21.37259328538719,,86.0
2347,2014-01-02,2014-03-31,23.72,24.14,201401-201404,0.0177065767284992,27.238158048519878,,61.0
2353,2014-01-02,2014-03-31,11.3,11.23,201401-201404,-0.0061946902654867,23.632261456234133,,75.0
2354,2014-01-02,2014-03-31,45.17,46.2,201401-201404,0.0228027451848572,28.00699831439864,,59.0
2356,2014-01-02,2014-03-31,14.25,16.04,201401-201404,0.1256140350877192,43.51776098662498,,23.0
2357,2014-01-02,2014-03-31,123.6,138.01,201401-201404,0.1165857605177993,42.1556982761383,,26.0
2360,2014-01-02,2014-03-31,43.71,51.27,201401-201404,0.1729581331503089,50.6603916225528,,15.0
2362,2014-01-02,2014-03-31,41.26,37.18,201401-201404,-0.0988851187590886,9.648396068399881,loser,135.0
2376,2014-01-02,2014-03-31,18.89,23.3,201401-201404,0.2334568554790894,59.787612231313126,winner,5.0
2377,2014-01-02,2014-03-31,13.31,16.35,201401-201404,0.2283996994740797,59.02465763105239,winner,7.0
2379,2014-01-02,2014-03-31,48.82,53.87,201401-201404,0.1034412126177795,40.1726284877566,,34.0
2382,2014-01-02,2014-03-31,36.66,43.75,201401-201404,0.1933987997817786,53.7442001155926,winner,11.0
2385,2014-01-02,2014-03-31,37.64,37.45,201401-201404,-0.0050478214665249,23.805285350532948,,71.0
2392,2014-01-02,2014-03-31,35.64,38.12,201401-201404,0.0695847362514028,35.06482592703714,,42.0
2393,2014-01-02,2014-03-31,38.66,40.83,201401-201404,0.0561303673047077,33.035014572331534,,46.0
2395,2014-01-02,2014-03-31,104.88,102.04,201401-201404,-0.0270785659801677,20.481587632447482,,89.0
2408,2014-01-02,2014-03-31,26.27,25.09,201401-201404,-0.0449181575942139,17.79019379859571,,101.0
2409,2014-01-02,2014-03-31,6.58,7.48,201401-201404,0.1367781155015198,45.2020449005387,,20.0
2412,2014-01-02,2014-03-31,58.29,58.85,201401-201404,0.0096071367301424,26.016225207183624,,62.0
2439,2014-01-02,2014-03-31,99.38,96.2,201401-201404,-0.0319983900181122,19.73935180296056,,93.0
2448,2014-01-02,2014-03-31,56.62,68.19,201401-201404,0.2043447545037089,55.39557620544818,winner,9.0
2449,2014-01-02,2014-03-31,11.99,14.18,201401-201404,0.1826522101751459,52.12290151033453,winner,13.0
2451,2014-01-02,2014-03-31,42.03,47.94,201401-201404,0.1406138472519628,45.780727698037474,,19.0
2454,2014-01-02,2014-03-31,252.91,257.79,201401-201404,0.0192954015262347,27.47785822530695,,60.0
2474,2014-01-02,2014-03-31,118.02,132.09,201401-201404,0.1192170818505338,42.55267608611396,,24.0
2498,2014-01-02,2014-03-31,136.06,150.3,201401-201404,0.104659708951933,40.35645856589189,,33.0
2501,2014-01-02,2014-03-31,12.57,12.47,201401-201404,-0.0079554494828957,23.36662216340968,,77.0
2542,2014-01-02,2014-03-31,11.0,12.61,201401-201404,0.1463636363636363,46.64817731773178,,17.0
2603,2014-01-02,2014-03-31,16.98,16.38,201401-201404,-0.0353356890459364,19.235865724381636,,96.0
2606,2014-01-02,2014-03-31,30.15,29.3,201401-201404,-0.0281923714759534,20.31355187757585,,90.0
2609,2014-01-02,2014-03-31,15.95,14.74,201401-201404,-0.0758620689655171,13.121799248890435,,126.0
2610,2014-01-02,2014-03-31,9.15,8.43,201401-201404,-0.078688524590164,12.695382243142344,loser,130.0
2615,2014-01-02,2014-03-31,7.07,6.77,201401-201404,-0.0424328147100425,18.16514837480919,,98.0
2618,2014-01-02,2014-03-31,11.12,10.25,201401-201404,-0.0782374100719423,12.76344023790871,,129.0
2707,2014-01-02,2014-03-31,156.71,167.62,201401-201404,0.0696190415417012,35.07000144051162,,41.0
2723,2014-01-02,2014-03-31,118.79,140.17,201401-201404,0.1799814799225522,51.71997822098903,winner,14.0
2727,2014-01-02,2014-03-31,304.66,272.59,201401-201404,-0.1052648854460711,8.685904039757348,loser,136.0
2801,2014-01-02,2014-03-31,9.79,9.5,201401-201404,-0.0296220633299284,20.097859505051655,,91.0
2809,2014-01-02,2014-03-31,17.46,17.37,201401-201404,-0.0051546391752577,23.78917015412883,,72.0
2812,2014-01-02,2014-03-31,4.93,4.64,201401-201404,-0.0588235294117647,15.692341292952836,,113.0
2823,2014-01-02,2014-03-31,16.26,14.93,201401-201404,-0.0817958179581796,12.226596275863754,loser,131.0
2834,2014-01-02,2014-03-31,4.75,4.68,201401-201404,-0.0147368421052632,22.343538301198546,,83.0
2845,2014-01-02,2014-03-31,6.03,5.23,201401-201404,-0.132669983416252,4.5513973039095115,loser,141.0
2849,2014-01-02,2014-03-31,9.72,8.78,201401-201404,-0.0967078189300412,9.976877317361366,loser,134.0
2880,2014-01-02,2014-03-31,8.07,8.0,201401-201404,-0.0086741016109046,23.25820174954299,,78.0
2881,2014-01-02,2014-03-31,21.3,20.2,201401-201404,-0.0516431924882629,16.775612420396975,,108.0
2882,2014-01-02,2014-03-31,28.55,25.82,201401-201404,-0.0956217162872154,10.140733644292634,loser,133.0
2883,2014-01-02,2014-03-31,5.5,5.22,201401-201404,-0.0509090909090909,16.886363636363644,,106.0
2884,2014-01-02,2014-03-31,7.56,6.97,201401-201404,-0.078042328042328,12.792871549059681,,128.0
2885,2014-01-02,2014-03-31,9.66,8.37,201401-201404,-0.1335403726708075,4.420084865629416,loser,142.0
2886,2014-01-02,2014-03-31,14.41,13.47,201401-201404,-0.0652324774462178,14.725446781319377,,116.0
2887,2014-01-02,2014-03-31,6.44,6.11,201401-201404,-0.0512422360248447,16.836103253182472,,107.0
2888,2014-01-02,2014-03-31,7.16,6.62,201401-201404,-0.0754189944134078,13.188644283422764,,125.0
2890,2014-01-02,2014-03-31,6.83,6.76,201401-201404,-0.0102489019033675,23.02061739848949,,79.0
2891,2014-01-02,2014-03-31,10.46,9.72,201401-201404,-0.0707456978967495,13.893687408893863,,120.0
2892,2014-01-02,2014-03-31,8.79,8.6,201401-201404,-0.0216154721274174,21.305784588697804,,88.0
2903,2014-01-02,2014-03-31,15.95,14.8,201401-201404,-0.0721003134796237,13.689321518358758,,123.0
2912,2014-01-02,2014-03-31,145.04,151.02,201401-201404,0.0412300055157199,30.787051574710723,,52.0
2915,2014-01-02,2014-03-31,53.84,51.24,201401-201404,-0.0482912332838038,17.281310226119214,,104.0
2923,2014-01-02,2014-03-31,18.29,15.71,201401-201404,-0.1410606889010387,3.285522305647754,loser,143.0
3008,2014-01-02,2014-03-31,908.43,1085.59,201401-201404,0.1950177779245511,53.98844941708268,winner,10.0
3034,2014-01-02,2014-03-31,59.42,66.05,201401-201404,0.1115785930663075,41.400285265820415,,30.0
3037,2014-01-02,2014-03-31,17.62,18.89,201401-201404,0.072077185017026,35.44085254155382,,39.0
3044,2014-01-02,2014-03-31,30.5,33.71,201401-201404,0.1052459016393442,40.444895309203055,,32.0
3045,2014-01-02,2014-03-31,57.76,56.8,201401-201404,-0.0166204986149584,22.059357944104676,,84.0
3060,2014-01-02,2014-03-31,148.07,162.27,201401-201404,0.0959005875599379,39.03500200935203,,35.0
3189,2014-01-02,2014-03-31,67.94,78.1,201401-201404,0.1495437150426846,47.12794413824662,,16.0
3231,2014-01-02,2014-03-31,11.62,11.69,201401-201404,0.0060240963855421,25.475665036383155,,63.0
3474,2014-01-02,2014-03-31,23.3,23.85,201401-201404,0.0236051502145923,28.1280542217312,,58.0
3481,2014-01-02,2014-03-31,8.27,7.77,201401-201404,-0.060459492140266,15.44552958923463,,114.0
3532,2014-01-02,2014-03-31,46.91,46.24,201401-201404,-0.0142826689405242,22.412057742760034,,82.0
3576,2014-01-02,2014-03-31,73.14,61.23,201401-201404,-0.1628383921246924,0.0,exclude,
3673,2014-01-02,2014-03-31,155.23,154.8,201401-201404,-0.0027700831024929,24.14891939332441,,69.0
3682,2014-01-02,2014-03-31,23.1,21.45,201401-201404,-0.0714285714285715,13.790664780763787,,122.0
3702,2014-01-02,2014-03-31,20.13,21.26,201401-201404,0.0561351217088923,33.03573185187374,,45.0
4904,2014-01-02,2014-03-31,38.37,38.14,201401-201404,-0.0059942663539222,23.66249867754566,,74.0
4938,2014-01-02,2014-03-31,19.31,22.86,201401-201404,0.1838425686172967,52.30248652778277,winner,12.0
4958,2014-01-02,2014-03-31,43.99,46.81,201401-201404,0.0641054785178449,34.23819038530359,,43.0
5264,2014-01-02,2014-03-31,115.11,120.18,201401-201404,0.0440448266875163,31.211713333178526,,51.0
5522,2014-01-02,2014-03-31,20.27,20.83,201401-201404,0.0276270350271336,28.734821249761872,,57.0
5871,2014-01-02,2014-03-31,37.23,34.67,201401-201404,-0.0687617512758526,14.192998167665314,,118.0
5880,2014-01-02,2014-03-31,7.39,7.37,201401-201404,-0.0027063599458727,24.15853307252243,,68.0
6005,2014-01-02,2014-03-31,5.24,5.24,201401-201404,0.0,24.566831683168328,,67.0
6116,2014-01-02,2014-03-31,7.43,7.84,201401-201404,0.0551816958277254,32.891891981930364,,48.0
6176,2014-01-02,2014-03-31,48.03,53.46,201401-201404,0.1130543410368519,41.62292595593101,,29.0
6239,2014-01-02,2014-03-31,25.89,25.98,201401-201404,0.0034762456546929,25.091280130330535,,65.0
6286,2014-01-02,2014-03-31,134.13,167.32,201401-201404,0.2474465071199582,61.89817972515213,winner,3.0
6505,2014-01-02,2014-03-31,55.46,53.0,201401-201404,-0.0443562928236567,17.87496027821319,,100.0
8046,2014-01-02,2014-03-31,27.99,27.39,201401-201404,-0.0214362272240084,21.332826610635376,,87.0
9904,2014-01-02,2014-03-31,28.5,28.14,201401-201404,-0.0126315789473684,22.661151641479947,,81.0
9907,2014-01-02,2014-03-31,21.33,23.8,201401-201404,0.115799343647445,42.037054443841036,,27.0
9910,2014-01-02,2014-03-31,31.82,41.14,201401-201404,0.2928975487115022,68.75521186625264,winner,1.0
9914,2014-01-02,2014-03-31,154.89,143.85,201401-201404,-0.0712763896959131,13.813623881272525,,121.0
9917,2014-01-02,2014-03-31,43.77,45.28,201401-201404,0.0344985149645875,29.77149625517726,,56.0
9921,2014-01-02,2014-03-31,150.82,151.18,201401-201404,0.0023869513327145,24.926942286457805,,66.0
9933,2014-01-02,2014-03-31,27.35,26.43,201401-201404,-0.0336380255941499,19.491985990189526,,94.0
