combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201605-201608,loser,123,-0.03621406274337549,0.0749163017337341
201605-201608,winner,123,-0.02667235953937744,0.06258352321935712
201606-201609,loser,124,-0.03373731027859642,0.05163874277497276
201606-201609,winner,125,-0.015626103829653872,0.0634099772063286
201607-201610,loser,130,-0.01580470595078958,0.04722227726039228
201607-201610,winner,130,-0.009644159107307319,0.05734621873317996
201608-201611,loser,132,0.029465590048773575,0.05021293658197794
201608-201611,winner,132,0.023685488612067998,0.06217840030750354
201609-201612,loser,132,0.028147479483671748,0.05074345498721387
201609-201612,winner,132,0.0331327430539542,0.06882483708554754
201610-201701,loser,134,0.025808914921727082,0.07372136712830722
201610-201701,winner,133,0.04559456764365332,0.09334539474517015
201611-201702,loser,133,-0.003679929534420744,0.07434549523024093
201611-201702,winner,132,0.021393626365969153,0.08921236036474903
201612-201703,loser,134,0.002456009001004465,0.07897491671405636
201612-201703,winner,134,0.015137641563771388,0.08163984187968866
201701-201704,loser,134,0.0024920676555563624,0.06224842763649173
201701-201704,winner,136,0.004776978397080804,0.0747340256655155
201702-201705,loser,137,0.009201663480966153,0.06295692075741607
201702-201705,winner,140,0.022687172445425553,0.0905821002935461
201703-201706,loser,140,0.0043516541176881595,0.07664465084336246
201703-201706,winner,142,0.02111129139257283,0.09503585379889716
201704-201707,loser,140,0.013622664897038533,0.07682443866084143
201704-201707,winner,140,0.0315757889771383,0.07959182558933635
201705-201708,loser,141,-0.007158053342144301,0.06544952997744123
201705-201708,winner,141,0.02219662642570624,0.07313193698579915
201706-201709,loser,142,-0.022184847442775973,0.05307716751476166
201706-201709,winner,142,-0.012125887041990475,0.07471223675170999
201707-201710,loser,141,-0.012730982591883247,0.05073868612945055
201707-201710,winner,142,0.0052470825828632335,0.07827778792420803
201708-201711,loser,144,-0.029972063222763103,0.04615101934698901
201708-201711,winner,143,-0.025439235370190546,0.06470896637720461
201709-201712,loser,147,0.014677760329818145,0.05820934979726653
201709-201712,winner,147,0.024440834318027436,0.10168404052613221
201710-201801,loser,148,0.004820507991331851,0.0728039829124448
201710-201801,winner,147,0.002029146418150393,0.09785929347321103
201711-201802,loser,149,0.006727855744485657,0.0780312650699046
201711-201802,winner,148,0.015197767718296713,0.08102796111773226
201712-201803,loser,148,0.017219609435810045,0.10145562747580715
201712-201803,winner,149,0.014229050740667621,0.10454822046837901
201801-201804,loser,153,-0.018065319330161086,0.06355357072948543
201801-201804,winner,153,-0.03043269833495126,0.09478833337463788
201802-201805,loser,151,0.010466238693402331,0.06003852621522163
201802-201805,winner,150,0.003262869645877049,0.07073030227311866
201803-201806,loser,151,-0.03044403575068497,0.05675600379141737
201803-201806,winner,151,-0.04376543000116257,0.06788777297699584
201804-201807,loser,148,-0.028628692557695255,0.05944730032521582
201804-201807,winner,152,-0.07082158097266404,0.08120416076819806
201805-201808,loser,149,-0.07579488475711506,0.06913407313469738
201805-201808,winner,152,-0.09843114022561884,0.070098417791274
201806-201809,loser,154,-0.042945544745204,0.058089029174670875
201806-201809,winner,154,-0.037610884157251966,0.05309022764518419
201807-201810,loser,152,-0.011074866586832205,0.06297498302686012
201807-201810,winner,151,-0.007275059030579753,0.057580918469139875
201808-201811,loser,152,0.038388963122379854,0.05630611987086059
201808-201811,winner,151,0.02069835316436635,0.049781271147266666
201809-201812,loser,152,0.03032367058444591,0.05154624667129191
201809-201812,winner,152,0.019319938987833296,0.04887293783229545
201810-201901,loser,146,0.05351095449129503,0.059843988588803236
201810-201901,winner,147,0.04721313958088659,0.07866943712310928
201811-201902,loser,142,0.01124910315539242,0.06586512406530541
201811-201902,winner,145,0.02051972812234092,0.06748406347779536
201812-201903,loser,147,-0.022908099002973293,0.05896100453212186
201812-201903,winner,148,0.00046961362869131664,0.06690684076496978
201901-201904,loser,147,-0.015035447206942365,0.05834399199168838
201901-201904,winner,148,-0.010474439427267324,0.05037922883550494
201902-201905,loser,148,-0.01929550100487416,0.05431198243477678
201902-201905,winner,150,-0.005058409412665627,0.05756324013993143
201903-201906,loser,151,0.029238943856857186,0.06058684990611356
201903-201906,winner,151,0.02767296565091768,0.06544694474134705
201904-201907,loser,153,0.0007556525011669202,0.06036936253962415
201904-201907,winner,153,0.018483642866757743,0.07171201981667003
201905-201908,loser,150,0.0097505195441495,0.05915611296218947
201905-201908,winner,151,0.022574353447693044,0.06177280220675287
201906-201909,loser,151,-0.008869817764976631,0.06115980520756301
201906-201909,winner,150,0.01609431873079779,0.06425892204094966
