combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201302-201305,winner,103,0.033398780532624024,0.10478970564682638
201303-201306,loser,106,-0.011781682994011819,0.06642455147458853
201303-201306,winner,105,-0.0016202971022572653,0.088540357149652
201304-201307,loser,107,-0.0021787844966254474,0.0623577377287501
201304-201307,winner,106,0.02223229264990631,0.08702280624568645
201305-201308,loser,110,0.008192856107969614,0.061037029503113426
201305-201308,winner,109,0.01985140321398502,0.07540117229024959
201306-201309,loser,110,-0.00600874270669098,0.06886072821444586
201306-201309,winner,110,0.033542236222785606,0.07321730922905717
201307-201310,loser,110,0.002771486944301201,0.06693884963647474
201307-201310,winner,110,0.046729662390803554,0.07852523917698194
201308-201311,loser,112,0.018910342828121346,0.0705172192830784
201308-201311,winner,112,0.02349137506744099,0.07259741905013654
201309-201312,loser,114,0.053633262095129565,0.05671373112961995
201309-201312,winner,114,0.05213391100394533,0.08557897799552941
201310-201401,loser,116,0.03844275143151461,0.07763450025532595
201310-201401,winner,116,0.029763669778231406,0.07820095974703155
201311-201402,loser,116,0.021558859202380844,0.0612357491886551
201311-201402,winner,116,0.026844188543269826,0.09505341454489553
201312-201403,loser,118,-0.004788752566056402,0.048904573500688234
201312-201403,winner,118,0.014993879784004578,0.08683030481544304
201401-201404,loser,122,0.0012105305175303532,0.05227214349420426
201401-201404,winner,123,0.03279667392100555,0.10125439395493648
201402-201405,loser,123,0.0056965511184735845,0.0440754638031639
201402-201405,winner,124,0.0277030958770818,0.08631580185485248
201403-201406,loser,126,-0.01729389045758994,0.06465499497725899
201403-201406,winner,127,-0.012260688832441904,0.06950539348648105
201404-201407,loser,127,-0.03675036802371425,0.05371659423070836
201404-201407,winner,128,-0.035089555563950714,0.07366143037416235
201405-201408,loser,125,-0.04802422868349356,0.06013668222078703
201405-201408,winner,124,-0.046366561825733836,0.06714952088112137
201406-201409,loser,129,-0.04065033836542681,0.056754191516950166
201406-201409,winner,129,-0.030841675746202207,0.05700809670656901
201407-201410,loser,130,0.0074917384698533806,0.049794332299461626
201407-201410,winner,130,-0.0020636164608725375,0.05372590989950542
201408-201411,loser,128,0.04014511173505924,0.06065381045994758
201408-201411,winner,128,0.022186652775309793,0.06054019637588861
201409-201412,loser,128,0.04260710265475397,0.06504238870105501
201409-201412,winner,129,0.016045460632555776,0.05399307830215659
201410-201501,loser,125,-0.0002697404643330179,0.05660108785251629
201410-201501,winner,126,0.012003277985059084,0.07308534425169624
201411-201502,loser,125,-0.0021224560612502666,0.04780284437309819
201411-201502,winner,125,0.011868933850320274,0.08894368681731357
201412-201503,loser,129,-0.018515782269570995,0.0548203331880394
201412-201503,winner,129,0.003084983815048063,0.10045959112291115
201501-201504,loser,133,-0.05755995053567943,0.06237565477423571
201501-201504,winner,133,0.0013507807290060302,0.08446501877128755
201502-201505,loser,133,-0.09622272805373999,0.07001892267609215
201502-201505,winner,133,-0.0443674576215462,0.09345134016632117
201503-201506,loser,134,-0.09746774465186261,0.06265275118154325
201503-201506,winner,134,-0.0702409936432488,0.07003530880602579
201504-201507,loser,134,-0.048873435022814965,0.05852774873043852
201504-201507,winner,134,-0.03962149611543286,0.07097134361240952
201505-201508,loser,131,0.05866432737273703,0.06314228194245751
201505-201508,winner,131,0.024249596243769954,0.06839576084664378
201506-201509,loser,128,0.06820343466082157,0.09481173038001954
201506-201509,winner,127,0.03309359202016524,0.08752291336716243
201507-201510,loser,125,0.025707622359828323,0.08565919265639
201507-201510,winner,124,0.029676452046170837,0.08755845445926033
201508-201511,loser,115,-0.023888548219889536,0.05795329094120532
201508-201511,winner,117,-0.009657982151204994,0.07944308522084437
201509-201512,loser,117,-0.0040387536802203375,0.049890289430627115
201509-201512,winner,118,-0.007474582833475811,0.06665210814960909
201510-201601,loser,122,0.014621670722185771,0.06702659585348263
201510-201601,winner,123,0.008441695303813281,0.07801514202937902
201511-201602,loser,122,0.007701202260943728,0.06811024592660364
201511-201602,winner,122,-0.0034231028836806026,0.06752932058230929
201512-201603,loser,120,-0.02327228387654884,0.07049296379383377
201512-201603,winner,121,-0.01233998548300922,0.0707975873328828
201601-201604,loser,118,-0.021390023316430935,0.0617926890486653
201601-201604,winner,119,0.0028589504261354545,0.07196221066886901
201602-201605,loser,121,0.025107398655586255,0.06110204769545062
201602-201605,winner,122,0.022974407438956183,0.07490135987815527
201603-201606,loser,126,0.016604060620910174,0.06514995339383639
201603-201606,winner,128,0.016258017274710445,0.07802174541250904
201604-201607,loser,126,0.008161092479368642,0.06740846959903812
201604-201607,winner,125,0.009692266811426571,0.07141163191103168
201605-201608,loser,123,-0.022561290729740606,0.07986194447060005
201605-201608,winner,123,-0.009828708399570387,0.06422438718723272
201606-201609,loser,125,-0.037492097346159686,0.05075395297466056
201606-201609,winner,125,-0.014674069420146858,0.06739456394060411
201607-201610,loser,130,-0.016916028162371487,0.04617269963444268
201607-201610,winner,130,-0.01526755081703239,0.0553908209906173
201608-201611,loser,132,0.006664673112839165,0.049455648875413906
201608-201611,winner,132,0.007109446297139916,0.0638437581193438
201609-201612,loser,133,0.03354524534604457,0.04589426856774993
201609-201612,winner,132,0.03672287213511323,0.07283856407902535
201610-201701,loser,134,0.027753471027394668,0.07087233987386019
201610-201701,winner,133,0.04430163814714984,0.09245211873653687
201611-201702,loser,132,0.008248619228807038,0.06725705146554486
201611-201702,winner,133,0.029730870010100625,0.08575001317091739
201612-201703,loser,135,-5.611024385229706e-06,0.07554108868513552
201612-201703,winner,134,0.01028905844509021,0.08393523110308766
201701-201704,loser,136,-0.0024040191774020257,0.06211321278850771
201701-201704,winner,136,0.002805316143282647,0.0737183501278777
201702-201705,loser,139,0.004458718464686476,0.05843491949238277
201702-201705,winner,140,0.010739147448867776,0.08263611707423366
201703-201706,loser,140,0.011113892118834786,0.07331436294909967
201703-201706,winner,142,0.020428461147092573,0.09306365345396188
201704-201707,loser,140,0.011794574524121046,0.08649802779131475
201704-201707,winner,141,0.021830905283016563,0.07674890824995396
201705-201708,loser,141,-0.010076046141648089,0.06489366474023102
201705-201708,winner,141,0.025587091447699065,0.07976440595648523
201706-201709,loser,142,-0.012459867083444893,0.05291348143019005
201706-201709,winner,142,0.010455742875519161,0.08570971609265982
201707-201710,loser,142,-0.01508538240315849,0.04785680258555625
201707-201710,winner,142,-0.005660895954340805,0.0709693540054137
201708-201711,loser,144,-0.0058042938645300225,0.04756563758441216
201708-201711,winner,144,0.004838859822891518,0.06392164692846039
201709-201712,loser,147,-0.0008605864842163333,0.051906728550883185
201709-201712,winner,147,0.0035448224054213085,0.09907130126604494
201710-201801,loser,148,0.004997089644368266,0.06168615090746588
201710-201801,winner,148,0.005765248394924913,0.09922109076800037
201711-201802,loser,150,-0.01063431629759767,0.08271942693040919
201711-201802,winner,149,-0.011790027616480335,0.08148676969797912
201712-201803,loser,149,0.003929976801804779,0.1033899338297103
201712-201803,winner,149,0.0054792648392174995,0.10184986127153467
201801-201804,loser,153,-0.006602793786482806,0.06342574326920447
201801-201804,winner,153,-0.010935697053779267,0.09114799632687288
201802-201805,loser,151,0.006634679237044554,0.0607974078813841
201802-201805,winner,151,0.0019496207880250168,0.07550323464328405
201803-201806,loser,151,-0.012551573324262821,0.05436922799839819
201803-201806,winner,152,-0.02786124043789934,0.0665453241023782
201804-201807,loser,151,-0.0252766884428604,0.05793553335185609
201804-201807,winner,152,-0.05965956538074659,0.07845354654760356
201805-201808,loser,149,-0.08139473611722474,0.07371570926071538
201805-201808,winner,152,-0.10585384121836201,0.07602801266029954
201806-201809,loser,154,-0.045447469325400267,0.06242485611658281
201806-201809,winner,153,-0.04085808888685755,0.05813741132685765
201807-201810,loser,152,-0.03920152964030022,0.06522155830958581
201807-201810,winner,152,-0.026737982646354675,0.05219387797504326
201808-201811,loser,152,0.04395627663167994,0.05609132072129943
201808-201811,winner,151,0.020381614396410258,0.045525676577721774
201809-201812,loser,152,0.015307736922972449,0.04919548117256908
201809-201812,winner,152,0.01109002797913687,0.051283210231330215
201810-201901,loser,146,0.04565742591554161,0.057171962171045976
201810-201901,winner,147,0.044182175932044376,0.08036274164839255
201811-201902,loser,144,0.013324153094345705,0.06422349785650339
201811-201902,winner,145,0.021762061604880676,0.06605860355026102
201812-201903,loser,147,-0.0230632416907483,0.060575780853940595
201812-201903,winner,148,-0.002682878242385193,0.06810123478328717
201901-201904,loser,147,-0.014580766869636054,0.061769657316400294
201901-201904,winner,148,-0.014716082391781465,0.04978081059158154
201902-201905,loser,150,-0.012081368482394262,0.053668615272391786
201902-201905,winner,151,0.005624214046799118,0.054474636182398034
201903-201906,loser,152,0.02564372172577453,0.06483735716872964
201903-201906,winner,152,0.02316908735371199,0.06827167108965257
201904-201907,loser,153,0.006640831069566312,0.05842838566124593
201904-201907,winner,153,0.022423883460739355,0.06732144505781049
201905-201908,loser,151,-0.0019934169740936803,0.05759413511683327
201905-201908,winner,151,0.012548846783965544,0.06076837329416173
201906-201909,loser,151,-0.007591441824391171,0.06026759353175619
201906-201909,winner,150,0.014035856146296306,0.0667272214231687
