,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,2352,4462354,59348126,13.35,13.4,13.2,13.2,-0.1,1202
1,2016-10-04,2352,4431988,58405272,13.25,13.3,13.1,13.2,0.0,1425
2,2016-10-05,2352,8232091,109111299,13.2,13.4,13.15,13.4,0.2,1453
3,2016-10-06,2352,3735800,49981627,13.45,13.5,13.3,13.35,-0.05,1275
4,2016-10-07,2352,5132583,67639494,13.35,13.35,13.1,13.15,-0.2,1473
5,2016-10-11,2352,14200728,179753538,13.2,13.2,12.2,12.6,-0.55,3015
6,2016-10-12,2352,6047654,77259775,12.8,12.9,12.6,12.7,0.1,1388
7,2016-10-13,2352,3586458,45718620,12.8,12.85,12.7,12.75,0.05,943
8,2016-10-14,2352,5261988,66579441,12.8,12.8,12.5,12.6,-0.15,1124
9,2016-10-17,2352,4747676,60631804,12.65,12.9,12.55,12.85,0.25,981
10,2016-10-18,2352,2337397,30047568,12.85,12.9,12.8,12.9,0.05,757
11,2016-10-19,2352,4440745,57588276,12.95,13.1,12.8,12.9,0.0,1307
12,2016-10-20,2352,3787701,49073271,12.9,13.05,12.8,13.0,0.1,979
13,2016-10-21,2352,6222576,81440338,13.0,13.2,13.0,13.05,0.05,1419
14,2016-10-24,2352,3832756,50320351,13.15,13.2,13.05,13.15,0.1,886
15,2016-10-25,2352,3548718,46729242,13.1,13.25,13.1,13.2,0.05,1053
16,2016-10-26,2352,2989667,39331978,13.15,13.2,13.1,13.2,0.0,878
17,2016-10-27,2352,14568681,196498607,13.2,13.7,13.2,13.45,0.25,3110
18,2016-10-28,2352,15464740,210261382,13.5,13.7,13.45,13.6,0.15,2749
19,2016-10-31,2352,7004135,93764430,13.45,13.5,13.3,13.3,-0.3,1228
20,2016-11-01,2352,5450425,73325233,13.35,13.55,13.3,13.45,0.15,1052
21,2016-11-02,2352,6789708,89717854,13.35,13.4,13.0,13.05,-0.4,1503
22,2016-11-03,2352,5272165,68494475,13.1,13.2,12.9,13.05,0.0,1223
23,2016-11-04,2352,56089580,778506878,13.65,14.1,13.45,13.95,0.9,10490
24,2016-11-07,2352,30357325,430261335,14.15,14.3,14.05,14.1,0.15,5965
25,2016-11-08,2352,11986609,167926576,14.1,14.2,13.85,14.1,0.0,2662
26,2016-11-09,2352,19595347,269473355,14.15,14.15,13.55,13.6,-0.5,4023
27,2016-11-10,2352,45615763,659401698,14.1,14.8,14.1,14.65,1.05,9004
28,2016-11-11,2352,25990062,371545876,14.3,14.55,14.05,14.5,-0.15,5649
29,2016-11-14,2352,14709870,211524824,14.55,14.6,14.2,14.4,-0.1,2939
30,2016-11-15,2352,11495772,163892204,14.4,14.45,14.1,14.25,-0.15,2656
31,2016-11-16,2352,22587691,329013505,14.45,14.75,14.35,14.55,0.3,4710
32,2016-11-17,2352,16360341,240586137,14.65,14.85,14.6,14.6,0.05,3772
33,2016-11-18,2352,19360589,285632818,14.65,15.0,14.45,14.9,0.3,4358
34,2016-11-21,2352,19114407,289801034,15.0,15.3,14.95,15.2,0.3,4445
35,2016-11-22,2352,15264658,232952440,15.3,15.4,15.1,15.25,0.05,3421
36,2016-11-23,2352,13067040,198969632,15.3,15.4,15.1,15.15,-0.1,2789
37,2016-11-24,2352,13920781,208843067,15.15,15.2,14.85,15.0,-0.15,2979
38,2016-11-25,2352,10685434,161313010,15.05,15.25,14.95,15.05,0.05,2619
