,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,2352,6278556,66505677,10.45,10.7,10.45,10.65,0.2,1999
1,2016-06-02,2352,3684822,38977924,10.65,10.65,10.5,10.6,-0.05,1236
2,2016-06-03,2352,3168421,33624880,10.65,10.7,10.55,10.65,0.05,855
3,2016-06-04,2352,9236321,99399391,10.6,10.85,10.6,10.65,0.0,1481
4,2016-06-06,2352,3792337,40453049,10.65,10.8,10.55,10.6,-0.05,913
5,2016-06-07,2352,3578340,38313100,10.6,10.75,10.6,10.7,0.1,1101
6,2016-06-08,2352,3321031,35522268,10.7,10.75,10.65,10.7,0.0,898
7,2016-06-13,2352,7724173,81851293,10.6,10.7,10.45,10.5,-0.2,1462
8,2016-06-14,2352,6241212,66630248,10.5,10.8,10.5,10.75,0.25,1509
9,2016-06-15,2352,7165332,77543308,10.7,10.9,10.65,10.8,0.05,1574
10,2016-06-16,2352,39393491,447513999,10.85,11.65,10.85,11.4,0.6,8868
11,2016-06-17,2352,24751985,285421263,11.5,11.75,11.35,11.35,-0.05,5419
12,2016-06-20,2352,10529300,120063543,11.45,11.6,11.25,11.45,0.1,2822
13,2016-06-21,2352,7179580,82332999,11.5,11.6,11.35,11.45,0.0,1989
14,2016-06-22,2352,10620094,122425920,11.5,11.65,11.4,11.55,0.1,2521
15,2016-06-23,2352,5063801,58415555,11.6,11.65,11.45,11.55,0.0,1483
16,2016-06-24,2352,11931775,133244825,11.6,11.6,10.8,11.0,-0.55,3061
17,2016-06-27,2352,6691179,74510034,10.95,11.25,10.95,11.15,0.15,1747
18,2016-06-28,2352,5545034,61827569,11.15,11.3,11.0,11.2,0.05,1643
19,2016-06-29,2352,5822750,66156364,11.35,11.45,11.3,11.35,0.15,1699
20,2016-06-30,2352,6187257,70568092,11.45,11.5,11.35,11.4,0.05,1712
21,2016-07-01,2352,5538502,63357330,11.45,11.55,11.35,11.4,0.0,1386
22,2016-07-04,2352,3720379,42480242,11.4,11.5,11.35,11.4,0.0,1088
23,2016-07-05,2352,7104669,81571968,11.4,11.6,11.35,11.45,0.05,1741
24,2016-07-06,2352,5556018,63572500,11.5,11.5,11.4,11.4,-0.05,1271
25,2016-07-07,2352,17206327,201953237,11.5,11.9,11.5,11.65,0.25,4317
26,2016-07-11,2352,8506561,99659973,11.8,11.8,11.65,11.7,0.05,2320
27,2016-07-12,2352,5794784,67544881,11.75,11.75,11.6,11.65,-0.05,1974
28,2016-07-13,2352,11407655,134414171,11.7,11.9,11.6,11.85,0.2,2858
29,2016-07-14,2352,5293738,62402157,11.85,11.85,11.75,11.8,-0.05,1202
30,2016-07-15,2352,8331271,98479225,11.85,11.85,11.75,11.85,0.05,2081
31,2016-07-18,2352,21942511,265630172,11.95,12.2,11.9,12.2,0.35,3859
32,2016-07-19,2352,23324958,287026298,12.3,12.4,12.15,12.35,0.15,3979
33,2016-07-20,2352,19897230,231143274,11.6,11.75,11.45,11.5,0.0,3763
34,2016-07-21,2352,19285586,226329229,11.55,11.9,11.5,11.65,0.15,3766
35,2016-07-22,2352,7729279,89421252,11.6,11.7,11.5,11.55,-0.1,1839
36,2016-07-25,2352,7230186,82426540,11.6,11.6,11.3,11.4,-0.15,1573
37,2016-07-26,2352,9592072,111017615,11.45,11.65,11.35,11.6,0.2,1676
38,2016-07-27,2352,5883696,68153393,11.7,11.7,11.45,11.55,-0.05,1559
39,2016-07-28,2352,15384611,181269422,11.75,11.9,11.65,11.65,0.1,3102
40,2016-07-29,2352,5117851,59327377,11.65,11.7,11.55,11.55,-0.1,1123
41,2016-08-01,2352,11534065,135924093,11.65,11.9,11.55,11.8,0.25,2285
42,2016-08-02,2352,4044309,47591026,11.8,11.85,11.7,11.7,-0.1,1263
43,2016-08-03,2352,5137465,60173994,11.6,11.8,11.6,11.7,0.0,1380
44,2016-08-04,2352,4224727,49309267,11.7,11.8,11.6,11.65,-0.05,926
45,2016-08-05,2352,7845026,92359582,11.7,11.85,11.65,11.8,0.15,1357
46,2016-08-08,2352,6292927,74090937,11.85,11.9,11.7,11.7,-0.1,1236
47,2016-08-09,2352,4052308,47227039,11.7,11.75,11.6,11.6,-0.1,1050
48,2016-08-10,2352,3740806,43380203,11.55,11.65,11.55,11.6,0.0,865
49,2016-08-11,2352,23362910,279487922,11.9,12.1,11.85,11.85,0.25,4458
50,2016-08-12,2352,7335988,87235283,11.95,12.05,11.8,11.9,0.05,1509
51,2016-08-15,2352,12129406,145878913,11.9,12.15,11.9,12.0,0.1,2280
52,2016-08-16,2352,9393134,113111058,12.0,12.15,11.95,12.1,0.1,1803
53,2016-08-17,2352,5048774,60951025,12.15,12.15,12.0,12.05,-0.05,1523
54,2016-08-18,2352,16964123,208518136,12.05,12.45,12.0,12.4,0.35,3784
55,2016-08-19,2352,12303993,152822243,12.35,12.6,12.25,12.3,-0.1,2774
56,2016-08-22,2352,8668793,105062416,12.3,12.35,12.05,12.05,-0.25,1746
57,2016-08-23,2352,8329829,102052644,12.15,12.35,12.1,12.25,0.2,1767
58,2016-08-24,2352,4340696,53332936,12.35,12.4,12.2,12.2,-0.05,1251
59,2016-08-25,2352,17108169,214236997,12.3,12.85,12.25,12.75,0.55,3501
60,2016-08-26,2352,14701606,188067464,12.7,12.95,12.6,12.8,0.05,3206
61,2016-08-29,2352,10345933,133179742,12.8,13.0,12.65,12.95,0.15,2451
62,2016-08-30,2352,6477691,83910261,13.05,13.1,12.85,12.95,0.0,1822
63,2016-08-31,2352,4988499,64427783,13.0,13.0,12.8,12.9,-0.05,1358
64,2016-09-01,2352,6989049,89474210,12.9,12.95,12.7,12.75,-0.15,2269
65,2016-09-02,2352,8441630,107181450,12.8,12.9,12.5,12.75,0.0,1734
66,2016-09-05,2352,7704183,99254235,12.8,12.95,12.7,12.95,0.2,1494
67,2016-09-06,2352,33093084,447492131,13.0,13.8,12.95,13.55,0.6,9447
68,2016-09-07,2352,14949681,202186927,13.6,13.7,13.35,13.55,0.0,2894
69,2016-09-08,2352,16620579,228555901,13.65,13.9,13.5,13.8,0.25,3496
70,2016-09-09,2352,7326824,100325771,13.7,13.75,13.6,13.75,-0.05,2137
71,2016-09-10,2352,11826685,157755584,13.45,13.45,13.25,13.25,-0.5,2337
72,2016-09-12,2352,8273369,109773242,13.25,13.45,13.1,13.25,0.0,1649
73,2016-09-13,2352,7021533,92801425,13.5,13.5,13.0,13.15,-0.1,1607
