combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201208-201308,winner,96,0.011452834340798919,0.04977467098097795
201209-201309,loser,99,0.03551483730161718,0.061550523893082035
201209-201309,winner,100,0.027963507855536376,0.04996513497708073
201210-201310,loser,97,0.02478962787113288,0.050548919251210266
201210-201310,winner,97,0.02031097549904544,0.05499339665075176
201211-201311,loser,92,0.03276198796390034,0.0432694527423558
201211-201311,winner,92,0.02192921601390334,0.04935486898931615
201212-201312,loser,97,0.03447328402000808,0.05373005123893034
201212-201312,winner,98,0.019195123635346145,0.05051940689336265
201301-201401,loser,100,0.032907907587098266,0.05124305592819959
201301-201401,winner,99,0.019362600748988334,0.055205953795755616
201302-201402,loser,103,0.014862802871555808,0.051452529441065854
201302-201402,winner,101,0.0075417362716991105,0.04754104837430764
201303-201403,loser,105,0.007138045619762083,0.052910492162660576
201303-201403,winner,105,-0.0026219950956056027,0.049269400339450015
201304-201404,loser,105,-0.008370218450123356,0.044369773831563604
201304-201404,winner,105,-0.007463540249852847,0.054106854908774614
201305-201405,loser,107,-0.028287436414779755,0.04906653865657006
201305-201405,winner,109,-0.026392053774516196,0.046967803307675485
201306-201406,loser,107,-0.026443486660963637,0.04279928988238825
201306-201406,winner,109,-0.023184556568700044,0.04225181959397963
201307-201407,loser,108,-0.022154804946381716,0.038990025788367993
201307-201407,winner,110,-0.028776520725413833,0.03495454941290971
201308-201408,loser,110,-0.0060910473099018035,0.04095275144117682
201308-201408,winner,110,-0.013054997492286759,0.03907690979705496
201309-201409,loser,110,-0.0033060380425662525,0.03405405585627448
201309-201409,winner,111,-0.008415575292812772,0.03728089631884216
201310-201410,loser,115,-0.0012180510603113524,0.043154077525809034
201310-201410,winner,113,-0.0006527597263861996,0.043485222145491005
201311-201411,loser,114,0.011856211680337679,0.047220888372638894
201311-201411,winner,115,0.012852398668017606,0.04062630010368966
201312-201412,loser,117,-0.013016928993464775,0.05395736343945891
201312-201412,winner,118,-0.0071831429113713985,0.05732427244075031
201401-201501,loser,121,-0.021977742234025224,0.04897549050662394
201401-201501,winner,121,-0.008746753387372014,0.06388683453598573
201402-201502,loser,122,-0.050401061108717955,0.05004892066435586
201402-201502,winner,124,-0.03787153715363363,0.05865184453160022
201403-201503,loser,125,-0.056607758514636335,0.053981121387400285
201403-201503,winner,124,-0.038389480275455315,0.056851375725771175
201404-201504,loser,126,-0.04709955631622609,0.04738998231839636
201404-201504,winner,127,-0.028509712684929803,0.053353088150331844
201405-201505,loser,124,-0.029726528272862398,0.03907535723251836
201405-201505,winner,126,-0.009718866007688181,0.053798851935544255
201406-201506,loser,128,-0.0027385126067643547,0.05357457143237112
201406-201506,winner,126,-0.010919749143460701,0.052593280405693846
201407-201507,loser,130,-0.02084844588214396,0.0439283745872415
201407-201507,winner,127,-0.02434626249889179,0.05358308660442901
201408-201508,loser,128,0.015432264870479894,0.04928594082116774
201408-201508,winner,126,0.011873408519042832,0.05634858427757791
201409-201509,loser,127,0.03863806220808663,0.048312106182764415
201409-201509,winner,127,0.01963992473960064,0.051355409211788605
201410-201510,loser,125,0.008719490970321436,0.05081877636152768
201410-201510,winner,124,0.002650704428981216,0.045559159962538884
201411-201511,loser,124,-0.01423058746870811,0.05262472887731452
201411-201511,winner,123,-0.0028145462702942165,0.046599856776736316
201412-201512,loser,127,-0.006733980314660347,0.049521394008428726
201412-201512,winner,129,-0.006233027138445359,0.04371932916923843
201501-201601,loser,130,0.012243534696188338,0.04998420836360466
201501-201601,winner,132,0.014256781052026254,0.044344996148168614
201502-201602,loser,131,0.019332779610647794,0.05372054584221428
201502-201602,winner,133,0.014739590287375435,0.04314506568346092
201503-201603,loser,132,-0.0029576523522042656,0.05924361516577066
201503-201603,winner,133,0.006346079463579891,0.046715562370237454
201504-201604,loser,130,0.006045515621059942,0.0501884401592993
201504-201604,winner,134,0.006165513155260671,0.04534208917178018
201505-201605,loser,127,0.00866867193077805,0.047729063114159545
201505-201605,winner,132,0.001588849981405543,0.0451734518964181
201506-201606,loser,123,0.0014245945440818817,0.04583784718925599
201506-201606,winner,127,-0.009788471518908048,0.047398127748575526
201507-201607,loser,120,0.0007271936150403371,0.04101041451663843
201507-201607,winner,123,-0.007513326981871272,0.03892329177287097
201508-201608,loser,113,-0.0034741183067504037,0.03451323003739493
201508-201608,winner,116,-0.012129453637250629,0.034945160286394515
201509-201609,loser,116,0.002531858236997595,0.037934076530455586
201509-201609,winner,117,-0.003921824468367287,0.03774299392300494
201510-201610,loser,121,0.00676090514076531,0.045282405455007675
201510-201610,winner,121,0.0056351215830387,0.04558673886487369
201511-201611,loser,119,0.010361255741785322,0.042375821113188085
201511-201611,winner,121,0.016602804587680098,0.05009751517346026
201512-201612,loser,119,0.00868099176347926,0.038539491055279915
201512-201612,winner,119,0.02159015152255444,0.045269099690895424
201601-201701,loser,116,0.004247514421171341,0.037214796465451755
201601-201701,winner,118,0.022392637692018543,0.051176734907409205
201602-201702,loser,119,-0.005568450294800147,0.03408164741906351
201602-201702,winner,121,0.02323661016481044,0.054109123864776336
201603-201703,loser,125,-0.01132838417739918,0.039049839080224386
201603-201703,winner,126,0.020895235252874858,0.05875862269590995
201604-201704,loser,122,-0.0044695383218538165,0.042672058328392694
201604-201704,winner,126,0.010485297526994494,0.051935607235745355
201605-201705,loser,122,0.00174120860941056,0.040759581064183995
201605-201705,winner,122,0.018361060708488645,0.05755352571573879
201606-201706,loser,123,-0.009826843003882223,0.03769291767141347
201606-201706,winner,123,0.000652243862928394,0.05355701706039164
201607-201707,loser,128,-0.0044828532527546065,0.03559017891620806
201607-201707,winner,128,0.01761771662532266,0.05886901119465078
201608-201708,loser,131,-0.017609889081478418,0.03882607683010034
201608-201708,winner,132,-0.011617838484878656,0.05863278607328571
201609-201709,loser,132,-0.004875801891314517,0.04068311475144025
201609-201709,winner,133,-0.0022685315601608125,0.06596772488749127
201610-201710,loser,131,0.007775280754993653,0.05576128815028037
201610-201710,winner,133,-0.00353826828005022,0.05808349064926804
201611-201711,loser,131,0.0013429120629900595,0.05184489553177856
201611-201711,winner,132,-0.011802728160818971,0.06126645699513686
201612-201712,loser,134,0.01686892783579107,0.053779673150940496
201612-201712,winner,134,0.02128457558177585,0.07007697316688295
201701-201801,loser,136,-0.0010970229006940634,0.054965687289455493
201701-201801,winner,136,-0.000420794627380312,0.06367254071228165
201702-201802,loser,137,0.00876346618644137,0.053592453854408
201702-201802,winner,139,0.010909111437563996,0.05363445902858952
201703-201803,loser,140,-0.0035712860726568405,0.04818825475938816
201703-201803,winner,142,-0.009412674311030137,0.0549694702437121
201704-201804,loser,140,-0.020547948691858886,0.04455612049297402
201704-201804,winner,141,-0.042262410151660275,0.04860857196838862
201705-201805,loser,140,-0.03252510072658872,0.04392983721495792
201705-201805,winner,140,-0.053195022467897445,0.049334897025641256
201706-201806,loser,141,-0.030006928769065487,0.0393253239176845
201706-201806,winner,142,-0.06126425467333958,0.04639992847948237
201707-201807,loser,140,-0.019096128828277006,0.04384209542668866
201707-201807,winner,142,-0.05558394270716377,0.04988535349908376
201708-201808,loser,142,-0.0209999185114264,0.040345814459370376
201708-201808,winner,143,-0.04288556909654891,0.04462098498704717
201709-201809,loser,145,-0.002286837138936206,0.03407408794749122
201709-201809,winner,146,-0.013859361000941988,0.03411605120485781
201710-201810,loser,147,0.009426062194194213,0.05331992941306788
201710-201810,winner,145,0.00920980642804714,0.04008269377217579
201711-201811,loser,148,0.028878808091527975,0.0423154793917431
201711-201811,winner,147,0.016701776114822053,0.03517535988295034
201712-201812,loser,147,0.0032243873693070437,0.049444226494228846
201712-201812,winner,146,0.004841049516245015,0.04091421496138818
201801-201901,loser,150,0.013725185366042243,0.04627179608010963
201801-201901,winner,152,0.01655796546598175,0.04465332292104302
201802-201902,loser,148,0.00463712999344022,0.044227911278736765
201802-201902,winner,148,0.008237617503608423,0.040953026719096196
201803-201903,loser,150,-0.0004237712788748706,0.04884615017037614
201803-201903,winner,150,0.013094099895388516,0.04533506204406128
201804-201904,loser,150,-0.0052231911370879845,0.04373699579511951
201804-201904,winner,151,0.0025011675298548,0.04048483871787099
201805-201905,loser,147,-0.004756012599854755,0.045672898356771505
201805-201905,winner,151,0.011280622085463975,0.041392795698999355
201806-201906,loser,152,0.010615316987558769,0.04733638049472616
201806-201906,winner,153,0.017401086885391562,0.04507044428474642
201807-201907,loser,152,0.010504050741486694,0.04840833991834394
201807-201907,winner,152,0.009785736414846244,0.04252856560609533
201808-201908,loser,151,0.008493061371301769,0.05344326066850915
201808-201908,winner,152,0.0014106536552564747,0.044220940620320115
201809-201909,loser,149,0.0023593464150204932,0.05079229018481398
201809-201909,winner,152,-0.010476837171448886,0.045439642823204694
201810-201910,loser,144,-0.04774711276043195,0.04336973458810077
201810-201910,winner,147,-0.03850172769089462,0.0492814672079282
201811-201911,loser,143,-0.02108617292597003,0.055453144328304574
201811-201911,winner,145,-0.015914288334829635,0.04069911721133799
201812-201912,loser,147,0.0021556430453020603,0.06028450660193782
201812-201912,winner,148,-0.0023172233420512595,0.05171701259620128
201901-202001,loser,148,0.0024208305350583758,0.06059763699693551
201901-202001,winner,148,0.014310656757162116,0.06192807631754165
201902-202002,loser,149,0.013450967393685566,0.05581602629772338
201902-202002,winner,151,0.0240709447635563,0.061826443606422865
201903-202003,loser,148,0.022054514382488954,0.055463217619957025
201903-202003,winner,152,0.03683653067207802,0.0645575024029318
201904-202004,loser,152,0.06972117610998733,0.06240322796840125
201904-202004,winner,153,0.048475999607977355,0.059175395154019275
201905-202005,loser,148,0.032107593128445355,0.06219640491553103
201905-202005,winner,151,0.02205021955939575,0.060443444467304125
201906-202006,loser,150,0.02925683127728131,0.05554735906243371
201906-202006,winner,151,0.016282946998676325,0.054082283373201624
201907-202007,loser,152,0.026438062729248448,0.05719303781704947
201907-202007,winner,153,-0.0028291611112241087,0.06284405539165917
201908-202008,loser,146,0.02384308316765684,0.06243180990956369
201908-202008,winner,150,0.005287255954713035,0.0726036618851696
201909-202009,loser,150,0.02413268510461177,0.05852896942960362
201909-202009,winner,153,0.010490441901702827,0.06441412000543684
201910-202010,loser,153,0.031145020798833353,0.0630685925104309
201910-202010,winner,154,0.026615292513661556,0.07285715076106776
201911-202011,loser,153,0.024544273792450153,0.05412311800696053
201911-202011,winner,155,0.013621170315159251,0.06393285507944388
201912-202012,loser,154,0.0019613924450951822,0.04331085237524924
201912-202012,winner,155,0.017902277452489707,0.06859116169749876
202001-202101,loser,154,0.008852878730533597,0.042179490433313885
202001-202101,winner,155,0.028852658231924334,0.07465780785029198
202002-202102,loser,152,0.01059333710215594,0.032519304297823876
202002-202102,winner,153,0.02670279636676426,0.06643031613896368
202003-202103,loser,141,-0.007376284303449075,0.03715656889587079
202003-202103,winner,143,0.011907655221157372,0.06842643848766267
202004-202104,loser,144,-0.00784064198902023,0.041485643189989777
202004-202104,winner,145,-0.03928777823165285,0.05577327490766233
202005-202105,loser,147,-0.005685346616185703,0.0396432467502111
202005-202105,winner,149,0.001463114833581003,0.05543575678476469
202006-202106,loser,151,0.0024834903160374255,0.05358858302359872
202006-202106,winner,153,0.02254558634592039,0.05664195619486028
202007-202107,loser,151,0.010755019278093345,0.0510372425335438
202007-202107,winner,155,-0.003997104721499505,0.046190986171285815
202008-202108,loser,156,0.0006695507884013755,0.0397871685144671
202008-202108,winner,157,-0.010922932806042167,0.041130354245256955
202009-202109,loser,158,-0.00033048548933393946,0.037375186257583834
202009-202109,winner,160,-0.0031314211708402357,0.04602231291078551
202010-202110,loser,160,0.006005577487494281,0.031640715082919164
202010-202110,winner,161,0.011613796373742795,0.054605516068288756
202011-202111,loser,161,-0.005938790661834583,0.03755410278346515
202011-202111,winner,163,-0.020792245960543278,0.04428204891992961
202012-202112,loser,166,-0.006285763630169745,0.035459462811649266
202012-202112,winner,168,-0.02799942736873257,0.04391005091913995
202101-202201,loser,168,-0.02986182493872597,0.04457208254101025
202101-202201,winner,166,-0.05844443473119463,0.052267735393358515
202102-202202,loser,168,-0.01704837261425386,0.04766183058086255
202102-202202,winner,165,-0.032236932980671075,0.04946742099980382
202103-202203,loser,169,-0.004696483569308229,0.0513439070590189
202103-202203,winner,167,-0.027715635162195818,0.05362369810030949
202104-202204,loser,173,-0.018944813899673736,0.041194150952809566
202104-202204,winner,171,-0.036610983721606864,0.04960207399385014
202105-202205,loser,173,-0.009343611423132685,0.046759347033559176
202105-202205,winner,170,-0.026285265423248435,0.044613953302837024
202106-202206,loser,172,-0.009508154106008119,0.03510020636577227
202106-202206,winner,171,-0.020334959633783897,0.04498195464851357
202107-202207,loser,172,0.0082637426262082,0.02787985219163713
202107-202207,winner,171,0.004246568100622491,0.043160267283736
202108-202208,loser,170,0.010870387413745974,0.02676447799974783
202108-202208,winner,171,0.00385053698603179,0.04219525208589979
202109-202209,loser,171,0.021958415345379838,0.025085686898171308
202109-202209,winner,173,0.012501526917392893,0.045731816351871846
202110-202210,loser,173,0.03536845120579704,0.03270217319234604
202110-202210,winner,173,0.024720384627788392,0.04697766416021178
202111-202211,loser,172,0.037728775830529755,0.039963526850810095
202111-202211,winner,174,0.032815048641910254,0.055532609027552374
202112-202212,loser,176,0.025030118961572444,0.03599985111021798
202112-202212,winner,176,0.03356481582359259,0.06349702704603853
202201-202301,loser,178,0.030870156516831657,0.041512968186246856
202201-202301,winner,177,0.04775361396438116,0.06350387899425172
202202-202302,loser,178,0.015398562318922046,0.04269103814360364
202202-202302,winner,176,0.03253267546589001,0.06266216739455673
202203-202303,loser,177,0.0018918118991717687,0.04205920946777048
202203-202303,winner,177,0.013731532402174925,0.06512955431578303
202204-202304,loser,178,0.00011760477367591688,0.04253643218010464
202204-202304,winner,178,0.013386866770820724,0.06199618575378848
202205-202305,loser,173,0.0007599307114538071,0.042111484427823254
202205-202305,winner,175,-0.0021967799518261854,0.057091236642867894
202206-202306,loser,175,0.01292206890581879,0.03891485824853574
202206-202306,winner,177,0.003889465356207281,0.05275005877601165
202207-202307,loser,173,0.0063534930099107744,0.0428726030787823
202207-202307,winner,175,-0.0012887813629116115,0.046184037810542186
202208-202308,loser,177,0.010902814886277949,0.04327627122194515
202208-202308,winner,178,0.009435148037316581,0.04763920432611889
202209-202309,loser,177,0.015060004088164693,0.04316002981149086
202209-202309,winner,179,0.025416875545979725,0.05344274547997227
202210-202310,loser,173,0.018404798685663346,0.05111590528271715
202210-202310,winner,176,0.039253082962119115,0.0636041979843664
202211-202311,loser,170,0.015966889954613383,0.049108422897162225
202211-202311,winner,177,0.03127444764453003,0.06377210088114438
202212-202312,loser,176,0.0100713667396862,0.04606351517109431
202212-202312,winner,178,0.01995616585386507,0.057262341721859046
202301-202401,loser,176,0.021164320874245194,0.05333892575793462
202301-202401,winner,178,0.036761890552864204,0.06084940640005759
202302-202402,loser,178,-0.003143636953404627,0.047560828192286346
202302-202402,winner,180,-0.0110406122092351,0.06423850498368862
202303-202403,loser,179,0.004425809331088681,0.04471040688128246
202303-202403,winner,181,-0.003174584483097364,0.0608016149940496
202304-202404,loser,181,0.015151194805324349,0.04617793486860626
202304-202404,winner,182,0.003148406729842443,0.05550488157913172
202305-202405,loser,181,0.008614868483189294,0.04342053748344553
202305-202405,winner,182,-0.0008758545222585039,0.05250088780284712
202306-202406,loser,182,-0.004940234228579525,0.0449356163457683
202306-202406,winner,183,-0.006593737109932265,0.051325430028203105
