date,stock_id,market_value
2020-01-02,2882A,53497860000.0
2020-01-03,2882A,53497860000.0
2020-01-06,2882A,53497860000.0
2020-01-07,2882A,53414530000.0
2020-01-08,2882A,53414530000.0
2020-01-09,2882A,53497860000.0
2020-01-10,2882A,53497860000.0
2020-01-13,2882A,53497860000.0
2020-01-14,2882A,53497860000.0
2020-01-15,2882A,53497860000.0
2020-01-16,2882A,53497860000.0
2020-01-17,2882A,53497860000.0
2020-01-20,2882A,53414530000.0
2020-01-30,2882A,53331200000.0
2020-01-31,2882A,53497860000.0
2020-02-03,2882A,53581190000.0
2020-02-04,2882A,53581190000.0
2020-02-05,2882A,53664520000.0
2020-02-06,2882A,53747850000.0
2020-02-07,2882A,53747850000.0
2020-02-10,2882A,53747850000.0
2020-02-11,2882A,53831180000.0
2020-02-12,2882A,53831180000.0
2020-02-13,2882A,53831180000.0
2020-02-14,2882A,53914510000.0
2020-02-17,2882A,53914510000.0
2020-02-18,2882A,53914510000.0
2020-02-19,2882A,53997840000.0
2020-02-20,2882A,53997840000.0
2020-02-21,2882A,53997840000.0
2020-02-24,2882A,54081170000.0
2020-02-25,2882A,54081170000.0
2020-02-26,2882A,54081170000.0
2020-02-27,2882A,54081170000.0
2020-03-02,2882A,54081170000.0
2020-03-03,2882A,54081170000.0
2020-03-04,2882A,54081170000.0
2020-03-05,2882A,54081170000.0
2020-03-06,2882A,54081170000.0
2020-03-09,2882A,54081170000.0
2020-03-10,2882A,54081170000.0
2020-03-11,2882A,54081170000.0
2020-03-12,2882A,53664520000.0
2020-03-13,2882A,52997880000.0
2020-03-16,2882A,52331240000.0
2020-03-17,2882A,51497940000.0
2020-03-18,2882A,51331280000.0
2020-03-19,2882A,49331360000.0
2020-03-20,2882A,50414650000.0
2020-03-23,2882A,50081330000.0
2020-03-24,2882A,50664640000.0
2020-03-25,2882A,50664640000.0
2020-03-26,2882A,50414650000.0
2020-03-27,2882A,50497980000.0
2020-03-30,2882A,50414650000.0
2020-03-31,2882A,50664640000.0
2020-04-01,2882A,50831300000.0
2020-04-06,2882A,50747970000.0
2020-04-07,2882A,50831300000.0
2020-04-08,2882A,50747970000.0
2020-04-09,2882A,50831300000.0
2020-04-10,2882A,51247950000.0
2020-04-13,2882A,51331280000.0
2020-04-14,2882A,51331280000.0
2020-04-15,2882A,51414610000.0
2020-04-16,2882A,51497940000.0
2020-04-17,2882A,51997920000.0
2020-04-20,2882A,51997920000.0
2020-04-21,2882A,51664600000.0
2020-04-22,2882A,51747930000.0
2020-04-23,2882A,51831260000.0
2020-04-24,2882A,52081250000.0
2020-04-27,2882A,52081250000.0
2020-04-28,2882A,52247910000.0
2020-04-29,2882A,52331240000.0
2020-04-30,2882A,52497900000.0
2020-05-04,2882A,52747890000.0
2020-05-05,2882A,52997880000.0
2020-05-06,2882A,52997880000.0
2020-05-07,2882A,52914550000.0
2020-05-08,2882A,53081210000.0
2020-05-11,2882A,53247870000.0
2020-05-12,2882A,53247870000.0
2020-05-13,2882A,53164540000.0
2020-05-14,2882A,53081210000.0
2020-05-15,2882A,53081210000.0
2020-05-18,2882A,52997880000.0
2020-05-19,2882A,53081210000.0
2020-05-20,2882A,53081210000.0
2020-05-21,2882A,53247870000.0
2020-05-22,2882A,53164540000.0
2020-05-25,2882A,53164540000.0
2020-05-26,2882A,53247870000.0
2020-05-27,2882A,53164540000.0
2020-05-28,2882A,53247870000.0
2020-05-29,2882A,53247870000.0
2020-06-01,2882A,53247870000.0
2020-06-02,2882A,53247870000.0
2020-06-03,2882A,53331200000.0
2020-06-04,2882A,53414530000.0
2020-06-05,2882A,53497860000.0
2020-06-08,2882A,53581190000.0
2020-06-09,2882A,53664520000.0
2020-06-10,2882A,53664520000.0
2020-06-12,2882A,53664520000.0
2020-06-15,2882A,53747850000.0
2020-06-16,2882A,53831180000.0
2020-06-17,2882A,53747850000.0
2020-06-18,2882A,53831180000.0
2020-06-19,2882A,53831180000.0
2020-06-22,2882A,53831180000.0
2020-06-23,2882A,53747850000.0
2020-06-24,2882A,53664520000.0
2020-06-29,2882A,53747850000.0
2020-06-30,2882A,53831180000.0
2020-07-01,2882A,52164580000.0
2020-07-02,2882A,52414570000.0
2020-07-03,2882A,52497900000.0
2020-07-06,2882A,52414570000.0
2020-07-07,2882A,52414570000.0
2020-07-08,2882A,52497900000.0
2020-07-09,2882A,52414570000.0
2020-07-10,2882A,52414570000.0
2020-07-13,2882A,52414570000.0
2020-07-14,2882A,52414570000.0
2020-07-15,2882A,52414570000.0
2020-07-16,2882A,52414570000.0
2020-07-17,2882A,52414570000.0
2020-07-20,2882A,52497900000.0
2020-07-21,2882A,52414570000.0
2020-07-22,2882A,52414570000.0
2020-07-23,2882A,52497900000.0
2020-07-24,2882A,52497900000.0
2020-07-27,2882A,52497900000.0
2020-07-28,2882A,52581230000.0
2020-07-29,2882A,52581230000.0
2020-07-30,2882A,52497900000.0
2020-07-31,2882A,52497900000.0
2020-08-03,2882A,52581230000.0
2020-08-04,2882A,52581230000.0
2020-08-05,2882A,52581230000.0
2020-08-06,2882A,52581230000.0
2020-08-07,2882A,52497900000.0
2020-08-10,2882A,52581230000.0
2020-08-11,2882A,52664560000.0
2020-08-12,2882A,52581230000.0
2020-08-13,2882A,52664560000.0
2020-08-14,2882A,52581230000.0
2020-08-17,2882A,52581230000.0
2020-08-18,2882A,52581230000.0
2020-08-19,2882A,52581230000.0
2020-08-20,2882A,52331240000.0
2020-08-21,2882A,52497900000.0
2020-08-24,2882A,52497900000.0
2020-08-25,2882A,52497900000.0
2020-08-26,2882A,52497900000.0
2020-08-27,2882A,52497900000.0
2020-08-28,2882A,52497900000.0
2020-08-31,2882A,52414570000.0
2020-09-01,2882A,52497900000.0
2020-09-02,2882A,52497900000.0
2020-09-03,2882A,52414570000.0
2020-09-04,2882A,52497900000.0
2020-09-07,2882A,52414570000.0
2020-09-08,2882A,52331240000.0
2020-09-09,2882A,52331240000.0
2020-09-10,2882A,52331240000.0
2020-09-11,2882A,52331240000.0
2020-09-14,2882A,52331240000.0
2020-09-15,2882A,52331240000.0
2020-09-16,2882A,52247910000.0
2020-09-17,2882A,52081250000.0
2020-09-18,2882A,52081250000.0
2020-09-21,2882A,51997920000.0
2020-09-22,2882A,51997920000.0
2020-09-23,2882A,51997920000.0
2020-09-24,2882A,51747930000.0
2020-09-25,2882A,51831260000.0
2020-09-28,2882A,51831260000.0
2020-09-29,2882A,51831260000.0
2020-09-30,2882A,0.0
2020-10-05,2882A,51914590000.0
2020-10-06,2882A,51914590000.0
2020-10-07,2882A,51831260000.0
2020-10-08,2882A,51747930000.0
2020-10-12,2882A,51747930000.0
2020-10-13,2882A,51747930000.0
2020-10-14,2882A,51831260000.0
2020-10-15,2882A,51831260000.0
2020-10-16,2882A,51831260000.0
2020-10-19,2882A,51831260000.0
2020-10-20,2882A,51831260000.0
2020-10-21,2882A,51831260000.0
2020-10-22,2882A,51747930000.0
2020-10-23,2882A,51747930000.0
2020-10-26,2882A,51747930000.0
2020-10-27,2882A,51664600000.0
2020-10-28,2882A,51664600000.0
2020-10-29,2882A,51664600000.0
2020-10-30,2882A,51664600000.0
2020-11-02,2882A,51664600000.0
2020-11-03,2882A,51664600000.0
2020-11-04,2882A,51747930000.0
2020-11-05,2882A,51747930000.0
2020-11-06,2882A,51831260000.0
2020-11-09,2882A,51831260000.0
2020-11-10,2882A,51831260000.0
2020-11-11,2882A,51747930000.0
2020-11-12,2882A,51747930000.0
2020-11-13,2882A,51747930000.0
2020-11-16,2882A,51664600000.0
2020-11-17,2882A,51664600000.0
2020-11-18,2882A,51581270000.0
2020-11-19,2882A,51664600000.0
2020-11-20,2882A,51664600000.0
2020-11-23,2882A,51581270000.0
2020-11-24,2882A,51581270000.0
2020-11-25,2882A,51581270000.0
2020-11-26,2882A,51664600000.0
2020-11-27,2882A,51664600000.0
2020-11-30,2882A,51581270000.0
2020-12-01,2882A,51581270000.0
2020-12-02,2882A,51581270000.0
2020-12-03,2882A,51747930000.0
2020-12-04,2882A,51747930000.0
2020-12-07,2882A,51664600000.0
2020-12-08,2882A,51664600000.0
2020-12-09,2882A,51664600000.0
2020-12-10,2882A,51664600000.0
2020-12-11,2882A,51747930000.0
2020-12-14,2882A,51747930000.0
2020-12-15,2882A,51747930000.0
2020-12-16,2882A,51664600000.0
2020-12-17,2882A,51664600000.0
2020-12-18,2882A,51747930000.0
2020-12-21,2882A,51747930000.0
2020-12-22,2882A,51747930000.0
2020-12-23,2882A,51747930000.0
2020-12-24,2882A,51747930000.0
2020-12-25,2882A,51747930000.0
2020-12-28,2882A,51747930000.0
2020-12-29,2882A,51747930000.0
2020-12-30,2882A,51747930000.0
2020-12-31,2882A,51497940000.0
