date,stock_id,market_value
2020-01-02,9941A,5410000000.0
2020-01-03,9941A,5400000000.0
2020-01-06,9941A,5410000000.0
2020-01-07,9941A,5410000000.0
2020-01-08,9941A,5410000000.0
2020-01-09,9941A,5410000000.0
2020-01-10,9941A,5410000000.0
2020-01-13,9941A,5410000000.0
2020-01-14,9941A,5420000000.0
2020-01-15,9941A,5420000000.0
2020-01-16,9941A,5420000000.0
2020-01-17,9941A,5420000000.0
2020-01-20,9941A,5410000000.0
2020-01-30,9941A,5400000000.0
2020-01-31,9941A,5400000000.0
2020-02-03,9941A,5400000000.0
2020-02-04,9941A,5400000000.0
2020-02-05,9941A,5400000000.0
2020-02-06,9941A,5400000000.0
2020-02-07,9941A,5400000000.0
2020-02-10,9941A,5390000000.0
2020-02-11,9941A,5390000000.0
2020-02-12,9941A,5400000000.0
2020-02-13,9941A,5410000000.0
2020-02-14,9941A,5410000000.0
2020-02-17,9941A,5410000000.0
2020-02-18,9941A,5410000000.0
2020-02-19,9941A,5410000000.0
2020-02-20,9941A,5400000000.0
2020-02-21,9941A,5410000000.0
2020-02-24,9941A,5430000000.0
2020-02-25,9941A,5430000000.0
2020-02-26,9941A,5430000000.0
2020-02-27,9941A,5430000000.0
2020-03-02,9941A,5430000000.0
2020-03-03,9941A,5430000000.0
2020-03-04,9941A,5430000000.0
2020-03-05,9941A,5430000000.0
2020-03-06,9941A,5430000000.0
2020-03-09,9941A,5430000000.0
2020-03-10,9941A,5420000000.0
2020-03-11,9941A,5420000000.0
2020-03-12,9941A,5410000000.0
2020-03-13,9941A,5320000000.0
2020-03-16,9941A,5230000000.0
2020-03-17,9941A,5100000000.0
2020-03-18,9941A,5150000000.0
2020-03-19,9941A,4800000000.0
2020-03-20,9941A,4935000000.0
2020-03-23,9941A,4935000000.0
2020-03-24,9941A,5020000000.0
2020-03-25,9941A,5080000000.0
2020-03-26,9941A,5070000000.0
2020-03-27,9941A,5100000000.0
2020-03-30,9941A,5100000000.0
2020-03-31,9941A,5120000000.0
2020-04-01,9941A,5120000000.0
2020-04-06,9941A,5120000000.0
2020-04-07,9941A,5100000000.0
2020-04-08,9941A,5180000000.0
2020-04-09,9941A,5190000000.0
2020-04-10,9941A,5220000000.0
2020-04-13,9941A,5210000000.0
2020-04-14,9941A,5210000000.0
2020-04-15,9941A,5230000000.0
2020-04-16,9941A,5230000000.0
2020-04-17,9941A,5280000000.0
2020-04-20,9941A,5250000000.0
2020-04-21,9941A,5240000000.0
2020-04-22,9941A,5220000000.0
2020-04-23,9941A,5240000000.0
2020-04-24,9941A,5240000000.0
2020-04-27,9941A,5250000000.0
2020-04-28,9941A,5270000000.0
2020-04-29,9941A,5260000000.0
2020-04-30,9941A,5270000000.0
2020-05-04,9941A,5270000000.0
2020-05-05,9941A,5270000000.0
2020-05-06,9941A,5270000000.0
2020-05-07,9941A,5270000000.0
2020-05-08,9941A,5280000000.0
2020-05-11,9941A,5270000000.0
2020-05-12,9941A,5270000000.0
2020-05-13,9941A,5270000000.0
2020-05-14,9941A,5270000000.0
2020-05-15,9941A,5270000000.0
2020-05-18,9941A,5270000000.0
2020-05-19,9941A,5280000000.0
2020-05-20,9941A,5280000000.0
2020-05-21,9941A,5260000000.0
2020-05-22,9941A,5280000000.0
2020-05-25,9941A,5300000000.0
2020-05-26,9941A,5300000000.0
2020-05-27,9941A,5300000000.0
2020-05-28,9941A,5300000000.0
