,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,2327,156382,10470352,67.0,67.3,66.8,66.8,-0.5,143
1,2016-09-02,2327,219517,14714623,66.8,67.5,66.8,67.3,0.5,176
2,2016-09-05,2327,111377,7455166,66.8,67.3,66.8,66.8,-0.5,123
3,2016-09-06,2327,229921,15436321,66.6,67.4,66.6,67.4,0.6,204
4,2016-09-07,2327,508392,33940814,67.2,67.2,66.6,66.6,-0.8,467
5,2016-09-08,2327,825446,54776336,66.6,66.9,66.1,66.2,-0.4,541
6,2016-09-09,2327,656599,42946635,66.2,66.3,64.8,64.8,-1.4,601
7,2016-09-10,2327,302298,19200683,63.0,64.7,63.0,63.1,-1.7,263
8,2016-09-12,2327,773720,49080108,64.8,64.8,62.8,62.8,-0.3,673
9,2016-09-13,2327,828769,52018661,63.3,64.0,62.1,62.1,-0.7,619
10,2016-09-14,2327,779540,48570263,62.3,63.0,61.4,63.0,0.9,394
11,2016-09-19,2327,597973,38366264,63.4,64.6,63.4,64.2,1.2,408
12,2016-09-20,2327,404488,25846080,63.5,64.3,63.5,63.6,-0.6,343
13,2016-09-21,2327,335096,21501744,63.8,64.5,63.8,64.3,0.7,342
14,2016-09-22,2327,440891,28691514,64.3,65.4,64.2,65.4,1.1,388
15,2016-09-23,2327,300911,19523653,65.4,65.4,64.6,65.0,-0.4,277
16,2016-09-26,2327,1743737,112094918,65.0,65.0,64.0,64.1,-0.9,136
17,2016-09-29,2327,367699,23860712,64.1,65.2,64.1,65.1,1.0,313
18,2016-09-30,2327,264278,17165078,65.5,65.5,64.5,65.1,0.0,219
19,2016-10-03,2327,281122,18330705,65.4,65.5,65.0,65.3,0.2,227
20,2016-10-04,2327,199085,12860136,65.3,65.3,64.3,64.6,-0.7,209
21,2016-10-05,2327,71717,4631393,64.6,64.9,64.4,64.6,0.0,70
22,2016-10-06,2327,110356,7097784,64.8,64.8,64.1,64.2,-0.4,110
23,2016-10-07,2327,108564,6974196,64.8,64.8,63.9,64.2,0.0,107
24,2016-10-11,2327,435520,27415335,63.6,64.0,62.3,62.4,-1.8,321
25,2016-10-12,2327,308553,19321594,62.5,63.0,62.2,63.0,0.6,278
26,2016-10-13,2327,271425,16893950,62.9,63.0,61.7,62.5,-0.5,249
27,2016-10-14,2327,146691,9112354,62.5,62.5,61.8,62.0,-0.5,151
