date,stock_id,market_value
2022-01-03,6235,6210199644.0
2022-01-04,6235,6312285118.0
2022-01-05,6235,6014535820.0
2022-01-06,6235,5954985960.0
2022-01-07,6235,5614701048.0
2022-01-10,6235,5699772276.0
2022-01-11,6235,5529629820.0
2022-01-12,6235,5563658311.0
2022-01-13,6235,5793350627.0
2022-01-14,6235,5572165434.0
2022-01-17,6235,5725293644.0
2022-01-18,6235,6048564311.0
2022-01-19,6235,6125128416.0
2022-01-20,6235,5997521574.0
2022-01-21,6235,5665743785.0
2022-01-24,6235,5546644066.0
2022-01-25,6235,5359487364.0
2022-01-26,6235,5308444627.0
2022-02-07,6235,5546644066.0
2022-02-08,6235,5606193925.0
2022-02-09,6235,5869914732.0
2022-02-10,6235,5801857750.0
2022-02-11,6235,5827379118.0
2022-02-14,6235,5478587083.0
2022-02-15,6235,5367994487.0
2022-02-16,6235,5623208171.0
2022-02-17,6235,5487094206.0
2022-02-18,6235,5470079960.0
2022-02-21,6235,5436051469.0
2022-02-22,6235,5163823540.0
2022-02-23,6235,5223373399.0
2022-02-24,6235,4968159715.0
2022-02-25,6235,4993681084.0
2022-03-01,6235,5129795048.0
2022-03-02,6235,5053230943.0
2022-03-03,6235,5070245189.0
2022-03-04,6235,4951145470.0
2022-03-07,6235,4815031505.0
2022-03-08,6235,4678917540.0
2022-03-09,6235,4883088487.0
2022-03-10,6235,5367994487.0
2022-03-11,6235,5385008732.0
2022-03-14,6235,5393515855.0
2022-03-15,6235,5308444627.0
2022-03-16,6235,5367994487.0
2022-03-17,6235,5784843504.0
2022-03-18,6235,5946478837.0
2022-03-21,6235,5929464592.0
2022-03-22,6235,6354820732.0
2022-03-23,6235,6601527293.0
2022-03-24,6235,6856740977.0
2022-03-25,6235,6584513047.0
2022-03-28,6235,6737641258.0
2022-03-29,6235,6788683994.0
2022-03-30,6235,6635555784.0
2022-03-31,6235,6635555784.0
2022-04-01,6235,6507948942.0
2022-04-06,6235,6558991679.0
2022-04-07,6235,6278256626.0
2022-04-08,6235,6797191117.0
2022-04-11,6235,6448399082.0
2022-04-12,6235,6541977433.0
2022-04-13,6235,6524963188.0
2022-04-14,6235,7171504520.0
2022-04-15,6235,7103447538.0
2022-04-18,6235,6729134135.0
2022-04-19,6235,6916290836.0
2022-04-20,6235,6873755222.0
2022-04-21,6235,6984347819.0
2022-04-22,6235,6916290836.0
2022-04-25,6235,6261242381.0
2022-04-26,6235,6099607048.0
2022-04-27,6235,6014535820.0
2022-04-28,6235,6057071434.0
2022-04-29,6235,6193185398.0
2022-05-03,6235,6320792240.0
2022-05-04,6235,6337806486.0
2022-05-05,6235,6967333573.0
2022-05-06,6235,7239561503.0
2022-05-09,6235,6686598521.0
2022-05-10,6235,6788683994.0
2022-05-11,6235,6116621293.0
2022-05-12,6235,5827379118.0
2022-05-13,6235,5869914732.0
2022-05-16,6235,6091099925.0
2022-05-17,6235,6312285118.0
2022-05-18,6235,6737641258.0
2022-05-19,6235,6737641258.0
2022-05-20,6235,6516456065.0
2022-05-23,6235,6456906205.0
2022-05-24,6235,6329299363.0
2022-05-25,6235,6636674020.0
2022-05-26,6235,6602017759.0
2022-05-27,6235,7035221024.0
2022-05-30,6235,7737010313.0
2022-05-31,6235,7953611945.0
2022-06-01,6235,7832315031.0
2022-06-02,6235,7814986901.0
2022-06-06,6235,7277814852.0
2022-06-07,6235,7321135179.0
2022-06-08,6235,7321135179.0
2022-06-09,6235,7329799244.0
2022-06-10,6235,7676361856.0
2022-06-13,6235,7589721203.0
2022-06-14,6235,7719682182.0
2022-06-15,6235,7511744615.0
2022-06-16,6235,7269150787.0
2022-06-17,6235,7407775832.0
2022-06-20,6235,7260486721.0
2022-06-21,6235,7823650966.0
2022-06-22,6235,7364455505.0
2022-06-23,6235,7364455505.0
2022-06-24,6235,7485752419.0
2022-06-27,6235,8230862035.0
2022-06-28,6235,7589721203.0
2022-06-29,6235,7823650966.0
2022-07-01,6235,7199838264.0
2022-07-04,6235,7199838264.0
2022-07-05,6235,7390447701.0
2022-07-06,6235,6636674020.0
2022-07-07,6235,6662666216.0
2022-07-08,6235,6628009955.0
2022-07-11,6235,6740642803.0
2022-07-12,6235,6194806690.0
2022-07-13,6235,6411408322.0
2022-07-14,6235,6671330281.0
2022-07-15,6235,6870603783.0
2022-07-18,6235,6887931914.0
2022-07-19,6235,6801291261.0
2022-07-20,6235,6801291261.0
2022-07-21,6235,6835947522.0
2022-07-22,6235,7173846068.0
2022-07-25,6235,7260486721.0
2022-07-26,6235,7087205415.0
2022-07-27,6235,7234494526.0
2022-07-28,6235,7095869481.0
2022-07-29,6235,7147853873.0
2022-08-01,6235,6957244436.0
2022-08-02,6235,6679994346.0
2022-08-03,6235,6506713040.0
2022-08-04,6235,6524041171.0
2022-08-05,6235,6879267848.0
2022-08-08,6235,7043885089.0
2022-08-09,6235,7035221024.0
2022-08-10,6235,7069877285.0
2022-08-11,6235,7052549154.0
2022-08-12,6235,6679994346.0
2022-08-15,6235,6645338085.0
2022-08-16,6235,6610681824.0
2022-08-17,6235,6550033367.0
2022-08-18,6235,6740642803.0
2022-08-19,6235,6671330281.0
2022-08-22,6235,6584689628.0
2022-08-23,6235,6619345889.0
2022-08-24,6235,6576025563.0
2022-08-25,6235,6602017759.0
2022-08-26,6235,6662666216.0
2022-08-29,6235,6489384910.0
2022-08-30,6235,6714650608.0
2022-08-31,6235,6957244436.0
2022-09-01,6235,6809955326.0
2022-09-02,6235,7078541350.0
2022-09-05,6235,6853275652.0
2022-09-06,6235,6835947522.0
2022-09-07,6235,7251822656.0
2022-09-08,6235,7087205415.0
2022-09-12,6235,7225830460.0
2022-09-13,6235,7095869481.0
2022-09-14,6235,7191174199.0
2022-09-15,6235,7078541350.0
2022-09-16,6235,6931252240.0
2022-09-19,6235,6619345889.0
2022-09-20,6235,6645338085.0
2022-09-21,6235,6610681824.0
2022-09-22,6235,6835947522.0
2022-09-23,6235,6654002150.0
2022-09-26,6235,6264119212.0
2022-09-27,6235,5709619033.0
2022-09-28,6235,5380384551.0
2022-09-29,6235,5501681466.0
2022-09-30,6235,5579658053.0
2022-10-03,6235,5527673661.0
2022-10-04,6235,6073509775.0
2022-10-05,6235,6125494167.0
2022-10-06,6235,6090837906.0
2022-10-07,6235,5978205057.0
2022-10-11,6235,5726947163.0
2022-10-12,6235,5752939359.0
2022-10-13,6235,5241759507.0
2022-10-14,6235,5545001792.0
2022-10-17,6235,5475689270.0
2022-10-18,6235,5475689270.0
2022-10-19,6235,5519009596.0
2022-10-20,6235,5354392355.0
2022-10-21,6235,5146454788.0
2022-10-24,6235,5207103245.0
2022-10-25,6235,5207103245.0
2022-10-26,6235,5146454788.0
2022-10-27,6235,5389048617.0
2022-10-31,6235,5937361986.0
2022-11-01,6235,6061855060.0
2022-11-02,6235,6272535647.0
2022-11-03,6235,6262959256.0
2022-11-04,6235,6377875940.0
2022-11-07,6235,6435334282.0
2022-11-08,6235,6444910672.0
2022-11-09,6235,6531098185.0
2022-11-10,6235,6502369014.0
2022-11-11,6235,6425757891.0
2022-11-14,6235,6578980136.0
2022-11-15,6235,6540674575.0
2022-11-16,6235,6665167649.0
2022-11-17,6235,6770507942.0
2022-11-21,6235,6674744039.0
2022-11-22,6235,6722625991.0
2022-11-23,6235,6684320429.0
2022-11-24,6235,6827966284.0
2022-11-25,6235,6837542674.0
2022-11-28,6235,7009917700.0
2022-11-29,6235,7009917700.0
2022-11-30,6235,7057799651.0
2022-12-01,6235,7565348337.0
2022-12-02,6235,7843063656.0
2022-12-05,6235,7699417801.0
2022-12-06,6235,7402549702.0
2022-12-07,6235,7191869115.0
2022-12-08,6235,7306785799.0
2022-12-09,6235,7182292725.0
2022-12-12,6235,7249327457.0
2022-12-13,6235,7153563554.0
2022-12-14,6235,7278056628.0
2022-12-15,6235,7479160824.0
2022-12-16,6235,7220598286.0
2022-12-19,6235,7249327457.0
2022-12-20,6235,6885424626.0
2022-12-21,6235,6856695455.0
2022-12-22,6235,6875848235.0
2022-12-23,6235,6904577406.0
2022-12-26,6235,6904577406.0
2022-12-27,6235,6952459358.0
2022-12-28,6235,6674744039.0
2022-12-29,6235,6578980136.0
2022-12-30,6235,6684320429.0
