date,stock_id,market_value
2022-01-03,2888B,9546000000.0
2022-01-04,2888B,9534900000.0
2022-01-05,2888B,9546000000.0
2022-01-06,2888B,9546000000.0
2022-01-07,2888B,9534900000.0
2022-01-10,2888B,9546000000.0
2022-01-11,2888B,9568200000.0
2022-01-12,2888B,9590400000.0
2022-01-13,2888B,9634800000.0
2022-01-14,2888B,9612600000.0
2022-01-17,2888B,9601500000.0
2022-01-18,2888B,9612600000.0
2022-01-19,2888B,9612600000.0
2022-01-20,2888B,9623700000.0
2022-01-21,2888B,9590400000.0
2022-01-24,2888B,9568200000.0
2022-01-25,2888B,9568200000.0
2022-01-26,2888B,9579300000.0
2022-02-07,2888B,9623700000.0
2022-02-08,2888B,9623700000.0
2022-02-09,2888B,9623700000.0
2022-02-10,2888B,9623700000.0
2022-02-11,2888B,9623700000.0
2022-02-14,2888B,9623700000.0
2022-02-15,2888B,9657000000.0
2022-02-16,2888B,9657000000.0
2022-02-17,2888B,9679200000.0
2022-02-18,2888B,9690300000.0
2022-02-21,2888B,9701400000.0
2022-02-22,2888B,9701400000.0
2022-02-23,2888B,9701400000.0
2022-02-24,2888B,9679200000.0
2022-02-25,2888B,9712500000.0
2022-03-01,2888B,9690300000.0
2022-03-02,2888B,9657000000.0
2022-03-03,2888B,9657000000.0
2022-03-04,2888B,9657000000.0
2022-03-07,2888B,9568200000.0
2022-03-08,2888B,9501600000.0
2022-03-09,2888B,9546000000.0
2022-03-10,2888B,9568200000.0
2022-03-11,2888B,9546000000.0
2022-03-14,2888B,9546000000.0
2022-03-15,2888B,9501600000.0
2022-03-16,2888B,9490500000.0
2022-03-17,2888B,9490500000.0
2022-03-18,2888B,9490500000.0
2022-03-21,2888B,9479400000.0
2022-03-22,2888B,9457200000.0
2022-03-23,2888B,9457200000.0
2022-03-24,2888B,9457200000.0
2022-03-25,2888B,9446100000.0
2022-03-28,2888B,9446100000.0
2022-03-29,2888B,9457200000.0
2022-03-30,2888B,9446100000.0
2022-03-31,2888B,9501600000.0
2022-04-01,2888B,9479400000.0
2022-04-06,2888B,9479400000.0
2022-04-07,2888B,9479400000.0
2022-04-08,2888B,9501600000.0
2022-04-11,2888B,9501600000.0
2022-04-12,2888B,9490500000.0
2022-04-13,2888B,9501600000.0
2022-04-14,2888B,9512700000.0
2022-04-15,2888B,9490500000.0
2022-04-18,2888B,9501600000.0
2022-04-19,2888B,9501600000.0
2022-04-20,2888B,9490500000.0
2022-04-21,2888B,9490500000.0
2022-04-22,2888B,9490500000.0
2022-04-25,2888B,9479400000.0
2022-04-26,2888B,9479400000.0
2022-04-27,2888B,9446100000.0
2022-04-28,2888B,9423900000.0
2022-04-29,2888B,9501600000.0
2022-05-03,2888B,9479400000.0
2022-05-04,2888B,9457200000.0
2022-05-05,2888B,9446100000.0
2022-05-06,2888B,9435000000.0
2022-05-09,2888B,9401700000.0
2022-05-10,2888B,9401700000.0
2022-05-11,2888B,9379500000.0
2022-05-12,2888B,9346200000.0
2022-05-13,2888B,9357300000.0
2022-05-16,2888B,9346200000.0
2022-05-17,2888B,9301800000.0
2022-05-18,2888B,9324000000.0
2022-05-19,2888B,9301800000.0
2022-05-20,2888B,9312900000.0
2022-05-23,2888B,9290700000.0
2022-05-24,2888B,9290700000.0
2022-05-25,2888B,9290700000.0
2022-05-26,2888B,9279600000.0
2022-05-27,2888B,9279600000.0
2022-05-30,2888B,9324000000.0
2022-05-31,2888B,9435000000.0
2022-06-01,2888B,9368400000.0
2022-06-02,2888B,9368400000.0
2022-06-06,2888B,9379500000.0
2022-06-07,2888B,9379500000.0
2022-06-08,2888B,9401700000.0
2022-06-09,2888B,9401700000.0
2022-06-10,2888B,9401700000.0
2022-06-13,2888B,9368400000.0
2022-06-14,2888B,9357300000.0
2022-06-15,2888B,9346200000.0
2022-06-16,2888B,9346200000.0
2022-06-17,2888B,9346200000.0
2022-06-20,2888B,9324000000.0
2022-06-21,2888B,9324000000.0
2022-06-22,2888B,9324000000.0
2022-06-23,2888B,9324000000.0
2022-06-24,2888B,9324000000.0
2022-06-27,2888B,9346200000.0
2022-06-28,2888B,8991000000.0
2022-06-29,2888B,8991000000.0
2022-07-01,2888B,8935500000.0
2022-07-04,2888B,8902200000.0
2022-07-05,2888B,8913300000.0
2022-07-06,2888B,8891100000.0
2022-07-07,2888B,8902200000.0
2022-07-08,2888B,8891100000.0
2022-07-11,2888B,8880000000.0
2022-07-12,2888B,8857800000.0
2022-07-13,2888B,8846700000.0
2022-07-14,2888B,8835600000.0
2022-07-15,2888B,8824500000.0
2022-07-18,2888B,8835600000.0
2022-07-19,2888B,8824500000.0
2022-07-20,2888B,8824500000.0
2022-07-21,2888B,8824500000.0
2022-07-22,2888B,8824500000.0
2022-07-25,2888B,8824500000.0
2022-07-26,2888B,8824500000.0
