date,stock_id,market_value
2022-01-03,5871A,15225000000.0
2022-01-04,5871A,15225000000.0
2022-01-05,5871A,15300000000.0
2022-01-06,5871A,15300000000.0
2022-01-07,5871A,15300000000.0
2022-01-10,5871A,15150000000.0
2022-01-11,5871A,15225000000.0
2022-01-12,5871A,15150000000.0
2022-01-13,5871A,15225000000.0
2022-01-14,5871A,15150000000.0
2022-01-17,5871A,15150000000.0
2022-01-18,5871A,15225000000.0
2022-01-19,5871A,15225000000.0
2022-01-20,5871A,15225000000.0
2022-01-21,5871A,15150000000.0
2022-01-24,5871A,15150000000.0
2022-01-25,5871A,15150000000.0
2022-01-26,5871A,15150000000.0
2022-02-07,5871A,15225000000.0
2022-02-08,5871A,15150000000.0
2022-02-09,5871A,15225000000.0
2022-02-10,5871A,15300000000.0
2022-02-11,5871A,15225000000.0
2022-02-14,5871A,15225000000.0
2022-02-15,5871A,15225000000.0
2022-02-16,5871A,15300000000.0
2022-02-17,5871A,15225000000.0
2022-02-18,5871A,15225000000.0
2022-02-21,5871A,15300000000.0
2022-02-22,5871A,15225000000.0
2022-02-23,5871A,15225000000.0
2022-02-24,5871A,15225000000.0
2022-02-25,5871A,15300000000.0
2022-03-01,5871A,15225000000.0
2022-03-02,5871A,15300000000.0
2022-03-03,5871A,15225000000.0
2022-03-04,5871A,15225000000.0
2022-03-07,5871A,15150000000.0
2022-03-08,5871A,15225000000.0
2022-03-09,5871A,15225000000.0
2022-03-10,5871A,15225000000.0
2022-03-11,5871A,15225000000.0
2022-03-14,5871A,15300000000.0
2022-03-15,5871A,15225000000.0
2022-03-16,5871A,15225000000.0
2022-03-17,5871A,15225000000.0
2022-03-18,5871A,15225000000.0
2022-03-21,5871A,15225000000.0
2022-03-22,5871A,15300000000.0
2022-03-23,5871A,15300000000.0
2022-03-24,5871A,15225000000.0
2022-03-25,5871A,15225000000.0
2022-03-28,5871A,15225000000.0
2022-03-29,5871A,15225000000.0
2022-03-30,5871A,15225000000.0
2022-03-31,5871A,15225000000.0
2022-04-01,5871A,15300000000.0
2022-04-06,5871A,15225000000.0
2022-04-07,5871A,15225000000.0
2022-04-08,5871A,15225000000.0
2022-04-11,5871A,15225000000.0
2022-04-12,5871A,15225000000.0
2022-04-13,5871A,15225000000.0
2022-04-14,5871A,15225000000.0
2022-04-15,5871A,15225000000.0
2022-04-18,5871A,15225000000.0
2022-04-19,5871A,15150000000.0
2022-04-20,5871A,15225000000.0
2022-04-21,5871A,15225000000.0
2022-04-22,5871A,15225000000.0
2022-04-25,5871A,15225000000.0
2022-04-26,5871A,15150000000.0
2022-04-27,5871A,15225000000.0
2022-04-28,5871A,15225000000.0
2022-04-29,5871A,15225000000.0
2022-05-03,5871A,15225000000.0
2022-05-04,5871A,15225000000.0
2022-05-05,5871A,15225000000.0
2022-05-06,5871A,15225000000.0
2022-05-09,5871A,15150000000.0
2022-05-10,5871A,15225000000.0
2022-05-11,5871A,15150000000.0
2022-05-12,5871A,15150000000.0
2022-05-13,5871A,15150000000.0
2022-05-16,5871A,15150000000.0
2022-05-17,5871A,15150000000.0
2022-05-18,5871A,15150000000.0
2022-05-19,5871A,15150000000.0
2022-05-20,5871A,15225000000.0
2022-05-23,5871A,15150000000.0
2022-05-24,5871A,15150000000.0
2022-05-25,5871A,15150000000.0
2022-05-26,5871A,15150000000.0
2022-05-27,5871A,15225000000.0
2022-05-30,5871A,15300000000.0
2022-05-31,5871A,15300000000.0
2022-06-01,5871A,15300000000.0
2022-06-02,5871A,15300000000.0
2022-06-06,5871A,15375000000.0
2022-06-07,5871A,15375000000.0
2022-06-08,5871A,15375000000.0
2022-06-09,5871A,15300000000.0
2022-06-10,5871A,15375000000.0
2022-06-13,5871A,15375000000.0
2022-06-14,5871A,15300000000.0
2022-06-15,5871A,15300000000.0
2022-06-16,5871A,15300000000.0
2022-06-17,5871A,15300000000.0
2022-06-20,5871A,15300000000.0
2022-06-21,5871A,15300000000.0
2022-06-22,5871A,14925000000.0
2022-06-23,5871A,14925000000.0
2022-06-24,5871A,14925000000.0
2022-06-27,5871A,14925000000.0
2022-06-28,5871A,14925000000.0
2022-06-29,5871A,14925000000.0
2022-07-01,5871A,14865000000.0
2022-07-04,5871A,14910000000.0
