date,stock_id,market_value
2022-01-03,2897A,3030000000.0
2022-01-04,2897A,3030000000.0
2022-01-05,2897A,3030000000.0
2022-01-06,2897A,3045000000.0
2022-01-07,2897A,3030000000.0
2022-01-10,2897A,3030000000.0
2022-01-11,2897A,3030000000.0
2022-01-12,2897A,3045000000.0
2022-01-13,2897A,3090000000.0
2022-01-14,2897A,3075000000.0
2022-01-17,2897A,3075000000.0
2022-01-18,2897A,3075000000.0
2022-01-19,2897A,3075000000.0
2022-01-20,2897A,3075000000.0
2022-01-21,2897A,3060000000.0
2022-01-24,2897A,3060000000.0
2022-01-25,2897A,3045000000.0
2022-01-26,2897A,3060000000.0
2022-02-07,2897A,3060000000.0
2022-02-08,2897A,3090000000.0
2022-02-09,2897A,3090000000.0
2022-02-10,2897A,3075000000.0
2022-02-11,2897A,3075000000.0
2022-02-14,2897A,3090000000.0
2022-02-15,2897A,3075000000.0
2022-02-16,2897A,3090000000.0
2022-02-17,2897A,3090000000.0
2022-02-18,2897A,3090000000.0
2022-02-21,2897A,3090000000.0
2022-02-22,2897A,3105000000.0
2022-02-23,2897A,3090000000.0
2022-02-24,2897A,3075000000.0
2022-02-25,2897A,3075000000.0
2022-03-01,2897A,0.0
2022-03-02,2897A,3075000000.0
2022-03-03,2897A,3090000000.0
2022-03-04,2897A,3090000000.0
2022-03-07,2897A,3075000000.0
2022-03-08,2897A,3045000000.0
2022-03-09,2897A,3060000000.0
2022-03-10,2897A,3060000000.0
2022-03-11,2897A,3060000000.0
2022-03-14,2897A,3060000000.0
2022-03-15,2897A,3060000000.0
2022-03-16,2897A,3060000000.0
2022-03-17,2897A,3075000000.0
2022-03-18,2897A,3075000000.0
2022-03-21,2897A,3075000000.0
2022-03-22,2897A,3090000000.0
2022-03-23,2897A,3240000000.0
2022-03-24,2897A,3150000000.0
2022-03-25,2897A,3105000000.0
2022-03-28,2897A,3120000000.0
2022-03-29,2897A,3105000000.0
2022-03-30,2897A,3135000000.0
2022-03-31,2897A,3120000000.0
2022-04-01,2897A,3135000000.0
2022-04-06,2897A,3150000000.0
2022-04-07,2897A,3150000000.0
2022-04-08,2897A,3165000000.0
2022-04-11,2897A,3150000000.0
2022-04-12,2897A,3120000000.0
2022-04-13,2897A,3120000000.0
2022-04-14,2897A,3120000000.0
2022-04-15,2897A,3120000000.0
2022-04-18,2897A,3105000000.0
2022-04-19,2897A,3105000000.0
2022-04-20,2897A,3105000000.0
2022-04-21,2897A,3105000000.0
2022-04-22,2897A,3120000000.0
2022-04-25,2897A,3120000000.0
2022-04-26,2897A,3105000000.0
2022-04-27,2897A,3105000000.0
2022-04-28,2897A,3105000000.0
2022-04-29,2897A,3105000000.0
2022-05-03,2897A,3105000000.0
2022-05-04,2897A,3105000000.0
2022-05-05,2897A,3105000000.0
2022-05-06,2897A,3105000000.0
2022-05-09,2897A,3075000000.0
2022-05-10,2897A,3075000000.0
