date,stock_id,market_value
2022-01-03,2338,27293069988.0
2022-01-04,2338,26029501933.0
2022-01-05,2338,25776788322.0
2022-01-06,2338,25271361100.0
2022-01-07,2338,24867019322.0
2022-01-10,2338,25195547017.0
2022-01-11,2338,24437406184.0
2022-01-12,2338,24563762989.0
2022-01-13,2338,24589034350.0
2022-01-14,2338,24639577073.0
2022-01-17,2338,25524074711.0
2022-01-18,2338,26408572350.0
2022-01-19,2338,25903145128.0
2022-01-20,2338,26661285961.0
2022-01-21,2338,25220818378.0
2022-01-24,2338,25524074711.0
2022-01-25,2338,24690119795.0
2022-01-26,2338,24386863462.0
2022-02-07,2338,25397717906.0
2022-02-08,2338,25650431517.0
2022-02-09,2338,25650431517.0
2022-02-10,2338,26282215544.0
2022-02-11,2338,26155858739.0
2022-02-14,2338,25119732933.0
2022-02-15,2338,25246089739.0
2022-02-16,2338,26408572350.0
2022-02-17,2338,26029501933.0
2022-02-18,2338,26029501933.0
2022-02-21,2338,25650431517.0
2022-02-22,2338,25043918850.0
2022-02-23,2338,25397717906.0
2022-02-24,2338,24513220267.0
2022-02-25,2338,24765933878.0
2022-03-01,2338,25145004295.0
2022-03-02,2338,25119732933.0
2022-03-03,2338,25246089739.0
2022-03-04,2338,24841747961.0
2022-03-07,2338,22718953629.0
2022-03-08,2338,21354300130.0
2022-03-09,2338,22264069129.0
2022-03-10,2338,23224380851.0
2022-03-11,2338,23098024045.0
2022-03-14,2338,23274923573.0
2022-03-15,2338,22794767712.0
2022-03-16,2338,22769496351.0
2022-03-17,2338,23552908545.0
2022-03-18,2338,23755079434.0
2022-03-21,2338,23755079434.0
2022-03-22,2338,23729808073.0
2022-03-23,2338,23755079434.0
2022-03-24,2338,23426551740.0
2022-03-25,2338,23072752684.0
2022-03-28,2338,23401280379.0
2022-03-29,2338,23628722629.0
2022-03-30,2338,24437406184.0
2022-03-31,2338,24487948906.0
2022-04-01,2338,24513220267.0
2022-04-06,2338,24386863462.0
2022-04-07,2338,23755079434.0
2022-04-08,2338,24260506656.0
2022-04-11,2338,23123295407.0
2022-04-12,2338,22921124518.0
2022-04-13,2338,23173838129.0
2022-04-14,2338,22693682268.0
2022-04-15,2338,21505928296.0
2022-04-18,2338,20671973380.0
2022-04-19,2338,20520345213.0
2022-04-20,2338,20621430658.0
2022-04-21,2338,20747787463.0
2022-04-22,2338,20014917991.0
2022-04-25,2338,18827164020.0
2022-04-26,2338,18877706742.0
2022-04-27,2338,18448093603.0
2022-04-28,2338,18599721770.0
2022-04-29,2338,18700807214.0
2022-05-03,2338,19130420353.0
2022-05-04,2338,19307319880.0
2022-05-05,2338,19560033491.0
2022-05-06,2338,19383133964.0
2022-05-09,2338,18751349936.0
2022-05-10,2338,19661118936.0
2022-05-11,2338,20292902963.0
2022-05-12,2338,19888561186.0
2022-05-13,2338,20469802491.0
2022-05-16,2338,20116003436.0
2022-05-17,2338,20469802491.0
2022-05-18,2338,21101586519.0
2022-05-19,2338,21607013741.0
2022-05-20,2338,21278486046.0
2022-05-23,2338,21374307526.0
2022-05-24,2338,21425442233.0
2022-05-25,2338,22064626071.0
2022-05-26,2338,22320299606.0
2022-05-27,2338,22627107848.0
2022-05-30,2338,23291859039.0
2022-05-31,2338,24007744937.0
2022-06-01,2338,23828773462.0
2022-06-02,2338,23573099927.0
2022-06-06,2338,23496397867.0
2022-06-07,2338,23394128453.0
2022-06-08,2338,23266291685.0
2022-06-09,2338,23777638755.0
2022-06-10,2338,24007744937.0
2022-06-13,2338,23879908169.0
2022-06-14,2338,23803206109.0
2022-06-15,2338,24186716411.0
2022-06-16,2338,23112887564.0
2022-06-17,2338,23266291685.0
2022-06-20,2338,22269164899.0
2022-06-21,2338,22652675201.0
2022-06-22,2338,20402748093.0
2022-06-23,2338,19686862195.0
2022-06-24,2338,19533458074.0
2022-06-27,2338,20658421628.0
2022-06-28,2338,20249343972.0
2022-06-29,2338,19354486600.0
2022-07-01,2338,17130126845.0
2022-07-04,2338,16848885957.0
2022-07-05,2338,17027857431.0
2022-07-06,2338,16414240947.0
2022-07-07,2338,16618779775.0
2022-07-08,2338,17334665673.0
2022-07-11,2338,17206828906.0
2022-07-12,2338,16260836826.0
2022-07-13,2338,17181261552.0
2022-07-14,2338,18434061874.0
2022-07-15,2338,18868706883.0
2022-07-18,2338,18843139530.0
2022-07-19,2338,18664168055.0
2022-07-20,2338,18843139530.0
2022-07-21,2338,19584592781.0
2022-07-22,2338,19610160135.0
2022-07-25,2338,19405621307.0
2022-07-26,2338,18792004823.0
2022-07-27,2338,19124380418.0
2022-07-28,2338,18970976297.0
2022-07-29,2338,19252217186.0
2022-08-01,2338,18919841590.0
2022-08-02,2338,18485196581.0
2022-08-03,2338,18229523046.0
2022-08-04,2338,18485196581.0
2022-08-05,2338,19226649832.0
2022-08-08,2338,19098813065.0
2022-08-09,2338,19201082479.0
2022-08-10,2338,19175515125.0
2022-08-11,2338,19993670437.0
2022-08-12,2338,19635727488.0
2022-08-15,2338,19942535730.0
2022-08-16,2338,19942535730.0
2022-08-17,2338,19584592781.0
2022-08-18,2338,19712429549.0
2022-08-19,2338,19840266316.0
2022-08-22,2338,19610160135.0
2022-08-23,2338,18817572176.0
2022-08-24,2338,18638600702.0
2022-08-25,2338,19149947772.0
2022-08-26,2338,19303351893.0
2022-08-29,2338,18740870116.0
2022-08-30,2338,19175515125.0
2022-08-31,2338,19303351893.0
2022-09-01,2338,18868706883.0
2022-09-02,2338,18740870116.0
2022-09-05,2338,18382927167.0
2022-09-06,2338,17769310683.0
2022-09-07,2338,17283530966.0
2022-09-08,2338,18357359813.0
2022-09-12,2338,18689735409.0
2022-09-13,2338,19175515125.0
2022-09-14,2338,18996543651.0
2022-09-15,2338,18843139530.0
