combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201612-201712,winner,14,0.006317209905768393,0.03951667517753715
201701-201801,loser,14,-0.014412731975424071,0.03357872933746315
201701-201801,winner,14,-0.02496915223148623,0.029649648111881113
201702-201802,loser,14,0.002327231590970364,0.02463372264695931
201702-201802,winner,14,-0.0005847823630829649,0.029831754148880486
201703-201803,loser,14,-0.0023066861031485705,0.02866977442693938
201703-201803,winner,14,-0.02854285275536133,0.03956316024173028
201704-201804,loser,14,-0.01974667506277945,0.02862639037155851
201704-201804,winner,14,-0.04062380678039764,0.06410691846217956
201705-201805,loser,14,-0.020864995274179,0.02760154795203755
201705-201805,winner,14,-0.05621206372537983,0.04345210338975197
201706-201806,loser,14,-0.01552771921195847,0.022525050896547077
201706-201806,winner,14,-0.06723505143049645,0.06046685432429367
201707-201807,loser,14,-0.008519608204119249,0.0346702315629412
201707-201807,winner,14,-0.05669405832445539,0.04755481716539105
201708-201808,loser,14,-0.028694844616035813,0.03969987793657227
201708-201808,winner,14,-0.04935562329666996,0.04072300916542267
201709-201809,loser,14,-0.001053478018481478,0.02672772867474212
201709-201809,winner,14,-0.015166551787874636,0.02308896119525267
201710-201810,loser,14,0.02573520871916657,0.02548143042008399
201710-201810,winner,14,0.0033158701034420998,0.029821919660967245
201711-201811,loser,14,0.024166783129432403,0.023468722658036945
201711-201811,winner,13,0.020768543864320792,0.0317510029746715
201712-201812,loser,14,0.015176838493875843,0.03133816916055496
201712-201812,winner,13,0.016862690306184685,0.04582234998592891
201801-201901,loser,14,0.02446556786603463,0.032875586153394296
201801-201901,winner,14,0.028195128227630366,0.042666933398186176
201802-201902,loser,14,0.007336231624377921,0.027639674989906843
201802-201902,winner,13,0.028510623807932144,0.01956463876476805
201803-201903,loser,14,0.003998035214046842,0.03219431715138067
201803-201903,winner,14,0.030607224784537274,0.02051764113848941
201804-201904,loser,14,-0.003078453111693414,0.03146525946665991
201804-201904,winner,14,0.013037228967417557,0.025532748022482926
201805-201905,loser,14,0.008180128905521037,0.029446081952500848
201805-201905,winner,14,0.011713744562795586,0.027442819727491043
201806-201906,loser,14,0.03708125719028064,0.030537714314803007
201806-201906,winner,14,0.009618031096684156,0.03481772963697836
