date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-07-29,6546,25099,693162,23.27,23.49,22.73,22.73,-0.27,12
2015-07-30,6546,324000,7994280,23.1,21.74,20.41,20.91,-1.82,38
2015-07-31,6546,101400,2263767,20.63,20.16,17.23,18.98,-1.93,43
2015-08-03,6546,20000,475590,18.67,20.95,18.98,20.49,1.51,13
2015-08-04,6546,58000,1426400,19.89,20.91,20.07,20.57,0.08,23
2015-08-05,6546,27000,667320,20.56,20.91,20.59,20.81,0.24,10
2015-08-06,6546,35047,871205,20.67,20.91,20.74,20.77,-0.04,18
2015-08-07,6546,52000,1281280,20.79,20.85,20.4,20.49,-0.28,16
2015-08-10,6546,57719,1385421,20.61,20.79,19.74,20.79,0.3,24
2015-08-11,6546,50877,1205410,20.07,20.07,19.65,19.65,-1.14,19
2015-08-12,6546,104000,2311550,19.81,19.23,18.23,18.87,-0.78,43
2015-08-13,6546,129000,2811710,18.59,19.08,17.98,18.06,-0.81,43
2015-08-14,6546,99000,2148740,18.23,18.47,17.57,18.46,0.4,38
2015-08-17,6546,57906,1276155,18.15,18.98,18.23,18.61,0.15,23
2015-08-18,6546,45000,995990,18.43,18.82,18.15,18.29,-0.32,20
2015-08-19,6546,18000,386580,18.51,18.29,17.41,18.2,-0.09,10
2015-08-20,6546,35000,757180,17.96,18.2,18.06,18.06,-0.14,25
2015-08-21,6546,126000,2696500,18.09,17.99,17.73,17.83,-0.23,52
2015-08-24,6546,59241,1171553,17.9,17.32,16.14,16.37,-1.46,25
2015-08-25,6546,94000,1821260,16.54,16.31,15.98,16.22,-0.15,32
2015-08-26,6546,96000,1855000,16.21,16.36,16.06,16.22,0.0,30
2015-08-27,6546,64457,1267389,16.16,17.33,16.22,17.33,1.11,19
2015-08-28,6546,19381,404046,16.44,17.48,17.33,17.42,0.09,11
2015-08-31,6546,35000,714990,17.44,17.39,16.73,16.81,-0.61,14
2015-09-01,6546,433616,8909060,17.08,17.49,16.81,17.49,0.68,28
2015-09-02,6546,12000,251290,17.19,17.56,17.49,17.51,0.02,8
2015-09-03,6546,49487,1088014,17.51,18.98,17.56,18.91,1.4,29
2015-09-04,6546,82000,1782320,18.39,18.91,17.56,17.56,-1.35,35
2015-09-07,6546,143000,2994000,18.18,17.61,16.76,16.97,-0.59,22
2015-09-08,6546,163000,3264190,17.51,16.98,16.67,16.67,-0.3,29
2015-09-09,6546,111000,2224670,16.75,16.84,16.73,16.73,0.06,38
2015-09-10,6546,45000,901340,16.76,16.78,16.56,16.73,0.0,17
2015-09-11,6546,58000,1162870,16.75,16.84,16.73,16.73,0.0,13
2015-09-14,6546,93200,1842234,16.77,16.73,15.8,16.62,-0.11,32
2015-09-15,6546,107000,2138900,16.53,16.78,16.62,16.77,0.15,27
2015-09-16,6546,37000,738260,16.72,16.77,16.67,16.67,-0.1,9
2015-09-17,6546,50000,1000450,16.68,16.78,16.73,16.78,0.11,7
2015-09-18,6546,87000,1907030,16.73,18.92,16.85,18.77,1.99,31
2015-09-21,6546,40002,888085,18.33,18.9,18.23,18.9,0.13,22
2015-09-22,6546,25000,554770,18.56,18.65,18.4,18.56,-0.34,14
2015-09-23,6546,37000,814120,18.56,18.49,18.31,18.4,-0.16,13
2015-09-24,6546,17200,377656,18.4,18.46,18.26,18.43,0.03,8
2015-09-25,6546,22000,476950,18.36,18.31,17.98,18.04,-0.39,7
2015-09-30,6546,3000,65110,18.13,18.29,18.08,18.08,0.04,2
2015-10-01,6546,15000,326940,18.15,18.29,18.15,18.15,0.07,6
2015-10-02,6546,4000,87010,18.23,18.2,18.19,18.19,0.04,2
2015-10-05,6546,16000,347990,18.19,18.23,18.14,18.14,-0.05,8
2015-10-06,6546,26000,564520,18.19,18.27,17.9,17.9,-0.24,10
2015-10-07,6546,6000,129070,18.16,18.04,17.98,17.98,0.08,3
2015-10-08,6546,112000,2489130,17.99,19.29,18.06,18.9,0.92,48
2015-10-12,6546,97705,2217576,18.58,19.36,18.73,19.07,0.17,48
2015-10-13,6546,21749,484857,18.98,19.07,18.29,18.79,-0.28,11
2015-10-14,6546,36000,799420,18.64,18.71,18.48,18.48,-0.31,11
2015-10-15,6546,33500,745385,18.57,18.72,18.48,18.65,0.17,15
2015-10-16,6546,15000,334830,18.61,18.88,18.5,18.69,0.04,9
2015-10-19,6546,31000,698380,18.67,19.22,18.65,18.65,-0.04,14
2015-10-20,6546,8000,178510,18.84,18.73,18.49,18.49,-0.16,5
2015-10-21,6546,18000,397720,18.66,18.56,18.32,18.32,-0.17,10
2015-10-22,6546,85608,1897657,18.48,18.82,18.4,18.61,0.29,30
2015-10-23,6546,11000,245270,18.54,18.73,18.56,18.71,0.1,6
2015-10-26,6546,29000,648210,18.65,18.73,18.65,18.73,0.02,14
2015-10-27,6546,30500,690075,18.69,19.19,18.66,18.99,0.26,14
2015-10-28,6546,53000,1183625,18.92,19.0,18.5,18.57,-0.42,22
2015-10-29,6546,9000,202200,18.67,18.82,18.73,18.82,0.25,4
2015-10-30,6546,31000,696380,18.79,18.9,18.65,18.65,-0.17,15
2015-11-02,6546,29000,642480,18.78,18.66,18.4,18.48,-0.17,13
2015-11-03,6546,17000,377220,18.52,18.63,18.46,18.56,0.08,5
2015-11-04,6546,32000,709340,18.56,18.64,18.46,18.52,-0.04,15
2015-11-05,6546,8000,177140,18.54,18.54,18.47,18.47,-0.05,4
2015-11-06,6546,24000,530330,18.51,18.52,18.45,18.45,-0.02,11
2015-11-09,6546,16000,356180,18.48,19.23,18.48,18.71,0.26,8
2015-11-10,6546,9000,198540,18.62,18.48,18.4,18.4,-0.31,3
2015-11-11,6546,2000,43800,18.45,18.31,18.31,18.31,-0.09,1
2015-11-12,6546,22000,482780,18.31,18.39,18.27,18.32,0.01,9
2015-11-13,6546,7000,153330,18.35,18.32,18.31,18.31,-0.01,6
2015-11-16,6546,22500,477890,18.31,17.98,17.49,17.97,-0.34,12
2015-11-17,6546,45000,972100,17.76,18.4,17.9,18.4,0.43,19
2015-11-18,6546,3000,65260,18.06,18.4,18.09,18.4,0.0,2
2015-11-19,6546,15000,330320,18.19,18.55,18.08,18.4,0.0,7
2015-11-20,6546,9000,197860,18.41,18.41,18.35,18.41,0.01,3
2015-11-23,6546,22000,481380,18.38,18.44,18.06,18.39,-0.02,9
2015-11-24,6546,10500,227745,18.3,18.28,18.06,18.21,-0.18,5
2015-11-25,6546,7000,151120,18.14,18.06,18.05,18.05,-0.16,4
2015-11-26,6546,20000,432040,18.05,18.14,17.66,17.98,-0.07,11
2015-11-27,6546,3000,63900,18.06,17.9,17.65,17.9,-0.08,2
2015-11-30,6546,38600,817940,17.81,17.81,17.65,17.65,-0.25,12
2015-12-01,6546,71000,1490840,17.72,17.8,17.24,17.39,-0.26,25
2015-12-02,6546,42000,885630,17.56,17.77,17.31,17.77,0.38,21
2015-12-03,6546,34000,720120,17.64,17.97,17.56,17.56,-0.21,13
2015-12-04,6546,21000,438930,17.71,17.63,17.39,17.39,-0.17,8
2015-12-07,6546,15000,313810,17.48,17.55,17.41,17.52,0.13,9
2015-12-08,6546,29000,604810,17.49,17.48,17.34,17.34,-0.18,13
2015-12-09,6546,47126,1002731,17.44,18.15,17.48,18.15,0.81,50
2015-12-10,6546,55505,1191158,17.8,18.23,17.56,17.98,-0.17,38
2015-12-11,6546,51631,1114355,17.95,18.38,17.73,18.15,0.17,32
2015-12-14,6546,108580,2419739,18.05,19.8,17.89,19.8,1.65,47
2015-12-15,6546,344590,8445500,18.64,21.23,19.65,20.54,0.74,178
2015-12-16,6546,60269,1423516,20.5,20.65,19.07,19.58,-0.96,40
2015-12-17,6546,260832,6687664,19.75,22.33,20.17,21.37,1.79,148
2015-12-18,6546,121632,3081028,21.44,22.06,20.66,21.33,-0.04,59
2015-12-21,6546,106400,2685304,21.18,21.33,20.91,21.24,-0.09,41
2015-12-22,6546,109303,2772542,21.11,21.82,20.49,21.54,0.3,62
2015-12-23,6546,177001,4574864,21.22,21.99,20.74,21.66,0.12,66
2015-12-24,6546,481581,12848908,21.62,22.75,21.66,22.75,1.09,174
2015-12-25,6546,332187,9128354,22.31,23.67,22.5,22.58,-0.17,137
2015-12-28,6546,149010,3841355,22.98,22.24,21.06,21.41,-1.17,68
2015-12-29,6546,106000,2817770,21.56,22.41,21.73,22.16,0.75,48
2015-12-30,6546,46000,1211930,22.23,22.23,21.33,21.33,-0.83,18
2015-12-31,6546,12014,313177,22.04,22.15,21.33,22.14,0.81,7
